date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_813,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Up_aVWAP_654,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_727,Gap_Down_aVWAP_714,Gap_Down_aVWAP_648,aVWAP_OB_bull_757,aVWAP_OB_bull_653,aVWAP_OB_bear_821,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 20:00:00+00:00,4.09,4.09,4.07,4.075,1639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.37771325898282,14.622232473654122,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2.0,167.0866565907718,False,False,False,False,280.686206035098,False,False,False,False
2025-01-23 15:00:00+00:00,4.075,4.075,4.01,4.055,104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.046666666666666,,0.0,0.0,0.0,0.0,46.930329958340835,9.575419710993543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102.0,162.91477044207767,False,False,False,False,277.946885011298,False,False,False,False
2025-01-23 16:00:00+00:00,4.05,4.065,4.02,4.04,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.042058528008038,,0.0,0.0,0.0,0.0,42.14530539733739,5.019459160292428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1325.0,139.84632438871213,False,False,False,False,292.59887129019256,False,False,False,False
2025-01-23 17:00:00+00:00,4.035,4.06,4.03,4.035,999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.04189022642591,,0.0,0.0,0.0,0.0,38.57787543819052,1.440407013135534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2324.0,101.6471565687321,False,False,False,False,303.5508267740655,False,False,False,False
2025-01-23 18:00:00+00:00,4.035,4.13,4.03,4.11,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.062799384216497,,0.0,0.0,0.0,0.0,44.64800354456535,1.440407013135534,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-536.0,91.76115414130989,False,False,False,False,326.5655426380335,False,False,False,False
2025-01-23 19:00:00+00:00,4.11,4.11,4.085,4.095,505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.066502128887927,,0.0,0.0,0.0,0.0,47.241094003542194,1.440407013135534,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1041.0,74.19896570501051,False,False,False,False,329.33196833356783,False,False,False,False
2025-01-23 20:00:00+00:00,4.095,4.11,4.08,4.105,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0742026369057385,,0.0,0.0,0.0,0.0,49.83340486140439,1.440407013135534,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,433.0,79.76177243826615,False,False,False,False,347.0787595221947,False,False,False,False
2025-01-24 15:00:00+00:00,4.105,4.105,4.03,4.08,120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.074153656312033,,0.0,0.0,0.0,0.0,49.125751180404265,1.440407013135534,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,313.0,83.37786898961086,False,False,False,False,343.5581585993699,False,False,False,False
2025-01-24 16:00:00+00:00,4.05,4.145,4.05,4.13,375.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.076099220805505,,0.0,0.0,0.0,0.0,52.664370281981235,-8.489022322717517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,688.0,92.75185551690372,False,False,False,False,344.045629008682,False,False,False,False
2025-01-24 17:00:00+00:00,4.13,4.135,4.1,4.115,277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.077736100995387,,0.0,0.0,0.0,0.0,53.5884803756273,-6.864799086071926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,411.0,97.68593527633156,False,False,False,False,343.0061618922683,False,False,False,False
2025-01-24 18:00:00+00:00,4.1,4.13,4.1,4.13,101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0783488850607705,,0.0,0.0,0.0,0.0,55.31844631686333,-4.441626148971828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,512.0,104.10940914801634,False,False,False,False,339.2541283745587,False,False,False,False
2025-01-24 19:00:00+00:00,4.13,4.17,4.13,4.17,309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.081675372279495,,0.0,0.0,0.0,0.0,58.995178448314775,-0.2985118546791199,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,821.0,115.22399195192307,False,False,False,False,338.78507212068956,False,False,False,False
2025-01-24 20:00:00+00:00,4.16,4.175,4.09,4.12,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.108022379128769,,0.0,0.0,0.0,0.0,56.907014403076545,-0.2985118546791199,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-260.0,109.40656572011031,False,False,False,False,350.2922803048649,False,False,False,False
2025-01-27 15:00:00+00:00,3.985,4.09,3.985,4.015,868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0834102898522024,,0.0,0.0,0.0,0.0,49.77510412466423,-0.2985118546791199,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1128.0,90.22196780196906,False,False,False,False,358.31875657920807,False,False,False,False
2025-01-27 16:00:00+00:00,4.015,4.035,3.995,4.01,111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0810819425016,,0.0,0.0,0.0,0.0,44.81698004961553,3.8951262928653634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1239.0,69.61387527790752,False,False,False,False,354.48435725239864,False,False,False,False
2025-01-27 17:00:00+00:00,4.01,4.03,4.005,4.02,240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.077036715291179,,0.0,0.0,0.0,0.0,42.319747000764494,1.4005084856893788,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-999.0,53.04621829685469,False,False,False,False,352.70940597716765,False,False,False,False
2025-01-27 18:00:00+00:00,4.02,4.025,4.0,4.005,281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.072546045857717,,0.0,0.0,0.0,0.0,39.91921119289019,-1.1215304461224562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1280.0,32.37883506744609,False,False,False,False,351.5976322410875,False,False,False,False
2025-01-27 19:00:00+00:00,4.0,4.03,4.0,4.005,918.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.062439272341356,,0.0,0.0,0.0,0.0,38.31885398764065,-2.9979842646065578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1280.0,12.031876384229871,False,False,False,False,360.3790642993652,False,False,False,False
2025-01-27 20:00:00+00:00,4.005,4.03,4.0,4.025,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.053289061283061,,0.0,0.0,0.0,0.0,39.21424546469207,-2.9979842646065578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,388.0,17.860839541063516,False,False,False,False,380.6522571009254,False,False,False,False
2025-01-28 15:00:00+00:00,3.945,4.025,3.945,4.005,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.044854185477521,,0.0,0.0,0.0,0.0,38.54521255595304,-3.747231522810509,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-903.0,3.5839273001167946,False,False,False,False,394.7661755954847,False,False,False,False
2025-01-28 16:00:00+00:00,4.005,4.005,3.94,3.95,684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.014637725525083,,0.0,0.0,0.0,0.0,35.336893457684354,-7.289335618080202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1587.0,-21.0762886270168,False,False,False,False,399.25042093508955,False,False,False,False
2025-01-28 17:00:00+00:00,3.955,4.01,3.95,3.99,279.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.015438117508189,,0.0,0.0,0.0,0.0,36.850078839488006,-7.289335618080202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1308.0,-41.02859422969871,False,False,False,False,397.3860733236928,False,False,False,False
2025-01-28 18:00:00+00:00,3.98,3.995,3.98,3.985,463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0158156224602655,,0.0,0.0,0.0,0.0,37.57686299633862,-7.289335618080202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1771.0,-67.84985633466462,False,False,False,False,398.40334350472085,False,False,False,False
2025-01-28 19:00:00+00:00,3.98,4.06,3.98,4.05,842.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.022462368533451,,0.0,0.0,0.0,0.0,42.87405075004932,-13.692923220543008,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-929.0,-81.20102135273183,False,False,False,False,405.2808110472833,False,False,False,False
2025-01-28 20:00:00+00:00,4.05,4.08,4.045,4.075,3784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.042812425724094,,0.0,0.0,0.0,0.0,47.84707632910855,-8.946254349450953,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2855.0,-35.67852489765072,False,False,False,False,457.6640542868603,False,False,False,False
2025-01-29 15:00:00+00:00,4.06,4.085,4.06,4.085,84.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.043104181072738,,0.0,0.0,0.0,0.0,51.727218837394,-5.327261157950673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2939.0,10.440521999987276,False,False,False,False,451.870813135126,False,False,False,False
2025-01-29 16:00:00+00:00,4.085,4.135,4.08,4.135,313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.045317386935746,,0.0,0.0,0.0,0.0,56.80165017020269,-0.6452293213515645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3252.0,60.697258093010724,False,False,False,False,449.7177772725659,False,False,False,False
2025-01-29 17:00:00+00:00,4.14,4.16,4.11,4.11,206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.066824827035808,,0.0,0.0,0.0,0.0,58.08923684545145,0.5603381884603564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3046.0,106.98102153342916,False,False,False,False,445.9392070822936,False,False,False,False
2025-01-29 18:00:00+00:00,4.11,4.11,4.08,4.09,103.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.06437823007443,,0.0,0.0,0.0,0.0,57.372005379207444,0.5603381884603564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2943.0,150.95030802128298,False,False,False,False,440.62232015078513,False,False,False,False
2025-01-29 19:00:00+00:00,4.065,4.065,4.02,4.03,127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.058683768578828,,0.0,0.0,0.0,0.0,53.01144572909252,0.5603381884603564,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2816.0,192.268907896922,False,False,False,False,435.75995859805977,False,False,False,False
2025-01-29 20:00:00+00:00,4.03,4.065,4.03,4.06,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.051610396322895,,0.0,0.0,0.0,0.0,52.0513332681939,0.5603381884603564,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3916.0,250.00117289076817,False,False,False,False,446.0582538135937,False,False,False,False
2025-01-30 15:00:00+00:00,4.045,4.05,3.99,3.99,225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.049412585543971,,0.0,0.0,0.0,0.0,47.80486700435719,5.025658643941249,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3691.0,303.3499919157175,False,False,False,False,442.63099406454575,False,False,False,False
2025-01-30 16:00:00+00:00,4.0,4.005,3.97,3.97,580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.030471979687333,,0.0,0.0,0.0,0.0,44.123835596614015,1.4372897370921152,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3111.0,346.8794494053963,False,False,False,False,444.76074609455276,False,False,False,False
2025-01-30 17:00:00+00:00,3.97,4.005,3.97,3.99,517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.021461915250881,,0.0,0.0,0.0,0.0,43.10353080633265,0.28578126079194277,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3628.0,397.7495354611266,False,False,False,False,445.88073452719533,False,False,False,False
2025-01-30 18:00:00+00:00,3.99,4.04,3.99,4.03,446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.025076843067211,,0.0,0.0,0.0,0.0,45.03075719971298,0.28578126079194277,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4074.0,454.7456666942874,False,False,False,False,445.8825836042931,False,False,False,False
2025-01-30 19:00:00+00:00,4.035,4.045,4.02,4.035,324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0274658510443,,0.0,0.0,0.0,0.0,46.62775264538569,0.28578126079194277,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4398.0,515.8813927920504,False,False,False,False,443.9929311453118,False,False,False,False
2025-01-30 20:00:00+00:00,4.035,4.06,4.0,4.015,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.029493009046605,,0.0,0.0,0.0,0.0,46.427449261500655,0.28578126079194277,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3134.0,556.4723789503132,False,False,False,False,456.7062190345317,False,False,False,False
2025-01-31 15:00:00+00:00,4.015,4.035,3.99,4.035,117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.029466516556913,,0.0,0.0,0.0,0.0,47.713901038990834,0.28578126079194277,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3251.0,598.2480009820913,False,False,False,False,451.439455948725,False,False,False,False
2025-01-31 16:00:00+00:00,4.035,4.08,4.01,4.07,313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.031092797446698,,0.0,0.0,0.0,0.0,50.80018067117584,-5.009486821280959,False,False,False,False,True,0.7980798476549893,0,,,False,False,False,False,,,False,False,False,False,3564.0,644.2286521296558,False,False,False,False,449.2931077944812,False,False,False,False
2025-01-31 17:00:00+00:00,4.07,4.11,4.07,4.09,320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.034281765919762,,0.0,0.0,0.0,0.0,53.99903895661363,-1.7856773367702985,True,False,True,False,True,2.424709031068428,0,,,False,False,False,False,,,False,False,False,False,3884.0,694.4576652749323,False,False,False,False,447.28856348759,False,False,False,False
2025-01-31 18:00:00+00:00,4.09,4.09,4.05,4.055,428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.03639565797082,,0.0,0.0,0.0,0.0,53.404731730567896,-1.7856773367702985,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3456.0,737.272275115631,False,False,False,False,446.9895159916584,False,False,False,False
2025-01-31 19:00:00+00:00,4.055,4.055,3.995,4.01,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.034520166060543,,0.0,0.0,0.0,0.0,50.157159998226994,-1.7856773367702985,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2175.0,759.5626274394197,False,False,False,False,459.91991109256287,False,False,False,False
2025-01-31 20:00:00+00:00,4.01,4.045,3.97,4.035,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.030382208016456,,0.0,0.0,0.0,0.0,49.7363082329274,-1.7856773367702985,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3529.0,802.4996409674906,False,False,False,False,473.78161789732934,False,False,False,False
2025-02-03 15:00:00+00:00,4.68,4.99,4.68,4.725,5773.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.39579752030002,,0.0,0.0,0.0,0.0,62.10475796138533,5.823077220450671,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,9302.0,934.2748403323355,False,False,False,False,555.940042426053,False,False,False,False
2025-02-03 16:00:00+00:00,4.725,4.83,4.7,4.71,2826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.441579980820677,,0.0,0.0,0.0,0.0,69.83409722659577,12.456223359523051,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6476.0,1020.1930598620668,False,False,False,False,591.1347704504552,False,False,False,False
2025-02-03 17:00:00+00:00,4.71,4.77,4.66,4.69,1986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4621951059548435,,0.0,0.0,0.0,0.0,74.24618119901317,16.020650288653258,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4490.0,1073.9885162983137,False,False,False,False,612.7605879628513,False,False,False,False
2025-02-03 18:00:00+00:00,4.685,4.72,4.665,4.68,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.476247004128976,,0.0,0.0,0.0,0.0,76.78758585067767,18.094435203861906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2727.0,1099.6166013169443,False,False,False,False,630.5937571417219,False,False,False,False
2025-02-03 19:00:00+00:00,4.68,4.685,4.62,4.63,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.487872813699103,,0.0,0.0,0.0,0.0,76.43107471270146,18.094435203861906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,388.0,1088.5837857926506,False,False,False,False,657.0806756356487,False,False,False,False
2025-02-03 20:00:00+00:00,4.63,4.665,4.585,4.6,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.50475838430423,,0.0,0.0,0.0,0.0,74.97495333402875,18.094435203861906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-5206.0,990.9933395012916,False,False,False,False,733.6220605095145,False,False,False,False
2025-02-04 15:00:00+00:00,4.505,4.635,4.47,4.635,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.50624214022133,,0.0,0.0,0.0,0.0,74.5590994718965,18.094435203861906,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4127.0,911.6446055555351,False,False,False,False,738.9767572458011,False,False,False,False
