date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_594,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_492,aVWAP_OB_bull_389,aVWAP_OB_bear_808,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 18:00:00+00:00,1.35,1.365,1.35,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.85049712026628,43.36153688144513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2682.0,397.9397677420582,False,False,False,False,754.4271455702357,False,False,False,False
2025-01-23 19:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.7892194548266,43.36153688144513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2682.0,433.35155428869297,False,False,False,False,742.7306006776738,False,False,False,False
2025-01-23 20:00:00+00:00,1.355,1.36,1.345,1.355,198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.7483676778668,43.36153688144513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2682.0,468.21432088886826,False,False,False,False,734.2851650082524,False,False,False,False
2025-01-24 15:00:00+00:00,1.405,1.455,1.385,1.455,4403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.46605223558736,41.73274701594924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7085.0,570.8001453712113,False,False,False,False,791.1644647755663,False,False,False,False
2025-01-24 16:00:00+00:00,1.455,1.455,1.415,1.445,897.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.47919214411576,41.73274701594924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6188.0,657.8885152104174,False,False,False,False,792.8053257867979,False,False,False,False
2025-01-24 17:00:00+00:00,1.44,1.47,1.44,1.46,399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4566666666666668,,0.0,0.0,0.0,0.0,92.13846633748952,41.73274701594924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6587.0,749.8127242769225,False,False,False,False,786.6998168598707,False,False,False,False
2025-01-24 18:00:00+00:00,1.465,1.465,1.445,1.45,1451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4540522522522523,,0.0,0.0,0.0,0.0,89.78005398520024,41.79161432878277,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5136.0,817.815627776505,False,False,False,False,796.9990445054541,False,False,False,False
2025-01-24 19:00:00+00:00,1.45,1.46,1.435,1.45,1272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4517221866325005,,0.0,0.0,0.0,0.0,88.20777908367405,40.40706781032357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5136.0,884.7642226946987,False,False,False,False,804.3634004045942,False,False,False,False
2025-01-24 20:00:00+00:00,1.45,1.46,1.43,1.46,1817.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4510886144293715,,0.0,0.0,0.0,0.0,87.56432172733385,39.86013080571426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6953.0,978.8453975366414,False,False,False,False,820.0631926463834,False,False,False,False
2025-01-27 15:00:00+00:00,1.415,1.415,1.325,1.34,1200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.433283379486344,,0.0,0.0,0.0,0.0,72.08811064247726,25.901481491315906,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5753.0,1052.8632983500268,False,False,False,False,825.9536857836488,False,False,False,False
2025-01-27 16:00:00+00:00,1.34,1.34,1.32,1.32,1701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4101513605442175,,0.0,0.0,0.0,0.0,60.54563481929898,16.33195794959518,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4052.0,1099.3615417864605,False,False,False,False,839.5202953063829,False,False,False,False
2025-01-27 17:00:00+00:00,1.325,1.33,1.305,1.305,1446.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3950750233326152,,0.0,0.0,0.0,0.0,51.97537358876387,9.649959377034556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2606.0,1122.720277572717,False,False,False,False,848.9230814256638,False,False,False,False
2025-01-27 18:00:00+00:00,1.305,1.31,1.3,1.3,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3861559401127745,,0.0,0.0,0.0,0.0,45.964462058253815,5.141643669148351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1606.0,1130.2129864475585,False,False,False,False,851.2653592330178,False,False,False,False
2025-01-27 19:00:00+00:00,1.3,1.3,1.28,1.28,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.383327351153931,,0.0,0.0,0.0,0.0,40.78791412536996,1.0773245915963727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1305.0,1132.922862626666,False,False,False,False,842.734113353436,False,False,False,False
2025-01-27 20:00:00+00:00,1.28,1.29,1.265,1.28,328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.32925278668499,,0.0,0.0,0.0,0.0,37.33688217011405,-1.7283541193706071,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1305.0,1135.5907252216014,False,False,False,False,834.7537395029951,False,False,False,False
2025-01-28 15:00:00+00:00,1.28,1.295,1.28,1.28,1190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.327187849890533,,0.0,0.0,0.0,0.0,35.03619419994345,-3.8233377645998416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1305.0,1138.2172256057625,False,False,False,False,840.2614334641889,False,False,False,False
2025-01-28 16:00:00+00:00,1.28,1.29,1.28,1.285,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.325965547531422,,0.0,0.0,0.0,0.0,34.32515747734556,-4.777238768393737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1705.0,1147.0045554413318,False,False,False,False,833.4356748058293,False,False,False,False
2025-01-28 17:00:00+00:00,1.29,1.325,1.285,1.31,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.325965547531422,,0.0,0.0,0.0,0.0,37.572253165420854,-4.777238768393737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1705.0,1155.655647605032,False,False,False,False,820.5141914755063,False,False,False,False
2025-01-28 18:00:00+00:00,1.31,1.31,1.29,1.29,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3258567770023528,,0.0,0.0,0.0,0.0,37.82395090607566,-4.777238768393737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1105.0,1154.8702887274346,False,False,False,False,817.0953668014674,False,False,False,False
2025-01-28 19:00:00+00:00,1.295,1.3,1.29,1.3,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3255163538715935,,0.0,0.0,0.0,0.0,39.394967577196994,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1505.0,1160.2986563440634,False,False,False,False,810.6287719673361,False,False,False,False
2025-01-28 20:00:00+00:00,1.3,1.325,1.3,1.315,1307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3272145516908567,,0.0,0.0,0.0,0.0,42.42072770023706,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2812.0,1185.906429113923,False,False,False,False,818.3244499213309,False,False,False,False
2025-01-29 15:00:00+00:00,1.325,1.335,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3272145516908567,,0.0,0.0,0.0,0.0,43.2762383768253,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2812.0,1211.1171821509165,False,False,False,False,805.6372491473568,False,False,False,False
2025-01-29 16:00:00+00:00,1.305,1.305,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3272145516908567,,0.0,0.0,0.0,0.0,42.72443114183491,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2812.0,1235.9370707997396,False,False,False,False,793.1467491605761,False,False,False,False
2025-01-29 17:00:00+00:00,1.295,1.295,1.295,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3272145516908567,,0.0,0.0,0.0,0.0,42.35655965184132,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2812.0,1260.372154973387,False,False,False,False,780.8499003363811,False,False,False,False
2025-01-29 18:00:00+00:00,1.295,1.295,1.28,1.29,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3268908170580185,,0.0,0.0,0.0,0.0,41.48404472629222,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2712.0,1282.8780130358152,False,False,False,False,770.2940879280651,False,False,False,False
2025-01-29 19:00:00+00:00,1.285,1.31,1.275,1.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3268908170580185,,0.0,0.0,0.0,0.0,42.75712031403851,-4.777238768393737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2712.0,1305.0349430662677,False,False,False,False,758.3515439291804,False,False,False,False
2025-01-29 20:00:00+00:00,1.3,1.32,1.295,1.31,1216.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3203725496291354,,0.0,0.0,0.0,0.0,45.321541820588116,-10.257035942072264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3928.0,1345.701067979969,False,False,False,False,765.4468688295032,False,False,False,False
2025-01-30 15:00:00+00:00,1.33,1.345,1.32,1.32,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3210077064967252,,0.0,0.0,0.0,0.0,48.61230073071539,-6.865102657459808,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4029.0,1387.3026018097366,False,False,False,False,755.1453669871853,False,False,False,False
2025-01-30 16:00:00+00:00,1.32,1.345,1.32,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3210077064967252,,0.0,0.0,0.0,0.0,53.97437103371191,-1.7553916495654107,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4029.0,1428.2591506188878,False,False,False,False,743.4376868788568,False,False,False,False
2025-01-30 17:00:00+00:00,1.335,1.38,1.335,1.375,276.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3251457177634502,,0.0,0.0,0.0,0.0,60.16870496814515,3.8871894498902364,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4305.0,1472.859783942626,False,False,False,False,736.1905909582543,False,False,False,False
2025-01-30 18:00:00+00:00,1.375,1.395,1.375,1.395,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3251457177634502,,0.0,0.0,0.0,0.0,65.60706343255437,8.679850874203069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4305.0,1516.7689345791746,False,False,False,False,724.7767833464984,False,False,False,False
2025-01-30 19:00:00+00:00,1.395,1.475,1.395,1.465,1560.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3800909795792449,,0.0,0.0,0.0,0.0,72.05735949233258,14.348959724675822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5865.0,1584.183369701978,False,False,False,False,737.725980503917,False,False,False,False
2025-01-30 20:00:00+00:00,1.465,1.465,1.41,1.415,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3800966481302912,,0.0,0.0,0.0,0.0,69.99851145784578,14.348959724675822,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5864.0,1650.537115908149,False,False,False,False,726.30387227905,False,False,False,False
2025-01-31 15:00:00+00:00,1.415,1.435,1.405,1.435,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3800966481302912,,0.0,0.0,0.0,0.0,69.6696885700065,14.348959724675822,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5864.0,1715.8621218630612,False,False,False,False,715.0433471274367,False,False,False,False
2025-01-31 16:00:00+00:00,1.435,1.44,1.435,1.435,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3800966481302912,,0.0,0.0,0.0,0.0,69.45047331144698,14.348959724675822,False,False,True,False,False,18.92888563618404,0,,,False,False,False,False,,,False,False,False,False,5864.0,1780.174337027975,False,False,False,False,703.9574037611198,False,False,False,False
2025-01-31 17:00:00+00:00,1.435,1.47,1.425,1.435,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3836083315276737,,0.0,0.0,0.0,0.0,69.30432980574064,14.348959724675822,False,False,True,False,False,18.928885636184052,0,,,False,False,False,False,,,False,False,False,False,5864.0,1843.4894635856808,False,False,False,False,699.2448858733505,False,False,False,False
2025-01-31 18:00:00+00:00,1.435,1.445,1.395,1.395,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3836083315276737,,0.0,0.0,0.0,0.0,64.44066552149016,14.348959724675822,False,False,True,False,False,12.40063411042793,0,,,False,False,False,False,,,False,False,False,False,5864.0,1905.822960274275,False,False,False,False,688.403879890818,False,False,False,False
2025-01-31 19:00:00+00:00,1.395,1.395,1.365,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3836083315276737,,0.0,0.0,0.0,0.0,59.29455989406179,16.560965140272543,False,False,True,False,False,9.407523303825954,0,,,False,False,False,False,,,False,False,False,False,5864.0,1967.1900461614955,False,False,False,False,677.7309515204176,False,False,False,False
2025-01-31 20:00:00+00:00,1.375,1.415,1.36,1.405,706.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3818348894004717,,0.0,0.0,0.0,0.0,58.4096632009049,15.569823155622586,False,False,True,False,False,12.674450890896836,0,,,False,False,False,False,,,False,False,False,False,6570.0,2038.5514407946505,False,False,False,False,678.1692313418065,False,False,False,False
2025-02-03 15:00:00+00:00,1.325,1.36,1.325,1.335,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3734584649553274,,0.0,0.0,0.0,0.0,52.49200201168309,9.88952470057869,False,True,False,False,False,3.379661153360459,0,,,False,False,False,False,,,False,False,False,False,6569.0,2108.7909533404695,False,False,False,False,667.6704835690653,False,False,False,False
2025-02-03 16:00:00+00:00,1.335,1.345,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3734584649553274,,0.0,0.0,0.0,0.0,47.958939896586465,5.665780039309766,False,True,False,True,False,2.1868120627643144,0,,,False,False,False,False,,,False,False,False,False,6569.0,2177.941481195656,False,False,False,False,657.3190032036533,False,False,False,False
2025-02-03 17:00:00+00:00,1.325,1.35,1.325,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3632459013752456,,0.0,0.0,0.0,0.0,46.748391903263496,4.465976410059895,False,True,False,True,False,4.380185671107569,0,,,False,False,False,False,,,False,False,False,False,6669.0,2247.5702954406843,False,False,False,False,648.6783985028214,False,False,False,False
2025-02-03 18:00:00+00:00,1.345,1.345,1.34,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3632459013752456,,0.0,0.0,0.0,0.0,45.941359907714855,3.4378206268010416,False,True,False,True,False,4.380185671107569,0,,,False,False,False,False,,,False,False,False,False,6669.0,2316.11959318579,False,False,False,False,638.6213690686692,False,False,False,False
2025-02-03 19:00:00+00:00,1.345,1.35,1.34,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3632459013752456,,0.0,0.0,0.0,0.0,45.40333857734909,2.512223776573869,False,True,False,True,False,4.380185671107569,0,,,False,False,False,False,,,False,False,False,False,6669.0,2383.606111120894,False,False,False,False,628.7202625714805,False,False,False,False
2025-02-03 20:00:00+00:00,1.345,1.345,1.335,1.335,106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3622120322050866,,0.0,0.0,0.0,0.0,44.164861354144925,0.8651905350098303,False,True,False,True,False,3.1298933146887897,0,,,False,False,False,False,,,False,False,False,False,6563.0,2448.40291559964,False,False,False,False,620.6160724540931,False,False,False,False
2025-02-04 15:00:00+00:00,1.39,1.4,1.37,1.375,210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3711126722235965,,0.0,0.0,0.0,0.0,47.446750292554455,0.8651905350098303,False,True,False,True,True,7.471218283892014,0,,,False,False,False,False,,,False,False,False,False,6773.0,2515.450932412049,False,False,False,False,614.2499317958901,False,False,False,False
2025-02-04 16:00:00+00:00,1.375,1.405,1.375,1.395,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3775771981435536,,0.0,0.0,0.0,0.0,51.263316240429916,-5.228576167757595,False,True,True,False,True,9.490163121931111,0,,,False,False,False,False,,,False,False,False,False,7173.0,2587.660995475428,False,False,False,False,610.9282274269615,False,False,False,False
2025-02-04 17:00:00+00:00,1.4,1.41,1.39,1.395,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3795888879467355,,0.0,0.0,0.0,0.0,53.807693539013556,-2.674393448283425,False,False,True,False,True,9.490163121931122,0,,,False,False,False,False,,,False,False,False,False,7173.0,2658.7515226773594,False,False,False,False,604.557247156776,False,False,False,False
