date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_431,Gap_Up_aVWAP_420,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_394,Gap_Up_aVWAP_393,Gap_Up_aVWAP_390,Gap_Down_aVWAP_444,Gap_Down_aVWAP_433,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,aVWAP_OB_bear_234,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,4.115,4.265,4.1,4.255,140391.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.383829987250444,-19.653923092153782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-497555.0,-49350.16709156051,False,False,False,False,110015.06529790377,False,False,False,False
2024-01-30 17:00:00+00:00,4.215,4.215,4.085,4.1,51317.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58110563564175,-19.653923092153782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-548872.0,-57094.69163277662,False,False,False,False,109105.01777390526,False,False,False,False
2024-01-31 17:00:00+00:00,4.175,4.325,4.045,4.05,100777.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9804628272055,-19.653923092153782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-649649.0,-66281.58013459404,False,False,False,False,108975.90121927107,False,False,False,False
2024-02-01 17:00:00+00:00,4.055,4.1,4.025,4.065,74113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.025698204465044,-19.653923092153782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-575536.0,-74176.99749684839,False,False,False,False,108435.39112284826,False,False,False,False
2024-02-02 17:00:00+00:00,3.99,4.01,3.925,4.005,91934.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08094249169513,-19.653923092153782,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-667470.0,-83375.33862092825,False,False,False,False,108179.55560156378,False,False,False,False
2024-02-05 17:00:00+00:00,3.665,3.705,3.6,3.655,138830.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.653333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.658851485797257,-13.930351446997037,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-806300.0,-94583.4729058751,False,False,False,False,108654.75628991163,False,False,False,False
2024-02-06 17:00:00+00:00,3.985,4.165,3.95,4.065,181265.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8836225703827503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09789891359803,-13.930351446997037,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-625035.0,-102807.52758950494,False,False,False,False,109780.49650247113,False,False,False,False
2024-02-07 17:00:00+00:00,3.905,4.065,3.895,3.935,69433.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8981280207498985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.163727748088704,-19.478770557095515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-694468.0,-111980.55816951262,False,False,False,False,109154.95392103746,False,False,False,False
2024-02-08 17:00:00+00:00,4.065,4.16,4.055,4.09,96587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.938569453730084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89205206458273,-15.893247437462705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-597881.0,-119513.89835293102,False,False,False,False,108960.10192226169,False,False,False,False
2024-02-09 17:00:00+00:00,4.265,4.395,4.215,4.39,82184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.995657843259739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.947831524801245,-10.2630267091754,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-515697.0,-125656.27202187781,False,False,False,False,108544.96855912585,False,False,False,False
2024-02-12 17:00:00+00:00,4.585,4.685,4.5,4.56,119566.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0975190093017275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57842966259142,-5.179411644241149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-396131.0,-129849.67865719754,False,False,False,False,108715.83726363552,False,False,False,False
2024-02-13 17:00:00+00:00,4.5,4.68,4.42,4.5,79341.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.1425889700202205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.389322827781015,-2.6893633099250067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-475472.0,-135208.1642594115,False,False,False,False,108260.41343009079,False,False,False,False
2024-02-14 17:00:00+00:00,4.525,4.87,4.5,4.8,105368.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.212716973001717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85605771557184,1.4485048428359732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-370104.0,-138849.96016236636,False,False,False,False,108215.56981101961,False,False,False,False
2024-02-15 17:00:00+00:00,4.92,4.955,4.81,4.9,75139.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.577308123169496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55802931624892,4.906106687935676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-294965.0,-141270.3483769033,False,False,False,False,107702.75477518984,False,False,False,False
2024-02-16 17:00:00+00:00,4.855,4.95,4.8,4.825,60802.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5884460676815895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71386692846866,6.1360408004964455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-355767.0,-144595.87785943193,False,False,False,False,106975.61129030318,False,False,False,False
2024-02-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5884460676815895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48442533661515,7.220078173165433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-355767.0,-147869.8487453322,False,False,False,False,105317.07468115118,False,False,False,False
2024-02-20 17:00:00+00:00,4.655,4.765,4.635,4.67,91370.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.567398753499123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16719563045833,7.220078173165433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-447137.0,-152509.6495399782,False,False,False,False,105100.84096516433,False,False,False,False
2024-02-21 17:00:00+00:00,4.625,4.625,4.51,4.55,60181.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.548291953214957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6831580880934,7.220078173165433,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-507318.0,-158010.55419827314,False,False,False,False,104404.40932229356,False,False,False,False
2024-02-22 17:00:00+00:00,4.375,4.425,4.36,4.42,66438.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.51705183842514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46192526045497,13.271352898272063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-573756.0,-164456.2200246565,False,False,False,False,103815.78282117273,False,False,False,False
2024-02-23 17:00:00+00:00,4.435,4.535,4.425,4.45,78074.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.501236742032863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12962638475646,10.864012104992717,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-495682.0,-169591.50343512694,False,False,False,False,103416.68541309253,False,False,False,False
2024-02-26 17:00:00+00:00,4.555,4.615,4.43,4.445,123795.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.490666985424449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49253340235829,9.033226164773168,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-619477.0,-176566.47237411723,False,False,False,False,103732.62827490504,False,False,False,False
2024-02-27 17:00:00+00:00,4.675,4.845,4.585,4.81,100840.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.513409028724913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48928224623859,9.033226164773168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-518637.0,-181869.89140707665,False,False,False,False,103687.78132490651,False,False,False,False
2024-02-28 17:00:00+00:00,5.015,5.03,4.795,4.995,191819.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.699016289392394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90539026540383,2.2661805221518136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-326818.0,-184117.14890464133,False,False,False,False,105054.15680824129,False,False,False,False
2024-02-29 17:00:00+00:00,4.425,4.425,4.215,4.34,164732.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.51701260608559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5014995203304,2.2661805221518136,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-491550.0,-188883.54969681744,False,False,False,False,105979.39468718327,False,False,False,False
2024-03-01 17:00:00+00:00,4.415,4.48,4.33,4.355,63484.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.506983826391103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.073442840934874,9.2530226571902,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-428066.0,-192591.8047402776,False,False,False,False,105320.5513586998,False,False,False,False
2024-03-04 17:00:00+00:00,4.335,4.38,4.235,4.31,120598.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.476800329991557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33955732525849,6.609926229235825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-548664.0,-198112.30389159115,False,False,False,False,105557.41102755717,False,False,False,False
2024-03-05 17:00:00+00:00,4.375,4.545,4.355,4.515,127156.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.480151490193818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08610540710437,6.609926229235825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-421508.0,-201575.8030560626,False,False,False,False,105892.27287209117,False,False,False,False
2024-03-06 17:00:00+00:00,4.605,4.685,4.455,4.555,132741.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.493598811941993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.057642540795506,6.609926229235825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-288767.0,-202927.60455906938,False,False,False,False,106308.53220740758,False,False,False,False
2024-03-07 17:00:00+00:00,4.565,4.675,4.515,4.59,266713.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.515194936023533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14587873879125,6.609926229235825,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22054.0,-200123.36262792101,False,False,False,False,108795.42318093615,False,False,False,False
2024-03-08 17:00:00+00:00,4.415,4.47,4.24,4.29,106203.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.501775362627274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14226592781579,5.172749836006794,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-128257.0,-199009.1554553951,False,False,False,False,108755.23057347977,False,False,False,False
2024-03-11 17:00:00+00:00,4.35,4.44,4.315,4.36,73440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.495560840191146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14668993888198,3.826698827658177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54817.0,-196773.618161513,False,False,False,False,108207.70761885218,False,False,False,False
2024-03-12 17:00:00+00:00,4.295,4.36,4.265,4.35,50927.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.490109497547029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35775110266124,2.6251495070829876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105744.0,-195362.3062520322,False,False,False,False,107319.63463251338,False,False,False,False
2024-03-13 17:00:00+00:00,4.38,4.435,4.33,4.34,60291.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.485720235749845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69338504669599,1.5124534105505418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-166035.0,-194907.61933339605,False,False,False,False,106590.50851417985,False,False,False,False
2024-03-14 17:00:00+00:00,4.225,4.285,4.17,4.28,136557.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.467540289498329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.379410248257244,-0.18981786856151217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302592.0,-196577.14461504883,False,False,False,False,107055.10528140186,False,False,False,False
2024-03-15 17:00:00+00:00,4.405,4.435,4.395,4.41,92298.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.465054490969804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94111452127633,-0.18981786856151217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-210294.0,-196789.80903962173,False,False,False,False,106826.31295145764,False,False,False,False
2024-03-18 17:00:00+00:00,4.415,4.45,4.37,4.375,75861.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.462606872182224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38310954540808,-0.18981786856151217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-286155.0,-198175.31587621674,False,False,False,False,106346.23058011722,False,False,False,False
2024-03-19 17:00:00+00:00,4.295,4.315,4.24,4.275,44061.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.4586192229427155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01795801698561,-0.5032107946406867,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-330216.0,-200222.45826573274,False,False,False,False,105380.568090503,False,False,False,False
2024-03-20 17:00:00+00:00,4.155,4.275,4.145,4.245,69871.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.450824496643518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62389074575097,-2.1185266719466185,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-400087.0,-203321.1333313803,False,False,False,False,104830.03215111535,False,False,False,False
2024-03-21 17:00:00+00:00,4.235,4.275,4.15,4.175,55874.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.444412508490089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.569144652330394,-4.279700567202859,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-455961.0,-207238.03048903332,False,False,False,False,104071.02390071044,False,False,False,False
2024-03-22 17:00:00+00:00,4.085,4.115,4.06,4.08,41596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.437688163849657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79982421360491,-7.00624894644929,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-497557.0,-211739.099783777,False,False,False,False,103102.418878994,False,False,False,False
2024-03-25 17:00:00+00:00,4.1,4.135,4.075,4.09,42115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4314282511672385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24500893493216,-8.545965652786009,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-455442.0,-215517.439322013,False,False,False,False,102156.8775010251,False,False,False,False
2024-03-26 17:00:00+00:00,4.185,4.185,4.065,4.075,116456.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4157417174221765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.962393564036155,-9.859017416788618,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-571898.0,-221042.7193325244,False,False,False,False,102378.56932271463,False,False,False,False
2024-03-27 17:00:00+00:00,4.285,4.375,4.245,4.335,115622.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.411421744912556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.692589617895074,-12.872396154310806,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-456276.0,-224689.74693977207,False,False,False,False,102583.8938293392,False,False,False,False
2024-03-28 17:00:00+00:00,3.675,3.76,3.65,3.725,151173.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.371750106801754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73256077776527,-12.872396154310806,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-607449.0,-230623.99892520194,False,False,False,False,103337.21330485331,False,False,False,False
2024-03-29 17:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.371750106801754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.092541551012076,-9.52395438489198,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-607449.0,-236466.24700388097,False,False,False,False,101735.08596679357,False,False,False,False
2024-04-01 17:00:00+00:00,3.295,3.295,3.12,3.135,412222.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.213401368335431,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85828234929156,-14.221122442235831,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1019671.0,-248608.956352658,False,False,False,False,106548.83657195956,False,False,False,False
2024-04-02 17:00:00+00:00,3.145,3.205,3.09,3.09,153437.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.162473128849987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1805365170524,-17.424179167188917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173108.0,-262942.27485881833,False,False,False,False,107275.78484216174,False,False,False,False
