date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_600,Gap_Up_aVWAP_596,Gap_Down_aVWAP_876,Gap_Down_aVWAP_831,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_699,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,aVWAP_OB_bull_833,aVWAP_OB_bull_573,aVWAP_OB_bull_446,aVWAP_OB_bull_305,aVWAP_OB_bear_709,aVWAP_OB_bear_193,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,18.955,18.955,18.955,18.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85369205613348,-8.748123050103722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,894.0,88.5074851133882,False,False,False,False,24.289028887378628,False,False,False,False
2025-02-11 20:00:00+00:00,18.955,18.985,18.955,18.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90095733208965,-7.915602345952408,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,894.0,100.99574115814187,False,False,False,False,23.91245479610144,False,False,False,False
2025-02-12 15:00:00+00:00,18.985,19.01,18.97,18.98,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43451080817978,-4.514233512393773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,511.0,107.35239633398463,False,False,False,False,29.47970355895258,False,False,False,False
2025-02-12 16:00:00+00:00,18.98,18.98,18.95,18.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39048397654273,-4.514233512393773,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,511.0,113.61049871640347,False,False,False,False,29.022653891371917,False,False,False,False
2025-02-12 17:00:00+00:00,18.95,19.01,18.95,19.005,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.224888234744654,-4.514233512393773,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,612.0,121.33746772855226,False,False,False,False,30.13858173801731,False,False,False,False
2025-02-12 18:00:00+00:00,19.005,19.01,18.995,18.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7141570444987,-3.3083675056198842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,612.0,128.94463877152043,False,False,False,False,29.671316904869755,False,False,False,False
2025-02-12 19:00:00+00:00,18.995,18.995,18.98,18.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32908111918236,-3.3083675056198842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,512.0,134.88348158126428,False,False,False,False,30.761684084639214,False,False,False,False
2025-02-12 20:00:00+00:00,18.98,19.01,18.98,19.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6434207210567,-1.4672938184431104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,712.0,143.83102450248498,False,False,False,False,33.38553394379209,False,False,False,False
2025-02-13 15:00:00+00:00,19.01,19.13,19.01,19.13,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12213776614671,5.97060131499331,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1015.0,157.3375202466325,False,False,False,False,37.565603184973604,False,False,False,False
2025-02-13 16:00:00+00:00,19.13,19.14,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3828513818303,9.285179003696399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1015.0,170.63461295598702,False,False,False,False,36.98319073249339,False,False,False,False
2025-02-13 17:00:00+00:00,19.115,19.12,19.105,19.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74441937730403,11.848970101480575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1115.0,185.27593678612675,False,False,False,False,37.960195527338456,False,False,False,False
2025-02-13 18:00:00+00:00,19.12,19.12,19.11,19.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04512467791938,12.644845628546015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1115.0,199.69026334758215,False,False,False,False,37.371665364123906,False,False,False,False
2025-02-13 19:00:00+00:00,19.11,19.16,19.11,19.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24610449440706,15.318647570287936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1315.0,216.98188717165064,False,False,False,False,39.89303489336229,False,False,False,False
2025-02-13 20:00:00+00:00,19.16,19.2,19.16,19.18,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3529911918659,17.87455003512835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2547.0,253.10619899844676,False,False,False,False,58.37531342214737,False,False,False,False
2025-02-14 15:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11615385332374,17.87455003512835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2547.0,288.670443975215,False,False,False,False,57.47026980319935,False,False,False,False
2025-02-14 16:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6249289609623,25.948836555003282,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2547.0,323.6833053089326,False,False,False,False,56.579257868266026,False,False,False,False
2025-02-14 17:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.297445699388,23.488051197964268,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2547.0,358.15333158321266,False,False,False,False,55.7020600718588,False,False,False,False
2025-02-14 18:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.745790191671816,21.678623679979225,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2547.0,392.0889388454884,False,False,False,False,54.838462241287345,False,False,False,False
2025-02-14 19:00:00+00:00,19.115,19.115,19.115,19.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71135318652769,20.265342949245138,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2547.0,425.49841266183745,False,False,False,False,53.98825352436816,False,False,False,False
2025-02-14 20:00:00+00:00,19.115,19.14,19.085,19.12,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45655327869347,19.49140345730808,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,464.3899101399485,False,False,False,False,59.15122633794385,False,False,False,False
2025-02-17 15:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28668667347066,18.72488017163714,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,502.6784386649105,False,False,False,False,58.23415306138658,False,False,False,False
2025-02-17 16:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.17344226998879,17.983572193089998,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,540.3733465925864,False,False,False,False,57.33129797516353,False,False,False,False
2025-02-17 17:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09794600100087,17.281259666035055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,577.4838373430889,False,False,False,False,56.44244064221525,False,False,False,False
2025-02-17 18:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04761515500893,16.627466952878038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,614.0189716478473,False,False,False,False,55.56736404311114,False,False,False,False
2025-02-17 19:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.014061257680964,16.027858778382466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,649.9876697618341,False,False,False,False,54.705854523062904,False,False,False,False
2025-02-17 20:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99169199279566,15.484899801770354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,685.3987136414956,False,False,False,False,53.8577017397596,False,False,False,False
2025-02-18 15:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.976779149538785,14.998572514975024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,720.2607490889143,False,False,False,False,53.02269861201139,False,False,False,False
2025-02-18 16:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9668372540342,14.56704783053884,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2934.0,754.5822878627296,False,False,False,False,52.200641269189504,False,False,False,False
2025-02-18 17:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96020932369782,14.18726128525968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,788.3717097563307,False,False,False,False,51.39132900145013,False,False,False,False
2025-02-18 18:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95579070347356,13.855380935032002,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,821.6372646438294,False,False,False,False,50.59456421072997,False,False,False,False
2025-02-18 19:00:00+00:00,19.12,19.12,19.12,19.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95284495665739,13.56717064643292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2934.0,854.3870744943126,False,False,False,False,49.8101523625016,False,False,False,False
2025-02-18 20:00:00+00:00,19.12,19.17,19.12,19.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.139731315626932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93688849047442,16.871300781649268,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2934.0,886.6291353548659,False,False,False,False,49.03790193827677,False,False,False,False
2025-02-19 15:00:00+00:00,19.165,19.165,19.13,19.14,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.144838893339077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51625241157652,19.0300879121302,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2624.0,913.5651177524647,False,False,False,False,53.08382593923372,False,False,False,False
2025-02-19 16:00:00+00:00,19.14,19.15,19.125,19.15,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22250382354116,18.952039349582506,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2944.0,945.0447283299459,False,False,False,False,57.22206119598979,False,False,False,False
2025-02-19 17:00:00+00:00,19.15,19.15,19.15,19.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02667143151758,18.804656792031736,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2944.0,976.0362829294816,False,False,False,False,56.334897456517076,False,False,False,False
2025-02-19 18:00:00+00:00,19.15,19.15,19.15,19.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14553581044578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89611650350187,18.60704583645962,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2944.0,1006.5473483104198,False,False,False,False,55.461488193625335,False,False,False,False
2025-02-19 19:00:00+00:00,19.15,19.17,19.15,19.17,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.14728253289738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41333242583801,18.60704583645962,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3064.0,1038.4458390342893,False,False,False,False,56.462085275894715,False,False,False,False
2025-02-19 20:00:00+00:00,19.17,19.22,19.17,19.215,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.168800906498955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32437934017744,20.070192791057337,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3213.0,1072.1598570337576,False,False,False,False,57.896781628206426,False,False,False,False
2025-02-20 15:00:00+00:00,19.2,19.21,19.16,19.16,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.16605995473019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33230236413564,21.338977888020352,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2813.0,1099.149626692149,False,False,False,False,63.20070749443579,False,False,False,False
2025-02-20 16:00:00+00:00,19.16,19.16,19.115,19.125,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.16032038994088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77454446626484,14.85832170283058,False,False,True,False,False,11.906598024604229,0,,,False,False,False,False,,,False,False,False,False,2613.0,1122.6201751155263,False,False,False,False,65.32162675808794,False,False,False,False
2025-02-20 17:00:00+00:00,19.125,19.13,19.085,19.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.15016152159311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.291360320716436,11.30944997849025,False,True,True,False,False,12.540977813719305,0,,,False,False,False,False,,,False,False,False,False,3013.0,1151.9283894548205,False,False,False,False,70.51043874633464,False,False,False,False
2025-02-20 18:00:00+00:00,19.13,19.13,19.105,19.105,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.14834422747354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.066440385910106,6.964258400426772,False,True,False,True,False,8.269339795334059,0,,,False,False,False,False,,,False,False,False,False,2913.0,1179.2318252772263,False,False,False,False,70.96764124639147,False,False,False,False
2025-02-20 19:00:00+00:00,19.105,19.11,19.105,19.11,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.135213364124866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21828230765043,4.688029557727816,False,True,False,True,False,8.927314096385484,0,,,False,False,False,False,,,False,False,False,False,3984.0,1222.716603179905,False,False,False,False,86.47201890148618,False,False,False,False
2025-02-20 20:00:00+00:00,19.11,19.16,19.11,19.145,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.135292142532297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19920261778947,4.688029557727816,False,True,False,False,False,13.274611073664524,0,,,False,False,False,False,,,False,False,False,False,4039.0,1266.3799116577359,False,False,False,False,85.98408062394377,False,False,False,False
2025-02-21 15:00:00+00:00,19.19,19.19,19.105,19.105,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.135251521369682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.909149143149214,4.688029557727816,False,True,False,True,False,6.984006893855735,0,,,False,False,False,False,,,False,False,False,False,3765.0,1305.1182076010266,False,False,False,False,88.89905611814619,False,False,False,False
2025-02-21 16:00:00+00:00,19.105,19.12,19.1,19.12,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.13415909749068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90411818006815,4.473370123785806,False,True,False,True,False,8.789470746660957,0,,,False,False,False,False,,,False,False,False,False,3965.0,1346.3566850025609,False,False,False,False,90.62155137212842,False,False,False,False
2025-02-21 17:00:00+00:00,19.12,19.12,19.095,19.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.133397982658163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88061788490553,2.1860899553333724,False,True,False,True,False,5.170261216741249,0,,,False,False,False,False,,,False,False,False,False,3865.0,1385.4054185684126,False,False,False,False,90.76695367643651,False,False,False,False
