date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_760,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,aVWAP_OB_bull_841,aVWAP_OB_bull_747,aVWAP_OB_bear_714,aVWAP_OB_bear_633,aVWAP_OB_bear_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,27.9,28.0,27.855,27.95,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99211115930346,4.863373670894163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17616.0,1747.921178592006,False,False,False,False,5019.517861170558,False,False,False,False
2025-02-12 20:00:00+00:00,27.975,28.11,27.895,28.075,13000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17067290656307,4.5621229219787836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30616.0,2195.4882921022077,False,False,False,False,5143.246266423727,False,False,False,False
2025-02-13 15:00:00+00:00,28.545,28.545,27.55,27.55,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8255154489518,-0.4112567880399709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28002.0,2595.589248813801,False,False,False,False,5104.033146014057,False,False,False,False
2025-02-13 16:00:00+00:00,27.535,27.57,27.02,27.02,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.758266254388737,-6.144372415207847,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24924.0,2941.766159684905,False,False,False,False,5072.621779409188,False,False,False,False
2025-02-13 17:00:00+00:00,27.02,27.21,27.02,27.1,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.975682906103536,-8.95874639874775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26745.0,3310.8085448060688,False,False,False,False,5022.209038643155,False,False,False,False
2025-02-13 18:00:00+00:00,27.1,27.235,27.0,27.16,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.09772691907544,-10.291875621441989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29564.0,3717.8347689176026,False,False,False,False,4988.050758974268,False,False,False,False
2025-02-13 19:00:00+00:00,27.16,27.24,26.99,27.04,1851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.850625875724077,-12.209993329663853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27713.0,4089.8528345157793,False,False,False,False,4939.414313098699,False,False,False,False
2025-02-13 20:00:00+00:00,27.04,27.225,26.985,27.08,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.096666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.748378340584217,-13.209042008591325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33519.0,4546.1186820426665,False,False,False,False,4952.8497501049205,False,False,False,False
2025-02-14 15:00:00+00:00,27.53,27.64,27.3,27.335,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.153717328399978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.897185455105173,-13.209042008591325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34740.0,5014.240873018749,False,False,False,False,4894.991614444379,False,False,False,False
2025-02-14 16:00:00+00:00,27.335,27.72,27.335,27.52,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.240484914576516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17210353412736,-13.209042008591325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36883.0,5508.3301618091555,False,False,False,False,4852.325077786326,False,False,False,False
2025-02-14 17:00:00+00:00,27.52,27.68,27.49,27.68,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.276939793841503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60550394622326,-19.522485958087074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37867.0,6010.014965502037,False,False,False,False,4792.351045572585,False,False,False,False
2025-02-14 18:00:00+00:00,27.65,27.69,27.42,27.47,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.302246216479332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.906875564467946,-17.92108356129257,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36722.0,6486.169772238439,False,False,False,False,4735.802967346653,False,False,False,False
2025-02-14 19:00:00+00:00,27.47,27.63,27.45,27.63,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.32321396525002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69626293727805,-14.825496862461172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37682.0,6969.826054839393,False,False,False,False,4677.263386457557,False,False,False,False
2025-02-14 20:00:00+00:00,27.63,27.74,27.55,27.66,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91132606268734,-12.255102088949613,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,7511.301619880643,False,False,False,False,4670.065504496975,False,False,False,False
2025-02-17 15:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.388034812960186,-10.33199483285312,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,8044.382214921253,False,False,False,False,4597.661388148185,False,False,False,False
2025-02-17 16:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37250731314209,-8.811473353129742,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,8569.197994534876,False,False,False,False,4526.379816238911,False,False,False,False
2025-02-17 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.028822313263355,-7.550359279463187,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,9085.877095394799,False,False,False,False,4456.203384979393,False,False,False,False
2025-02-17 18:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46636564667754,-6.4663316086123785,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,9594.54566755922,False,False,False,False,4387.114960406069,False,False,False,False
2025-02-17 19:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75806120228699,-5.512747742392833,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,10095.327905271479,False,False,False,False,4319.097674198223,False,False,False,False
2025-02-17 20:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.406795167557064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.952524906026625,-4.663289532449504,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,41895.0,10588.346077282773,False,False,False,False,4252.134919559491,False,False,False,False
2025-02-18 15:00:00+00:00,27.635,28.37,27.635,28.34,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.47301276759672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60990382445729,3.772180555647502,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43594.0,11100.061641976063,False,False,False,False,4212.551432434538,False,False,False,False
2025-02-18 16:00:00+00:00,28.35,28.565,28.215,28.55,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.58068374186604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56950862403599,10.127312154607182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45862.0,11639.006422720619,False,False,False,False,4182.403348210746,False,False,False,False
2025-02-18 17:00:00+00:00,28.55,28.61,28.28,28.44,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.70806665276619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97101537728139,12.159493242909015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42321.0,12114.696245624174,False,False,False,False,4172.45911025399,False,False,False,False
2025-02-18 18:00:00+00:00,28.44,28.59,28.38,28.59,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.751734140919908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.56388117820674,14.529164923552855,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43684.0,12604.14281545946,False,False,False,False,4128.901604668657,False,False,False,False
2025-02-18 19:00:00+00:00,28.51,28.55,28.175,28.23,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.79975899843505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29312577912638,14.529164923552855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41337.0,13049.613469483344,False,False,False,False,4101.275223200925,False,False,False,False
2025-02-18 20:00:00+00:00,28.23,28.37,27.91,28.13,6820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.866339998068188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10879764821591,20.742207868497985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34517.0,13382.441167630888,False,False,False,False,4143.425994934244,False,False,False,False
2025-02-19 15:00:00+00:00,28.12,28.61,28.08,28.27,13698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.995244634362205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78411097018827,19.443157666374546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48215.0,13922.480839450565,False,False,False,False,4291.558925245341,False,False,False,False
2025-02-19 16:00:00+00:00,28.27,28.52,28.27,28.495,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.00476026725636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9352300144469,19.443157666374546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49298.0,14470.938500854432,False,False,False,False,4241.813825629134,False,False,False,False
2025-02-19 17:00:00+00:00,28.495,29.02,28.4,28.865,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.05867118262956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21098905503449,19.443157666374546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53078.0,15069.49759386444,False,False,False,False,4234.653921355814,False,False,False,False
2025-02-19 18:00:00+00:00,28.865,28.99,28.78,28.99,2899.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.103284229646835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08501602002785,19.443157666374546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55977.0,15703.722437370418,False,False,False,False,4213.946108621616,False,False,False,False
2025-02-19 19:00:00+00:00,28.945,29.095,28.91,29.005,6814.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.200967311204554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08625169199294,13.881124704479149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62791.0,16433.75774841894,False,False,False,False,4254.257021666242,False,False,False,False
2025-02-19 20:00:00+00:00,29.005,29.005,28.71,28.74,15274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.32177041430731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2159076924221,13.881124704479149,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47517.0,16915.66848100159,False,False,False,False,4425.105750012501,False,False,False,False
2025-02-20 15:00:00+00:00,27.99,28.46,27.89,28.46,10148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.315814287009953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83618759445801,20.15280633390401,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37369.0,17232.77439602482,False,False,False,False,4513.832792647965,False,False,False,False
2025-02-20 16:00:00+00:00,28.455,28.7,28.22,28.48,4243.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.32273774369292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.460541786844814,16.948725150056376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41612.0,17610.746886008932,False,False,False,False,4509.633834622416,False,False,False,False
2025-02-20 17:00:00+00:00,28.48,28.75,28.39,28.53,5124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.33502241057123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77431320676163,15.241393452663004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46736.0,18062.301197853754,False,False,False,False,4519.158891449975,False,False,False,False
2025-02-20 18:00:00+00:00,28.53,28.75,28.44,28.7,2677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.342899268495426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48042511721033,15.241393452663004,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49413.0,18548.35854362346,False,False,False,False,4490.598288481759,False,False,False,False
2025-02-20 19:00:00+00:00,28.725,28.96,28.65,28.845,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.37406248640654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.335925616545815,15.241393452663004,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56445.0,19135.903372404493,False,False,False,False,4529.999865404522,False,False,False,False
2025-02-20 20:00:00+00:00,28.845,29.005,28.75,28.85,10407.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.41776985671275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62088816869129,15.241393452663004,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66852.0,19875.687816243182,False,False,False,False,4621.116146561041,False,False,False,False
2025-02-21 15:00:00+00:00,28.845,29.94,28.805,29.34,7416.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.917694516606055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13182485970493,9.496600721350639,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74268.0,20718.97947800685,False,False,False,False,4664.447679172498,False,False,False,False
2025-02-21 16:00:00+00:00,29.34,29.645,29.21,29.45,3632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.943308633905293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7335124129924,13.014297323532631,True,False,True,False,True,17.461322867100428,0,,,False,False,False,False,,,False,False,False,False,77900.0,21605.506927960232,False,False,False,False,4648.440738410134,False,False,False,False
2025-02-21 17:00:00+00:00,29.49,29.67,28.61,28.665,6495.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.880048172021844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75966136874676,19.961247167760206,True,False,True,False,False,5.180455875171575,1,,,False,False,False,False,,,False,False,False,False,71405.0,22377.592091867828,False,False,False,False,4677.069564171217,False,False,False,False
2025-02-21 18:00:00+00:00,28.63,28.63,27.14,27.44,11262.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.556655372363693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75024069891536,10.073422387065762,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,60143.0,22963.102291993906,False,False,False,False,4779.161508912749,False,False,False,False
2025-02-21 19:00:00+00:00,27.44,27.55,26.955,27.12,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.341762533558665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38945559229292,2.933609892627203,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50759.0,23394.046442505627,False,False,False,False,4850.554353735807,False,False,False,False
2025-02-21 20:00:00+00:00,27.22,27.25,26.58,26.61,14412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.072064458972854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42942096126017,-2.9307649755179597,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,36347.0,23594.867427893136,False,False,False,False,4998.793821119748,False,False,False,False
2025-02-24 15:00:00+00:00,26.255,26.305,25.78,26.01,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.00161891169063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5057679664726,-7.986422985107595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,33298.0,23745.30359180177,False,False,False,False,4968.564459552,False,False,False,False
2025-02-24 16:00:00+00:00,26.02,26.82,26.02,26.65,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.95887430676529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.174910731208055,-7.986422985107595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,35978.0,23934.957799680815,False,False,False,False,4933.082840024062,False,False,False,False
