date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_614,Gap_Up_aVWAP_576,Gap_Up_aVWAP_546,Gap_Up_aVWAP_498,Gap_Down_aVWAP_889,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_654,Gap_Down_aVWAP_612,Gap_Down_aVWAP_558,Gap_Down_aVWAP_552,aVWAP_OB_bull_713,aVWAP_OB_bull_464,aVWAP_OB_bull_138,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14.0,-1.2528792547964511,False,False,False,False,85.73500287323931,False,False,False,False
2025-03-06 20:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14.0,-1.450509033791855,False,False,False,False,84.40577802249142,False,False,False,False
2025-03-07 15:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14.0,-1.6450747852059346,False,False,False,False,83.09716130896442,False,False,False,False
2025-03-07 16:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14.0,-1.8366240133422767,False,False,False,False,81.80883322665488,False,False,False,False
2025-03-07 17:00:00+00:00,34.25,34.25,33.53,33.53,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20.0,-2.11822674181759,False,False,False,False,80.6335024789548,False,False,False,False
2025-03-07 18:00:00+00:00,33.53,33.53,33.05,33.05,550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-570.0,-10.922595319463829,False,False,False,False,87.91050244052138,False,False,False,False
2025-03-07 19:00:00+00:00,33.05,33.05,33.05,33.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-570.0,-19.590462058696946,False,False,False,False,86.54754891431175,False,False,False,False
2025-03-07 20:00:00+00:00,33.05,33.61,33.05,33.555,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.974595838361958,-39.222863745474235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,730.0,-7.968904507399317,False,False,False,False,105.36076521021388,False,False,False,False
2025-03-10 14:00:00+00:00,33.555,33.555,33.36,33.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.341217391709655,-34.211380097763026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,630.0,1.9220862601572613,False,False,False,False,105.27765257129585,False,False,False,False
2025-03-10 15:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.585631760608116,-31.156591525782858,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,630.0,11.659728333643194,False,False,False,False,103.64544090352382,False,False,False,False
2025-03-10 16:00:00+00:00,33.36,33.36,33.36,33.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41524133987376,-29.22161448301585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,630.0,21.246399212191363,False,False,False,False,102.03853484300407,False,False,False,False
2025-03-10 17:00:00+00:00,33.36,33.36,32.84,32.84,51.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.791690352256225,-29.22161448301585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,579.0,29.893741860064367,False,False,False,False,101.24723972915905,False,False,False,False
2025-03-10 18:00:00+00:00,32.84,32.84,32.02,32.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.29333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.138176536915836,-24.165977388847633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,379.0,35.30624198626492,False,False,False,False,102.7782902759938,False,False,False,False
2025-03-10 19:00:00+00:00,32.02,32.02,32.02,32.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.29333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.702500660022245,-26.259811001250682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,379.0,40.6348273818267,False,False,False,False,101.18482841124971,False,False,False,False
2025-03-11 14:00:00+00:00,32.02,32.315,32.02,32.315,40.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.23796296296297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.320674358496404,-26.259811001250682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,419.0,46.500954089085205,False,False,False,False,100.23622642037762,False,False,False,False
2025-03-11 15:00:00+00:00,32.315,32.315,32.315,32.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.23796296296297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06612349081251,-26.259811001250682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,419.0,52.276133095455975,False,False,False,False,98.68217639835626,False,False,False,False
2025-03-11 16:00:00+00:00,32.315,32.315,32.315,32.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.23796296296297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22975624568992,-26.259811001250682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,419.0,57.961774442813244,False,False,False,False,97.15222017512593,False,False,False,False
2025-03-11 17:00:00+00:00,32.315,32.42,32.315,32.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.32836134453782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714955365519074,-30.490600345386166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,519.0,65.10965390881614,False,False,False,False,97.19637180031778,False,False,False,False
2025-03-11 18:00:00+00:00,32.42,32.68,32.42,32.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.4209595959596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.091820727619737,-25.36550403502652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,619.0,73.69710113503604,False,False,False,False,97.23983890418882,False,False,False,False
2025-03-11 19:00:00+00:00,32.68,32.92,32.665,32.665,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.55278566919193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53214275456558,-22.172053413383665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,419.0,79.05063445077191,False,False,False,False,98.83301969637193,False,False,False,False
2025-03-12 14:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.55278566919193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82569077252947,-19.997690049892103,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,419.0,84.32116724998474,False,False,False,False,97.30072481735841,False,False,False,False
2025-03-12 15:00:00+00:00,32.665,32.895,32.665,32.895,275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.645787106033005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.619035229299456,-15.487022984764543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,694.0,93.77355225386094,False,False,False,False,100.0557523395699,False,False,False,False
2025-03-12 16:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.645787106033005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.814598200479445,-12.50768751279115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,694.0,103.07938865302589,False,False,False,False,98.504500365313,False,False,False,False
2025-03-12 17:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.645787106033005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94497351459944,-10.43584390104455,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,694.0,112.24094851887044,False,False,False,False,96.97729880926164,False,False,False,False
2025-03-12 18:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.645787106033005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.365223724012765,-8.899846305465772,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,694.0,121.26046869687244,False,False,False,False,95.47377479671495,False,False,False,False
2025-03-12 19:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.645787106033005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31205719695499,-7.683015051492731,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,694.0,130.14015135273488,False,False,False,False,93.99356123397519,False,False,False,False
2025-03-13 14:00:00+00:00,32.895,32.895,32.42,32.48,102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.63979764979973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.933120884016056,-7.683015051492731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,592.0,137.3007691612196,False,False,False,False,94.11769206755696,False,False,False,False
2025-03-13 15:00:00+00:00,32.48,32.48,32.115,32.13,210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.562271372833884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.57786638512678,-4.934871348080449,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,382.0,141.09455568585184,False,False,False,False,95.91431699674212,False,False,False,False
2025-03-13 16:00:00+00:00,32.13,32.13,32.05,32.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41007420200478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.83954650707048,-9.238435100619611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,282.0,143.27913621785413,False,False,False,False,95.97766091927325,False,False,False,False
2025-03-13 17:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41007420200478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.680666588366275,-12.120063842814822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,282.0,145.42984728424398,False,False,False,False,94.48963516858684,False,False,False,False
2025-03-13 18:00:00+00:00,32.05,32.05,32.05,32.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.41007420200478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.574746642563472,-14.165921823824348,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,282.0,147.5472139930154,False,False,False,False,93.02467958457774,False,False,False,False
2025-03-13 19:00:00+00:00,32.05,32.575,32.05,32.55,257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.42462391907776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.110873622861746,-14.165921823824348,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,539.0,153.61624943498416,False,False,False,False,95.56693261427421,False,False,False,False
2025-03-14 14:00:00+00:00,32.55,32.55,32.54,32.54,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.42534318047498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00427019271484,-19.152714287183024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,537.0,159.56018355227124,False,False,False,False,94.11628249622343,False,False,False,False
2025-03-14 15:00:00+00:00,32.54,32.54,32.54,32.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.42534318047498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26653457261692,-16.129420231440136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,537.0,165.41196365223604,False,False,False,False,92.65711532573934,False,False,False,False
2025-03-14 16:00:00+00:00,32.54,32.54,32.375,32.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.43510754569249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11337881234898,-16.074994383034465,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,337.0,168.0722432855347,False,False,False,False,94.32134609588292,False,False,False,False
2025-03-14 17:00:00+00:00,32.375,32.375,32.375,32.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.43510754569249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01127497217035,-15.686921449864514,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,337.0,170.6912782733559,False,False,False,False,92.85899964478395,False,False,False,False
2025-03-14 18:00:00+00:00,32.375,32.375,32.35,32.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.428175801538146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56945611634031,-15.511281199453066,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,237.0,171.71932047066818,False,False,False,False,92.96971282858576,False,False,False,False
2025-03-14 19:00:00+00:00,32.35,32.425,32.35,32.425,96.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.42722648065982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85369912984568,-13.637059166671946,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,333.0,174.21979612228571,False,False,False,False,93.01669402504179,False,False,False,False
2025-03-17 14:00:00+00:00,32.425,32.425,32.425,32.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.42722648065982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.709861138849256,-12.189296454371544,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,333.0,176.68150470953708,False,False,False,False,91.57457473783184,False,False,False,False
2025-03-17 15:00:00+00:00,32.425,32.57,32.425,32.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.43784014969865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.241524354012896,-8.35620880688547,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,180.65543486907916,False,False,False,False,91.7052014860825,False,False,False,False
2025-03-17 16:00:00+00:00,32.57,32.57,32.515,32.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.44717312745208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37792861378426,-6.876624009968943,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,183.017366111419,False,False,False,False,91.83380301343006,False,False,False,False
2025-03-17 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.44717312745208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13553145363184,-5.724963805383098,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,185.34267826473032,False,False,False,False,90.41002312174896,False,False,False,False
2025-03-17 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.44717312745208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64060001353023,-4.783785577681456,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,187.63193906682753,False,False,False,False,89.00831733691564,False,False,False,False
2025-03-17 19:00:00+00:00,32.515,32.96,32.515,32.85,153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.48587948011841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84810817538799,1.29905737903308,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,192.25780047664415,False,False,False,False,90.00043644797121,False,False,False,False
2025-03-18 14:00:00+00:00,32.85,32.85,32.85,32.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.48587948011841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.986446949959834,5.165738576710268,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,196.8119431049132,False,False,False,False,88.60508084412669,False,False,False,False
2025-03-18 15:00:00+00:00,32.85,32.865,32.85,32.86,244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.54313864863502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.884427884790824,7.832888903775562,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,205.07842460716262,False,False,False,False,91.01430439693092,False,False,False,False
2025-03-18 16:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.54313864863502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81641517467816,9.666007434944724,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,213.2167436055012,False,False,False,False,89.6032299101568,False,False,False,False
2025-03-18 17:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.54313864863502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10440670126971,11.007940112886835,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,221.22888711549342,False,False,False,False,88.21403254720863,False,False,False,False
