date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_434,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_416,Gap_Up_aVWAP_407,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_403,Gap_Down_aVWAP_395,Gap_Down_aVWAP_392,Gap_Down_aVWAP_389,aVWAP_OB_bull_395,aVWAP_OB_bull_306,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63533600139803,-24.06291737957548,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,130420.0,9190.573341291101,False,False,False,False,72387.88313678965,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.24333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.777275282254145,-24.06291737957548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,62427.0,10015.944297240076,False,False,False,False,72319.74541373865,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.85871158423427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62751668986047,-24.06291737957548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,108851.0,11548.270742244105,False,False,False,False,71918.26098871944,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,165.53366561541674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42984556132946,-24.06291737957548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,162805.0,13893.336312131793,False,False,False,False,71639.74531447573,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.06712619272716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63285255061874,-20.774389695942766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,188003.0,16592.710942951453,False,False,False,False,70919.71825533657,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.67533145856027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34353875981848,-14.181823043920659,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,246909.0,20163.5061221305,False,False,False,False,70733.4590575794,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.65463865435672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55356100873184,-11.047385064342748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164912.0,22407.668817911424,False,False,False,False,70908.08759932235,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.32288254224932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19135007308179,-11.047385064342748,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,78864.0,23282.960774222873,False,False,False,False,71142.81492336385,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.3967500531241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.316606740847874,-11.047385064342748,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,113254.0,24677.860607180657,False,False,False,False,70573.0038392807,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.9696078845477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01099284734394,-8.030004303015161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,179194.0,27073.459667534444,False,False,False,False,70501.17432239262,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,169.6412896641827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83255930237122,-4.569384534262895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,252814.0,30573.31300602228,False,False,False,False,70549.52820886715,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.08069539690638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.856312812888994,-1.0229345005475494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307393.0,34865.091098952165,False,False,False,False,70301.92312035759,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.5930509545402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.896000815873506,1.5424803695224227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,375094.0,40139.95790361957,False,False,False,False,70261.59873089468,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.0911014314579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88684820902557,5.84484903614802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,418874.0,46011.80351751694,False,False,False,False,69851.03130871025,False,False,False,False
2024-03-08 17:00:00+00:00,178.89,179.58,178.35,179.245,44984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.5360321960057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6839186563094,8.923266020641627,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,463858.0,52490.03912189652,False,False,False,False,69465.49593958296,False,False,False,False
2024-03-11 17:00:00+00:00,179.775,181.63,179.63,181.42,46273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.04436396853518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.78104229695164,12.241165186460613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,510131.0,59585.24781768107,False,False,False,False,69105.9223591243,False,False,False,False
2024-03-12 17:00:00+00:00,181.43,182.95,180.77,180.82,38162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.45040387520334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78940179275884,13.631580153219844,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,471969.0,65978.79436314337,False,False,False,False,68626.17162487432,False,False,False,False
2024-03-13 17:00:00+00:00,187.725,189.79,187.725,189.05,69323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,173.63590268801062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85375160913807,17.860323354952016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,541292.0,73347.9913497613,False,False,False,False,68636.97516557394,False,False,False,False
2024-03-14 17:00:00+00:00,189.93,190.1,188.45,188.605,41044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,174.26842742693307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91702815706977,20.142221144883877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,500248.0,79966.5961350363,False,False,False,False,68209.1771009914,False,False,False,False
2024-03-15 17:00:00+00:00,194.37,194.81,193.465,194.13,39042.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,175.01468687401257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75202752673081,23.144630452946345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,539290.0,87087.88921821404,False,False,False,False,67756.97280485199,False,False,False,False
2024-03-18 17:00:00+00:00,193.86,194.23,192.69,193.23,19280.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,175.34921813374035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.40982852063595,24.148089590989272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,520010.0,93799.85992800917,False,False,False,False,67005.39183113335,False,False,False,False
2024-03-19 17:00:00+00:00,195.36,196.71,195.11,196.6,28771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,175.8993070010149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72749332842132,25.845678687430137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,548781.0,100853.83109191601,False,False,False,False,66412.61056243362,False,False,False,False
2024-03-20 17:00:00+00:00,196.24,198.35,195.97,197.91,25049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,176.38365908345898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.91130765646207,27.429535713045993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,573830.0,108186.79495095607,False,False,False,False,65771.31427464396,False,False,False,False
2024-03-21 17:00:00+00:00,198.71,199.855,198.55,199.405,20020.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,176.78824490777447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0407014943506,28.96128837133037,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,593850.0,115716.4570447397,False,False,False,False,65061.991572711486,False,False,False,False
2024-03-22 17:00:00+00:00,199.22,200.6,199.18,200.28,48674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,177.7456004787416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99128318915389,30.317498066627493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,642524.0,123884.01585024761,False,False,False,False,64807.91418398727,False,False,False,False
2024-03-25 17:00:00+00:00,200.82,200.89,199.58,199.85,20712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,178.13095389883264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.88781688976069,30.69023846251207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,621812.0,131603.82955799572,False,False,False,False,64124.256599739405,False,False,False,False
2024-03-26 17:00:00+00:00,198.2,199.005,197.16,197.67,34358.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,178.68164058451202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23449154263149,30.69023846251207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,587454.0,138671.27406097253,False,False,False,False,63662.764249355845,False,False,False,False
2024-03-27 17:00:00+00:00,196.41,197.0,195.365,196.98,24898.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,179.03240428349397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.73055610468126,33.83487631886726,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,562556.0,145243.13027708148,False,False,False,False,63061.7601524666,False,False,False,False
2024-03-28 17:00:00+00:00,199.66,202.06,199.54,201.565,42320.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,179.7474324019517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67843390732574,33.618407724226856,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,604876.0,152369.22128053757,False,False,False,False,62740.18247568417,False,False,False,False
2024-03-29 17:00:00+00:00,201.565,201.565,201.565,201.565,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,179.7474324019517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.64368577575539,33.28435375887517,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,604876.0,159384.83025293233,False,False,False,False,61767.46646830922,False,False,False,False
2024-04-01 17:00:00+00:00,203.875,205.49,203.5,204.31,18764.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,180.09776128091173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72834107476085,33.28435375887517,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,623640.0,166582.5848226543,False,False,False,False,61100.746057947836,False,False,False,False
2024-04-02 17:00:00+00:00,208.15,211.495,208.09,211.42,42722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,181.04418278109333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.32981793503454,33.28435375887517,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,666362.0,174331.10288741934,False,False,False,False,60815.80425859981,False,False,False,False
2024-04-03 17:00:00+00:00,217.405,218.535,214.75,214.9,53399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,182.36256793400662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67223021892121,30.379650672258478,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,719761.0,182787.380362033,False,False,False,False,60700.81504528818,False,False,False,False
2024-04-04 17:00:00+00:00,218.375,218.375,215.415,215.94,45368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,183.42305345337667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.40018462625031,32.10181670954597,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,765129.0,191815.9326044821,False,False,False,False,60463.09698257053,False,False,False,False
2024-04-05 17:00:00+00:00,220.72,220.865,218.9,218.9,18760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.7176462232979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.99353992121321,33.704066634854144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,783889.0,200995.360005963,False,False,False,False,59816.5373394299,False,False,False,False
2024-04-08 17:00:00+00:00,218.41,219.5,216.81,216.895,28672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.4887422286727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3059583039379,33.704066634854144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,755217.0,209587.94357176204,False,False,False,False,59333.676295407735,False,False,False,False
2024-04-09 17:00:00+00:00,211.01,212.37,210.11,212.2,41056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,200.24681135841712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86040124715689,34.60922997470321,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,714161.0,217410.78165592076,False,False,False,False,59050.30146912234,False,False,False,False
2024-04-10 17:00:00+00:00,211.57,212.95,210.615,211.24,48445.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,199.99938486565358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61693797634243,29.999595897442788,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,665716.0,224361.25015737934,False,False,False,False,58885.8781905313,False,False,False,False
2024-04-11 17:00:00+00:00,211.01,212.54,210.88,212.315,22538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,200.03407195570358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72752134706798,27.589465298126356,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,688254.0,231553.38581385405,False,False,False,False,58322.34519532926,False,False,False,False
2024-04-12 17:00:00+00:00,210.07,210.3,207.65,208.72,25296.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.87924504605598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27971599766227,22.758705784792,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,662958.0,238241.829444647,False,False,False,False,57810.30883571175,False,False,False,False
2024-04-15 17:00:00+00:00,207.945,208.26,206.35,207.035,22587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.70154649421988,,0.0,0.0,0.0,0.0,-1.0,207.65,204.64,0.0,61.20988748406363,18.331609866153713,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,640371.0,244476.39022845094,False,False,False,False,57264.21102430537,False,False,False,False
2024-04-16 17:00:00+00:00,203.56,204.64,202.61,203.86,15849.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.47166389231216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41755572403189,13.24499124761617,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,624522.0,250368.57022490905,False,False,False,False,56622.11472935489,False,False,False,False
2024-04-17 17:00:00+00:00,202.31,204.22,201.96,202.41,45853.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,198.92034808662788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56438385129404,9.015695551765013,False,True,False,False,False,18.25514753227358,0,,,False,False,False,False,,,False,False,False,False,578669.0,255458.4993687089,False,False,False,False,56455.151710295126,False,False,False,False
2024-04-18 17:00:00+00:00,196.63,196.68,193.75,194.98,66858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.74978929575414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.498977005247326,2.7180576755116164,False,True,False,True,False,9.448849924875251,0,,,False,False,False,False,,,False,False,False,False,511811.0,259432.95674283744,False,False,False,False,56616.43617990295,False,False,False,False
2024-04-19 17:00:00+00:00,196.74,196.97,195.18,196.54,23536.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.64028079311126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25518330467401,-0.07874774114721106,False,True,False,True,False,10.748755474645161,0,,,False,False,False,False,,,False,False,False,False,535347.0,263710.6938475997,False,False,False,False,56103.561200369564,False,False,False,False
2024-04-22 17:00:00+00:00,198.33,199.365,197.755,198.015,19149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.71131733531456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46449730657419,-0.8909353958989357,False,True,False,True,False,11.954967629738764,0,,,False,False,False,False,,,False,False,False,False,554496.0,268218.9931677919,False,False,False,False,55530.6222670305,False,False,False,False
2024-04-23 17:00:00+00:00,198.79,199.755,198.59,199.66,35072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,196.86448811578884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.434872457708856,-0.8909353958989357,False,True,False,True,False,13.273710527818704,0,,,False,False,False,False,,,False,False,False,False,589568.0,273201.14831247734,False,False,False,False,55213.434324906,False,False,False,False
