date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_372,aVWAP_OB_bull_345,aVWAP_OB_bull_167,aVWAP_OB_bear_332,aVWAP_OB_bear_296,aVWAP_OB_bear_106,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,3.175,3.175,3.15,3.16,1363.0,,,,,,,3.363069255031677,3.6568826061930277,3.1752561929756924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4308655336739102,3.524347368422817,-0.8456173445021107,44.29561892748735,-9.337097065841931,True,False,False,True,True,0.0,3.4692999999999996,,0.0,0.0,0.0,0.0,1,0.7737104825291181,0.9446755407653911,False,False,False,False,-0.27049525018007314,-0.266947010465333,False,False,False,False,-6355.0,2424.0338912094257,False,False,False,False,1362.0491461592817,False,False,False,False
2024-06-06 17:00:00+00:00,3.165,3.165,3.13,3.13,1798.0,,,,,,,3.357801113404973,3.648848415465474,3.165821743046263,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43042910707364046,3.5188896654065362,-0.9034929539279571,42.331237788171194,-9.337097065841931,True,False,False,True,False,0.0,3.4515000000000002,,0.0,0.0,0.0,0.0,1,0.7813816343723674,0.9422914911541703,False,False,False,False,-0.27602461349208096,-0.27148581197870697,False,False,False,False,-8153.0,2260.048869640287,False,False,False,False,1368.8080741258045,False,False,False,False
2024-06-07 17:00:00+00:00,3.135,3.16,3.135,3.155,701.0,,,,,,,3.355891081535873,3.645833900847393,3.16556884258998,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4289403137882798,3.5169410832383603,-0.8438029059143427,42.944423301068205,-9.337097065841931,True,False,False,True,False,0.0,3.4342,,0.0,0.0,0.0,0.0,1,0.7853803654908628,0.9294517637059074,False,False,False,False,-0.27602461349208096,-0.27375521273539394,False,False,False,False,-7452.0,2109.474468560593,False,False,False,False,1358.4544605734663,False,False,False,False
2024-06-10 17:00:00+00:00,3.15,3.16,3.13,3.16,353.0,,,,,,,3.354942485229755,3.6443296435078563,3.161825108224856,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42769574307987174,3.5159712513175396,-0.8323001972246944,43.73723299533635,-9.337097065841931,True,False,False,True,False,0.0,3.4174,,0.0,0.0,0.0,0.0,1,0.778695652173913,0.9517391304347826,False,False,False,False,-0.2769477681675205,-0.27535149045145724,False,False,False,False,-7099.0,1966.7074225363976,False,False,False,False,1342.8660193242652,False,False,False,False
2024-06-11 17:00:00+00:00,3.15,3.185,3.14,3.165,780.0,,,,,,,3.3530114903916557,3.641126724491191,3.1633069899437807,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4239506706813495,3.514044764419068,-0.8233145706742324,44.6792801195123,-8.848722182271196,True,False,False,True,True,0.0,3.3989999999999996,,0.0,0.0,0.0,0.0,1,0.7692986325540361,0.9625055138950154,False,False,False,False,-0.270495250180073,-0.2729233703157651,False,False,False,False,-6319.0,1838.2468423420348,False,False,False,False,1334.1394143735013,False,False,False,False
2024-06-12 17:00:00+00:00,3.275,3.275,3.23,3.23,795.0,,,,,,,3.3519133213117973,3.638456343115891,3.1841428492380737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42146887074729944,3.4909129334345472,-0.6190562377048793,49.745121885874596,-4.047474343357301,True,False,False,False,True,0.0,3.3819999999999997,,0.0,0.0,0.0,0.0,1,0.769162210338681,0.9754901960784315,False,False,False,False,-0.23764326985186926,-0.25528332008381716,False,False,False,False,-5524.0,1724.103480445259,False,False,False,False,1325.7806637630592,False,False,False,False
2024-06-13 17:00:00+00:00,3.17,3.17,3.155,3.16,311.0,,,,,,,3.351159643669962,3.637202291345998,3.180494151480267,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41656102805001427,3.488253596424817,-0.7880084173054352,48.49464874150344,-4.047474343357301,True,False,False,False,True,0.0,3.3638,,0.0,0.0,0.0,0.0,1,0.7560106856634015,0.9839715048975956,False,False,False,False,-0.27049525018007314,-0.26288928513194515,False,False,False,False,-5835.0,1606.9080776476583,False,False,False,False,1310.0476302163452,False,False,False,False
2024-06-14 17:00:00+00:00,3.11,3.115,3.065,3.095,2451.0,,,,,,,3.3433032137195564,3.6261237050477946,3.1549881342874757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41246268736512764,3.4727521489782234,-0.9158456281011975,44.671647421411365,-1.0768663403810947,True,False,False,True,False,0.0,3.3456,,0.0,0.0,0.0,0.0,1,0.7557251908396945,0.9892231701841042,False,False,False,False,-0.2973771416611631,-0.2801332133965541,False,False,False,False,-8286.0,1453.5296578391676,False,False,False,False,1327.7368142439987,False,False,False,False
2024-06-17 17:00:00+00:00,3.09,3.13,3.085,3.125,588.0,,,,,,,3.3416449194494526,3.623637571699883,3.153331095198533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4088301482157162,3.470873797661947,-0.8460085421084187,44.05281485953711,-1.6015029803061012,True,False,False,True,False,0.0,3.3298999999999994,,0.0,0.0,0.0,0.0,0,0.7543221110100089,0.9931756141947223,False,False,False,False,-0.29085144084383446,-0.2854923271201943,False,False,False,False,-7698.0,1311.6454770974751,False,False,False,False,1316.2680264262622,False,False,False,False
2024-06-18 17:00:00+00:00,3.11,3.11,3.06,3.065,3340.0,,,,,,,3.3312840615906607,3.609022730251457,3.1395729890527275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40724417714660344,3.458366459715132,-0.9659228585447017,41.19411405968734,-4.287875596529645,True,False,False,True,False,0.0,3.3111,,0.0,0.0,0.0,0.0,0,0.7512482977757602,0.9872900590104402,False,False,False,False,-0.2992461337110617,-0.292369230415628,False,False,False,False,-11038.0,1120.1781053595298,False,False,False,False,1347.6437159390332,False,False,False,False
2024-06-19 17:00:00+00:00,3.065,3.065,3.065,3.065,0.0,,,,,,,3.3312840615906607,3.609022730251457,3.1395729890527275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40427306577572775,3.458366459715132,-0.9730216851333693,39.288313526454154,-6.073526452670052,True,False,False,True,False,0.0,3.2942,,0.0,0.0,0.0,0.0,0,0.7499999999999999,0.996343692870201,False,False,False,False,-0.30674259252889474,-0.29955591147226135,False,False,False,False,-11038.0,931.6792200051184,False,False,False,False,1326.7500149167226,False,False,False,False
2024-06-20 17:00:00+00:00,3.02,3.055,3.01,3.03,1966.0,,,,,,,3.324501625426507,3.60005591674764,3.1160006117304464,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39692310962571703,3.4500146483591645,-1.0581763524810186,36.68945760919742,-8.521127385696758,True,False,False,True,False,0.0,3.2782000000000004,,0.0,0.0,0.0,0.0,0,0.7471577989995453,0.9895407003183266,False,False,False,False,-0.31899644857839826,-0.3092761800253298,False,False,False,False,-13004.0,715.6221778344964,False,False,False,False,1336.6608673986339,False,False,False,False
2024-06-21 17:00:00+00:00,3.03,3.035,3.01,3.02,3315.0,,,,,,,3.3133674933084905,3.5852958640616275,3.0880110929067937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3924664672655765,3.4369943572908794,-1.0624967788871125,34.59109216057061,-10.504429699757907,False,False,False,True,False,0.0,3.265,,0.0,0.0,0.0,0.0,0,0.7425925925925925,1.0013888888888889,False,False,False,False,-0.32278543103695756,-0.3160308055311437,False,False,False,False,-16319.0,451.5195084107057,False,False,False,False,1367.332791935089,False,False,False,False
2024-06-24 17:00:00+00:00,3.05,3.05,3.01,3.025,796.0,,,,,,,3.310873131046615,3.5819037526715545,3.072479497157794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38706038125689446,3.434211503759116,-1.05722911353079,33.63822556081175,-11.484548359005714,False,False,False,True,False,0.0,3.2502,,0.0,0.0,0.0,0.0,0,0.7407925407925406,1.0004662004662006,False,False,False,False,-0.3187979529529749,-0.3174143792420593,False,False,False,False,-15523.0,203.85253928805915,False,False,False,False,1358.4749191919093,False,False,False,False
2024-06-25 17:00:00+00:00,3.025,3.05,3.02,3.04,3650.0,,,,,,,3.30029440157841,3.56709061541668,3.0691578650634175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38349579792615807,3.4227718629075654,-0.9981122739218851,34.38947867012242,-11.484548359005714,False,False,False,True,False,0.0,3.2374,,0.0,0.0,0.0,0.0,0,0.7475409836065573,0.9901639344262296,False,False,False,False,-0.31601460934476144,-0.31671449429341036,False,False,False,False,-11873.0,16.614515423127983,False,False,False,False,1394.002439824593,False,False,False,False
2024-06-26 17:00:00+00:00,3.07,3.11,3.07,3.1,2870.0,,,,,,,3.2942010668855155,3.5571816865620165,3.0765778196676297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38149773593366987,3.416923472997558,-0.8307348724414471,39.488626252327606,-15.48357746230949,True,False,False,True,True,0.0,3.2265,,0.0,0.0,0.0,0.0,0,0.7548144668858617,0.9812118365429779,False,False,False,False,-0.2934611678824051,-0.3050878310879077,False,False,False,False,-9003.0,-123.22446931211432,False,False,False,False,1416.8861229280878,False,False,False,False
2024-06-27 17:00:00+00:00,3.12,3.12,3.06,3.06,1298.0,,,,,,,3.291386341088097,3.552710132162832,3.0726103251241055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38087095542280214,3.4140858972174066,-0.9296741906306254,40.586549912321644,-14.44528293800375,True,False,False,True,True,0.0,3.2146999999999997,,0.0,0.0,0.0,0.0,0,0.7552545539467537,0.9710415693601122,False,False,False,False,-0.2934611678824051,-0.2992744994851564,False,False,False,False,-10301.0,-281.01943878014356,False,False,False,False,1415.0429272237764,False,False,False,False
2024-06-28 17:00:00+00:00,3.09,3.1,2.92,2.92,25844.0,,,,2.98,,,3.2268113174238904,3.4626570739028164,3.0054180684889116,"rgba(239, 83, 80, 1.0)",-1.0,2.9425,0.379505344239445,3.3145825498114325,-1.0397285724716299,36.27511995936968,-14.44528293800375,False,False,False,True,False,0.0,3.2009000000000003,,1.0,3.1,2.92,0.0,0,0.7457076566125288,0.9814385150812066,False,False,False,False,-0.32620399376407183,-0.3127392466246141,False,False,False,False,-36145.0,-837.0501451556452,False,False,False,False,1793.786447731935,True,False,False,False
2024-07-01 17:00:00+00:00,3.02,3.07,2.99,3.06,737.0,,,,2.981663594296678,,,3.2257130321716034,3.460770314825023,3.00617474157705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3772678929660677,3.3136115393896763,-0.6722319712811783,40.26472325316087,-14.44528293800375,True,False,False,True,True,0.0,3.1904000000000003,,0.0,0.0,0.0,0.0,0,0.7592764378478664,0.9689239332096474,False,False,False,False,-0.31795723444445323,-0.3153482405345337,False,False,False,False,-35408.0,-1373.0338638354026,False,False,False,False,1777.402161720587,False,False,False,False
2024-07-02 17:00:00+00:00,3.04,3.06,3.035,3.05,1136.0,,,,2.984396098663876,,,3.2241200574462763,3.4579518106112115,3.0075199794684964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3739609870291458,3.3122266170655355,-0.7012138328886649,42.56488211151611,-13.326614605213123,True,False,False,True,True,0.0,3.18,,0.0,0.0,0.0,0.0,0,0.76356050069541,0.9596662030598052,False,False,False,False,-0.3107755238067648,-0.31306188217064923,False,False,False,False,-36544.0,-1918.3201605201248,False,False,False,False,1767.4579421590274,False,False,False,False
2024-07-03 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.984396098663876,,,3.2241200574462763,3.4579518106112115,3.0075199794684964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3689502639886444,3.3122266170655355,-0.7107370360185092,44.09832135041961,-11.86005950219733,True,False,False,True,True,0.0,3.1708999999999996,,0.0,0.0,0.0,0.0,0,0.762482501166589,0.9659356042930473,False,False,False,False,-0.309752111925133,-0.3114069970478911,False,False,False,False,-36544.0,-2455.152406093456,False,False,False,False,1740.0554934433835,False,False,False,False
2024-07-04 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,2.984396098663876,,,3.2241200574462763,3.4579518106112115,3.0075199794684964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3617016465003637,3.3122266170655355,-0.7249804351257548,45.120614176355275,-10.744466571718675,True,False,False,True,True,0.0,3.1620000000000004,,0.0,0.0,0.0,0.0,0,0.7606358111266948,0.9630668536699393,False,False,False,False,-0.309752111925133,-0.3105795544865121,False,False,False,False,-36544.0,-2983.661671115263,False,False,False,False,1713.0778888938737,False,False,False,False
2024-07-05 17:00:00+00:00,2.975,3.005,2.975,3.0,2193.0,,,,2.985051376351276,,,3.220187171038999,3.45190222016395,3.006939244751635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35614334344625054,3.308246709415307,-0.8655130443616668,43.64317602755296,-10.744466571718675,True,False,False,True,True,0.0,3.153,,0.0,0.0,0.0,0.0,0,0.7677146879399341,0.961520412951666,False,False,False,False,-0.33449383807015826,-0.32253669627833514,False,False,False,False,-38737.0,-3537.976994043708,False,False,False,False,1720.51854177924,False,False,False,False
2024-07-08 17:00:00+00:00,3.02,3.02,2.99,2.995,412.0,,,,2.9852771365125426,,,3.2194898011877098,3.4508035513332316,3.006917970880801,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34959800595220586,3.3075487568177433,-0.8940232824453589,42.4518749704569,-10.744466571718675,True,False,False,True,True,0.0,3.1439,,0.0,0.0,0.0,0.0,0,0.7699905926622763,0.9529633113828786,False,False,False,False,-0.32827235821394046,-0.3254045272461378,False,False,False,False,-39149.0,-4090.0858778569836,False,False,False,False,1700.231432604368,False,False,False,False
2024-07-09 17:00:00+00:00,2.975,2.99,2.97,2.99,2290.0,,,,2.9851406435259,,,3.21537382347718,3.444547960201332,3.000468338376613,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3438869366888162,3.303292204461168,-0.9110325837839728,41.43291770956684,-10.744466571718675,True,False,False,True,False,0.0,3.1362,,0.0,0.0,0.0,0.0,0,0.768252472915685,0.9528968440885541,False,False,False,False,-0.3386553802263881,-0.33202995373626293,False,False,False,False,-41439.0,-4669.138809983232,False,False,False,False,1709.3751313236799,False,False,False,False
2024-07-10 17:00:00+00:00,3.035,3.045,3.025,3.03,772.0,,,,2.9862550922597646,,,3.2143104674566065,3.4427012022493706,3.002555526252913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33700165743970706,3.302285531474351,-0.8079649623772722,43.410709639394646,-10.744466571718675,True,False,False,True,False,0.0,3.1301,,0.0,0.0,0.0,0.0,0,0.7660377358490563,0.9556603773584906,False,False,False,False,-0.31590210610713976,-0.3239660299217013,False,False,False,False,-40667.0,-5227.2451850222515,False,False,False,False,1694.8421835512197,False,False,False,False
2024-07-11 17:00:00+00:00,3.09,3.14,3.085,3.13,6748.0,,,,3.0084634040998037,,,3.209648069493437,3.4304489834758862,3.026819987832917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32816109260955234,3.2991168090056107,-0.5153469220277943,49.466843065226655,-5.918863575619042,True,False,False,False,True,0.0,3.1253999999999995,,0.0,0.0,0.0,0.0,0,0.7679738562091502,0.9458450046685343,False,False,False,False,-0.2843641323174868,-0.30416508111959406,False,False,False,False,-33919.0,-5672.078593006402,False,False,False,False,1773.1857155891853,False,False,False,False
2024-07-12 17:00:00+00:00,3.165,3.2,3.135,3.135,1881.0,,,,3.0150987392791118,,,3.2089402258193584,3.4275963418619724,3.032739345095061,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31858984052615186,3.2988133938417468,-0.5141827296539299,53.69588402722901,-2.0839664309798707,True,False,True,False,True,0.0,3.1212,,0.0,0.0,0.0,0.0,0,0.775070290534208,0.9395501405810686,False,False,False,False,-0.26231527206141614,-0.2832401765905051,False,False,False,False,-32038.0,-6080.852568308628,False,False,False,False,1774.857254882376,False,False,False,False
2024-07-15 17:00:00+00:00,3.25,3.29,3.23,3.29,321.0,,,,3.0170315428103494,,,3.2090791239110303,3.4273166159800943,3.034654575384588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3082758651094849,3.299088445834023,-0.029481535412430072,60.840849167224754,4.325444170232217,True,False,True,False,True,0.0,3.1197000000000004,,0.0,0.0,0.0,0.0,0,0.781191806331471,0.9245810055865922,False,False,False,False,-0.22577661688665795,-0.2545083967385815,False,False,False,False,-31717.0,-6478.3122184123695,False,False,False,False,1752.3168323260602,False,False,False,False
2024-07-16 17:00:00+00:00,3.45,3.51,3.41,3.505,2782.0,,,,3.045271374530839,,,3.214220352018384,3.428039012808225,3.115927593930326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29540851238442917,3.3063454089117306,0.6724741595453778,68.49364776962632,11.002824207451788,True,False,True,False,True,1.805493966962917,3.1222000000000003,,0.0,0.0,0.0,0.0,0,0.7868324125230204,0.9231123388581954,False,False,False,False,-0.1486307359143998,-0.20156956632649065,False,False,False,False,-28935.0,-6826.4779204524875,False,False,False,False,1768.280912445036,False,False,False,False
2024-07-17 17:00:00+00:00,3.47,3.5,3.47,3.495,2157.0,,,,3.065487663853221,,,3.2182686755539733,3.428739026530096,3.1345278373576018,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2818282973535152,3.3118150065207335,0.6499879366247102,73.0951756492249,14.819564359861005,True,False,True,False,True,1.4981979490446093,3.1254000000000004,,0.0,0.0,0.0,0.0,0,0.7913968547641071,0.9227567067530066,False,False,False,False,-0.1391277447002348,-0.17034865551336273,False,False,False,False,-31092.0,-7202.687565096634,False,False,False,False,1774.3075649652678,False,False,False,False
2024-07-18 17:00:00+00:00,3.46,3.46,3.365,3.37,176.0,,,,3.06672227022698,,,3.218485402832582,3.4287102501366746,3.1352029076079173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26676233644226516,3.312110184621436,0.21700895317766516,70.64321897450931,14.819564359861005,True,False,True,False,True,0.0,3.1267,,0.0,0.0,0.0,0.0,0,0.77519739897817,0.9280074314909428,False,False,False,False,-0.1667615749052189,-0.1685551152092908,False,False,False,False,-31268.0,-7575.793184242422,False,False,False,False,1749.5276027177442,False,False,False,False
2024-07-19 17:00:00+00:00,3.285,3.365,3.27,3.365,2706.0,,,,3.0811066693250915,,,3.2205721028919045,3.4273423136924417,3.1402821282422013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2530936870299346,3.31498463223113,0.19761602257173094,68.81195403529331,14.819564359861005,True,False,True,False,False,0.0,3.1341999999999994,,0.0,0.0,0.0,0.0,0,0.7739090064995356,0.9350046425255337,False,False,False,False,-0.20336439992320904,-0.18595975756624994,False,False,False,False,-33974.0,-7985.067708517734,False,False,False,False,1764.356632132973,False,False,False,False
2024-07-22 17:00:00+00:00,3.36,3.42,3.36,3.39,2193.0,,,,3.094047050508137,,,3.2230306830062334,3.426913255861067,3.149676327867839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24221109845795308,3.3181395466844847,0.2966852211687157,68.14927989295757,14.819564359861005,True,False,True,False,False,0.0,3.1429,,0.0,0.0,0.0,0.0,0,0.7794800371402041,0.9340761374187557,False,False,False,False,-0.175387216039165,-0.18067348680270745,False,False,False,False,-31781.0,-8353.996891331411,False,False,False,False,1771.0022657433144,False,False,False,False
2024-07-23 17:00:00+00:00,3.48,3.495,3.45,3.485,5276.0,,,,3.1290793477254844,,,3.231586733758733,3.428251580503722,3.18086230696247,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22769154890209128,3.3284976502490244,0.687343691523098,69.59194244481299,14.819564359861005,True,False,True,False,False,1.2690094467714665,3.1498999999999997,,0.0,0.0,0.0,0.0,0,0.7782485875706214,0.9354990583804143,False,False,False,False,-0.1363221091655203,-0.15849779798411387,False,False,False,False,-26505.0,-8635.407792241002,False,False,False,False,1825.3433158868288,False,False,False,False
2024-07-24 17:00:00+00:00,3.51,3.515,3.46,3.475,909.0,,,,3.134580806268828,,,3.2330414168960426,3.4285056762531148,3.1856322492551934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21605162879806816,3.330195204018989,0.6702323735608228,70.07584415364929,14.819564359861005,True,False,True,False,False,0.9647087039233178,3.1571000000000002,,0.0,0.0,0.0,0.0,0,0.7877783041212693,0.9332070108953101,False,False,False,False,-0.12860375030751753,-0.14355077414581568,False,False,False,False,-27414.0,-8926.548756702381,False,False,False,False,1811.1364427723042,False,False,False,False
2024-07-25 17:00:00+00:00,3.6,3.605,3.545,3.545,322.0,,,,3.136935661087984,,,3.2337195151607427,3.4287283592827724,3.243678130065944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2080764109474803,3.3309887300549925,1.0285224979155618,71.69931594102704,14.819564359861005,True,False,True,False,False,3.0161630801284716,3.1651,,0.0,0.0,0.0,0.0,0,0.7939651107967939,0.9250353606789249,False,False,False,False,-0.09400374380099469,-0.11877725897340519,False,False,False,False,-27092.0,-9208.183659699243,False,False,False,False,1788.049056062656,False,False,False,False
2024-07-26 17:00:00+00:00,3.55,3.56,3.505,3.515,967.0,,,,3.1432355153622407,,,3.2355056431273646,3.4292058590218044,3.2452043560383674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20426812886121112,3.3330566775284165,0.8907083228593338,71.25731783519828,14.819564359861005,True,False,True,False,False,2.0821052193878025,3.1727,,0.0,0.0,0.0,0.0,0,0.7900943396226413,0.9292452830188678,False,False,False,False,-0.09380926107743602,-0.10629326002542061,False,False,False,False,-28059.0,-9500.44437815352,False,False,False,False,1775.3196133330025,False,False,False,False
2024-07-29 17:00:00+00:00,3.53,3.55,3.51,3.535,1411.0,,,,3.152186185009172,,,3.238117233606856,3.429929628350246,3.252122246620533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1979742680521958,3.3360464903788296,1.0049463073085667,71.39480329458601,15.273828344149337,True,False,True,False,False,2.6711972315799564,3.1804,,0.0,0.0,0.0,0.0,0,0.8005752636625121,0.9261744966442953,False,False,False,False,-0.09486959772929884,-0.10058142887735973,False,False,False,False,-26648.0,-9766.297953686024,False,False,False,False,1769.6712472348163,False,False,False,False
2024-07-30 17:00:00+00:00,3.53,3.56,3.515,3.55,1006.0,,,,3.1584815522957195,,,3.2400137459605713,3.4304895519414207,3.2574604404152128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19462120751451079,3.3381959171117583,1.0882888128851504,71.82271629263028,16.290317070277894,True,False,True,False,False,3.115642813646165,3.1881,,0.0,0.0,0.0,0.0,0,0.7984496124031008,0.9307170542635655,False,False,False,False,-0.08459467657487695,-0.09258805272611834,False,False,False,False,-25642.0,-10012.432869132752,False,True,False,False,1757.831382936602,False,False,False,False
2024-07-31 17:00:00+00:00,3.54,3.615,3.45,3.46,683.0,,,,3.162279091573694,,,3.2411470933828075,3.430753490734949,3.305663570802903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1905415468633361,3.3515232257860896,0.569307723169237,67.41353223081822,16.290317070277894,True,False,True,False,False,0.28339225040393856,3.194,,0.0,0.0,0.0,0.0,0,0.7989392478302797,0.9218900675024105,False,False,False,False,-0.08677453790733197,-0.08968129531672515,False,False,False,False,-26325.0,-10265.340886665577,False,False,False,False,1741.1673304879725,False,False,False,False
2024-08-01 17:00:00+00:00,3.3,3.325,3.28,3.3,1251.0,,,,3.164996338023779,,,3.241611711496094,3.4299567646328444,3.2826443664711062,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18447942339905948,3.342333071089152,-0.22947313206621772,59.018737720603966,14.918014779184745,True,False,True,False,False,0.0,3.1970000000000005,,0.0,0.0,0.0,0.0,0,0.8004796163069544,0.9347721822541964,False,False,False,False,-0.18829250396946295,-0.13898689964309405,False,False,False,False,-27576.0,-10533.723198500218,False,False,False,False,1733.567836992035,False,False,False,False
2024-08-02 17:00:00+00:00,3.225,3.27,3.21,3.25,2290.0,,,,3.167695459629167,,,3.241635570671524,3.427871830772908,3.263423303269783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17912583025084583,3.336972677316105,-0.48553956285539185,52.16358453692186,8.847729905073365,False,False,False,False,False,0.0,3.1989,,0.0,0.0,0.0,0.0,0,0.7871524448705656,0.9405560882070947,False,False,False,False,-0.21525067827824962,-0.17711878896067185,False,False,False,False,-29866.0,-10833.448420228897,False,False,False,False,1742.1946922324682,False,False,False,False
2024-08-05 17:00:00+00:00,3.195,3.235,3.16,3.175,2022.0,,,,3.1683539947920463,,,3.2410113613490927,3.425548282375447,3.2503943148008396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1742592301121264,3.333386154068551,-0.9089111318042576,45.91302152528817,3.4571730980022437,False,True,False,True,False,0.0,3.1993,,0.0,0.0,0.0,0.0,0,0.7857142857142856,0.9395973154362414,False,False,False,False,-0.23478391034764354,-0.20595134965415768,False,False,False,False,-31888.0,-11159.875576504417,False,False,False,False,1746.5327590195616,False,False,False,False
2024-08-06 17:00:00+00:00,3.16,3.24,3.15,3.155,449.0,,,,3.1684407065695686,,,3.2408524832252117,3.4250204306258536,3.2480628015739637,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1695880807047147,3.332741737909535,-1.0480791879413847,41.3245126584424,-0.42384697414746597,False,True,False,True,False,0.0,3.1993,,0.0,0.0,0.0,0.0,0,0.7874165872259296,0.9323164918970447,False,False,False,False,-0.2359382823882668,-0.22094481602121224,False,False,False,False,-32337.0,-11488.203086946209,False,False,False,False,1726.415972058018,False,False,False,False
2024-08-07 17:00:00+00:00,3.135,3.165,3.135,3.165,160.0,,,,3.1684095821151854,,,3.240770656611387,3.424812332418156,3.2475868561892876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16628492317605756,3.320622847736657,-0.9358806845758839,38.73692142427563,-2.629951870988485,False,True,False,True,False,0.0,3.1995,,0.0,0.0,0.0,0.0,0,0.7879656160458454,0.938872970391595,False,False,False,False,-0.2568261210973492,-0.23888546855928072,False,False,False,False,-32177.0,-11808.959628233864,False,False,False,False,1702.130453111382,False,False,False,False
2024-08-08 17:00:00+00:00,3.155,3.25,3.155,3.235,3544.0,,,,3.1706014069770636,,,3.2402033940822332,3.4212628776469622,3.2451490668259293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16298269957376468,3.322252482921828,-0.5353481268258071,40.13435438173614,-2.629951870988485,False,True,False,True,False,0.0,3.1998,,0.0,0.0,0.0,0.0,0,0.7891710589362722,0.9391471011020602,False,False,False,False,-0.2297482820987464,-0.23431687532901357,False,False,False,False,-28633.0,-12069.797463455045,False,False,False,False,1730.686570117407,False,False,False,False
2024-08-09 17:00:00+00:00,3.235,3.235,3.16,3.2,3128.0,,,,3.1717463198092366,,,3.2394530414489573,3.4180086443720583,3.2377627601043173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1605153019563986,3.3199721406233658,-0.7474187143600434,40.0144680323918,-2.629951870988485,False,True,False,True,False,0.0,3.1999,,0.0,0.0,0.0,0.0,0,0.8034398034398037,0.9356265356265355,False,False,False,False,-0.23211102291224772,-0.23321394912063065,False,False,False,False,-31761.0,-12375.087425261941,False,False,False,False,1752.350344224114,False,False,False,False
