date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_802,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Down_aVWAP_887,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,aVWAP_OB_bull_788,aVWAP_OB_bull_716,aVWAP_OB_bull_468,aVWAP_OB_bear_584,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,73.85,74.59,73.73,74.59,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13856305242378,21.713279694113695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2031.0,-178.05669693163227,False,False,False,False,8227.453490948414,False,False,False,False
2025-03-24 19:00:00+00:00,74.79,75.0,74.47,74.86,12411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50145455346708,21.713279694113695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14442.0,48.61084875723023,False,False,False,False,8292.31467713526,False,False,False,False
2025-03-25 14:00:00+00:00,75.855,78.28,75.855,77.5,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65802153412682,18.252946783133964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21341.0,378.7254092416142,False,False,False,False,8270.71289919518,False,False,False,False
2025-03-25 15:00:00+00:00,77.59,78.95,77.43,78.45,10028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.47432094204171,22.61977189713781,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31369.0,859.1947827417441,False,False,False,False,8297.957660447966,False,False,False,False
2025-03-25 16:00:00+00:00,78.45,79.04,77.81,78.315,3787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.38833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85615165691847,24.78993795421998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27582.0,1273.5018403736549,False,False,False,False,8228.020332379005,False,False,False,False
2025-03-25 17:00:00+00:00,78.315,78.675,78.07,78.145,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.34229517174903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.34496553536547,25.417053611941682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23761.0,1622.145222693443,False,False,False,False,8159.694435752973,False,False,False,False
2025-03-25 18:00:00+00:00,78.145,78.46,77.69,78.425,4366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.2873725015311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.01147452946338,26.422541322302564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28127.0,2033.0732037369555,False,False,False,False,8100.877467756803,False,False,False,False
2025-03-25 19:00:00+00:00,78.25,78.47,76.25,76.34,23385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4491840361247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40816601833802,32.43692636991665,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4742.0,2075.072068795297,False,False,False,False,8337.84060779158,False,False,False,False
2025-03-26 14:00:00+00:00,76.16,77.3,76.16,77.3,1941.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.42164660411082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31538562149598,28.71376297112306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6683.0,2146.51281191475,False,False,False,False,8238.664784414968,False,False,False,False
2025-03-26 15:00:00+00:00,77.3,78.21,77.3,77.715,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.46064992034906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46989077592869,26.95343739487842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11860.0,2297.109512505219,False,False,False,False,8191.197113338768,False,False,False,False
2025-03-26 16:00:00+00:00,77.715,77.715,76.985,76.985,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.44007721082596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61394539096024,23.19825301601533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7733.0,2381.3868844043627,False,False,False,False,8128.186305380026,False,False,False,False
2025-03-26 17:00:00+00:00,76.98,77.15,76.69,77.07,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.40429304443211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26855210475898,20.808513797339415,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11573.0,2523.89251410352,False,False,False,False,8061.702796769483,False,False,False,False
2025-03-26 18:00:00+00:00,77.07,77.75,76.98,77.04,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3943115781302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58621644437641,18.924431838508113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7915.0,2607.4755759003647,False,False,False,False,7993.428334804064,False,False,False,False
2025-03-26 19:00:00+00:00,77.04,77.815,76.915,77.59,9999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.40143843309778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07829653678456,18.924431838508113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17914.0,2844.786032087956,False,False,False,False,8024.522469148187,False,False,False,False
2025-03-27 14:00:00+00:00,77.46,77.69,76.97,77.11,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.39802902899854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33770581706013,16.854950487348376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16368.0,3054.4482641486074,False,False,False,False,7924.080260324184,False,False,False,False
2025-03-27 15:00:00+00:00,77.11,77.555,76.865,76.93,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.38560369345758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4236622782888,14.5708007244031,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13335.0,3213.8366631540553,False,False,False,False,7848.249558613731,False,False,False,False
2025-03-27 16:00:00+00:00,76.93,77.42,76.84,76.92,2712.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3732348395712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.102550827065485,12.859046896986207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10623.0,3328.7074125625195,False,False,False,False,7768.617782511193,False,False,False,False
2025-03-27 17:00:00+00:00,76.92,78.07,76.92,77.855,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.38038897724132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47586407897856,12.859046896986207,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12800.0,3475.5491581041856,False,False,False,False,7681.9260339451275,False,False,False,False
2025-03-27 18:00:00+00:00,77.95,78.5,77.95,78.275,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.41809233528731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23301965198989,12.859046896986207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16168.0,3672.3313416994692,False,False,False,False,7615.043459775436,False,False,False,False
2025-03-27 19:00:00+00:00,78.275,79.1,78.275,78.575,13262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.12461013980199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.863742701860744,7.648949132212138,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29430.0,4071.6750418281595,False,False,False,False,7702.5931735773665,False,False,False,False
2025-03-28 14:00:00+00:00,77.325,78.04,76.635,76.895,10852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.77411559635541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46114014833225,7.648949132212138,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,18578.0,4296.579304745552,False,False,False,False,7751.42118639012,False,False,False,False
2025-03-28 15:00:00+00:00,76.895,77.23,76.37,76.37,5632.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.62389175946035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.295634927718076,10.148335188322577,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12946.0,4430.678850408412,False,False,False,False,7718.561943190273,False,False,False,False
2025-03-28 16:00:00+00:00,76.43,76.58,75.93,76.295,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.51172377071777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62891372410589,6.834459212187042,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8842.0,4499.0714263710715,False,False,False,False,7662.522223140812,False,False,False,False
2025-03-28 17:00:00+00:00,76.295,77.01,76.295,76.95,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45605367690695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73712852053822,6.834459212187042,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12882.0,4629.039311233535,False,False,False,False,7606.359087898319,False,False,False,False
2025-03-28 18:00:00+00:00,76.995,77.17,76.72,76.92,4135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.42086626541142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69618063996418,6.535072065707553,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8747.0,4692.883662997356,False,False,False,False,7552.539567155709,False,False,False,False
2025-03-28 19:00:00+00:00,76.92,77.33,76.19,77.07,7054.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.36513718898951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.286911670535886,6.535072065707553,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15801.0,4865.102520935381,False,False,False,False,7544.810271540891,False,False,False,False
2025-03-31 14:00:00+00:00,75.995,76.82,75.625,76.38,7750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.93175793896323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93632167083467,4.070907893086478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8051.0,4914.496280300724,False,False,False,False,7547.9915076410325,False,False,False,False
2025-03-31 15:00:00+00:00,76.53,76.64,76.08,76.23,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.9120104542247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82666945435162,1.7424055376998382,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4797.0,4912.674632544124,False,False,False,False,7481.41799589466,False,False,False,False
2025-03-31 16:00:00+00:00,76.29,76.64,76.02,76.095,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.88633626876863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91095729794779,-0.35842893529583364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1610.0,4861.470374675222,False,False,False,False,7414.8378719273005,False,False,False,False
2025-03-31 17:00:00+00:00,76.07,76.41,75.92,76.37,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.87227973753816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1841353120969,-0.4056359530208482,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3397.0,4838.765407625994,False,False,False,False,7327.584571587342,False,False,False,False
2025-03-31 18:00:00+00:00,76.37,77.01,76.37,76.75,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.88886533942205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34988263554894,-0.4056359530208482,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7290.0,4876.7690447170635,False,False,False,False,7274.335198384438,False,False,False,False
2025-03-31 19:00:00+00:00,76.8,77.48,76.8,77.1,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.99145999096157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.443726972923834,-0.4056359530208482,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,20546.0,5119.702857977264,False,False,False,False,7367.074187556772,False,False,False,False
2025-04-01 14:00:00+00:00,77.56,77.93,77.01,77.48,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.01018916315807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12138342062599,-2.1955910566756245,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22465.0,5388.6221935125,False,False,False,False,7282.607921083023,False,False,False,False
2025-04-01 15:00:00+00:00,77.5,78.46,77.5,78.105,3659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.30820122104544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.787758683567795,2.1262145883463717,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26124.0,5710.100919194477,False,False,False,False,7226.427953314294,False,False,False,False
2025-04-01 16:00:00+00:00,78.12,78.29,77.74,77.94,4169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3464683320754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83478683123906,3.9744771295906816,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21955.0,5961.959819672082,False,False,False,False,7179.02596954198,False,False,False,False
2025-04-01 17:00:00+00:00,78.05,78.22,77.32,77.65,6115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.35365678957803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36809263997887,3.9744771295906816,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15840.0,6115.107729444607,False,False,False,False,7162.529442882414,False,False,False,False
2025-04-01 18:00:00+00:00,77.65,77.65,76.86,77.365,4436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.32408377199843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3667914574869,3.9744771295906816,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11404.0,6197.106059220659,False,False,False,False,7120.257668574159,False,False,False,False
2025-04-01 19:00:00+00:00,77.365,78.06,77.225,77.945,11650.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.37543351073515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.609019117722866,3.9744771295906816,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23054.0,6458.453252100958,False,False,False,False,7190.486231852078,False,False,False,False
2025-04-02 14:00:00+00:00,75.415,75.73,74.34,75.035,6930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.14503716542096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5943213785443,5.755591567995701,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16124.0,6608.306690052881,False,False,False,False,7186.447685621813,False,False,False,False
2025-04-02 15:00:00+00:00,74.84,75.49,74.62,75.15,5121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.01401062427124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.064398504621295,0.9048342153201219,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21245.0,6835.23216772648,False,False,False,False,7154.42524088349,False,False,False,False
2025-04-02 16:00:00+00:00,75.15,75.64,75.05,75.095,4956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.91660822420883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25465627785552,-2.362885283598672,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,16289.0,6981.802211637698,False,False,False,False,7120.34112862173,False,False,False,False
2025-04-02 17:00:00+00:00,75.15,75.2,74.37,74.81,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.82527006258658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04855669988559,-5.196778695491375,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,12188.0,7062.518456418508,False,False,False,False,7073.529638255501,False,False,False,False
2025-04-02 18:00:00+00:00,74.68,74.825,74.18,74.385,6160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.68506681099437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.959628440480685,-8.048788766851288,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,7046.479410582562,False,False,False,False,7059.366388049989,False,False,False,False
2025-04-02 19:00:00+00:00,74.37,74.94,74.23,74.47,12208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.46861552636456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.394657393118926,-9.625298380834792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18236.0,7219.960349953375,False,False,False,False,7139.190164979446,False,False,False,False
2025-04-03 14:00:00+00:00,68.68,69.65,68.54,68.73,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.205829783616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.406955386579323,-16.240816638400204,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,13956.0,7324.395073209912,False,False,False,False,7094.8616352898425,False,False,False,False
2025-04-03 15:00:00+00:00,68.76,68.905,68.05,68.11,3127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.01148431054094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.485777486483826,-20.76576826814349,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10829.0,7378.730033315184,False,False,False,False,7033.344400634186,False,False,False,False
2025-04-03 16:00:00+00:00,68.11,68.255,67.595,67.64,2806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.83480035963044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00797747177152,-23.992141638174054,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8023.0,7388.718714969213,False,False,False,False,6967.80417736854,False,False,False,False
