date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,aVWAP_OB_bull_584,aVWAP_OB_bull_474,aVWAP_OB_bull_350,aVWAP_OB_bull_30,aVWAP_OB_bear_738,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.086438850150216,-22.581520467877834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1454.0,-177.33979326074552,False,False,False,False,410.1761845226137,False,False,False,False
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.781967287802512,-24.99678793979981,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1610.0,-199.55157941174173,False,False,False,False,406.23546848350344,False,False,False,False
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.323247653326906,-27.569394783851298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2110.0,-229.17093476969922,False,False,False,False,407.68918215042584,False,False,False,False
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.232164514532919,-29.808551725407323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2110.0,-258.3310753159054,False,False,False,False,401.3684196364657,False,False,False,False
2025-04-16 19:00:00+00:00,30.965,31.595,30.94,31.46,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.331666666666674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.982902795246055,-29.808551725407323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-263.36470205519373,False,False,False,False,418.82007204520266,False,False,False,False
2025-04-17 14:00:00+00:00,32.33,32.38,31.735,31.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.331666666666674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17160172600788,-35.031276966967624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-268.32028806984187,False,False,False,False,412.32673759488944,False,False,False,False
2025-04-17 15:00:00+00:00,31.75,31.99,31.73,31.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.389570546226604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.674218832308874,-31.745468624547005,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-383.0,-270.0982680997668,False,False,False,False,409.03485019031746,False,False,False,False
2025-04-17 16:00:00+00:00,31.81,31.99,31.66,31.755,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.432341290434188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91530946083908,-29.570457169479024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-583.0,-274.94945774163085,False,False,False,False,405.7939997997699,False,False,False,False
2025-04-17 17:00:00+00:00,31.78,31.845,31.635,31.8,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.434032868697305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89099600610848,-27.535199284539665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-573.0,-279.5703963812955,False,False,False,False,399.65765871760294,False,False,False,False
2025-04-17 18:00:00+00:00,31.78,32.21,31.765,31.9,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.46196480938417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.326683010278344,-25.007907511772085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-464.0,-282.4297700808103,False,False,False,False,395.15133842740755,False,False,False,False
2025-04-17 19:00:00+00:00,31.87,31.95,31.52,31.52,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74092574676809,-25.007907511772085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-293.7254325601776,False,False,False,False,397.50558124248647,False,False,False,False
2025-04-18 14:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.350420904427924,-25.007907511772085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-304.8459684894772,False,False,False,False,391.34270401392075,False,False,False,False
2025-04-18 15:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09008434286781,-25.006828098667437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-315.7940930090202,False,False,False,False,385.27537526951886,False,False,False,False
2025-04-18 16:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.91652663516107,-24.625001700556382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-326.57247916391907,False,False,False,False,379.3021136374333,False,False,False,False
2025-04-18 17:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80082149668991,-24.175170391722567,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-337.18375855672656,False,False,False,False,373.42146071282195,False,False,False,False
2025-04-18 18:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.723684737709135,-23.699037824789738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-347.63052198995564,False,False,False,False,367.63198070177043,False,False,False,False
2025-04-18 19:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.504444015940358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.672260231721953,-23.224603510290976,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1011.0,-357.9153200986385,False,False,False,False,361.9322600707352,False,False,False,False
2025-04-21 14:00:00+00:00,30.85,31.215,30.66,31.165,379.0,,,,,,,,,,,,,,,,,,,,,,,,31.01333333333333,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.227574585015702,,1.0,31.215,30.66,0.0,0.0,0.0,0.0,0.0,27.83380536057666,-23.224603510290976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1390.0,-373.91663296532624,False,False,False,False,362.1968761936695,False,False,False,False
2025-04-21 15:00:00+00:00,31.175,31.235,30.855,30.93,566.0,,,,,,,,,,,,,,,,,,,,,,,,31.009340388007057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.19077109846933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68532066080217,-21.592567609171155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1956.0,-398.44505726043747,False,False,False,False,365.35661454725596,False,False,False,False
2025-04-21 16:00:00+00:00,30.93,31.25,30.885,31.07,446.0,,,,,,,,,,,,,,,,,,,,,,,,31.0282554517134,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.1832199279986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.370053293449118,-21.592567609171155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-415.67846722539196,False,False,False,False,366.60689959303494,False,False,False,False
2025-04-21 17:00:00+00:00,31.06,31.105,30.895,30.93,368.0,,,,,,,,,,,,,,,,,,,,,,,,31.017462573431878,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.162538731568883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.90639175529258,-21.592567609171155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1878.0,-438.3501188963161,False,False,False,False,366.6284980489569,False,False,False,False
2025-04-21 18:00:00+00:00,30.93,31.38,30.93,31.24,540.0,,,,,,,,,,,,,,,,,,,,,,,,31.05642308249964,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.175159619745326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78089013103056,-24.002934391019128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1338.0,-452.2981790684662,False,False,False,False,369.31642831176373,False,False,False,False
2025-04-21 19:00:00+00:00,31.24,31.55,31.24,31.54,179.0,,,,,,,,,,,,,,,,,,,,,,,,31.084371805219263,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.191771454440303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.701937796154155,-17.787918831858264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1159.0,-463.25479644724965,False,False,False,False,366.3657860123565,False,False,False,False
2025-04-22 14:00:00+00:00,32.95,33.185,32.89,33.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,31.159777605378846,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.246194159486947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57531987797199,-6.474141240917859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1059.0,-472.4911561922535,False,False,False,False,362.2360839036378,False,False,False,False
2025-04-22 15:00:00+00:00,33.01,33.32,32.98,33.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,31.49228070175438,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.495061470021376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03146261628184,1.28021879415504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-559.0,-473.83237857686976,False,False,False,False,364.3719585717984,False,False,False,False
2025-04-22 16:00:00+00:00,33.5,34.61,33.5,34.075,1455.0,,,,,,,,,,,,,,,,,,,,,,,,32.31700088241782,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.16916479241108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9931015332632,7.666602642251689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,896.0,-452.5946672811043,False,False,False,False,381.28092045440616,False,False,False,False
2025-04-22 17:00:00+00:00,34.09,34.24,33.41,33.515,800.0,,,,,,,,,,,,,,,,,,,,,,,,32.52771391961998,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.3603319577072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9245835947011,7.869833209100051,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,96.0,-444.08932360232745,False,False,False,False,387.77268912953167,False,False,False,False
2025-04-22 18:00:00+00:00,33.51,33.92,33.51,33.77,660.0,,,,,,,,,,,,,,,,,,,,,,,,32.660486957005396,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.485922587905605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30115791236622,9.044859153885383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,756.0,-425.48328757748516,False,False,False,False,391.9932675926397,False,False,False,False
2025-04-22 19:00:00+00:00,33.755,33.84,33.56,33.71,1583.0,,,,,,,,,,,,,,,,,,,,,,,,32.87838899155227,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.703217424939936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7511594574361,9.731121536144457,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-827.0,-431.70835288636135,False,False,False,False,410.45848825011814,False,False,False,False
2025-04-23 14:00:00+00:00,36.2,36.62,35.725,36.06,504.0,,,,,,,,,,,,,,,,,,,,,,,,33.08152413366337,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.971632481086935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.56893158357626,14.619124902323335,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-323.0,-430.02295206641776,False,False,False,False,411.9087442462403,False,False,False,False
2025-04-23 15:00:00+00:00,36.06,36.16,35.31,35.46,820.0,,,,,,,,,,,,,,,,,,,,,,,,33.31755599250936,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.01884636902053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49369688544598,14.979306995254944,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1143.0,-441.07685978631827,False,False,False,False,418.23574045947686,False,False,False,False
2025-04-23 16:00:00+00:00,35.37,35.54,35.22,35.51,500.0,,,,,,,,,,,,,,,,,,,,,,,,33.42956542553192,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.05392765941392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53641707670278,15.676997509273292,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-643.0,-444.2074511074606,False,False,False,False,419.50340339808963,False,False,False,False
2025-04-23 17:00:00+00:00,35.535,35.68,35.32,35.605,16.0,,,,,,,,,,,,,,,,,,,,,,,,33.433143054375535,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.05570711192038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75681022507239,16.64890913207053,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-627.0,-447.0414441135465,False,False,False,False,413.2475366787394,False,False,False,False
2025-04-23 18:00:00+00:00,35.59,35.69,35.34,35.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.433143054375535,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.05570711192038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.23781412388419,16.64890913207053,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-627.0,-449.83149924356906,False,False,False,False,406.84059812558064,False,False,False,False
2025-04-23 19:00:00+00:00,35.34,35.46,35.155,35.27,1125.0,,,,,,,,,,,,,,,,,,,,,,,,33.63185181671569,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.133584745434455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77194135807504,16.64890913207053,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1752.0,-470.02015817002535,False,False,False,False,417.9748524182073,False,False,False,False
2025-04-24 14:00:00+00:00,34.635,35.28,34.63,35.02,335.0,,,,,,,,,,,,,,,,,,,,,,,,33.673274488169675,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.1423843255443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13795599344202,16.64890913207053,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2087.0,-495.0896130821179,False,False,False,False,416.68842059777,False,False,False,False
2025-04-24 15:00:00+00:00,35.045,35.22,34.89,35.04,44.0,,,,,,,,,,,,,,,,,,,,,,,,33.67882173382174,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.14421533060999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45971732569839,16.64890913207053,True,False,True,False,False,9.198449341406832,0,,,False,False,False,False,,,False,False,False,False,-2043.0,-519.0882237320076,False,False,False,False,410.9103055497426,False,False,False,False
2025-04-24 16:00:00+00:00,35.04,35.66,35.04,35.525,513.0,,,,,,,,,,,,,,,,,,,,,,,,33.756425114434826,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.192535450104465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13276056075712,16.64890913207053,True,False,True,False,False,12.20500628282522,0,,,False,False,False,False,,,False,False,False,False,-1530.0,-534.7612745268601,False,False,False,False,412.4930915102117,False,False,False,False
2025-04-24 17:00:00+00:00,35.485,35.61,35.355,35.59,215.0,,,,,,,,,,,,,,,,,,,,,,,,33.78894660027473,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.21499334855399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80609207159779,16.64890913207053,True,False,True,False,False,12.594947015909788,0,,,False,False,False,False,,,False,False,False,False,-1315.0,-546.8579989528002,False,False,False,False,409.4311831147045,False,False,False,False
2025-04-24 18:00:00+00:00,35.55,35.63,35.44,35.455,18.0,,,,,,,,,,,,,,,,,,,,,,,,33.79159951997257,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.21681327396515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10775282141431,16.64890913207053,True,False,True,False,False,11.457139544189033,0,,,False,False,False,False,,,False,False,False,False,-1333.0,-559.0462470310514,False,False,False,False,403.3624826012982,False,False,False,False
2025-04-24 19:00:00+00:00,35.435,35.59,35.36,35.38,866.0,,,,,,,,,,,,,,,,,,,,,,,,33.905739440366006,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.29200215244432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98063806163441,16.64890913207053,True,False,True,False,False,10.825156032262644,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-584.4718866119653,False,False,False,False,410.53515728965016,False,False,False,False
2025-04-25 14:00:00+00:00,34.965,35.175,34.79,34.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.905739440366006,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.29200215244432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48857674247181,17.13731110316712,True,False,True,False,False,6.992586938301905,0,,,False,False,False,False,,,False,False,False,False,-2199.0,-609.5033302303843,False,False,False,False,404.1702711301207,False,False,False,False
