date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_788,Gap_Up_aVWAP_780,Gap_Up_aVWAP_738,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Up_aVWAP_618,Gap_Down_aVWAP_870,Gap_Down_aVWAP_807,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_606,Gap_Down_aVWAP_528,Gap_Down_aVWAP_354,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_282,aVWAP_OB_bear_868,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,1.785,1.795,1.785,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41231821885434,-11.476150536926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-333.0,-78.30537171718085,False,False,False,False,107.77081467500314,False,False,False,False
2025-03-27 19:00:00+00:00,1.79,1.8,1.77,1.77,128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35648001711305,-2.0716551133462247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-461.0,-84.23862176807727,False,False,False,False,108.08444545523565,False,False,False,False
2025-03-28 14:00:00+00:00,1.775,1.775,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.758459605360045,-6.646249487028626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-561.0,-91.6302710429908,False,False,False,False,107.9591052156196,False,False,False,False
2025-03-28 15:00:00+00:00,1.755,1.76,1.72,1.725,66.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.260404678356224,-11.96331789327133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-627.0,-99.93057691829327,False,False,False,False,107.30857645258673,False,False,False,False
2025-03-28 16:00:00+00:00,1.725,1.73,1.71,1.72,130.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.291349339015227,-15.810687422526016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-757.0,-110.11769975676934,False,False,False,False,107.66038146882569,False,False,False,False
2025-03-28 17:00:00+00:00,1.72,1.73,1.715,1.725,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.207848532547395,-17.10387775943017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-557.0,-117.04610751247834,False,False,False,False,109.09200346155708,False,False,False,False
2025-03-28 18:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48551466156884,-18.275710491111017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-557.0,-123.86709809368023,False,False,False,False,107.40065457068023,False,False,False,False
2025-03-28 19:00:00+00:00,1.725,1.725,1.705,1.71,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.773438332281522,-20.473809452211874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-757.0,-133.68311207672394,False,False,False,False,108.83630333702628,False,False,False,False
2025-03-31 14:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666292005100047,-24.831405719656132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-757.0,-143.34693979646465,False,False,False,False,107.1489187891654,False,False,False,False
2025-03-31 15:00:00+00:00,1.63,1.63,1.555,1.555,414.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5799999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939255337601217,-28.68611877318301,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1171.0,-159.27954538101557,False,False,False,False,111.90629989320935,False,False,False,False
2025-03-31 16:00:00+00:00,1.555,1.6,1.555,1.6,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5829863813229572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.489404294327425,-28.68611877318301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-173.41474622782152,False,False,False,False,111.7217060964154,False,False,False,False
2025-03-31 17:00:00+00:00,1.6,1.6,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5829863813229572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.015435788274793,-28.68611877318301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-187.3307966739018,False,False,False,False,109.98958662205237,False,False,False,False
2025-03-31 18:00:00+00:00,1.575,1.595,1.575,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5829863813229572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34237536393362,-36.61971701764956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1071.0,-201.03109439988782,False,False,False,False,108.28432171318335,False,False,False,False
2025-03-31 19:00:00+00:00,1.595,1.62,1.595,1.61,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.215405325683797,-32.731372738678374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-212.96859681229265,False,False,False,False,108.15588261685492,False,False,False,False
2025-04-01 14:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.520468908131967,-30.329143228879087,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-224.721021667916,False,False,False,False,106.47904722744632,False,False,False,False
2025-04-01 15:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.057177963097416,-28.569934400425023,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-236.29123838624287,False,False,False,False,104.82820928593551,False,False,False,False
2025-04-01 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08165066640771,-27.200424617872148,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-247.68207189963442,False,False,False,False,103.2029657311148,False,False,False,False
2025-04-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.76463246861458,-26.07363425379952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-258.89630334305093,False,False,False,False,101.60291975078744,False,False,False,False
2025-04-01 18:00:00+00:00,1.605,1.65,1.605,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5910477741585234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.249850434287936,-19.67936993620285,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-971.0,-269.93667073308114,False,False,False,False,100.02768068488375,False,False,False,False
2025-04-01 19:00:00+00:00,1.65,1.65,1.635,1.635,13.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.616467941086177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.052176266184546,-16.93831820744535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-984.0,-281.0074200240411,False,False,False,False,98.67841431767624,False,False,False,False
2025-04-02 14:00:00+00:00,1.635,1.635,1.6,1.6,1400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6094476220412144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98935218666095,-16.93831820744535,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-313.6119561476994,False,False,False,False,118.8539427778673,False,False,False,False
2025-04-02 15:00:00+00:00,1.6,1.6,1.575,1.575,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6339776288196,-16.93831820744535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-351.9125459748669,False,False,False,False,123.21279637821044,False,False,False,False
2025-04-02 16:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06372792359204,-16.93831820744535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-389.6193282078147,False,False,False,False,121.30252046536997,False,False,False,False
2025-04-02 17:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.01689478677366,-16.93831820744535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-426.74150916583307,False,False,False,False,119.42186123334872,False,False,False,False
2025-04-02 18:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31900602889475,-16.93831820744535,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-463.28815243457984,False,False,False,False,117.57035950880068,False,False,False,False
2025-04-02 19:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85374685697547,-11.66550922858201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-499.268181079005,False,False,False,False,115.7475632373464,False,False,False,False
2025-04-03 14:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.820546545216985,-13.983212506239575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-534.6903798219661,False,False,False,False,113.9530273732015,False,False,False,False
2025-04-03 15:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46507967071133,-15.593064229411816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-569.5633971890674,False,False,False,False,112.1863137705162,False,False,False,False
2025-04-03 16:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.561435087707558,-16.766824901256896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-603.8957476202446,False,False,False,False,110.44699107639966,False,False,False,False
2025-04-03 17:00:00+00:00,1.555,1.575,1.555,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53332941911672,-16.766824901256896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-637.6958135486128,False,False,False,False,108.73463462560275,False,False,False,False
2025-04-03 18:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6041193846124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18125897338949,-19.628317249977595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-670.9718474470839,False,False,False,False,107.04882633683371,False,False,False,False
2025-04-03 19:00:00+00:00,1.575,1.675,1.575,1.585,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6066118032802297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04956524925335,-16.018708585719352,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-697.5304234556562,False,False,False,False,111.59070499827814,False,False,False,False
2025-04-04 14:00:00+00:00,1.585,1.585,1.45,1.45,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5867703954721655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00878957701393,-12.25602350276074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-728.3284013865763,False,False,False,False,114.5117793393901,False,False,False,False
2025-04-04 15:00:00+00:00,1.415,1.43,1.415,1.43,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.578543496065092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.757874978608903,-16.784429743572595,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-760.1992788844587,False,False,False,False,114.28679051242281,False,False,False,False
2025-04-04 16:00:00+00:00,1.43,1.43,1.43,1.43,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.578543496065092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.257265246338886,-19.730880964868724,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-791.5760342505911,False,False,False,False,112.51490228742401,False,False,False,False
2025-04-04 17:00:00+00:00,1.42,1.42,1.42,1.42,199.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5647038412540568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.621676674251574,-22.028723384275708,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2983.0,-825.5515996110471,False,False,False,False,113.85575651552595,False,False,False,False
2025-04-04 18:00:00+00:00,1.42,1.53,1.42,1.53,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5554184483189366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.378557842424808,-27.868903755921735,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2583.0,-852.7988616325812,False,False,False,False,118.29210137575035,False,False,False,False
2025-04-04 19:00:00+00:00,1.53,1.53,1.445,1.45,397.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.546150070574496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72048203194919,-26.005904981815178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2980.0,-885.7787242429287,False,False,False,False,122.61315406759917,False,False,False,False
2025-04-07 14:00:00+00:00,1.45,1.45,1.365,1.365,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5461033687399834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.410522702563522,-26.005904981815178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2981.0,-918.2627750298599,False,False,False,False,120.72767881073716,False,False,False,False
2025-04-07 15:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5461033687399834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53721648297308,-26.005904981815178,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2981.0,-950.2431971224202,False,False,False,False,118.85593185243115,False,False,False,False
2025-04-07 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5461033687399834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95501233657945,-26.005904981815178,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2981.0,-981.7277987174214,False,False,False,False,117.01320422681206,False,False,False,False
2025-04-07 17:00:00+00:00,1.365,1.365,1.35,1.35,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.535055991706311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.041948789279385,-26.005904981815178,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3181.0,-1015.825042148159,False,False,False,False,118.29982121554366,False,False,False,False
2025-04-07 18:00:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.535055991706311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43323975774601,-26.005904981815178,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3181.0,-1049.393646145862,False,False,False,False,116.46571546026391,False,False,False,False
2025-04-07 19:00:00+00:00,1.35,1.35,1.3,1.3,5700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.401560598688231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.326522370232702,-26.005904981815178,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8881.0,-1170.8138996939883,False,False,False,False,203.03213847638386,False,False,False,False
2025-04-08 14:00:00+00:00,1.3,1.345,1.3,1.345,150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4004485112384217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.064262336869344,-26.005904981815178,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8731.0,-1288.026087295632,False,False,False,False,202.20993477907558,False,False,False,False
2025-04-08 15:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4004485112384217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.889422314627108,-25.26253265399355,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8731.0,-1403.4210316786452,False,False,False,False,199.07489703056277,False,False,False,False
2025-04-08 16:00:00+00:00,1.345,1.345,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4004485112384217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.301336742177337,-25.26253265399355,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8731.0,-1517.0269071564956,False,False,False,False,195.988464518461,False,False,False,False
2025-04-08 17:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4004485112384217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.575946360544155,-25.26253265399355,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8731.0,-1628.8714512315885,False,False,False,False,192.94988367321355,False,False,False,False
