date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_618,Gap_Up_aVWAP_546,Gap_Up_aVWAP_528,Gap_Up_aVWAP_522,Gap_Up_aVWAP_510,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_636,Gap_Down_aVWAP_534,Gap_Down_aVWAP_492,aVWAP_OB_bull_698,aVWAP_OB_bull_452,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 20:00:00+00:00,12.175,12.265,12.04,12.05,58486.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.300837147971503,-8.997895504102779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41451.0,1901.2114132627648,False,False,False,False,20812.979621777704,False,False,False,False
2025-02-11 15:00:00+00:00,12.375,12.42,12.025,12.1,31704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.274188532287646,-10.284049548555103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9747.0,1720.618988250939,False,False,False,False,20981.83265089743,False,False,False,False
2025-02-11 16:00:00+00:00,12.11,12.19,11.845,11.88,11542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60421881205702,-12.49077624794078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21289.0,1363.8807093633277,False,False,False,False,20835.47865630987,False,False,False,False
2025-02-11 17:00:00+00:00,11.87,11.885,11.735,11.765,9964.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.016167936096323,-14.779746700564722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31253.0,858.1926363499427,False,False,False,False,20666.928599622897,False,False,False,False
2025-02-11 18:00:00+00:00,11.765,11.82,11.675,11.695,9588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.667450337146626,-16.93034448321749,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40841.0,211.69352570885837,False,False,False,False,20495.162264745024,False,False,False,False
2025-02-11 19:00:00+00:00,11.695,11.96,11.68,11.9,14636.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.178082248305117,-16.93034448321749,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26205.0,-197.8676142246123,False,False,False,False,20404.322539710218,False,False,False,False
2025-02-11 20:00:00+00:00,11.9,12.015,11.785,11.805,21857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.250810037223857,-16.93034448321749,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48062.0,-939.9471860970989,False,False,False,False,20426.8446708775,False,False,False,False
2025-02-12 15:00:00+00:00,11.97,12.15,11.83,11.995,22890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.918270135044416,-16.93034448321749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25172.0,-1315.637927397919,False,False,False,False,20465.033125592578,False,False,False,False
2025-02-12 16:00:00+00:00,11.995,12.075,11.94,11.96,18595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06527314461747,-16.93034448321749,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43767.0,-1973.7985796863231,False,False,False,False,20436.040363955482,False,False,False,False
2025-02-12 17:00:00+00:00,11.96,12.155,11.94,12.075,11510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.296445252208656,-24.229725637582405,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32257.0,-2443.305578450876,False,False,False,False,20297.652141258495,False,False,False,False
2025-02-12 18:00:00+00:00,12.085,12.15,12.04,12.11,13943.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99962898986273,-21.231146802483632,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18314.0,-2689.3628563043508,False,False,False,False,20199.130402634335,False,False,False,False
2025-02-12 19:00:00+00:00,12.115,12.25,12.03,12.15,21100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46437988600105,-18.494587101900684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2786.0,-2604.4735096949807,False,False,False,False,20213.097373136126,False,False,False,False
2025-02-12 20:00:00+00:00,12.15,12.245,11.98,12.0,58184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22666297523329,-18.263759389384585,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55398.0,-3422.9777963663764,False,False,False,False,20801.793537893704,False,False,False,False
2025-02-13 15:00:00+00:00,11.49,11.875,11.13,11.15,46051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28647246331887,-18.263759389384585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101449.0,-4942.761086345192,False,False,False,False,21193.254103197676,False,False,False,False
2025-02-13 16:00:00+00:00,11.15,11.515,11.09,11.24,28566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.281666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.652446996608145,-11.902091230359531,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72883.0,-5996.098123766196,False,False,False,False,21307.560241132596,False,False,False,False
2025-02-13 17:00:00+00:00,11.24,11.42,11.155,11.375,44796.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.303038221422536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.853759941057124,-12.003741743532935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28087.0,-6338.592726498503,False,False,False,False,21671.722097859223,False,False,False,False
2025-02-13 18:00:00+00:00,11.355,11.465,11.27,11.42,20787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.3211344252196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.644819667338044,-12.003741743532935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7300.0,-6353.498265622557,False,False,False,False,21658.005476186987,False,False,False,False
2025-02-13 19:00:00+00:00,11.41,11.745,11.3,11.745,26177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.381076644560057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.376839781209796,-12.003741743532935,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18877.0,-5962.32774987647,False,False,False,False,21728.067406788738,False,False,False,False
2025-02-13 20:00:00+00:00,11.745,12.05,11.625,11.935,97857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.600363082061085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52660936088562,-15.376227406004816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,116734.0,-4060.0591025915633,False,False,False,False,22908.360935365657,False,False,False,False
2025-02-14 15:00:00+00:00,12.58,13.07,12.545,12.94,51409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.345321578533488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33040411079844,-6.413416285557318,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168143.0,-1390.2442327839422,False,False,False,False,23350.231308460763,False,False,False,False
2025-02-14 16:00:00+00:00,12.955,12.985,12.695,12.74,31527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.387426832251315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93736817868125,-2.495625331466357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136616.0,749.3874607475918,False,False,False,False,23477.00291608153,False,False,False,False
2025-02-14 17:00:00+00:00,12.74,12.75,12.485,12.665,18109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.389052359198523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28616890147572,-0.4854557333722198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,118507.0,2575.0868799608074,False,False,False,False,23393.778064669412,False,False,False,False
2025-02-14 18:00:00+00:00,12.67,12.745,12.59,12.66,14550.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.395589444264552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79978107833544,1.0109362913872388,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103957.0,4146.899486473043,False,False,False,False,23256.66522645748,False,False,False,False
2025-02-14 19:00:00+00:00,12.66,12.76,12.575,12.65,22953.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.406628632819704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69222795281763,2.154671372554972,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81004.0,5338.482440171136,False,False,False,False,23251.957238450388,False,False,False,False
2025-02-14 20:00:00+00:00,12.65,12.65,12.15,12.3,55443.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54182488128197,2.154671372554972,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25561.0,5652.0098441994905,False,False,False,False,23751.043172737976,False,False,False,False
2025-02-17 15:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.441556166924855,2.154671372554972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,5960.676358242909,False,False,False,False,23382.809945253666,False,False,False,False
2025-02-17 16:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04137702402011,2.154671372554972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,6264.557344936818,False,False,False,False,23020.285760055933,False,False,False,False
2025-02-17 17:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.107924262083614,2.154671372554972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,6563.726998503689,False,False,False,False,22663.382104861266,False,False,False,False
2025-02-17 18:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48562242079262,2.154671372554972,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,6858.258362867973,False,False,False,False,22312.01183966962,False,False,False,False
2025-02-17 19:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07075452659862,8.334877280823932,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,7148.223349490176,False,False,False,False,21966.089175488694,False,False,False,False
2025-02-17 20:00:00+00:00,12.3,12.3,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.371362982895484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.794175930469294,7.478632305385723,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25561.0,7433.6927549244365,False,False,False,False,21625.529653388094,False,False,False,False
2025-02-18 15:00:00+00:00,12.875,12.94,12.63,12.63,14469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.501202852716565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.142413209059754,7.478632305385723,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40030.0,7939.061859499251,False,False,False,False,21514.575705273546,False,False,False,False
2025-02-18 16:00:00+00:00,12.63,12.705,12.3,12.3,12883.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.453221832815366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.879762164849964,7.478632305385723,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27147.0,8236.85935004965,False,False,False,False,21380.752826122018,False,False,False,False
2025-02-18 17:00:00+00:00,12.3,12.455,12.27,12.35,11467.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.427455323244018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03165611435256,7.478632305385723,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38614.0,8707.822770979112,False,False,False,False,21227.051231918576,False,False,False,False
2025-02-18 18:00:00+00:00,12.345,12.35,12.075,12.22,9668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.402047706219129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70947555874301,5.833594256937808,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,28946.0,9021.592960576336,False,False,False,False,21047.841135299685,False,False,False,False
2025-02-18 19:00:00+00:00,12.205,12.245,11.925,11.995,13297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.362478325115859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60325179014215,1.8677543592822587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15649.0,9124.343457311586,False,False,False,False,20927.673055682637,False,False,False,False
2025-02-18 20:00:00+00:00,11.99,12.16,11.93,12.085,35992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.300439848539911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.297984196618486,0.5722790997503466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51641.0,9783.51642696567,False,False,False,False,21161.22851218368,False,False,False,False
2025-02-19 15:00:00+00:00,11.54,12.35,11.455,12.29,29432.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.207734125680938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32427864952882,0.5722790997503466,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,81073.0,10888.779738175504,False,False,False,False,21289.457527498664,False,False,False,False
2025-02-19 16:00:00+00:00,12.29,12.35,12.04,12.07,10556.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.212373784020848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02538043538662,0.5722790997503466,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70517.0,11813.24826936658,False,False,False,False,21123.04733327388,False,False,False,False
2025-02-19 17:00:00+00:00,12.08,12.12,11.93,11.94,7063.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.20453055280627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.809370486156645,-1.0394210650441238,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63454.0,12613.880079143843,False,False,False,False,20905.062103300643,False,False,False,False
2025-02-19 18:00:00+00:00,11.935,11.99,11.815,11.97,7600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.193179509485857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.809744853542284,-2.1698902760574015,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,71054.0,13519.92845000983,False,False,False,False,20698.78207069133,False,False,False,False
2025-02-19 19:00:00+00:00,11.955,12.22,11.935,12.175,9410.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.192688607628403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17751885569554,-2.1698902760574015,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,80464.0,14557.82103218022,False,False,False,False,20523.76219362635,False,False,False,False
2025-02-19 20:00:00+00:00,12.17,12.17,11.935,12.11,28349.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.183578701681522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89080614183655,-2.1698902760574015,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,52115.0,15140.10287664254,False,False,False,False,20645.083710004237,False,False,False,False
2025-02-20 15:00:00+00:00,11.775,12.005,11.675,11.895,14646.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.164946221447964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80899989630111,-2.1698902760574015,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,37469.0,15486.287328167462,False,False,False,False,20552.07466023673,False,False,False,False
2025-02-20 16:00:00+00:00,11.9,12.165,11.845,12.06,10536.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.160762206307188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89157359625173,-2.1698902760574015,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,48005.0,15990.45341610285,False,False,False,False,20396.786681008252,False,False,False,False
2025-02-20 17:00:00+00:00,12.05,12.08,11.89,11.94,9517.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.155155302318837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181240058763905,-2.1698902760574015,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,38488.0,16339.252587946217,False,False,False,False,20228.107817736807,False,False,False,False
2025-02-20 18:00:00+00:00,11.925,11.98,11.805,11.83,7092.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.148513556743183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.481186413389324,-3.25865279976815,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,31396.0,16572.690532319142,False,False,False,False,20024.447231415303,False,False,False,False
