date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_600,aVWAP_OB_bull_819,aVWAP_OB_bull_493,aVWAP_OB_bull_257,aVWAP_OB_bull_186,aVWAP_OB_bear_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,23.38,23.46,23.3,23.44,4376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0146840607088,-43.07000688478084,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12210.0,671.013500561045,False,False,False,False,16552.024106415156,False,False,False,False
2025-03-25 19:00:00+00:00,23.45,23.625,23.405,23.51,12913.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8295975206005,-34.64833321135718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25123.0,1050.1140664438194,False,False,False,False,16495.60512802112,False,False,False,False
2025-03-26 14:00:00+00:00,23.03,23.28,22.865,23.02,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8612561668388,-34.64833321135718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14947.0,1265.5696623129074,False,False,False,False,16397.626753943274,False,False,False,False
2025-03-26 15:00:00+00:00,23.02,23.24,22.925,22.955,5147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51548992868615,-34.64833321135718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9800.0,1397.8864117344128,False,False,False,False,16223.19843217671,False,False,False,False
2025-03-26 16:00:00+00:00,22.96,23.065,22.8,22.805,3671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5011918396922,-34.64833321135718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6129.0,1471.2370100020962,False,False,False,False,16028.590704546063,False,False,False,False
2025-03-26 17:00:00+00:00,22.82,22.93,22.67,22.67,5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.065455358179175,-34.64833321135718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,994.0,1463.837986591211,False,False,False,False,15859.697825405812,False,False,False,False
2025-03-26 18:00:00+00:00,22.68,22.91,22.66,22.77,9570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.620636839419713,-34.64833321135718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10564.0,1604.9257697448356,False,False,False,False,15762.18313043828,False,False,False,False
2025-03-26 19:00:00+00:00,22.765,23.08,22.76,23.035,18692.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57270368104895,-34.64833321135718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29256.0,2033.6245950201096,False,False,False,False,15807.606647795825,False,False,False,False
2025-03-27 14:00:00+00:00,22.82,22.98,22.75,22.95,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.740043638658605,-31.072567301352294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20860.0,2325.506384244604,False,False,False,False,15692.698017597439,False,False,False,False
2025-03-27 15:00:00+00:00,22.95,22.95,22.47,22.47,8276.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666750242767186,-31.072567301352294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12584.0,2484.5527968919746,False,False,False,False,15577.710451433137,False,False,False,False
2025-03-27 16:00:00+00:00,22.48,22.79,22.4,22.41,7749.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.20587085867181,-31.072567301352294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4835.0,2520.993838800626,False,False,False,False,15456.335095596964,False,False,False,False
2025-03-27 17:00:00+00:00,22.4,22.56,22.365,22.55,4542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04115427393366,-31.072567301352294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9377.0,2627.2885079665075,False,False,False,False,15287.120597990808,False,False,False,False
2025-03-27 18:00:00+00:00,22.55,22.74,22.55,22.615,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.700304433884355,-28.06167178423521,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16347.0,2839.9972132693524,False,False,False,False,15158.172991820407,False,False,False,False
2025-03-27 19:00:00+00:00,22.615,22.8,22.43,22.54,10149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0245887815224,-26.38646411815712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6198.0,2892.0592719783544,False,False,False,False,15080.511395047997,False,False,False,False
2025-03-28 14:00:00+00:00,22.25,22.36,21.72,21.78,14470.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.330952490350047,-26.38646411815712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8272.0,2718.973081715124,False,False,False,False,15071.046102101516,False,False,False,False
2025-03-28 15:00:00+00:00,21.76,21.85,21.545,21.55,15742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.341423005843396,-26.38646411815712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24014.0,2304.508382773804,False,False,False,False,15081.448488115446,False,False,False,False
2025-03-28 16:00:00+00:00,21.55,21.66,21.47,21.48,11282.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4338990688899,-17.04792569027026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35296.0,1721.5547644362257,False,False,False,False,15022.542310005128,False,False,False,False
2025-03-28 17:00:00+00:00,21.47,21.63,21.37,21.62,12772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78843558801101,-17.34120168677697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22524.0,1345.6546905689975,False,False,False,False,14987.650181167839,False,False,False,False
2025-03-28 18:00:00+00:00,21.62,21.79,21.605,21.695,9796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23060353063962,-17.34120168677697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12728.0,1127.4584938159899,False,False,False,False,14907.159480684617,False,False,False,False
2025-03-28 19:00:00+00:00,21.695,21.855,21.55,21.8,32984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.873338101793912,-17.34120168677697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20256.0,1424.0250287955869,False,False,False,False,15187.420574007336,False,False,False,False
2025-03-31 14:00:00+00:00,20.935,21.16,20.905,21.075,5949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.736056062796127,-17.34120168677697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14307.0,1623.7610748607715,False,False,False,False,15044.189247278538,False,False,False,False
2025-03-31 15:00:00+00:00,21.1,21.29,21.025,21.19,5656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.861616417963567,-17.34120168677697,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19963.0,1908.0903605218446,False,False,False,False,14898.635925615305,False,False,False,False
2025-03-31 16:00:00+00:00,21.19,21.305,21.025,21.145,3924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.724162799131932,-18.03087590073654,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16039.0,2127.1742309013507,False,False,False,False,14728.48653141972,False,False,False,False
2025-03-31 17:00:00+00:00,21.13,21.32,20.99,21.01,5645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96252989678583,-19.35216707109166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10394.0,2255.3420722827254,False,False,False,False,14587.657282870578,False,False,False,False
2025-03-31 18:00:00+00:00,21.0,21.35,20.99,21.21,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42334098431254,-19.35216707109166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16941.0,2483.0266913171017,False,False,False,False,14462.995929647777,False,False,False,False
2025-03-31 19:00:00+00:00,21.22,21.27,20.985,21.065,13740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12960987692766,-19.35216707109166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3201.0,2494.158060443968,False,False,False,False,14451.786690428433,False,False,False,False
2025-04-01 14:00:00+00:00,20.915,21.125,20.66,21.09,10638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.958333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.988679135460004,-19.35216707109166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13839.0,2670.0470827626664,False,False,False,False,14392.658214607836,False,False,False,False
2025-04-01 15:00:00+00:00,21.08,21.57,21.05,21.52,11156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.17417775534551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15893147052911,-19.693227516929046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24995.0,3016.1703838051058,False,False,False,False,14342.477467094537,False,False,False,False
2025-04-01 16:00:00+00:00,21.515,21.56,21.0,21.09,21065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.195060858473916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88052534019294,-18.98479860804278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3930.0,3030.3382848313827,False,False,False,False,14446.70262264346,False,False,False,False
2025-04-01 17:00:00+00:00,21.075,21.21,20.985,21.11,16669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.16890866483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.593184264319774,-18.15721819329684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20599.0,3302.7206370045396,False,False,False,False,14481.156845548212,False,False,False,False
2025-04-01 18:00:00+00:00,21.135,21.14,20.94,21.095,13628.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.14830993584486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95085616518408,-17.57174763021807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6971.0,3359.593185268035,False,False,False,False,14467.929607632735,False,False,False,False
2025-04-01 19:00:00+00:00,21.09,21.465,21.08,21.43,20788.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.187408048057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11329405689715,-13.498858232042963,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27759.0,3737.8785622406235,False,False,False,False,14565.915195111296,False,False,False,False
2025-04-02 14:00:00+00:00,21.235,21.555,21.235,21.505,9824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.2105326786678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65352275914937,-10.185477344322663,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,37583.0,4262.609127167126,False,False,False,False,14492.39713007081,False,False,False,False
2025-04-02 15:00:00+00:00,21.49,21.76,21.305,21.71,10709.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.246186686699804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98481398509479,-6.238937838133332,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,48292.0,4945.235342249805,False,False,False,False,14433.73981022475,False,False,False,False
2025-04-02 16:00:00+00:00,21.71,22.16,21.67,22.13,10847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.31027645675742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98108303920244,-0.8795867171512128,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59139.0,5785.44874779632,False,False,False,False,14378.131441073978,False,False,False,False
2025-04-02 17:00:00+00:00,22.11,22.29,21.9,21.94,7993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.69878005055619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72884875156732,0.5202017370309804,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51146.0,6488.713108295602,False,False,False,False,14279.137155165854,False,False,False,False
2025-04-02 18:00:00+00:00,21.94,21.99,21.7,21.7,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.652807560384936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37931598673391,0.5202017370309804,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44341.0,7075.570269407298,False,False,False,False,14163.259059736925,False,False,False,False
2025-04-02 19:00:00+00:00,21.7,22.065,21.67,21.98,18641.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.67693958286401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70678155012747,0.5202017370309804,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62982.0,7942.336621819588,False,False,False,False,14232.681399896042,False,False,False,False
2025-04-03 14:00:00+00:00,20.08,20.37,19.89,20.0,30090.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.1360674366605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.123696953855365,4.0672282836366165,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32892.0,8329.153108303004,False,False,False,False,14478.531300672848,False,False,False,False
2025-04-03 15:00:00+00:00,20.01,20.45,19.98,20.36,15946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.019848327455783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07982827936328,0.5823784033480308,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,48838.0,8957.19724615877,False,False,False,False,14501.282753375594,False,False,False,False
2025-04-03 16:00:00+00:00,20.35,20.745,20.35,20.545,10408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.985327030576997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54180217718456,-0.744175065281965,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,59246.0,9736.86860668344,False,False,False,False,14437.821005261243,False,False,False,False
2025-04-03 17:00:00+00:00,20.545,20.635,20.46,20.47,6884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.96432798668193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21140991451692,-2.114746526512995,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,52362.0,10397.723356967417,False,False,False,False,14320.707501303703,False,False,False,False
2025-04-03 18:00:00+00:00,20.475,20.495,20.25,20.415,13947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.915423897322047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08353866777122,-3.462499078023491,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,38415.0,10832.099739029938,False,False,False,False,14314.913586554807,False,False,False,False
2025-04-03 19:00:00+00:00,20.415,20.475,20.145,20.25,34714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.808568879168757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5827472196318,-5.252093906566657,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3701.0,10721.540053153505,False,False,False,False,14631.178492189616,False,False,False,False
2025-04-04 14:00:00+00:00,19.295,19.415,18.135,18.735,20616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.995966389990173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12636805486759,-10.634275673264902,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16915.0,10293.066563957327,False,False,False,False,14723.966422543264,False,False,False,False
2025-04-04 15:00:00+00:00,18.715,19.48,18.67,18.87,15599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.96017803765626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46850739780922,-13.268438180729923,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,10113.081035833957,False,False,False,False,14737.532834596856,False,False,False,False
2025-04-04 16:00:00+00:00,18.87,19.09,18.565,18.725,9523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.91077249354623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.34933720582169,-15.451046714637386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10839.0,9788.242570162112,False,False,False,False,14656.687364293028,False,False,False,False
