date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_702,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_468,Gap_Down_aVWAP_444,Gap_Down_aVWAP_432,aVWAP_OB_bull_786,aVWAP_OB_bull_474,aVWAP_OB_bull_167,aVWAP_OB_bear_379,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,45.27,45.525,45.08,45.415,13910.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69349762920866,-11.710518995405991,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12987.0,-492.3797398689327,False,False,False,False,9990.13215533165,False,False,False,False
2025-04-15 19:00:00+00:00,45.43,45.71,44.675,44.85,46050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.728057058086655,-11.710518995405991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33063.0,-997.3505966151507,False,False,False,False,10549.19987385364,False,False,False,False
2025-04-16 14:00:00+00:00,44.485,45.03,44.21,44.54,3375.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14235234757799,-11.710518995405991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36438.0,-1546.8180292257684,False,False,False,False,10437.971968832653,False,False,False,False
2025-04-16 15:00:00+00:00,44.56,44.905,44.48,44.86,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40539067476716,-11.710518995405991,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-31996.0,-2018.898369857927,False,False,False,False,10345.011163114317,False,False,False,False
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.191495506133066,-11.710518995405991,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-26664.0,-2400.9929687748586,False,False,False,False,10267.290059810219,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.346916922906445,-11.710518995405991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31360.0,-2849.9698219721477,False,False,False,False,10180.913469735642,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.706898187410545,-11.710518995405991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21141.0,-3133.5516851973857,False,False,False,False,10181.50395857695,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08034900288386,-11.139461705990811,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8376.0,-3214.8299536439376,False,False,False,False,10221.558160769555,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.491925396774676,-11.139461705990811,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16518.0,-3421.0806520370547,False,False,False,False,10189.316948974678,False,False,False,False
2025-04-17 15:00:00+00:00,44.045,44.47,44.045,44.09,5332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0274661697465,-11.139461705990811,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11186.0,-3541.4669985171004,False,False,False,False,10114.00970945569,False,False,False,False
2025-04-17 16:00:00+00:00,44.09,44.71,43.99,44.39,7357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.36333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81958309807055,-11.139461705990811,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3829.0,-3545.9248745090836,False,False,False,False,10071.265372874981,False,False,False,False
2025-04-17 17:00:00+00:00,44.39,44.96,44.19,44.93,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.491486808557816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13760111177221,-10.371380274581107,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,842.0,-3477.8950314934386,False,False,False,False,9987.540328334282,False,False,False,False
2025-04-17 18:00:00+00:00,44.93,45.085,44.59,44.59,18428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.65093063216882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71321535580408,-9.586974462315844,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-17586.0,-3696.6253410826876,False,False,False,False,10118.40016820507,False,False,False,False
2025-04-17 19:00:00+00:00,44.6,45.08,44.32,44.97,31186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98367255042151,-7.197928790765992,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,13600.0,-3428.4606071124135,False,False,False,False,10445.02962296158,False,False,False,False
2025-04-18 14:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.497310680166464,-5.552493795111275,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,13600.0,-3164.453465916872,False,False,False,False,10283.091179194733,False,False,False,False
2025-04-18 15:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5064027666631,-4.357968744070952,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,13600.0,-2904.539458693355,False,False,False,False,10123.663408974659,False,False,False,False
2025-04-18 16:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17913082432752,-3.4392615344356443,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13600.0,-2648.655126000435,False,False,False,False,9966.707387130089,False,False,False,False
2025-04-18 17:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6276161961038,-2.693462348225104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13600.0,-2396.7379922639943,False,False,False,False,9812.184791980784,False,False,False,False
2025-04-18 18:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.926606443954654,-2.061247142148254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13600.0,-2148.7265505234673,False,False,False,False,9660.057895981083,False,False,False,False
2025-04-18 19:00:00+00:00,44.97,44.97,44.97,44.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72128878578459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.125933275855225,-1.509074876728981,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13600.0,-1904.560247414576,False,False,False,False,9510.289556508507,False,False,False,False
2025-04-21 14:00:00+00:00,43.305,43.51,42.635,42.895,19639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.30861501047806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27580729553498,-3.4753933574041227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6039.0,-1968.6600885399314,False,False,False,False,9667.323826950234,False,False,False,False
2025-04-21 15:00:00+00:00,42.94,43.09,42.075,42.39,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.14002355187542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69289706788677,-10.077138171704867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14489.0,-2162.7738856168316,False,False,False,False,9648.4505893231,False,False,False,False
2025-04-21 16:00:00+00:00,42.39,43.02,41.95,41.95,13242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,43.90425969267025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.876789790787193,-14.892887446968444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27731.0,-2559.180492041377,False,False,False,False,9704.164533674679,False,False,False,False
2025-04-21 17:00:00+00:00,41.93,42.16,41.875,42.16,4964.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.94233626251116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.628427323664866,-16.52539745669327,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22767.0,-2872.4800192965495,False,False,False,False,9630.67361067197,False,False,False,False
2025-04-21 18:00:00+00:00,42.2,42.38,42.13,42.23,6907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.947884339616564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69187985716919,-17.247991612590653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15860.0,-3073.8369182221845,False,False,False,False,9588.446112832096,False,False,False,False
2025-04-21 19:00:00+00:00,42.27,42.66,42.05,42.62,21443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.93479398098701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1036431564524,-17.247991612590653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5583.0,-2939.6223923582747,False,False,False,False,9772.237645966483,False,False,False,False
2025-04-22 14:00:00+00:00,44.785,44.785,44.255,44.35,12741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.267825135952975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06636530079835,-19.860752394669387,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18324.0,-2609.953828135666,False,False,False,False,9818.264969284832,False,False,False,False
2025-04-22 15:00:00+00:00,44.33,44.94,44.33,44.67,11163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.47143599568423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71850439150191,-13.150366734162091,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,29487.0,-2112.326637001779,False,False,False,False,9839.113574412198,False,False,False,False
2025-04-22 16:00:00+00:00,44.7,45.12,44.66,44.7,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.56784752577113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.918053062675384,-8.718740280405015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35598.0,-1527.6704100715187,False,False,False,False,9781.313363956195,False,False,False,False
2025-04-22 17:00:00+00:00,44.7,44.705,43.7,43.725,9348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.61676713115469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.961786879294394,-8.718740280405015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,26250.0,-1097.0088533262237,False,False,False,False,9774.595327305711,False,False,False,False
2025-04-22 18:00:00+00:00,43.76,44.2,43.73,44.13,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.65287321460567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.914506994162025,-8.718740280405015,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,35362.0,-531.7529021118637,False,False,False,False,9764.32253153353,False,False,False,False
2025-04-22 19:00:00+00:00,44.13,44.23,43.565,43.835,29171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.70369272547141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31746780831516,-8.718740280405015,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,6191.0,-427.5241749473387,False,False,False,False,10065.20125197487,False,False,False,False
2025-04-23 14:00:00+00:00,46.59,47.68,46.415,47.29,11071.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.00585193379336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05521795409322,-1.3043949114294264,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17262.0,-153.26798618846522,False,False,False,False,10080.795031014019,False,False,False,False
2025-04-23 15:00:00+00:00,47.24,47.355,45.98,46.21,17894.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.05202249349052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.675597556705924,0.44782776142305636,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-632.0,-160.69018795298513,False,False,False,False,10201.92999177349,False,False,False,False
2025-04-23 16:00:00+00:00,46.215,46.85,46.08,46.695,13415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.13814381841556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59605714173132,2.6297317447106963,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12783.0,39.98717930209992,False,False,False,False,10251.745030660722,False,False,False,False
2025-04-23 17:00:00+00:00,46.58,47.02,46.52,46.82,10696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.229049172208796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.099032804008566,4.508387271528868,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23479.0,403.3827269098193,False,False,False,False,10258.632704603968,False,False,False,False
2025-04-23 18:00:00+00:00,46.775,46.775,46.19,46.34,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.25146693360178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40300700899766,4.508387271528868,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18567.0,684.9891962600547,False,False,False,False,10175.739174300032,False,False,False,False
2025-04-23 19:00:00+00:00,46.34,46.395,45.41,45.73,14585.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.25088676069828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92078658875583,4.508387271528868,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3982.0,736.1056428296662,False,False,False,False,10244.09980725662,False,False,False,False
2025-04-24 14:00:00+00:00,46.42,47.56,46.15,47.02,17588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.38604631389311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13378368785699,4.508387271528868,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21570.0,1059.1117568943225,False,False,False,False,10357.95872497357,False,False,False,False
2025-04-24 15:00:00+00:00,47.005,47.2,46.595,47.17,11402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.46586206751641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.238545504547375,5.473557357381949,True,False,True,False,True,8.886221721549365,0,,,False,False,False,False,,,False,False,False,False,32972.0,1553.8852180277438,False,False,False,False,10374.14541140809,False,False,False,False
2025-04-24 16:00:00+00:00,47.17,47.475,47.05,47.29,3641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.49537011260509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22946318588093,6.932254915051125,True,False,True,False,True,9.344463782359636,0,,,False,False,False,False,,,False,False,False,False,36613.0,2097.437385190104,False,False,False,False,10269.75556006843,False,False,False,False
2025-04-24 17:00:00+00:00,47.31,47.325,46.77,46.81,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.51992011966011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97513411220544,6.932254915051125,True,False,True,False,True,7.023984214002823,0,,,False,False,False,False,,,False,False,False,False,32577.0,2569.98874355925,False,False,False,False,10173.108187044114,False,False,False,False
2025-04-24 18:00:00+00:00,46.81,46.81,46.565,46.64,5337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.54243925986412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.466739683637755,6.932254915051125,True,False,True,False,True,6.216476058281721,0,,,False,False,False,False,,,False,False,False,False,27240.0,2952.46953823275,False,False,False,False,10098.129765539554,False,False,False,False
2025-04-24 19:00:00+00:00,46.635,47.47,46.47,47.4,16142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.640231468311214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.527655362210794,6.932254915051125,True,False,True,False,True,9.172787060393048,0,,,False,False,False,False,,,False,False,False,False,43382.0,3579.283963996583,False,False,False,False,10191.833180027314,False,False,False,False
2025-04-25 14:00:00+00:00,46.96,48.06,46.96,47.25,16817.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.75198334641747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57006434487782,6.932254915051125,True,False,True,False,True,8.450439983739201,0,,,False,False,False,False,,,False,False,False,False,26565.0,3935.651654477256,False,False,False,False,10294.548944678052,False,False,False,False
2025-04-25 15:00:00+00:00,47.29,47.54,47.19,47.19,12626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.81996566098993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31255225029309,6.996704047202073,True,False,True,False,True,8.159154933889202,1,,,False,False,False,False,,,False,False,False,False,13939.0,4090.7423265008647,False,False,False,False,10330.69547266754,False,False,False,False
