date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Up_aVWAP_522,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_438,aVWAP_OB_bull_232,aVWAP_OB_bear_834,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,102.175,102.175,101.405,101.46,35180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40176398127279,-14.557849356861077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146649.0,-14399.049471053395,False,False,False,False,74021.16170950659,False,False,False,False
2025-02-27 20:00:00+00:00,101.45,101.45,100.55,100.635,121472.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.87833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7143940654967,-5.982031266959204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-268121.0,-18332.72312266497,False,False,False,False,74756.8336209871,False,False,False,False
2025-02-28 15:00:00+00:00,101.985,102.59,101.71,102.42,47575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.26154801130258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18145494136478,-5.982031266959204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-220546.0,-21467.81268665466,False,False,False,False,74335.40984391754,False,False,False,False
2025-02-28 16:00:00+00:00,102.41,102.61,101.91,102.305,27495.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.40332362378864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.570339771056524,-14.535612541333542,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-248041.0,-24980.57528066001,False,False,False,False,73609.20193936068,False,False,False,False
2025-02-28 17:00:00+00:00,102.325,102.565,102.06,102.13,29894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.51532156989171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56804050590629,-12.664906238579036,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-277935.0,-28902.349307316443,False,False,False,False,72931.44687053337,False,False,False,False
2025-02-28 18:00:00+00:00,102.12,102.52,102.1,102.12,26145.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.5910240873225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84335442945266,-11.14908227414886,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-304080.0,-33168.66947309448,False,False,False,False,72206.07560122276,False,False,False,False
2025-02-28 19:00:00+00:00,102.12,102.935,102.11,102.86,28180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.69580801820767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05136159591328,-6.768251930024604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-275900.0,-36931.94591537208,False,False,False,False,71523.50078569993,False,False,False,False
2025-02-28 20:00:00+00:00,102.85,104.09,102.655,103.78,67458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.04693570712683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.713770768501945,-1.1286922999525615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-208442.0,-39591.0165213353,False,False,False,False,71460.4697657666,False,False,False,False
2025-03-03 15:00:00+00:00,104.43,104.98,104.28,104.425,36370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.28475001018403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96214426987422,4.013918666810028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-172072.0,-41644.98525743863,False,False,False,False,70916.43147482448,False,False,False,False
2025-03-03 16:00:00+00:00,104.45,104.995,104.405,104.93,28529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.45683617029516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43047386047105,8.405656300319542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-143543.0,-43224.79943949384,False,False,False,False,70259.26199459464,False,False,False,False
2025-03-03 17:00:00+00:00,104.925,105.57,104.865,105.455,25186.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.95834315718466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28712716798009,12.268618126947857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118357.0,-44389.63975826138,False,False,False,False,69560.45173111254,False,False,False,False
2025-03-03 18:00:00+00:00,105.43,105.51,104.935,105.12,27565.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.00602066985488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68848703535036,13.074619821458725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145922.0,-45963.78487828834,False,False,False,False,68909.35945621156,False,False,False,False
2025-03-03 19:00:00+00:00,105.11,105.315,104.635,104.655,23025.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.99891032708172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1875536534134,13.074619821458725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168947.0,-47870.50139180325,False,False,False,False,68197.9740382858,False,False,False,False
2025-03-03 20:00:00+00:00,104.685,104.91,104.085,104.885,40583.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.97893463715641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17872055200017,13.074619821458725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-128364.0,-49118.462610534974,False,False,False,False,67769.83490590927,False,False,False,False
2025-03-04 15:00:00+00:00,103.16,103.53,102.56,102.675,37713.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.72759722134997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.71197680138387,20.497899826433184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-166077.0,-50931.77326773598,False,False,False,False,67303.83746550757,False,False,False,False
2025-03-04 16:00:00+00:00,102.69,103.38,102.66,103.015,30681.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.60874668635654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61930194040722,15.644155422483834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-135396.0,-52241.29616280984,False,False,False,False,66736.04153580978,False,False,False,False
2025-03-04 17:00:00+00:00,103.015,103.69,102.93,103.35,30156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.55380736444823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.407660811904435,13.405599760045732,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-105240.0,-53062.981493618994,False,False,False,False,66168.909108898,False,False,False,False
2025-03-04 18:00:00+00:00,103.415,104.28,103.36,104.08,31614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.56329916939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27258724939667,13.405599760045732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73626.0,-53381.78798209001,False,False,False,False,65633.17408395385,False,False,False,False
2025-03-04 19:00:00+00:00,104.06,104.775,104.015,104.61,34505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.62277986861649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.330633424374255,13.405599760045732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39121.0,-53160.69049399559,False,False,False,False,65150.56673381503,False,False,False,False
2025-03-04 20:00:00+00:00,104.625,105.135,103.495,103.635,71297.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.66459387625179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21880067636329,13.08257622217694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-110418.0,-54048.40071889488,False,False,False,False,65245.860272825645,False,False,False,False
2025-03-05 15:00:00+00:00,104.38,104.69,104.095,104.22,23574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.68830215733308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55297343897649,12.832568764679586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-86844.0,-54556.8596224779,False,False,False,False,64599.784919758575,False,False,False,False
2025-03-05 16:00:00+00:00,104.16,104.22,103.66,104.12,28718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.69700723352888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4130846548738,12.001609705088285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-115562.0,-55502.67575236196,False,False,False,False,64043.47817681658,False,False,False,False
2025-03-05 17:00:00+00:00,104.22,104.94,104.185,104.94,20843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.72855142485645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67130337814996,12.001609705088285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-94719.0,-56110.68077945712,False,False,False,False,63373.70332136205,False,False,False,False
2025-03-05 18:00:00+00:00,104.945,104.96,104.155,104.66,24199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.75852546803608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.038959651781965,12.001609705088285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-118918.0,-57084.43766659732,False,False,False,False,62766.343579945584,False,False,False,False
2025-03-05 19:00:00+00:00,104.67,105.115,104.58,104.95,19155.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.78974633751994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14313594176792,12.001609705088285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-99763.0,-57746.1208035493,False,False,False,False,62090.198718241,False,False,False,False
2025-03-05 20:00:00+00:00,104.905,105.2,104.625,104.84,76152.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.22803199656789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36860580495901,12.001609705088285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-175915.0,-59578.1964500059,False,False,False,False,62308.21114121401,False,False,False,False
2025-03-06 15:00:00+00:00,101.94,103.335,101.94,103.105,50755.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.89424307807796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.430259043332654,7.8773660900700975,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-226670.0,-62168.76704768022,False,False,False,False,62129.09158863704,False,False,False,False
2025-03-06 16:00:00+00:00,103.135,103.49,102.42,102.52,21719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.81330911363953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04681842639143,2.830865596903948,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248389.0,-65055.90244228983,False,False,False,False,61502.578540751194,False,False,False,False
2025-03-06 17:00:00+00:00,102.51,102.555,101.37,101.755,23063.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.6867551024659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83464148986732,-1.875813853572211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-271452.0,-68255.8419393086,False,False,False,False,60906.61608275505,False,False,False,False
2025-03-06 18:00:00+00:00,101.775,101.78,100.71,101.015,25939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.5249493466398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.025431152693685,-6.1321665522202125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-297391.0,-71808.325010017,False,False,False,False,60364.48250007667,False,False,False,False
2025-03-06 19:00:00+00:00,101.02,102.01,100.83,101.06,57018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.27334102265009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02845168059798,-8.749315280253377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-240373.0,-74421.73082381519,False,False,False,False,60312.599050463075,False,False,False,False
2025-03-06 20:00:00+00:00,101.03,101.65,100.64,100.8,119422.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.8830231059593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.533356405274162,-11.040698673410738,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-359795.0,-78846.1225939886,False,False,False,False,61229.023871386125,False,False,False,False
2025-03-07 15:00:00+00:00,100.05,100.05,97.53,97.74,80269.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.4236850047833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.213534815381202,-15.995200296580478,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-440064.0,-84446.39976307406,False,False,False,False,61524.21729973672,False,False,False,False
2025-03-07 16:00:00+00:00,97.73,98.72,97.255,97.515,88712.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.96803486862366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.495387461460723,-19.419378731927573,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-528776.0,-91335.23077449927,False,False,False,False,61945.73331059351,False,False,False,False
2025-03-07 17:00:00+00:00,97.55,98.215,97.05,97.81,38604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.79498363780044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.332918204118865,-20.60087030791275,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-490172.0,-97518.74657644502,False,False,False,False,61583.845972444775,False,False,False,False
2025-03-07 18:00:00+00:00,97.805,99.11,97.69,99.055,35356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.68505119501435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.439510607178143,-20.60087030791275,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-454816.0,-103058.2388775854,False,False,False,False,61177.212701554156,False,False,False,False
2025-03-07 19:00:00+00:00,99.09,100.035,98.975,99.17,64068.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.55554332498313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.585123384027057,-20.60087030791275,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-390748.0,-107518.54525157633,False,False,False,False,61222.031109282,False,False,False,False
2025-03-07 20:00:00+00:00,99.13,99.475,98.7,99.135,115808.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.32856128715652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.609247137157503,-27.469394849633538,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-506556.0,-113705.17245697825,False,False,False,False,62068.325200610954,False,False,False,False
2025-03-10 14:00:00+00:00,94.56,95.36,93.62,95.36,232176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.26311939529472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.964784662766316,-27.469394849633538,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-738732.0,-123395.51086849798,False,False,False,False,64705.65349207434,False,False,False,False
2025-03-10 15:00:00+00:00,95.495,95.59,95.03,95.03,8731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.23294551294971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26769279836397,-27.469394849633538,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-747463.0,-133070.9758162732,False,False,False,False,63837.82940692591,False,False,False,False
2025-03-10 16:00:00+00:00,95.03,95.03,95.03,95.03,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.23294551294971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.469631555429075,-19.725155805057618,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-747463.0,-142596.43355555576,False,False,False,False,62848.09561767124,False,False,False,False
2025-03-10 17:00:00+00:00,95.03,95.03,93.79,94.09,56787.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.01007204190311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.464593141953415,-21.958912227750915,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-804250.0,-152854.6283841518,False,False,False,False,62754.125142978664,False,False,False,False
2025-03-10 18:00:00+00:00,94.09,94.175,93.435,93.45,94291.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.639311612857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.637580251900175,-24.052663139909946,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-898541.0,-164415.65740145175,False,False,False,False,63243.068939211546,False,False,False,False
2025-03-10 19:00:00+00:00,93.44,94.665,93.3,94.125,139738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.90361825403346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13721011753372,-24.052663139909946,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-758803.0,-173630.96503863856,False,False,False,False,64429.03686263462,False,False,False,False
2025-03-11 14:00:00+00:00,95.89,96.18,95.205,95.5,66389.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.93739482662566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.753154879921283,-24.052663139909946,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-692414.0,-181674.11286749688,False,False,False,False,64459.42388802012,False,False,False,False
2025-03-11 15:00:00+00:00,95.485,95.82,95.3,95.32,54580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.9100656071292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.178450010475025,-28.01094453062955,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-746994.0,-190438.7622804039,False,False,False,False,64306.254525415156,False,False,False,False
2025-03-11 16:00:00+00:00,95.38,95.46,94.735,94.87,40880.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.85782098810597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.648063557089806,-26.472049101072162,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-787874.0,-199701.32410551392,False,False,False,False,63943.056780835075,False,False,False,False
