date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_648,Gap_Down_aVWAP_486,Gap_Down_aVWAP_384,Gap_Down_aVWAP_342,Gap_Down_aVWAP_336,Gap_Down_aVWAP_330,aVWAP_OB_bull_502,aVWAP_OB_bear_758,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,7.435,7.625,7.425,7.53,6149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86354770026607,15.869199733263201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5566.0,514.5776988686669,False,False,False,False,7995.489041228895,False,False,False,False
2025-03-05 20:00:00+00:00,7.535,7.645,7.52,7.62,7096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.732982447569654,15.869199733263201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12662.0,702.9098275683774,False,False,False,False,7981.543474698214,False,False,False,False
2025-03-06 15:00:00+00:00,7.245,7.345,7.23,7.275,3884.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.456049242564504,12.055442725515405,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8778.0,828.1050240401855,False,False,False,False,7918.015668888939,False,False,False,False
2025-03-06 16:00:00+00:00,7.285,7.33,7.13,7.13,2748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14729749747306,6.705166544049952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6030.0,908.7545585511904,False,False,False,False,7837.860387200739,False,False,False,False
2025-03-06 17:00:00+00:00,7.13,7.17,7.01,7.065,4775.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87629854135387,2.3723770824002344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1255.0,914.1227049302416,False,False,False,False,7790.374179647239,False,False,False,False
2025-03-06 18:00:00+00:00,7.075,7.16,7.05,7.055,5065.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91164744158772,-0.7951979725706906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3810.0,840.880492450703,False,False,False,False,7748.120316396894,False,False,False,False
2025-03-06 19:00:00+00:00,7.055,7.31,7.04,7.115,5800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.487018497663655,-1.7589615368670621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1990.0,858.6962987692967,False,False,False,False,7717.916900638802,False,False,False,False
2025-03-06 20:00:00+00:00,7.115,7.2,7.065,7.16,19264.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.357058828787046,-1.7589615368670621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21254.0,1174.9025577031061,False,False,False,False,7896.925940938976,False,False,False,False
2025-03-07 15:00:00+00:00,7.095,7.11,6.91,6.925,4099.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69111304806085,-4.819557883087562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17155.0,1422.6560064208875,False,False,False,False,7838.04336821124,False,False,False,False
2025-03-07 16:00:00+00:00,6.92,6.94,6.815,6.835,7561.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95523182523273,-8.030376449793636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9594.0,1549.3435101973078,False,False,False,False,7833.748122192461,False,False,False,False
2025-03-07 17:00:00+00:00,6.845,6.97,6.77,6.89,10442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60922640474813,-9.006316897310612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20036.0,1835.9583394965744,False,False,False,False,7874.18613580188,False,False,False,False
2025-03-07 18:00:00+00:00,6.895,7.025,6.895,7.025,4393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.656647009033954,-9.006316897310612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24429.0,2186.238055163294,False,False,False,False,7820.214257727432,False,False,False,False
2025-03-07 19:00:00+00:00,7.025,7.155,7.02,7.115,2678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58609806842141,-9.006316897310612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27107.0,2572.606457408824,False,False,False,False,7740.4900056696415,False,False,False,False
2025-03-07 20:00:00+00:00,7.115,7.17,7.02,7.02,7375.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56095957051974,-9.006316897310612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19732.0,2838.643566596284,False,False,False,False,7734.823493953832,False,False,False,False
2025-03-10 14:00:00+00:00,6.815,6.905,6.765,6.865,4768.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.939432932917825,-9.006316897310612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14964.0,3026.633588819597,False,False,False,False,7688.826230481679,False,False,False,False
2025-03-10 15:00:00+00:00,6.87,7.03,6.765,6.895,6937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58131791289411,-9.006316897310612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21901.0,3319.2594246518515,False,False,False,False,7677.170009854056,False,False,False,False
2025-03-10 16:00:00+00:00,6.895,6.895,6.895,6.895,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34257456621163,-9.006316897310612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21901.0,3607.3484258200397,False,False,False,False,7558.144118228412,False,False,False,False
2025-03-10 17:00:00+00:00,6.895,6.895,6.705,6.715,4201.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60997876343447,-9.006316897310612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17700.0,3825.839147900349,False,False,False,False,7506.095372209366,False,False,False,False
2025-03-10 18:00:00+00:00,6.715,6.76,6.69,6.695,6812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53852070883317,-10.960877220108102,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10888.0,3935.3300138243744,False,False,False,False,7495.33420364798,False,False,False,False
2025-03-10 19:00:00+00:00,6.69,6.825,6.625,6.74,15679.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.550464946555984,-11.310710969875444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26567.0,4286.208618261206,False,False,False,False,7622.212743126305,False,False,False,False
2025-03-11 14:00:00+00:00,6.81,6.87,6.62,6.68,8296.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.645885862598,-12.561923020774067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18271.0,4503.027089295915,False,False,False,False,7632.659057186363,False,False,False,False
2025-03-11 15:00:00+00:00,6.675,6.815,6.665,6.725,6998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52684907653341,-12.561923020774067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25269.0,4824.980157678924,False,False,False,False,7622.819381881147,False,False,False,False
2025-03-11 16:00:00+00:00,6.725,6.75,6.615,6.645,5547.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77251907762942,-13.072242725899109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19722.0,5055.941705621886,False,False,False,False,7590.636135650431,False,False,False,False
2025-03-11 17:00:00+00:00,6.645,6.74,6.63,6.705,5043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.68031775259679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.281012756992936,-13.072242725899109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24765.0,5361.508500883563,False,False,False,False,7551.137900989184,False,False,False,False
2025-03-11 18:00:00+00:00,6.705,6.86,6.705,6.815,2941.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.704881999359495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.490820322712025,-15.57561995260059,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27706.0,5707.934725676066,False,False,False,False,7479.6628947722975,False,False,False,False
2025-03-11 19:00:00+00:00,6.815,6.89,6.78,6.785,7923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.746779776886983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59490192976038,-13.599885885651652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19783.0,5926.1527919446535,False,False,False,False,7486.536338264199,False,False,False,False
2025-03-12 14:00:00+00:00,6.94,7.04,6.925,6.96,3454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.778427145227771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18680002673237,-8.481528511424017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23237.0,6194.5380199765195,False,False,False,False,7424.016395035296,False,False,False,False
2025-03-12 15:00:00+00:00,6.96,7.045,6.9,6.995,3364.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.802411691190342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60721349470722,-4.61948931127678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26601.0,6510.91727548076,False,False,False,False,7361.070404414594,False,False,False,False
2025-03-12 16:00:00+00:00,6.99,7.095,6.97,7.0,3966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.829384990797609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65920120336176,-2.020991792658009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30567.0,6883.8797983415225,False,False,False,False,7308.433653958554,False,False,False,False
2025-03-12 17:00:00+00:00,7.015,7.075,6.965,6.965,3893.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.847947791831576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.545036979742775,-1.2867655956971902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26674.0,7190.703367359482,False,False,False,False,7255.481194207258,False,False,False,False
2025-03-12 18:00:00+00:00,6.965,7.045,6.965,6.995,6287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.870731293318874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90266817881229,0.07134445565404235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32961.0,7590.242850036079,False,False,False,False,7240.465981893967,False,False,False,False
2025-03-12 19:00:00+00:00,6.995,7.135,6.895,7.085,24040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.931358351640635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89003303822062,2.99353224350817,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57001.0,8356.301100423118,False,False,False,False,7500.923873647549,False,False,False,False
2025-03-13 14:00:00+00:00,6.985,7.06,6.75,6.755,12158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.919549497981751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58455930787981,8.917460769632534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44843.0,8921.986354680123,False,False,False,False,7573.126604288672,False,False,False,False
2025-03-13 15:00:00+00:00,6.77,6.875,6.695,6.785,3874.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.913230613811775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.136521647438,5.8402072436705765,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,48717.0,9538.963310421515,False,False,False,False,7515.77580422218,False,False,False,False
2025-03-13 16:00:00+00:00,6.785,6.855,6.765,6.815,2499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.910244247294748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62245661142546,4.446703133477087,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51216.0,10185.118918011878,False,False,False,False,7437.996334389278,False,False,False,False
2025-03-13 17:00:00+00:00,6.815,6.885,6.8,6.835,2927.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.907905595492667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16082623607801,3.835424927306512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54143.0,10866.636454166732,False,False,False,False,7368.058406724328,False,False,False,False
2025-03-13 18:00:00+00:00,6.835,6.96,6.82,6.915,5002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.907390297538332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96320425300981,3.835424927306512,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,59145.0,11615.138214567247,False,False,False,False,7331.375330651083,False,False,False,False
2025-03-13 19:00:00+00:00,6.905,7.035,6.855,6.955,31044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.917643726841021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14692829839034,3.835424927306512,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,90189.0,12833.337622093335,False,False,False,False,7699.012922423934,False,False,False,False
2025-03-14 14:00:00+00:00,7.035,7.11,7.015,7.075,4644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.923024988466064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17275275919404,-1.2092261067370487,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,94833.0,14104.65021709964,False,False,False,False,7651.648380991004,False,False,False,False
2025-03-14 15:00:00+00:00,7.08,7.13,7.06,7.115,5281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9300712790138945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60473473892941,2.1041008743941205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,100114.0,15438.128508307396,False,False,False,False,7614.894142526027,False,False,False,False
2025-03-14 16:00:00+00:00,7.115,7.17,7.05,7.13,3060.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.934240642973802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1816285972672,4.607391502372863,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103174.0,16798.37457794604,False,False,False,False,7544.275628688414,False,False,False,False
2025-03-14 17:00:00+00:00,7.13,7.24,7.13,7.22,4810.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.943145100418321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52529143345677,7.832551471309458,True,False,True,False,True,2.32317567872159,0,,,False,False,False,False,,,False,False,False,False,107984.0,18212.10520464455,False,False,False,False,7501.88375847619,False,False,False,False
2025-03-14 18:00:00+00:00,7.22,7.285,7.22,7.24,5728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.954997954594252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08980283557179,10.332479496656958,True,False,True,False,True,2.852450290958238,0,,,False,False,False,False,,,False,False,False,False,113712.0,19692.72372860355,False,False,False,False,7474.381684701365,False,False,False,False
2025-03-14 19:00:00+00:00,7.24,7.285,7.22,7.23,12228.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.977201187964244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33530221198221,11.682388507851726,True,False,True,False,True,2.5642524914126312,0,,,False,False,False,False,,,False,False,False,False,101484.0,20960.80553126086,False,False,False,False,7548.081193465684,False,False,False,False
2025-03-17 14:00:00+00:00,7.275,7.32,7.2,7.255,1976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.980636901706362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6658764977535,13.212844079473086,True,False,True,False,True,3.2418990612507343,0,,,False,False,False,False,,,False,False,False,False,103460.0,22239.862809845963,False,False,False,False,7461.6923377530375,False,False,False,False
2025-03-17 15:00:00+00:00,7.265,7.325,7.25,7.255,2667.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.985440568035241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55292602160102,14.397233970611111,True,False,True,False,True,3.241899061250745,0,,,False,False,False,False,,,False,False,False,False,103460.0,23499.089743026645,False,False,False,False,7387.356022439037,False,False,False,False
2025-03-17 16:00:00+00:00,7.255,7.33,7.24,7.275,3593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.9917778512127695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60094773940284,15.776979033738272,True,False,True,False,True,3.796764738080011,0,,,False,False,False,False,,,False,False,False,False,107053.0,24794.499204375068,False,False,False,False,7328.528797284943,False,False,False,False
2025-03-17 17:00:00+00:00,7.275,7.32,7.26,7.28,3625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.99800823551354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42002861576646,16.95941351170032,True,False,True,False,True,3.9369410905083626,0,,,False,False,False,False,,,False,False,False,False,110678.0,26126.02634849328,False,False,False,False,7271.109746164247,False,False,False,False
