date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_410,Gap_Up_aVWAP_395,Gap_Up_aVWAP_387,Gap_Up_aVWAP_374,Gap_Up_aVWAP_369,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,4.685,4.72,4.53,4.53,371.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.409225994115175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51829970090857,-8.22237034830819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84591.0,7717.676314783378,False,False,False,False,1546.6337145060834,False,False,False,False
2024-03-14 17:00:00+00:00,6.17,6.93,6.11,6.65,16595.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.857699994238969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0057324995572,-6.7647435025440785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101186.0,9166.797612228596,False,False,False,False,1779.9417189323456,False,False,False,False
2024-03-15 17:00:00+00:00,6.89,7.5,6.79,7.26,2685.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.797054966710304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80143789281966,-3.423301256497325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103871.0,10635.079819790943,False,False,False,False,1793.973630266728,False,False,False,False
2024-03-18 17:00:00+00:00,8.0,8.11,7.91,8.06,904.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.783640798263335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00593933500065,0.1990111932201799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104775.0,12094.613465995733,False,False,False,False,1780.1755894873988,False,False,False,False
2024-03-19 17:00:00+00:00,10.08,10.08,9.25,9.905,1047.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.775643723619929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4042443129381,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105822.0,13547.75124171673,False,False,False,False,1768.8085260844932,False,False,False,False
2024-03-20 17:00:00+00:00,8.2,8.64,7.915,8.51,2119.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.569809218218115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1952636176905,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103703.0,14945.507036418796,False,False,False,False,1774.2378512614778,False,False,False,False
2024-03-21 17:00:00+00:00,7.67,8.15,7.67,8.14,975.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.519622614010444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53169773329367,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102728.0,16306.475919575094,False,False,False,False,1761.8465667457958,False,False,False,False
2024-03-22 17:00:00+00:00,7.65,7.765,7.595,7.715,705.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.483293957325685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41042900008538,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102023.0,17635.41427741114,False,False,False,False,1745.4613486567137,False,False,False,False
2024-03-25 17:00:00+00:00,7.51,8.08,7.51,7.93,2943.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.399509364252902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.364173043679386,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104966.0,18989.376846753603,False,False,False,False,1764.0278393752142,False,False,False,False
2024-03-26 17:00:00+00:00,7.665,9.01,7.665,8.91,4265.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.389684905608174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27886646883327,4.7571618438584835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109231.0,20388.471779362073,False,False,False,False,1802.8026015554433,False,False,False,False
2024-03-27 17:00:00+00:00,8.92,8.92,8.66,8.83,340.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.390460464044452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64870053232222,5.840577500515849,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108891.0,21760.60399983708,False,False,False,False,1780.1234914538084,False,False,False,False
2024-03-28 17:00:00+00:00,9.07,9.83,9.07,9.56,1218.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.409514367800409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1052722329671,8.0205193183427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110109.0,23130.346573483017,False,False,False,False,1771.4083985630516,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.409514367800409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07632003339701,9.640809330311065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110109.0,24478.8528281577,False,False,False,False,1743.944702461299,False,False,False,False
2024-04-01 17:00:00+00:00,9.1,9.83,9.1,9.585,1152.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.424894005294306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77057809449202,10.938577028804623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111261.0,25824.31247423277,False,False,False,False,1734.767265213837,False,False,False,False
2024-04-02 17:00:00+00:00,10.0,10.5,10.0,10.16,1455.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.4599905007561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3179892254816,12.950773257257808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112716.0,27171.470420368696,False,False,False,False,1730.4297882337776,False,False,False,False
2024-04-03 17:00:00+00:00,9.99,10.74,9.99,10.59,1786.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.659096445190086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10395872229267,15.070296905493436,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114502.0,28525.432119277706,False,False,False,False,1731.2913419045717,False,False,False,False
2024-04-04 17:00:00+00:00,10.65,10.65,10.14,10.285,573.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.66540402896262,,0.0,0.0,0.0,0.0,-1.0,9.99,8.945,0.0,69.83540488516073,15.189708814231977,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113929.0,29849.518443009834,False,False,False,False,1713.3333366037257,False,False,False,False
2024-04-05 17:00:00+00:00,8.9,8.945,8.05,8.05,734.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.575257124022432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06173294313342,17.050670288070634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113195.0,31141.696451645337,False,False,False,False,1698.149874020722,False,False,False,False
2024-04-08 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.575257124022432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85542130334681,13.285106733830617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113195.0,32413.840692705096,False,False,False,False,1671.821968997145,False,False,False,False
2024-04-09 17:00:00+00:00,8.4,8.4,8.3,8.3,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.565817762189257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76618752259486,10.569687688684333,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113095.0,33664.7113796399,False,False,False,False,1647.4526361444762,False,False,False,False
2024-04-10 17:00:00+00:00,8.3,8.3,8.3,8.3,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.565817762189257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70669833542689,8.72324884437721,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,113095.0,34896.188722591214,False,False,False,False,1621.9107348089028,False,False,False,False
2024-04-11 17:00:00+00:00,8.87,8.88,8.75,8.75,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.554171181103497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.870328304474924,8.72324884437721,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113295.0,36111.674168752594,False,False,False,False,1599.865607137447,False,False,False,False
2024-04-12 17:00:00+00:00,8.75,8.75,8.29,8.29,2.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.554017415161532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32185360213299,7.111874674523854,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,113293.0,37308.28387156263,False,False,False,False,1575.0924969492694,False,False,False,False
2024-04-15 17:00:00+00:00,7.69,7.74,7.53,7.74,500.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.49837284094877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49409984998765,4.246602569873616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112793.0,38478.58954797251,False,False,False,False,1558.4243962213739,False,False,False,False
2024-04-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.49837284094877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.608930681890754,2.295838464187838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112793.0,39630.75095032952,False,False,False,False,1534.262777675306,False,False,False,False
2024-04-17 17:00:00+00:00,7.43,7.43,7.43,7.43,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.49837284094877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29838347774864,-0.0531110908888337,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112793.0,40765.049385208134,False,False,False,False,1510.4757578663866,False,False,False,False
2024-04-18 17:00:00+00:00,6.54,6.54,5.59,5.59,179.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.464244963219844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39216686012824,-5.619223768599809,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112614.0,41878.98660404211,False,False,False,False,1489.8327228607063,False,False,False,False
2024-04-19 17:00:00+00:00,5.7,5.9,5.7,5.9,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.445821194407504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8957524374285,-7.887874602338428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112714.0,42977.20386599495,False,False,False,False,1468.2849287078272,False,False,False,False
2024-04-22 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.445821194407504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16586109314012,-9.547663033672166,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,112714.0,44058.394503731455,False,False,False,False,1445.5208212860005,False,False,False,False
2024-04-23 17:00:00+00:00,5.87,5.87,5.36,5.36,1000.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.279512073134098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90110978437665,-11.79253238219583,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,111714.0,45107.31861995267,False,False,False,False,1438.6135217311785,False,False,False,False
2024-04-24 17:00:00+00:00,5.69,5.69,5.69,5.69,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.279512073134098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.16482271267411,-11.79253238219583,False,True,False,True,False,3.2291141943206583,0,,,False,False,False,False,,,False,False,False,False,111714.0,46139.980346775104,False,False,False,False,1416.3094361229432,False,False,False,False
2024-04-25 17:00:00+00:00,5.69,5.69,5.46,5.46,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.265585569200963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.748672834372623,-12.496662363233014,False,True,False,True,False,2.3164796556778384,0,,,False,False,False,False,,,False,False,False,False,111614.0,47155.08142667006,False,False,False,False,1395.901537888479,False,False,False,False
2024-04-26 17:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.265585569200963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.951239350921046,-13.66120114808595,False,True,False,True,False,1.5243356505636179,0,,,False,False,False,False,,,False,False,False,False,111614.0,48154.44450532634,False,False,False,False,1374.2596535801304,False,False,False,False
2024-04-29 17:00:00+00:00,4.99,4.99,4.99,4.99,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.265585569200963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.723093949796045,-15.216981782035035,False,True,False,True,False,0.45932808054491403,0,,,False,False,False,False,,,False,False,False,False,111614.0,49138.31358276314,False,False,False,False,1352.9533023618337,False,False,False,False
2024-04-30 17:00:00+00:00,5.09,5.47,5.09,5.47,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.251200282891167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.925626217802044,-15.216981782035035,False,True,False,True,True,2.2948917352064875,0,,,False,False,False,False,,,False,False,False,False,111714.0,50108.47926365053,False,False,False,False,1333.5276697670768,False,False,False,False
2024-05-01 17:00:00+00:00,5.47,5.47,5.47,5.47,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.251200282891167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39398106313938,-15.216981782035035,False,True,False,True,True,2.2948917352064875,0,,,False,False,False,False,,,False,False,False,False,111714.0,51063.60361615207,False,False,False,False,1312.8528221737888,False,False,False,False
2024-05-02 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.251200282891167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.24230885586089,-19.342838680512124,False,True,False,True,True,2.7962932065798007,0,,,False,False,False,False,,,False,False,False,False,111714.0,52003.91983915746,False,False,False,False,1292.4985148532649,False,False,False,False
2024-05-03 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.251200282891167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75911751120037,-17.722441452029805,False,True,False,True,True,2.9522956459720078,0,,,False,False,False,False,,,False,False,False,False,111714.0,52929.65751606975,False,False,False,False,1272.459778188873,False,False,False,False
2024-05-06 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.251200282891167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.564907558048446,-16.75167136452592,False,True,False,True,True,2.7808137398962742,0,,,False,False,False,False,,,False,False,False,False,111714.0,53841.04267085936,False,False,False,False,1252.7317196123013,False,False,False,False
