date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Up_aVWAP_480,Gap_Up_aVWAP_435,Gap_Up_aVWAP_402,Gap_Up_aVWAP_282,Gap_Up_aVWAP_174,Gap_Up_aVWAP_150,Gap_Down_aVWAP_726,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_396,Gap_Down_aVWAP_360,Gap_Down_aVWAP_354,Gap_Down_aVWAP_342,Gap_Down_aVWAP_204,Gap_Down_aVWAP_186,Gap_Down_aVWAP_102,aVWAP_OB_bull_648,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,10.23,10.29,10.215,10.29,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.272022595176026,-1.0574235971130932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1632.0,-200.89171548389353,False,False,False,False,47.447253944954575,False,False,False,False
2025-03-14 19:00:00+00:00,10.29,10.35,10.27,10.315,221.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15662924399234,2.151574825379967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1411.0,-219.6530842360812,False,False,False,False,50.13799419387001,False,False,False,False
2025-03-17 14:00:00+00:00,10.315,10.62,10.315,10.55,154.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29041445567498,7.719794427791953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-235.73598215490165,False,False,False,False,51.748257849778994,False,False,False,False
2025-03-17 15:00:00+00:00,10.55,10.635,10.52,10.52,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.558333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9600357183268,10.263316375360688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-254.6703080129652,False,False,False,False,54.04673447226304,False,False,False,False
2025-03-17 16:00:00+00:00,10.52,10.52,10.48,10.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.558333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7676379763977,11.417323619689967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1457.0,-273.3110784313688,False,False,False,False,53.20880060447602,False,False,False,False
2025-03-17 17:00:00+00:00,10.5,10.54,10.5,10.53,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.546666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79130691719536,13.054337431881535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1357.0,-290.1124570603398,False,False,False,False,53.93424555634461,False,False,False,False
2025-03-17 18:00:00+00:00,10.53,10.53,10.5,10.51,601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.524432112467627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38598365181645,13.470501337069393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1958.0,-315.9711786563035,False,False,False,False,62.41588516012221,False,False,False,False
2025-03-17 19:00:00+00:00,10.485,10.5,10.44,10.49,1035.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.49889634986226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99743177498877,13.470501337069393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2993.0,-357.4755014678337,False,False,False,False,77.49470864601179,False,False,False,False
2025-03-18 14:00:00+00:00,10.49,10.49,10.355,10.37,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.498413840356287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56281286450435,13.470501337069393,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3003.0,-398.49138516600675,False,False,False,False,76.44827905460075,False,False,False,False
2025-03-18 15:00:00+00:00,10.33,10.33,10.305,10.305,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.473621124462245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02812739167885,19.910256602038174,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3304.0,-443.53803035723143,False,False,False,False,79.92970108476197,False,False,False,False
2025-03-18 16:00:00+00:00,10.305,10.42,10.305,10.36,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.468851015480755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.557543477768434,17.341000936810318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3204.0,-486.33589035169297,False,False,False,False,80.24086850980443,False,False,False,False
2025-03-18 17:00:00+00:00,10.36,10.49,10.36,10.44,46.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.46810419278451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25762390459765,17.341000936810318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3158.0,-527.7570393384884,False,False,False,False,79.71000233135784,False,False,False,False
2025-03-18 18:00:00+00:00,10.44,10.44,10.38,10.4,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.467899486325143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.190311034696364,16.073993199931635,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3166.0,-568.6600309766513,False,False,False,False,78.59821934947632,False,False,False,False
2025-03-18 19:00:00+00:00,10.4,10.405,10.33,10.345,26.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.466743579178685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.522324931753694,12.987669545611617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3192.0,-609.3319684808893,False,False,False,False,77.78274308049218,False,False,False,False
2025-03-19 14:00:00+00:00,10.345,10.4,10.23,10.4,30.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.404285035951702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.557537288952965,12.420053321094997,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3162.0,-648.9082170315731,False,False,False,False,77.041925358314,False,False,False,False
2025-03-19 15:00:00+00:00,10.4,10.4,10.3,10.37,23.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.40667466778251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45818961690231,10.730329482665553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3185.0,-688.2274694806961,False,False,False,False,76.20406605043317,False,False,False,False
2025-03-19 16:00:00+00:00,10.37,10.43,10.37,10.42,106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.424677302066765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.409021872945594,10.730329482665553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3079.0,-725.293710263941,False,False,False,False,76.66601851476753,False,False,False,False
2025-03-19 17:00:00+00:00,10.42,10.42,10.315,10.34,188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.413272041330675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09195323241443,8.38708538278646,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3267.0,-764.7000093296163,False,False,False,False,78.39212675484866,False,False,False,False
2025-03-19 18:00:00+00:00,10.34,10.49,10.34,10.48,387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.429287971505586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68685376130409,8.38708538278646,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2880.0,-797.4953580221803,False,False,False,False,83.17674494469597,False,False,False,False
2025-03-19 19:00:00+00:00,10.48,10.5,10.425,10.45,439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.445736717738626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34084677772082,8.38708538278646,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3319.0,-836.5884532466426,False,False,False,False,88.69338455795649,False,False,False,False
2025-03-20 14:00:00+00:00,10.38,10.4,10.38,10.4,124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.439272005016834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.043416338953875,8.38708538278646,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3443.0,-876.997934591656,False,False,False,False,89.24077394465485,False,False,False,False
2025-03-20 15:00:00+00:00,10.4,10.4,10.4,10.4,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.439127107257084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17846271310924,8.242126216833213,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3443.0,-916.7809123499248,False,False,False,False,87.91921155791601,False,False,False,False
2025-03-20 16:00:00+00:00,10.4,10.4,10.33,10.33,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.426541987388513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2026100182827,5.149947667932203,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3643.0,-959.0478749491508,False,False,False,False,89.65689820042894,False,False,False,False
2025-03-20 17:00:00+00:00,10.33,10.34,10.29,10.29,164.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.414515933833684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00159189394571,1.996689303435275,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3807.0,-1003.202171461567,False,False,False,False,90.80950442987965,False,False,False,False
2025-03-20 18:00:00+00:00,10.29,10.38,10.29,10.37,15.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.413951987459411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96801533844343,1.996689303435275,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3792.0,-1046.4393470978218,False,False,False,False,89.63416327592803,False,False,False,False
2025-03-20 19:00:00+00:00,10.37,10.38,10.32,10.34,552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.399208225470991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.581571627309955,1.996689303435275,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4344.0,-1097.5643184606463,False,False,False,False,96.80262586079736,False,False,False,False
2025-03-21 14:00:00+00:00,10.34,10.34,10.2,10.23,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.399030128274093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14757833908679,-1.110967046220658,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4347.0,-1147.94316623645,False,False,False,False,95.34832158388578,False,False,False,False
2025-03-21 15:00:00+00:00,10.23,10.235,10.21,10.21,105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.391424375208103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36148902616336,-3.792957311971797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-1199.1688535816213,False,False,False,False,95.4979600089418,False,False,False,False
2025-03-21 16:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.391424375208103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.504096150881075,-5.591809656010184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-1249.6003442237666,False,False,False,False,94.01737148167139,False,False,False,False
2025-03-21 17:00:00+00:00,10.21,10.24,10.21,10.23,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.391424375208103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29658384274219,-5.937268561063441,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-1299.2499512900647,False,False,False,False,92.55973781528888,False,False,False,False
2025-03-21 18:00:00+00:00,10.23,10.23,10.185,10.185,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.384114432113117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75002207111178,-7.608105881403773,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4552.0,-1349.680184603397,False,False,False,False,92.67509071737743,False,False,False,False
2025-03-21 19:00:00+00:00,10.185,10.23,10.145,10.165,1650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.276384380258799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12371478792349,-9.336993669346967,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6202.0,-1424.9099491831892,False,False,False,False,116.81966295431731,False,False,False,False
2025-03-24 14:00:00+00:00,10.165,10.47,10.165,10.465,331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.287753514196082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4468904824317,-9.777495444996347,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5871.0,-1493.8415778780234,False,False,False,False,120.14028833487052,False,False,False,False
2025-03-24 15:00:00+00:00,10.465,10.49,10.45,10.48,512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.345528159444196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96749179231169,-4.138439235214271,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5359.0,-1553.7665146551083,False,False,False,False,126.21563270177175,False,False,False,False
2025-03-24 16:00:00+00:00,10.48,10.49,10.4,10.4,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.360497252380641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43952882510555,-3.1335575286614343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5460.0,-1614.3282741178198,False,False,False,False,125.82469265988381,False,False,False,False
2025-03-24 17:00:00+00:00,10.4,10.4,10.29,10.37,266.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.347456437836767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42466755623593,-3.1335575286614343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5726.0,-1678.0751225811093,False,False,False,False,127.99795323880033,False,False,False,False
2025-03-24 18:00:00+00:00,10.37,10.375,10.325,10.375,223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.345492338046261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56763679819578,-2.8168903560653575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5503.0,-1737.3762834713245,False,False,False,False,129.47085318858637,False,False,False,False
2025-03-24 19:00:00+00:00,10.375,10.375,10.3,10.305,1018.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.335335672351066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25401827487773,-2.8168903560653575,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6521.0,-1811.5409922547149,False,False,False,False,143.24649887558502,False,False,False,False
2025-03-25 14:00:00+00:00,10.305,10.31,10.305,10.305,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.335335672351066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71160592599903,-2.8168903560653575,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6521.0,-1884.555860591851,False,False,False,False,141.02562292402555,False,False,False,False
2025-03-25 15:00:00+00:00,10.305,10.34,10.305,10.335,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.334933419115286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.89044327465756,-2.8168903560653575,False,True,False,False,False,3.614326776104452,0,,,False,False,False,False,,,False,False,False,False,-6421.0,-1954.8883278694966,False,False,False,False,140.3895667546608,False,False,False,False
2025-03-25 16:00:00+00:00,10.335,10.335,10.27,10.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.334933419115286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63271782147426,-2.8168903560653575,False,True,False,True,False,0.8652545068505191,0,,,False,False,False,False,,,False,False,False,False,-6421.0,-2024.1303692978765,False,False,False,False,138.21298432435597,False,False,False,False
2025-03-25 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.334933419115286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12756751935206,1.3511787603785237,False,True,False,True,False,0.8652545068505191,0,,,False,False,False,False,,,False,False,False,False,-6421.0,-2092.298890704111,False,False,False,False,136.07014735808687,False,False,False,False
2025-03-25 18:00:00+00:00,10.27,10.29,10.27,10.27,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.333205277728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12413398460393,0.10373533979942096,False,True,False,True,False,0.8652545068505191,0,,,False,False,False,False,,,False,False,False,False,-6421.0,-2159.4105358094735,False,False,False,False,135.5109202672638,False,False,False,False
2025-03-25 19:00:00+00:00,10.27,10.31,10.2,10.2,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.327735421187827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.886626864460965,-3.1653714494688927,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6636.0,-2228.8150236263805,False,False,False,False,136.74330910032947,False,False,False,False
2025-03-26 14:00:00+00:00,10.2,10.2,10.17,10.17,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.327697527281837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7918865739083,-6.168781566649315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6637.0,-2297.158976748452,False,False,False,False,134.6387616724174,False,False,False,False
2025-03-26 15:00:00+00:00,10.17,10.185,10.15,10.16,83.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.324331931849061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41477213785488,-8.451306522516852,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6720.0,-2365.730155403515,False,False,False,False,133.83816071625586,False,False,False,False
2025-03-26 16:00:00+00:00,10.16,10.16,10.135,10.155,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.324159546603545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66127407468369,-10.174274365637089,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6724.0,-2433.300230513538,False,False,False,False,131.82516597646892,False,False,False,False
