date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_570,aVWAP_OB_bull_606,aVWAP_OB_bull_544,aVWAP_OB_bull_222,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bear_514,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,7.935,7.985,7.935,7.965,32575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50913570361507,-27.368682825494165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-37306.0,-3210.197466118408,False,False,False,False,28683.122778826393,False,False,False,False
2025-03-27 19:00:00+00:00,7.965,8.035,7.965,7.995,87811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95540636669396,-23.30899284246155,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50505.0,-2377.4037069537817,False,False,False,False,29599.83405357327,False,False,False,False
2025-03-28 14:00:00+00:00,7.93,7.985,7.69,7.695,51334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.964728023268137,-23.30899284246155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-829.0,-2353.3974479312424,False,False,False,False,29936.797866696164,False,False,False,False
2025-03-28 15:00:00+00:00,7.695,7.795,7.67,7.735,27497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79190588338255,-23.30899284246155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26668.0,-1903.4533014516878,False,False,False,False,29898.971543181495,False,False,False,False
2025-03-28 16:00:00+00:00,7.735,7.775,7.655,7.66,18100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.848602489428565,-18.204379215075534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8568.0,-1741.1051882508864,False,False,False,False,29716.04175181434,False,False,False,False
2025-03-28 17:00:00+00:00,7.66,7.665,7.615,7.635,23371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19855693258615,-19.952921915228906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14803.0,-1943.615185332268,False,False,False,False,29617.669011476133,False,False,False,False
2025-03-28 18:00:00+00:00,7.635,7.675,7.625,7.665,60240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.810111428553594,-19.952921915228906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45437.0,-1209.0320041643258,False,False,False,False,30092.433833003633,False,False,False,False
2025-03-28 19:00:00+00:00,7.665,7.705,7.635,7.685,143570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36410416497244,-19.952921915228906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,189007.0,1740.0537633420977,False,False,False,False,31851.775944119854,False,False,False,False
2025-03-31 14:00:00+00:00,7.455,7.505,7.385,7.385,79878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259021369583724,-21.57513781165524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,109129.0,3404.998666236019,False,False,False,False,32596.368565141252,False,False,False,False
2025-03-31 15:00:00+00:00,7.385,7.485,7.375,7.465,59261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.441666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428019436990315,-21.57513781165524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,168390.0,5962.905663658716,False,False,False,False,33009.77370366619,False,False,False,False
2025-03-31 16:00:00+00:00,7.465,7.565,7.435,7.555,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.463774367349553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.369103208082407,-21.57513781165524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,192403.0,8853.449761896565,False,False,False,False,32870.28884004346,False,False,False,False
2025-03-31 17:00:00+00:00,7.55,7.59,7.545,7.565,20979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.484479551347842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33579293916066,-25.716031356488415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,213382.0,12024.435036905921,False,False,False,False,32685.927772755964,False,False,False,False
2025-03-31 18:00:00+00:00,7.565,7.625,7.555,7.595,21037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.50247696011919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38393282088062,-22.776617522303027,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,234419.0,15472.412788271722,False,False,False,False,32505.324241395407,False,False,False,False
2025-03-31 19:00:00+00:00,7.595,7.655,7.575,7.605,57495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.536822569320969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.790114714039504,-20.434216475154805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,291914.0,19758.32886907371,False,False,False,False,32892.761074862145,False,False,False,False
2025-04-01 14:00:00+00:00,7.565,7.66,7.51,7.65,20632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.543906654802695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09342475696708,-17.253083930399036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,312546.0,24297.67260753768,False,False,False,False,32702.671755872034,False,False,False,False
2025-04-01 15:00:00+00:00,7.655,7.735,7.655,7.67,23788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.558853399646428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.04035605763746,-14.425179011131014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,336334.0,29135.445125250273,False,False,False,False,32564.459790664718,False,False,False,False
2025-04-01 16:00:00+00:00,7.665,7.705,7.585,7.625,14880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.563738714363412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49785119266845,-13.830988870949888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,321454.0,33667.515743463446,False,False,False,False,32290.282119491618,False,False,False,False
2025-04-01 17:00:00+00:00,7.625,7.735,7.495,7.62,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.566551623884154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63421539186233,-13.367622685834583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,307866.0,37918.655034262454,False,False,False,False,32000.324257173917,False,False,False,False
2025-04-01 18:00:00+00:00,7.625,7.635,7.595,7.625,16097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.569618666519483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97138974862442,-12.614810970651106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,323963.0,42353.45108024288,False,False,False,False,31753.761090396023,False,False,False,False
2025-04-01 19:00:00+00:00,7.625,7.715,7.625,7.7,88213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.5966673565140574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56293235976018,-8.892966682468213,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,412176.0,48087.13400923136,False,False,False,False,32629.098127754223,False,False,False,False
2025-04-02 14:00:00+00:00,7.605,7.71,7.575,7.645,26868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.599908453125364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64950879333206,-8.513418857254223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,385308.0,53315.364489708394,False,False,False,False,32539.778776936328,False,False,False,False
2025-04-02 15:00:00+00:00,7.645,7.74,7.615,7.685,26712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.605081559520557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39730936763312,-6.546379543708866,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,412020.0,58876.67666816252,False,False,False,False,32449.42561760398,False,False,False,False
2025-04-02 16:00:00+00:00,7.685,7.78,7.665,7.705,36583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.665408328631155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.378761303097534,-4.425012452220869,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,448603.0,64918.9452469507,False,False,False,False,32513.512042137252,False,False,False,False
2025-04-02 17:00:00+00:00,7.705,7.745,7.625,7.64,10886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.6607166996471285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85750445954962,-4.425012452220869,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,437717.0,70698.76004932355,False,False,False,False,32178.20177791807,False,False,False,False
2025-04-02 18:00:00+00:00,7.635,7.655,7.575,7.575,22476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.643638438046393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55201456626149,0.2868728155550997,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,415241.0,76040.50020359759,False,False,False,False,32027.78004492709,False,False,False,False
2025-04-02 19:00:00+00:00,7.575,7.715,7.575,7.7,37303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.643790128617388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.335956799746064,0.2868728155550997,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,452544.0,81877.76376633251,False,False,False,False,32109.56640081969,False,False,False,False
2025-04-03 14:00:00+00:00,7.25,7.315,7.195,7.215,41772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.569875213048538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.905543020582115,-3.6014406620561132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,410772.0,86976.89921181573,False,False,False,False,32259.371572900003,False,False,False,False
2025-04-03 15:00:00+00:00,7.215,7.245,7.175,7.2,32197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.52904254393407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79857532903871,-8.014015481625428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,378575.0,91497.79999922944,False,False,False,False,32258.40457176977,False,False,False,False
2025-04-03 16:00:00+00:00,7.2,7.325,7.195,7.235,89113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.469292468145771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49317593737017,-9.891959863637133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,467688.0,97330.20620079177,False,False,False,False,33139.87116755629,False,False,False,False
2025-04-03 17:00:00+00:00,7.235,7.26,7.195,7.195,25428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.455379548570078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.43727073304799,-11.73329790930643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,442260.0,102677.95494186477,False,False,False,False,33020.30727348565,False,False,False,False
2025-04-03 18:00:00+00:00,7.195,7.205,7.1,7.175,30193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.437264539141539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.798609526068407,-13.343947268356025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,412067.0,107474.68432261105,False,False,False,False,32976.47305219129,False,False,False,False
2025-04-03 19:00:00+00:00,7.175,7.19,7.05,7.1,84363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.390739989180754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72980223309598,-15.462243977579043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,327704.0,110889.09231760933,False,False,False,False,33773.163392467395,False,False,False,False
2025-04-04 14:00:00+00:00,6.405,6.415,6.04,6.145,51121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.927918130129977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.532141142730026,-21.344130336881783,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,276583.0,113457.99011113477,False,False,False,False,34042.122099560926,False,False,False,False
2025-04-04 15:00:00+00:00,6.145,6.42,6.13,6.195,53040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.881864361986573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45536001479787,-24.196086664955793,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,329623.0,116809.38561328771,False,False,False,False,34336.66284220339,False,False,False,False
2025-04-04 16:00:00+00:00,6.195,6.305,6.195,6.26,51866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.840397927072328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.821170790008416,-24.91691122816694,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,381489.0,120912.94552626,False,False,False,False,34608.43551131652,False,False,False,False
2025-04-04 17:00:00+00:00,6.255,6.375,6.175,6.375,27608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.8243312405491565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.845900761563044,-24.91691122816694,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,409097.0,125380.91536306216,False,False,False,False,34499.90162742014,False,False,False,False
2025-04-04 18:00:00+00:00,6.375,6.405,6.205,6.215,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.808012283925589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23152297267819,-24.91691122816694,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,383899.0,129388.94768301467,False,False,False,False,34355.68609831285,False,False,False,False
2025-04-04 19:00:00+00:00,6.215,6.355,6.215,6.265,113118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7455688893079815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.563501637152,-24.91691122816694,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,497017.0,135088.6074088594,False,False,False,False,35576.80724407544,False,False,False,False
2025-04-07 14:00:00+00:00,6.37,6.78,6.29,6.45,34024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.742387426313987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11980568210099,-30.27815769028181,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,531041.0,141227.40419321816,False,False,False,False,35552.732713159545,False,False,False,False
2025-04-07 15:00:00+00:00,6.445,6.55,6.195,6.295,19308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.735380136009177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.743211073405043,-28.54313404129946,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,511733.0,146971.67699642407,False,False,False,False,35300.87639202529,False,False,False,False
2025-04-07 16:00:00+00:00,6.295,6.335,6.165,6.185,28005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7206007832478685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.91950167182172,-28.06158301322216,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,483728.0,152192.7052600454,False,False,False,False,35187.76202935823,False,False,False,False
2025-04-07 17:00:00+00:00,6.185,6.465,6.185,6.445,16839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.7155316731185914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55850450703974,-23.45187039914139,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,500567.0,157593.8571164788,False,False,False,False,34903.28509867051,False,False,False,False
2025-04-07 18:00:00+00:00,6.445,6.455,6.225,6.235,13671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.710331760968987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60623843190227,-22.28724061204571,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486896.0,162699.31669606824,False,False,False,False,34574.10238396244,False,False,False,False
2025-04-07 19:00:00+00:00,6.235,6.385,6.23,6.33,89405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6804638582626525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79313603958101,-20.00848025154771,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,576301.0,169111.7458945788,False,False,False,False,35424.19381986999,False,False,False,False
2025-04-08 14:00:00+00:00,6.605,6.675,6.395,6.41,83408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.672921021198587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.482217873083904,-17.297449787945624,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,659709.0,176717.90487295744,False,False,False,False,36168.12879940689,False,False,False,False
2025-04-08 15:00:00+00:00,6.41,6.465,6.365,6.42,51886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.663999520134621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43598438137723,-15.293826100776968,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,711595.0,185010.57301446196,False,False,False,False,36411.81672499748,False,False,False,False
