date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_414,Gap_Down_aVWAP_404,Gap_Down_aVWAP_401,Gap_Down_aVWAP_389,Gap_Down_aVWAP_388,Gap_Down_aVWAP_363,aVWAP_OB_bull_392,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.005764318903026,-16.58265678407937,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8533.0,-496.9618676381595,False,False,False,False,227.5968852852169,False,False,False,False
2024-02-15 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88103851298918,-15.005934867229094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8533.0,-621.5516061243895,False,False,False,False,224.06825140482593,False,False,False,False
2024-02-16 17:00:00+00:00,2.06,2.06,2.04,2.04,86.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0466666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70085722876122,-9.643692545256485,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8447.0,-742.8763874247866,False,False,False,False,221.92765835978986,False,False,False,False
2024-02-19 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0466666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58073637260925,-6.1108682168641835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8447.0,-862.3201643639371,False,False,False,False,218.4869194704908,False,False,False,False
2024-02-20 17:00:00+00:00,2.04,2.04,1.975,1.975,12.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0405442176870747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15570625737633,-6.1108682168641835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8459.0,-980.098146311783,False,False,False,False,215.285571881801,False,False,False,False
2024-02-21 17:00:00+00:00,1.975,1.975,1.9,1.9,96.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9833676975945018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.08930805688109,-6.1108682168641835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8555.0,-1097.5384851286547,False,False,False,False,213.43618317045522,False,False,False,False
2024-02-22 17:00:00+00:00,1.9,1.95,1.9,1.95,178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.959426523297491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11332667208296,-6.1108682168641835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8377.0,-1210.3983535762725,False,False,False,False,212.886784981766,False,False,False,False
2024-02-23 17:00:00+00:00,1.9,1.96,1.9,1.95,108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9543055555555555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12933908221754,-6.1108682168641835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8377.0,-1321.5084566216017,False,False,False,False,211.26063327662231,False,False,False,False
2024-02-26 17:00:00+00:00,1.95,1.96,1.95,1.96,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9549999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.594098945504925,-6.1108682168641835,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8177.0,-1427.7951472166155,False,False,False,False,211.08604981496924,False,False,False,False
2024-02-27 17:00:00+00:00,1.96,1.96,1.85,1.85,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9462393162393161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71011415001976,-6.1108682168641835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8277.0,-1533.9843697403887,False,False,False,False,209.36378547675264,False,False,False,False
2024-02-28 17:00:00+00:00,1.85,1.85,1.77,1.79,177.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.919808429118774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.444337382012144,-1.9471325628796023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8454.0,-1641.2714337754214,False,False,False,False,208.86202136083398,False,False,False,False
2024-02-29 17:00:00+00:00,1.79,1.815,1.79,1.81,381.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8871163428001994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65942871129518,-3.832660513352927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8073.0,-1740.9881557323915,False,False,False,False,211.53082723120863,False,False,False,False
2024-03-01 17:00:00+00:00,1.81,1.81,1.785,1.785,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8805945757997218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7184213820787,-5.904279879705896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8173.0,-1840.7092695970057,False,False,False,False,209.80166711909686,False,False,False,False
2024-03-04 17:00:00+00:00,1.785,1.785,1.77,1.77,151.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8705601006922594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96831866920898,-7.818055974584617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8324.0,-1941.225404952091,False,False,False,False,208.89001336531243,False,False,False,False
2024-03-05 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8705601006922594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75089435220828,-13.787692593564032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8324.0,-2040.1831506117483,False,False,False,False,205.6514085069355,False,False,False,False
2024-03-06 17:00:00+00:00,1.95,1.95,1.8,1.8,62.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8697880072683222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6036015602579,-13.787692593564032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8386.0,-2138.5679079666047,False,False,False,False,203.42425488667294,False,False,False,False
2024-03-07 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8697880072683222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19705258443093,-13.077193935825917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8386.0,-2235.4273202461923,False,False,False,False,200.2703904698253,False,False,False,False
2024-03-08 17:00:00+00:00,1.82,1.82,1.75,1.75,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8549564325986674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75740848405401,-13.077193935825917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8686.0,-2335.436199002065,False,False,False,False,201.81658596641714,False,False,False,False
2024-03-11 17:00:00+00:00,1.77,1.775,1.77,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8549564325986674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76490595922478,-13.077193935825917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8686.0,-2433.894552505909,False,False,False,False,198.68764664910833,False,False,False,False
2024-03-12 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8549564325986674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32561252606014,-10.170835722922334,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8686.0,-2530.826419908918,False,False,False,False,195.6072180188896,False,False,False,False
2024-03-13 17:00:00+00:00,1.88,1.9,1.88,1.89,126.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8570823302840636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00459344737453,-7.45960328180734,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8560.0,-2624.301979290175,False,False,False,False,194.52803634417813,False,False,False,False
2024-03-14 17:00:00+00:00,1.86,1.86,1.83,1.83,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8570741097208854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74483301922339,-7.45960328180734,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8561.0,-2716.343809068622,False,False,False,False,191.52760167217536,False,False,False,False
2024-03-15 17:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8570741097208854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96857290634138,-6.058257463945743,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8561.0,-2806.9586337342243,False,False,False,False,188.5581814912114,False,False,False,False
2024-03-18 17:00:00+00:00,1.87,1.87,1.745,1.75,185.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.851454558845191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16200090788708,-6.058257463945743,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8746.0,-2899.0367944515233,False,False,False,False,188.5030158866965,False,False,False,False
2024-03-19 17:00:00+00:00,1.705,1.705,1.68,1.68,311.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.831745661745662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6445553971081,-2.280121285591143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9057.0,-2994.509092211965,False,False,False,False,190.40219393496477,False,False,False,False
2024-03-20 17:00:00+00:00,1.72,1.77,1.72,1.755,920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8097824842587296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04746217847621,-2.280121285591143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8137.0,-3074.2376334179808,False,False,False,False,201.71378782744594,False,False,False,False
2024-03-21 17:00:00+00:00,1.7,1.7,1.65,1.68,501.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7930888610763458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.475747443475434,-3.6400753588403703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8638.0,-3160.497515070415,False,False,False,False,206.35388414019872,False,False,False,False
2024-03-22 17:00:00+00:00,1.57,1.58,1.53,1.58,1204.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7398813874463042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.398281188199526,-6.669373728880814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9842.0,-3264.0867008832765,False,False,False,False,221.82126578143593,False,False,False,False
2024-03-25 17:00:00+00:00,1.585,1.585,1.555,1.56,199.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.733495739162653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.975760680088236,-9.016108542947059,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10041.0,-3369.1551241253965,False,False,False,False,221.46744770730513,False,False,False,False
2024-03-26 17:00:00+00:00,1.525,1.525,1.515,1.52,201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.622915699232006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.613117488633236,-11.294309802146316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10242.0,-3475.71085863508,False,False,False,False,221.15012293664924,False,False,False,False
2024-03-27 17:00:00+00:00,1.52,1.56,1.52,1.56,738.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6229622693638106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81526413291293,-11.294309802146316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9504.0,-3569.172705788025,False,False,False,False,229.1632993252283,False,False,False,False
2024-03-28 17:00:00+00:00,1.69,1.69,1.64,1.65,548.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6431077935670024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.447599061691996,-11.294309802146316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8956.0,-3652.689408023869,False,False,False,False,234.10650398685266,False,False,False,False
2024-03-29 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6431077935670024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.869155680878045,-15.268583535096148,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8956.0,-3734.9112776669094,False,False,False,False,230.4769457855061,False,False,False,False
2024-04-01 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6431077935670024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48352676033541,-13.669499082254447,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8956.0,-3815.8583896410655,False,False,False,False,226.90365980433546,False,False,False,False
2024-04-02 17:00:00+00:00,1.62,1.62,1.6,1.6,25.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6431169872408418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88993255756911,-13.669499082254447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-3895.938104530351,False,False,False,False,223.77337050504343,False,False,False,False
2024-04-03 17:00:00+00:00,1.57,1.59,1.555,1.585,535.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.637534308754347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.012007014231365,-13.669499082254447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9516.0,-3983.070847095772,False,False,False,False,228.59858956698073,False,False,False,False
2024-04-04 17:00:00+00:00,1.585,1.585,1.56,1.56,63.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6367966242011684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61125741593763,-13.669499082254447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9579.0,-4069.8294386136668,False,False,False,False,226.0311695736942,False,False,False,False
2024-04-05 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6367966242011684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.183504222543675,-13.669499082254447,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9579.0,-4155.242935689424,False,False,False,False,222.5268103554974,False,False,False,False
2024-04-08 17:00:00+00:00,1.545,1.56,1.545,1.55,58.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6358495311980281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56615608195304,-13.669499082254447,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9521.0,-4238.432967694239,False,False,False,False,219.97600709417185,False,False,False,False
2024-04-09 17:00:00+00:00,1.615,1.65,1.615,1.645,430.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6389643411165422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46167490174537,-12.97523093588751,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9091.0,-4313.666565094329,False,False,False,False,223.2321930306963,False,False,False,False
2024-04-10 17:00:00+00:00,1.63,1.63,1.565,1.565,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6382673309005793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49424911231567,-12.883187251953018,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-4389.284137728525,False,False,False,False,221.32161639456146,False,False,False,False
2024-04-11 17:00:00+00:00,1.55,1.555,1.55,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6382673309005793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.157071099114475,-12.883187251953018,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-4463.729344895524,False,False,False,False,217.8902735047233,False,False,False,False
2024-04-12 17:00:00+00:00,1.56,1.56,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6382673309005793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8472683863891,-12.883187251953018,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-4537.020362804121,False,False,False,False,214.51212972945626,False,False,False,False
2024-04-15 17:00:00+00:00,1.56,1.56,1.56,1.56,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6382673309005793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97145726811682,-12.883187251953018,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-4609.175085861421,False,False,False,False,211.1863602762864,False,False,False,False
2024-04-16 17:00:00+00:00,1.4,1.43,1.4,1.43,373.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5546992680639702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.61297023547387,-12.883187251953018,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9564.0,-4685.994076778298,False,False,False,False,213.69509887665404,False,False,False,False
2024-04-17 17:00:00+00:00,1.43,1.445,1.43,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5546992680639702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.19614725602794,-9.780817735283883,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9564.0,-4761.622075587937,False,False,False,False,210.38199656848886,False,False,False,False
2024-04-18 17:00:00+00:00,1.42,1.42,1.405,1.415,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5515687556496804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4248929652574,-11.51197586812141,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9664.0,-4837.627934881147,False,False,False,False,208.67064778448128,False,False,False,False
