date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_748,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,aVWAP_OB_bull_785,aVWAP_OB_bull_645,aVWAP_OB_bull_386,aVWAP_OB_bull_156,aVWAP_OB_bear_517,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,125.04,125.57,125.04,125.37,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.772200270915576,-27.15614936669012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31379.0,2070.7392871246425,False,False,False,False,3661.627118230098,False,False,False,False
2025-03-26 19:00:00+00:00,125.38,125.99,125.07,125.19,27284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47797337754683,-24.95554064799796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4095.0,2102.123174145966,False,False,False,False,4027.865457482344,False,False,False,False
2025-03-27 14:00:00+00:00,123.88,125.57,123.88,125.38,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9647693540463,-21.143388916407673,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11310.0,2244.880954391765,False,False,False,False,4077.2783961260284,False,False,False,False
2025-03-27 15:00:00+00:00,125.39,125.69,124.295,124.425,9442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46660035422677,-21.143388916407673,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,1868.0,2239.0378388197996,False,False,False,False,4160.452374480664,False,False,False,False
2025-03-27 16:00:00+00:00,124.42,124.935,123.94,123.955,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.931507858713985,-21.143388916407673,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5801.0,2114.3860893807328,False,False,False,False,4214.848461698018,False,False,False,False
2025-03-27 17:00:00+00:00,123.98,124.97,123.96,124.595,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47825270817739,-21.143388916407673,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-425.0,2075.0157624135895,False,False,False,False,4232.850811129057,False,False,False,False
2025-03-27 18:00:00+00:00,124.585,125.32,124.57,124.93,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67140042626924,-20.977288926083247,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,6733.0,2147.23257229865,False,False,False,False,4278.20196134411,False,False,False,False
2025-03-27 19:00:00+00:00,125.0,125.59,124.325,124.67,20126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80624264334317,-19.019004487412026,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-13393.0,1906.2987339684382,False,False,False,False,4523.904256517069,False,False,False,False
2025-03-28 14:00:00+00:00,122.11,123.04,120.81,120.93,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.252449960981814,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21811.0,1538.5886760774547,False,False,False,False,4584.27783393541,False,False,False,False
2025-03-28 15:00:00+00:00,120.8,122.37,120.8,121.965,11824.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51847586320616,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9987.0,1359.8973787739283,False,False,False,False,4696.521588448039,False,False,False,False
2025-03-28 16:00:00+00:00,121.855,122.14,121.34,121.34,9219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37993707809876,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19206.0,1041.0462566223944,False,False,False,False,4766.637532813186,False,False,False,False
2025-03-28 17:00:00+00:00,121.38,121.38,120.54,121.225,6542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.773011286541823,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25748.0,625.7122061321247,False,False,False,False,4794.1625323044545,False,False,False,False
2025-03-28 18:00:00+00:00,121.21,121.91,120.89,121.91,9240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35125412481122,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16508.0,360.07325719984374,False,False,False,False,4863.090244981905,False,False,False,False
2025-03-28 19:00:00+00:00,121.96,122.09,120.95,121.53,18603.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61328849322114,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35111.0,-189.86586306682057,False,False,False,False,5076.112101648852,False,False,False,False
2025-03-31 14:00:00+00:00,120.435,120.845,119.53,119.89,4858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.08833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.060578808627568,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39969.0,-806.5966248797381,False,False,False,False,5072.730518677552,False,False,False,False
2025-03-31 15:00:00+00:00,119.95,121.04,119.81,120.48,7155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.2997730236688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.541326946660803,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32814.0,-1302.8354368971065,False,False,False,False,5105.0137664499925,False,False,False,False
2025-03-31 16:00:00+00:00,120.48,121.12,120.04,120.66,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.36421544127319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.524566933924234,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29621.0,-1741.8767479529652,False,False,False,False,5075.370142163946,False,False,False,False
2025-03-31 17:00:00+00:00,120.655,121.32,120.51,121.0,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.44090469941615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46638395238783,-19.019004487412026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27300.0,-2138.1267208529193,False,False,False,False,5032.66672910714,False,False,False,False
2025-03-31 18:00:00+00:00,121.0,122.24,121.0,122.07,3252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.64891364679085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30720198989461,-17.171036769776975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24048.0,-2477.8146786691527,False,False,False,False,5005.059492996952,False,False,False,False
2025-03-31 19:00:00+00:00,122.25,123.06,122.0,122.41,7669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.14523293963255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52240911257124,-13.038161582996324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16379.0,-2693.336931713042,False,False,False,False,5046.360896206301,False,False,False,False
2025-04-01 14:00:00+00:00,120.62,121.37,120.08,121.36,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.11911726117262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4238145171039,-12.936885249161115,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20451.0,-2968.649537422917,False,False,False,False,5031.254525722482,False,False,False,False
2025-04-01 15:00:00+00:00,121.36,122.71,121.36,122.61,7940.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.33646630416872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83339568071334,-9.485916816508393,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12511.0,-3116.592955447368,False,False,False,False,5076.351354781048,False,False,False,False
2025-04-01 16:00:00+00:00,122.595,123.19,121.245,121.83,6390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.43901551049449,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06417201257369,-8.998957765757503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18901.0,-3361.3124445101994,False,False,False,False,5096.718000443358,False,False,False,False
2025-04-01 17:00:00+00:00,121.655,121.83,120.19,120.6,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.37885951359084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.549320520245416,-8.998957765757503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24476.0,-3688.6719414945374,False,False,False,False,5104.1332252426855,False,False,False,False
2025-04-01 18:00:00+00:00,120.49,120.84,119.8,120.75,6574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.27684644372503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32816180295201,-8.998957765757503,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17902.0,-3909.0336168202034,False,False,False,False,5126.921857409465,False,False,False,False
2025-04-01 19:00:00+00:00,120.78,122.19,120.78,121.77,12167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.32867553794415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4174913920929,-8.998957765757503,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5735.0,-3937.343173148572,False,False,False,False,5236.070355744202,False,False,False,False
2025-04-02 14:00:00+00:00,121.42,122.52,121.42,122.225,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.35169220128354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96719916185289,-7.506008918398635,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3406.0,-3929.1052944951057,False,False,False,False,5190.99949751561,False,False,False,False
2025-04-02 15:00:00+00:00,122.225,123.2,122.0,122.74,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.4257809206166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92805919101093,-4.580015145334976,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1054.0,-3851.847848068825,False,False,False,False,5179.666171972732,False,False,False,False
2025-04-02 16:00:00+00:00,122.69,124.14,122.59,123.77,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.55700855163022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.110139251343085,-0.6181345214826024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6319.0,-3694.160284532874,False,False,False,False,5180.989177058425,False,False,False,False
2025-04-02 17:00:00+00:00,123.94,124.71,123.35,123.66,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.6545411215025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51499884373884,1.6344424232395482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2715.0,-3594.7934584160853,False,False,False,False,5156.5397324528685,False,False,False,False
2025-04-02 18:00:00+00:00,123.655,124.49,123.34,123.59,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.77316811587893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85232289074651,2.97579542785531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2350.0,-3575.494335029789,False,False,False,False,5155.120511794684,False,False,False,False
2025-04-02 19:00:00+00:00,123.6,125.07,123.585,124.91,14573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.33553084668708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48253468650752,6.480625675425053,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12223.0,-3330.55643836266,False,False,False,False,5301.134147270735,False,False,False,False
2025-04-03 14:00:00+00:00,114.86,116.77,114.745,115.62,11196.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.11536818266333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29463573491456,7.35550247155544,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1027.0,-3262.997423814402,False,False,False,False,5392.527416305297,False,False,False,False
2025-04-03 15:00:00+00:00,115.365,117.085,114.83,116.87,7839.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.43370698105048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31416356145371,2.368375790332422,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8866.0,-3074.9509521273567,False,False,False,False,5430.45722380444,False,False,False,False
2025-04-03 16:00:00+00:00,116.87,118.21,116.41,116.485,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.14610743309053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.012102003631675,-1.1899069858303477,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3014.0,-2980.548611784297,False,False,False,False,5436.992770722201,False,False,False,False
2025-04-03 17:00:00+00:00,116.455,117.195,115.72,116.21,13802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.54999925010578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.90390702070807,-3.8631836906211774,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10788.0,-3101.59436974113,False,False,False,False,5566.682805284649,False,False,False,False
2025-04-03 18:00:00+00:00,116.205,116.45,114.73,114.93,23652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.70063139334917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73484860874152,-6.806304934932925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34440.0,-3587.4611236986316,False,False,False,False,5847.075319931399,False,False,False,False
2025-04-03 19:00:00+00:00,114.93,115.32,114.09,115.195,18450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,118.19566111634401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.21186504043821,-8.410744217359856,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15990.0,-3779.7485481374124,False,False,False,False,6042.469501017733,False,False,False,False
2025-04-04 14:00:00+00:00,108.76,109.47,107.48,109.17,10599.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.49394391358115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463701523076992,-13.111318669712148,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26589.0,-4133.380353592646,False,False,False,False,6113.113384722885,False,False,False,False
2025-04-04 15:00:00+00:00,108.55,112.66,108.53,109.75,12026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.9511564942043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.389902160066438,-15.324280287104365,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14563.0,-4295.0798829943105,False,False,False,False,6204.786045424856,False,False,False,False
2025-04-04 16:00:00+00:00,109.83,110.84,109.4,109.785,3466.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.80400034230665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07832770527436,-16.965193841334667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11097.0,-4400.536008839359,False,False,False,False,6162.324246270981,False,False,False,False
2025-04-04 17:00:00+00:00,109.785,111.34,109.14,111.145,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.66767783437194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.970565815376986,-16.965193841334667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7427.0,-4447.457931182935,False,False,False,False,6123.683560282284,False,False,False,False
2025-04-04 18:00:00+00:00,111.26,111.92,109.42,109.82,7921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.38678813008855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20255370324496,-16.965193841334667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15348.0,-4616.458583412657,False,False,False,False,6151.548931440698,False,False,False,False
2025-04-04 19:00:00+00:00,109.82,111.085,109.29,109.73,14399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.91148981268611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.287263202938377,-16.965193841334667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29747.0,-5006.07938056905,False,False,False,False,6279.4163898679735,False,False,False,False
2025-04-07 14:00:00+00:00,106.32,112.39,104.82,107.91,11264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.49269442912683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.004649614841263,-18.249702377277984,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-41011.0,-5564.29520412612,False,False,False,False,6356.696755916532,False,False,False,False
2025-04-07 15:00:00+00:00,107.705,108.68,105.2,106.705,7344.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.19007083602872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38956452836609,-20.3543567057667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-48355.0,-6227.71698390711,False,False,False,False,6372.003782956585,False,False,False,False
