date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_430,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_402,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_403,aVWAP_OB_bull_378,aVWAP_OB_bull_345,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,33.745,33.805,33.22,33.3,10580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.539655584202613,-50.40733092936961,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1088.0,746.7976428240918,False,False,False,False,10279.939894244573,False,False,False,False
2024-03-06 17:00:00+00:00,33.27,33.33,32.81,33.15,6407.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.149489519464353,-50.40733092936961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5319.0,652.7542685167415,False,False,False,False,10219.894314488844,False,False,False,False
2024-03-07 17:00:00+00:00,33.1,33.25,32.72,32.79,6531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46338804621316,-50.40733092936961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11850.0,458.91311706686946,False,False,False,False,10162.702154574288,False,False,False,False
2024-03-08 17:00:00+00:00,33.6,34.015,33.415,33.79,8391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.817804518875207,-50.40733092936961,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3459.0,398.1702780425769,False,False,False,False,10135.233904115772,False,False,False,False
2024-03-11 17:00:00+00:00,33.95,34.17,33.925,33.97,4595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46646278470503,-45.13312069458824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1136.0,409.6094985380408,False,False,False,False,10049.338804827155,False,False,False,False
2024-03-12 17:00:00+00:00,33.67,33.92,33.585,33.585,4204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93899507769353,-40.89538160358049,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3068.0,355.6930722041177,False,False,False,False,9958.713397000378,False,False,False,False
2024-03-13 17:00:00+00:00,34.17,34.195,33.55,33.685,13790.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.588792857226636,-36.60745618401741,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10722.0,516.4110090691702,False,False,False,False,10018.113189294945,False,False,False,False
2024-03-14 17:00:00+00:00,32.92,32.92,32.54,32.825,1604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.76166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52531797351054,-36.26102690483617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9118.0,649.7689779208109,False,False,False,False,9887.661822019054,False,False,False,False
2024-03-15 17:00:00+00:00,33.19,33.46,33.19,33.375,4450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.18799636603898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54056201711157,-32.073514806207086,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13568.0,850.0516294259146,False,False,False,False,9803.356987569146,False,False,False,False
2024-03-18 17:00:00+00:00,33.38,33.72,33.31,33.48,14236.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.409245112534904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48696312520912,-28.186939180768587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27804.0,1267.942301837916,False,False,False,False,9872.080135048695,False,False,False,False
2024-03-19 17:00:00+00:00,33.46,33.46,33.26,33.275,2227.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.40157236754452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.899399501972255,-25.907078658344453,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25577.0,1644.8269173132971,False,False,False,False,9753.551760861894,False,False,False,False
2024-03-20 17:00:00+00:00,34.01,35.265,33.995,34.97,8625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.77318267933979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57274510717383,-17.213657034027328,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,34202.0,2149.5892906882846,False,False,False,False,9736.054834336903,False,False,False,False
2024-03-21 17:00:00+00:00,36.39,36.48,35.83,35.83,3757.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.032298943618244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89290124720578,-9.421211770116571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37959.0,2704.773952848156,False,False,False,False,9643.35630977354,False,False,False,False
2024-03-22 17:00:00+00:00,34.965,35.02,34.35,34.39,3739.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.695693681073195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14157542140057,-9.412840618526978,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34220.0,3193.382108617952,False,False,False,False,9551.815901870074,False,False,False,False
2024-03-25 17:00:00+00:00,34.23,34.78,34.21,34.48,4966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.554382247964156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91534368068106,-8.673312826188656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39186.0,3751.4071922052703,False,False,False,False,9480.717980910847,False,False,False,False
2024-03-26 17:00:00+00:00,34.13,34.3,33.9,34.03,3051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.46330289495715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23514063841907,-8.673312826188656,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,36135.0,4253.478398527669,False,False,False,False,9381.032430819207,False,False,False,False
2024-03-27 17:00:00+00:00,34.44,35.1,34.44,35.08,35329.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.64848505968678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35906082691905,-6.5166621469969215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71464.0,5295.5019892481705,False,False,False,False,9783.326501659218,False,False,False,False
2024-03-28 17:00:00+00:00,35.37,35.855,34.89,35.725,6340.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.72132727067911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38993636499956,-2.882279499288998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77804.0,6419.664749104788,False,False,False,False,9729.941594656748,False,False,False,False
2024-03-29 17:00:00+00:00,35.725,35.725,35.725,35.725,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.72132727067911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41052005705324,-0.3066209917076108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77804.0,7526.398628963629,False,False,False,False,9579.08978698765,False,False,False,False
2024-04-01 17:00:00+00:00,34.81,35.03,34.72,34.995,9392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.73973413456228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82918069027354,-0.3066209917076108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68412.0,8470.36144091768,False,False,False,False,9576.189170135127,False,False,False,False
2024-04-02 17:00:00+00:00,34.54,34.69,34.435,34.52,4929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.726625682201764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.104838740709624,-0.3066209917076108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63483.0,9323.270565864692,False,False,False,False,9504.139725636907,False,False,False,False
2024-04-03 17:00:00+00:00,34.485,35.075,34.435,35.065,7393.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.734960203513225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12926273668298,-0.3066209917076108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70876.0,10277.576448564463,False,False,False,False,9471.40887717742,False,False,False,False
2024-04-04 17:00:00+00:00,35.44,35.52,34.47,34.76,5095.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.74319143231365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00027189870908,-0.3066209917076108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65781.0,11138.094643160362,False,False,False,False,9403.557576756064,False,False,False,False
2024-04-05 17:00:00+00:00,35.55,35.87,35.305,35.785,6170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.79614762823417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42300268557454,-0.3066209917076108,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,71951.0,12080.930385126869,False,False,False,False,9353.424901147442,False,False,False,False
2024-04-08 17:00:00+00:00,36.595,36.81,36.12,36.34,3246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.84497028266476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43392619917375,2.325703510084651,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,75197.0,13059.474100086143,False,False,False,False,9258.736142990118,False,False,False,False
2024-04-09 17:00:00+00:00,35.74,35.95,35.52,35.915,4144.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.87965775971368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.652882490167514,2.8864529259392455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71053.0,13958.598532642947,False,False,False,False,9179.437908215077,False,False,False,False
2024-04-10 17:00:00+00:00,35.24,35.26,34.74,34.955,3827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.88249160045669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36002276603813,2.8864529259392455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67226.0,14784.449718183367,False,False,False,False,9096.45437475438,False,False,False,False
2024-04-11 17:00:00+00:00,36.345,37.09,36.345,36.96,12324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.64351290219748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13173794007861,2.8864529259392455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79550.0,15788.566776816182,False,False,False,False,9146.493841812451,False,False,False,False
2024-04-12 17:00:00+00:00,35.72,36.105,35.7,36.07,4781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.58631867299527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2874195501702,2.8864529259392455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74769.0,16702.992098105853,False,False,False,False,9078.811766745592,False,False,False,False
2024-04-15 17:00:00+00:00,35.69,35.815,35.07,35.48,7034.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.49009403621786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12294594736778,2.8864529259392455,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,67735.0,17494.18601906545,False,False,False,False,9047.109258734032,False,False,False,False
2024-04-16 17:00:00+00:00,35.65,35.69,35.145,35.28,5327.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.4436488940452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.139771389208846,2.8864529259392455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62408.0,18190.524220320247,False,False,False,False,8989.43314619552,False,False,False,False
2024-04-17 17:00:00+00:00,35.38,35.84,35.29,35.37,5246.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.42268215145814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08695303966214,7.208609498672907,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,67654.0,18957.399813803655,False,False,False,False,8931.395422998692,False,False,False,False
2024-04-18 17:00:00+00:00,36.065,36.075,35.445,35.83,22257.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.449645071588726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.781312895950926,7.208609498672907,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,89911.0,20057.455630643908,False,False,False,False,9137.993943572355,False,False,False,False
2024-04-19 17:00:00+00:00,35.29,35.38,34.98,35.36,7205.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.42476278786682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65872067945068,6.309081754615839,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,82706.0,21028.75089218431,False,False,False,False,9108.025045222397,False,False,False,False
2024-04-22 17:00:00+00:00,36.15,36.52,36.15,36.235,2691.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.44153966878139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.529639046349516,6.309081754615839,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,85397.0,22026.70824269308,False,False,False,False,9008.53628483135,False,False,False,False
2024-04-23 17:00:00+00:00,36.575,36.59,35.76,35.76,9404.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.47485166979771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12279255867113,6.309081754615839,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,75993.0,22863.39493660481,False,False,False,False,9014.667505221561,False,False,False,False
2024-04-24 17:00:00+00:00,35.65,35.97,35.49,35.79,13821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.489236066029186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94883185969295,6.309081754615839,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,89814.0,23901.388813556674,False,False,False,False,9089.184288086344,False,False,False,False
2024-04-25 17:00:00+00:00,35.3,35.76,35.28,35.61,7744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.48682634634569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.137409381471485,5.828767370262085,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,82070.0,24803.227746679826,False,False,False,False,9068.328717728416,False,False,False,False
2024-04-26 17:00:00+00:00,36.2,36.55,36.06,36.45,8212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.52570020676378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43933331940703,5.828767370262085,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,90282.0,25818.40251029719,False,False,False,False,9055.05230350007,False,False,False,False
2024-04-29 17:00:00+00:00,36.67,36.82,36.53,36.67,2827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.54363829416368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.633715489261846,3.016662338047155,True,False,True,False,True,6.404713010092966,1,,,False,False,False,False,,,False,False,False,False,93109.0,26861.667587656924,False,False,False,False,8958.493353058208,False,False,False,False
2024-04-30 17:00:00+00:00,36.165,36.27,35.83,36.12,10741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.570201764611426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66275685700589,3.016662338047155,True,False,True,False,True,3.8628239480863336,1,,,False,False,False,False,,,False,False,False,False,82368.0,27722.230880871546,False,False,False,False,8986.129115026299,False,False,False,False
2024-05-01 17:00:00+00:00,35.6,36.32,35.39,35.47,4852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.57211185115009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.557691527730356,6.281839702035747,True,False,True,False,False,1.0009490225447593,1,,,False,False,False,False,,,False,False,False,False,77516.0,28494.22730132315,False,False,False,False,8922.03408998713,False,False,False,False
2024-05-02 17:00:00+00:00,36.61,36.84,36.44,36.515,3559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.590075223559104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04431433603767,6.281839702035747,True,False,True,False,False,5.1587815344580825,1,,,False,False,False,False,,,False,False,False,False,81075.0,29309.43307959721,False,False,False,False,8838.886274638491,False,False,False,False
2024-05-03 17:00:00+00:00,37.015,37.18,36.89,36.91,4448.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.62071127384288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.152570913989116,6.281839702035747,True,False,True,False,True,6.640262101888677,0,,,False,False,False,False,,,False,False,False,False,85523.0,30180.961248905776,False,False,False,False,8770.810518442546,False,False,False,False
2024-05-06 17:00:00+00:00,37.775,37.895,37.54,37.76,11264.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.73275139840177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65576776936089,5.455170736642259,True,False,True,False,True,9.68260902053908,0,,,False,False,False,False,,,False,False,False,False,96787.0,31213.61301248863,False,False,False,False,8809.464618931808,False,False,False,False
2024-05-07 17:00:00+00:00,38.22,38.68,38.18,38.38,3043.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.77080506667189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2723103396514,8.70667630583818,True,False,True,False,True,11.77687105523426,0,,,False,False,False,False,,,False,False,False,False,99830.0,32277.432965783377,False,False,False,False,8720.062066700308,False,False,False,False
2024-05-08 17:00:00+00:00,37.8,37.86,37.5,37.565,4383.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.80770315016547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26028045200587,8.70667630583818,True,False,True,False,True,8.198719934666624,0,,,False,False,False,False,,,False,False,False,False,95447.0,33256.806098096815,False,False,False,False,8652.820794348365,False,False,False,False
