date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_630,aVWAP_OB_bull_101,aVWAP_OB_bear_663,aVWAP_OB_bear_461,aVWAP_OB_bear_331,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,17.08,17.105,17.025,17.055,24013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04355283274032,-7.02329068882333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169289.0,17803.709263568955,False,False,False,False,62326.062165972144,False,False,False,False
2025-04-15 19:00:00+00:00,17.055,17.195,17.045,17.11,82605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27050161617075,-4.003714860186051,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251894.0,21433.016096691914,False,False,False,False,62640.46430293381,False,False,False,False
2025-04-16 14:00:00+00:00,17.045,17.3,17.035,17.21,54625.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.078111686279,0.38138417089803056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306519.0,25852.95383162692,False,False,False,False,62516.19353854724,False,False,False,False
2025-04-16 15:00:00+00:00,17.21,17.27,17.18,17.225,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50878608806153,4.186453168142066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323565.0,30468.64446989627,False,False,False,False,61811.229297639526,False,False,False,False
2025-04-16 16:00:00+00:00,17.225,17.26,17.18,17.19,22236.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72863811888145,5.620796259936128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,301329.0,34668.02982695214,False,False,False,False,61197.65985116449,False,False,False,False
2025-04-16 17:00:00+00:00,17.195,17.255,16.905,16.925,50481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.498503648880046,5.620796259936128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,250848.0,38019.65727149551,False,False,False,False,61031.51008603015,False,False,False,False
2025-04-16 18:00:00+00:00,16.925,17.055,16.905,16.955,67880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16349684313112,5.620796259936128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,318728.0,42371.724600619615,False,False,False,False,61137.688224231235,False,False,False,False
2025-04-16 19:00:00+00:00,16.955,16.965,16.79,16.925,171202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.89333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84928674907986,18.200072100768068,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,147526.0,44002.02344402086,False,False,False,False,62844.11166261524,False,False,False,False
2025-04-17 14:00:00+00:00,17.31,17.345,17.21,17.295,48763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.97979058789656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25904097154067,18.200072100768068,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,196289.0,46363.06184023759,False,False,False,False,62625.799853892524,False,False,False,False
2025-04-17 15:00:00+00:00,17.295,17.42,17.295,17.325,36717.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.032270266971068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58426028306839,18.200072100768068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,233006.0,49256.750803954834,False,False,False,False,62224.113034452326,False,False,False,False
2025-04-17 16:00:00+00:00,17.325,17.52,17.305,17.455,17937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.242348653953297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34885392552754,18.200072100768068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250943.0,52383.66939614158,False,False,False,False,61537.49112694144,False,False,False,False
2025-04-17 17:00:00+00:00,17.455,17.495,17.38,17.455,28315.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.265457203209564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8585830205003,18.200072100768068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250943.0,55462.10863030993,False,False,False,False,61022.41374512839,False,False,False,False
2025-04-17 18:00:00+00:00,17.455,17.5,17.405,17.41,31819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.28211813686594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06966167554205,18.200072100768068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,219124.0,57999.502294956284,False,False,False,False,60569.64764055276,False,False,False,False
2025-04-17 19:00:00+00:00,17.41,17.425,17.19,17.265,91541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12144530505361,18.200072100768068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127583.0,59078.31621286394,False,False,False,False,61049.82364612558,False,False,False,False
2025-04-18 14:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.489301058061315,18.200072100768068,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,60140.40433359473,False,False,False,False,60103.314752387196,False,False,False,False
2025-04-18 15:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.73453822673312,18.200072100768068,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,61186.025971833566,False,False,False,False,59171.48041514088,False,False,False,False
2025-04-18 16:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.564696339181,17.424478560926218,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,62215.43642188266,False,False,False,False,58254.093121882885,False,False,False,False
2025-04-18 17:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78480174747958,15.965913647188444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,63228.887019993,False,False,False,False,57350.92888743509,False,False,False,False
2025-04-18 18:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.264872019678634,14.736383410075959,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,64226.62520572954,False,False,False,False,56461.767199257796,False,False,False,False
2025-04-18 19:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.261106898682193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91825220114467,13.671420791820125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127583.0,65208.8945823849,False,False,False,False,55586.390963610385,False,False,False,False
2025-04-21 14:00:00+00:00,16.855,16.88,16.72,16.735,35557.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.195942239836207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46313100850445,2.631945582994902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,92026.0,65624.66365862699,False,False,False,False,55275.85777037612,False,False,False,False
2025-04-21 15:00:00+00:00,16.735,16.745,16.41,16.47,100108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.025671844850116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.932056620687476,-5.966760519378383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8082.0,64481.92468717541,False,False,False,False,55970.92974292843,False,False,False,False
2025-04-21 16:00:00+00:00,16.47,16.615,16.46,16.475,29065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.991068541614712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.725431961592413,-11.280054324277344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20983.0,63807.5227540409,False,False,False,False,55553.78354536365,False,False,False,False
2025-04-21 17:00:00+00:00,16.475,16.5,16.385,16.435,24692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.787488808994052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.323991714887413,-15.029399348191554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3709.0,62760.75495940461,False,False,False,False,55075.30628109445,False,False,False,False
2025-04-21 18:00:00+00:00,16.435,16.515,16.415,16.495,27784.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.775205006708735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.381761895341363,-15.845929600673735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24075.0,62160.97581274717,False,False,False,False,54652.18525348058,False,False,False,False
2025-04-21 19:00:00+00:00,16.495,16.595,16.43,16.57,127544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.737777846887052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11652228969284,-15.845929600673735,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,151619.0,63547.92192417745,False,False,False,False,55782.29090846537,False,False,False,False
2025-04-22 14:00:00+00:00,16.805,16.89,16.75,16.885,93160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.77513275232535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35570191663499,-25.63048248539934,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,244779.0,66357.70608039174,False,False,False,False,56361.7902742256,False,False,False,False
2025-04-22 15:00:00+00:00,16.885,16.995,16.855,16.985,76426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.8049384340951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44287906922904,-19.07711613652911,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,321205.0,70308.82691635466,False,False,False,False,56672.86329322985,False,False,False,False
2025-04-22 16:00:00+00:00,16.985,17.045,16.905,16.945,59121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.823033905168458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39008607023578,-15.445468941775971,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,262084.0,73282.08541377551,False,False,False,False,56710.81890108675,False,False,False,False
2025-04-22 17:00:00+00:00,16.945,16.985,16.75,16.775,42885.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.825423991548774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.054671742781906,-15.445468941775971,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,219199.0,75544.36315929836,False,False,False,False,56496.46511967455,False,False,False,False
2025-04-22 18:00:00+00:00,16.775,16.9,16.775,16.9,27871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.827557701029104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08169589004673,-13.206463349438579,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,247070.0,78203.675358379,False,False,False,False,56052.6594589044,False,False,False,False
2025-04-22 19:00:00+00:00,16.895,16.98,16.84,16.97,84684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.84028889476161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59029868670357,-10.313531563160069,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,331754.0,82134.68814352041,False,False,False,False,56496.556211479525,False,False,False,False
2025-04-23 14:00:00+00:00,17.525,17.595,17.215,17.29,66807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.88163209449978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31188259849319,-4.5219822791969975,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,398561.0,87040.52243586894,False,False,False,False,56656.40805316201,False,False,False,False
2025-04-23 15:00:00+00:00,17.285,17.365,17.16,17.175,63947.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.90610840747769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95381185034247,-2.606113519234036,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,334614.0,90878.87092523531,False,False,False,False,56769.44048644632,False,False,False,False
2025-04-23 16:00:00+00:00,17.175,17.26,17.095,17.255,39085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.91816742782448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98925366932809,-0.21649758217115078,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,373699.0,95263.67912794484,False,False,False,False,56495.26311456343,False,False,False,False
2025-04-23 17:00:00+00:00,17.255,17.295,17.115,17.195,31595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.92713130210923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.158416417666906,0.5306503769631945,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,342104.0,99090.66084689142,False,False,False,False,56109.212523639966,False,False,False,False
2025-04-23 18:00:00+00:00,17.195,17.225,17.085,17.105,33395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.93396575717505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.544681581737876,0.5306503769631945,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,308709.0,102340.55757794737,False,False,False,False,55757.05418994012,False,False,False,False
2025-04-23 19:00:00+00:00,17.105,17.145,16.925,17.075,151087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.948628048110578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89646678209081,0.5306503769631945,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,157622.0,103197.63420464587,False,False,False,False,57235.03784591004,False,False,False,False
2025-04-24 14:00:00+00:00,17.28,17.525,17.23,17.525,120719.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.992024494164045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29431224959674,2.9233385328853174,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,278341.0,105913.03522472888,False,False,False,False,58219.28532116725,False,False,False,False
2025-04-24 15:00:00+00:00,17.525,17.59,17.48,17.56,44624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.009844903895452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53058119874347,6.2528463221012345,True,False,True,False,True,14.020086142105296,0,,,False,False,False,False,,,False,False,False,False,322965.0,109278.18196543076,False,False,False,False,58008.50570378481,False,False,False,False
2025-04-24 16:00:00+00:00,17.56,17.705,17.515,17.66,37952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.17640602210934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55519656972515,9.325782408694721,True,False,True,False,True,15.746057639070802,0,,,False,False,False,False,,,False,False,False,False,360917.0,113179.55898922254,False,False,False,False,57697.55212698194,False,False,False,False
2025-04-24 17:00:00+00:00,17.655,17.655,17.475,17.545,38837.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.178362606666106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13026979755654,9.325782408694721,True,False,True,False,True,12.828925206797585,0,,,False,False,False,False,,,False,False,False,False,322080.0,116418.3255165214,False,False,False,False,57405.1404660985,False,False,False,False
2025-04-24 18:00:00+00:00,17.545,17.565,17.48,17.515,29141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.18042020296352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22130432950243,9.325782408694721,True,False,True,False,True,12.08374244071609,0,,,False,False,False,False,,,False,False,False,False,292939.0,119155.08015967612,False,False,False,False,56966.936737941935,False,False,False,False
2025-04-24 19:00:00+00:00,17.515,17.595,17.46,17.58,69298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.194165222377038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41430883291137,9.325782408694721,True,False,True,False,True,13.242207722373387,0,,,False,False,False,False,,,False,False,False,False,362237.0,122923.79209518501,False,False,False,False,57158.11601332267,False,False,False,False
2025-04-25 14:00:00+00:00,17.42,17.51,17.38,17.425,42761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.195416083654077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.265079239395334,9.325782408694721,True,False,True,False,False,9.458181533475894,0,,,False,False,False,False,,,False,False,False,False,319476.0,125971.11314797284,False,False,False,False,56934.90491234092,False,False,False,False
2025-04-25 15:00:00+00:00,17.425,17.505,17.405,17.405,32118.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.1974588487521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7694729382324,9.325782408694721,True,False,True,False,False,8.983997927657981,0,,,False,False,False,False,,,False,False,False,False,287358.0,128473.23542474845,False,False,False,False,56550.14669664571,False,False,False,False
2025-04-25 16:00:00+00:00,17.405,17.44,17.38,17.44,28801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.199028405341085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.710588267879984,14.238176347626663,True,False,True,False,False,9.63928795139909,0,,,False,False,False,False,,,False,False,False,False,316159.0,131383.09223986862,False,False,False,False,56119.92736801554,False,False,False,False
