date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_789,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,aVWAP_OB_bull_702,aVWAP_OB_bull_611,aVWAP_OB_bull_565,aVWAP_OB_bull_304,aVWAP_OB_bear_792,aVWAP_OB_bear_167,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,34.04,34.04,33.9,33.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08840344114526,20.813743369478814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-15.565273911761304,False,False,False,False,398.1823787272146,False,False,False,False
2025-02-11 20:00:00+00:00,33.9,33.9,33.27,33.27,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.480000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87491386268475,20.813743369478814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-199.0,-18.409223153439424,False,False,False,False,395.094279832219,False,False,False,False
2025-02-12 15:00:00+00:00,32.79,33.33,32.79,33.33,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.22437146092866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87541507724503,20.054999794527404,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,485.0,-10.60442899602176,False,False,False,False,399.5734382844326,False,False,False,False
2025-02-12 16:00:00+00:00,33.33,33.33,32.67,33.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.202902678874196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.532486058622744,15.517556831266546,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,385.0,-4.471026996083438,False,False,False,False,394.9288888536662,False,False,False,False
2025-02-12 17:00:00+00:00,33.04,33.25,32.8,33.04,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.15712291199202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63720004620789,12.307907664618739,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,385.0,1.5672834999798715,False,False,False,False,394.2943324373303,False,False,False,False
2025-02-12 18:00:00+00:00,33.04,33.04,32.99,33.03,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.12554596046824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.619121875830885,9.82361658783391,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15.0,1.3104263914530518,False,False,False,False,394.3827923995422,False,False,False,False
2025-02-12 19:00:00+00:00,33.03,33.61,33.03,33.61,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.17723642676768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39532707938751,9.82361658783391,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,360.0,6.871505052050679,False,False,False,False,394.08228399024694,False,False,False,False
2025-02-12 20:00:00+00:00,33.61,33.71,33.33,33.71,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.25115801704106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.594137235209374,9.82361658783391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,830.0,19.633187144266948,False,False,False,False,395.2593028431113,False,False,False,False
2025-02-13 15:00:00+00:00,33.05,33.1,33.05,33.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.244900571712655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36687540169831,9.82361658783391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,730.0,30.646626103270563,False,False,False,False,390.6816392331406,False,False,False,False
2025-02-13 16:00:00+00:00,33.1,33.1,32.38,32.73,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.210947575968454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.913956400871335,7.912923850500732,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,538.0,38.5125698846152,False,False,False,False,387.6013037411539,False,False,False,False
2025-02-13 17:00:00+00:00,32.73,32.84,32.73,32.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.210947575968454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.918917053764716,5.610908520013979,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,538.0,46.256561049194815,False,False,False,False,381.5919812025314,False,False,False,False
2025-02-13 18:00:00+00:00,32.84,32.84,32.22,32.4,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.784802348897166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.111069391149734,1.5997013356472394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79.0,44.314598862385594,False,False,False,False,385.2417179280735,False,False,False,False
2025-02-13 19:00:00+00:00,32.4,32.8,32.4,32.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.791558613331716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.923875755325994,1.5997013356472394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21.0,43.953132213356355,False,False,False,False,380.81936571213436,False,False,False,False
2025-02-13 20:00:00+00:00,32.8,33.34,32.8,33.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83243084311624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95989346858842,1.5997013356472394,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,45.147657295319824,False,False,False,False,376.4655770964423,False,False,False,False
2025-02-14 15:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83243084311624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.61782572451534,1.5997013356472394,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,46.32366260857068,False,False,False,False,370.62890148254394,False,False,False,False
2025-02-14 16:00:00+00:00,32.38,32.38,32.38,32.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83243084311624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.056447228466624,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,47.48143528130601,False,False,False,False,364.88271696343475,False,False,False,False
2025-02-14 17:00:00+00:00,32.38,32.88,32.38,32.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83243084311624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08194238969155,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,48.62125799012297,False,False,False,False,359.22562057640476,False,False,False,False
2025-02-14 18:00:00+00:00,32.88,32.88,32.61,32.76,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78193436600949,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.58061833136137,False,False,False,False,354.81902180777837,False,False,False,False
2025-02-14 19:00:00+00:00,32.76,32.92,32.73,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.880493102176274,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.54060874482864,False,False,False,False,349.3179517022314,False,False,False,False
2025-02-14 20:00:00+00:00,32.86,32.86,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.447259146722786,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.501219461963075,False,False,False,False,343.9021695052976,False,False,False,False
2025-02-17 15:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1584365097538,1.2579252291415273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.46244086565357,False,False,False,False,338.5703529238201,False,False,False,False
2025-02-17 16:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96588808510781,1.1608842593814757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.4242634878915,False,False,False,False,333.32120016531127,False,False,False,False
2025-02-17 17:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83752246867714,0.4674320213122556,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.386678007459075,False,False,False,False,328.15342962011266,False,False,False,False
2025-02-17 18:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7519453910567,-0.15643916850022066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.34967524765351,False,False,False,False,323.065779548483,False,False,False,False
2025-02-17 19:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69489400597641,-0.7159582644931106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.313246174046476,False,False,False,False,318.05700777253753,False,False,False,False
2025-02-17 20:00:00+00:00,32.67,32.67,32.67,32.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.83588675066106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65685974925621,-1.2153343397065655,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46.0,48.277381892278314,False,False,False,False,313.1258913729633,False,False,False,False
2025-02-18 15:00:00+00:00,30.71,30.77,30.66,30.77,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05203741618874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22590984615291,-10.123560252776713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,46.69168604898717,False,False,False,False,309.8216139873359,False,False,False,False
2025-02-18 16:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05203741618874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.938609910750706,-15.593608037060292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,45.13057463737496,False,False,False,False,305.01817811156326,False,False,False,False
2025-02-18 17:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05203741618874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74707662048257,-19.02165790367326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,43.59366650346217,False,False,False,False,300.2892141098336,False,False,False,False
2025-02-18 18:00:00+00:00,30.77,30.77,30.77,30.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05203741618874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.952721093637148,-21.257199105728592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,42.080586402633294,False,False,False,False,295.6335673794486,False,False,False,False
2025-02-18 19:00:00+00:00,30.77,31.6,30.77,31.56,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.859220348149098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.131212879442515,-27.402754075612567,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1392.0,63.009569559181614,False,False,False,False,313.4687058696897,False,False,False,False
2025-02-18 20:00:00+00:00,31.56,31.56,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.859220348149098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28738872455704,-24.776924915636616,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1392.0,83.61407235671368,False,False,False,False,308.6087259337255,False,False,False,False
2025-02-19 15:00:00+00:00,31.38,31.38,30.7,30.84,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.808901373369583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.943450698077427,-24.776924915636616,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1192.0,100.7983503046716,False,False,False,False,306.9248697176987,False,False,False,False
2025-02-19 16:00:00+00:00,30.84,31.14,30.84,31.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.808901373369583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14948456062115,-22.998848937065382,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1192.0,117.7162053387077,False,False,False,False,302.1663446057964,False,False,False,False
2025-02-19 17:00:00+00:00,31.14,31.14,30.91,30.91,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.786964497654907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5408689629116,-22.35604673715345,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1093.0,132.8368843257045,False,False,False,False,299.01647879795456,False,False,False,False
2025-02-19 18:00:00+00:00,30.91,30.91,30.84,30.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.786705529511952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.472737245042154,-21.994207608329496,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1092.0,147.70763030515093,False,False,False,False,294.3960682739553,False,False,False,False
2025-02-19 19:00:00+00:00,30.84,30.93,30.84,30.89,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.76553736638111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.90805174268878,-21.068565424428893,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1179.0,163.69665929266796,False,False,False,False,291.1806253549792,False,False,False,False
2025-02-19 20:00:00+00:00,30.89,31.52,30.89,31.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.76553736638111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28068801697084,-15.680318371687783,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1179.0,179.4377963578979,False,False,False,False,286.666197054902,False,False,False,False
2025-02-20 15:00:00+00:00,31.16,31.16,30.39,30.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.76553736638111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35331219015356,-15.680318371687783,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1179.0,194.93488478645762,False,False,False,False,282.2217598912601,False,False,False,False
2025-02-20 16:00:00+00:00,29.98,30.38,29.98,30.38,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.704268991191157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.031431825375186,-15.680318371687783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,208.02116564248152,False,False,False,False,280.01677136581424,False,False,False,False
2025-02-20 17:00:00+00:00,30.38,30.78,30.38,30.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.704268991191157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9139064455364,-15.680318371687783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,220.90455842321825,False,False,False,False,275.675426073321,False,False,False,False
2025-02-20 18:00:00+00:00,30.78,30.78,30.52,30.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.704268991191157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9655041971516,-15.680318371687783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,233.5882086802226,False,False,False,False,271.4013884597811,False,False,False,False
2025-02-20 19:00:00+00:00,30.52,30.93,30.52,30.93,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.639343499772604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65007097815004,-13.539667922647453,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,250.72637598750597,False,False,False,False,271.8447777859861,False,False,False,False
2025-02-20 20:00:00+00:00,30.93,31.0,30.84,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.639343499772604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87156753563091,-11.243378604948155,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,267.5988352745214,False,False,False,False,267.6301300683739,False,False,False,False
2025-02-21 15:00:00+00:00,30.325,30.325,30.12,30.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.602632436864805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21458401670323,-11.243378604948155,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1239.0,282.6593184485598,False,False,False,False,265.03121332312776,False,False,False,False
2025-02-21 16:00:00+00:00,30.12,30.12,29.74,29.74,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.50280231661213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.115308686985344,-6.6432424615192645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1001.0,293.7963832788147,False,False,False,False,264.6121247444746,False,False,False,False
