date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,aVWAP_OB_bear_707,aVWAP_OB_bear_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,18.825,18.855,18.81,18.825,11.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0808511354138,3.8872925958098747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-537.0,-69.00148475810506,False,False,False,False,206.50136403000363,False,False,False,False
2025-02-11 20:00:00+00:00,18.825,18.845,18.81,18.845,597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.833273026315787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06799447532589,7.9478947616902005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60.0,-67.00146173859956,False,False,False,False,212.5556064481431,False,False,False,False
2025-02-12 15:00:00+00:00,18.715,18.77,18.69,18.73,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.807710396039603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73730126667502,20.28097493794725,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-68.13322202172205,False,False,False,False,212.3609458830556,False,False,False,False
2025-02-12 16:00:00+00:00,18.73,18.75,18.675,18.745,99.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.798500551267914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25590549488692,14.661343491075968,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-41.0,-67.71255191285813,False,False,False,False,210.60341183835703,False,False,False,False
2025-02-12 17:00:00+00:00,18.74,18.75,18.705,18.74,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.798061336254104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57242190158323,10.283806160521259,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-47.0,-67.39142707699988,False,False,False,False,207.4312659183825,False,False,False,False
2025-02-12 18:00:00+00:00,18.74,18.74,18.685,18.695,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.797961342086065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68012076000244,4.628085370900365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48.0,-67.09078479673632,False,False,False,False,204.23078117546183,False,False,False,False
2025-02-12 19:00:00+00:00,18.7,18.705,18.665,18.685,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.797224637681154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.242538734882146,0.22775438911051538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54.0,-66.88782689291094,False,False,False,False,201.15743573088102,False,False,False,False
2025-02-12 20:00:00+00:00,18.685,18.7,18.64,18.675,325.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.771880745840875,-3.431405759464276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-379.0,-71.72677531317588,False,False,False,False,203.07747548699137,False,False,False,False
2025-02-13 15:00:00+00:00,18.685,18.72,18.68,18.695,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718057563587685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23143223596151,-3.5984090422208226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-379.0,-76.49070127731268,False,False,False,False,199.928987494945,False,False,False,False
2025-02-13 16:00:00+00:00,18.695,18.72,18.685,18.7,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.718695209021618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.209121093510575,-3.5984090422208226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22.0,-74.96371366061017,False,False,False,False,203.04636753378307,False,False,False,False
2025-02-13 17:00:00+00:00,18.695,18.765,18.69,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.723322970725995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9842703534687,-3.5984090422208226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,422.0,-67.25884988292628,False,False,False,False,206.09991222318178,False,False,False,False
2025-02-13 18:00:00+00:00,18.73,18.78,18.725,18.765,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.723350182281024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29534593134347,-3.5984090422208226,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,423.0,-59.6579374816406,False,False,False,False,202.92006862282236,False,False,False,False
2025-02-13 19:00:00+00:00,18.765,18.825,18.765,18.805,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.74035417161216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23646741400485,-10.281332913175405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,823.0,-45.973318295878734,False,False,False,False,205.97557143487163,False,False,False,False
2025-02-13 20:00:00+00:00,18.805,18.865,18.805,18.855,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.75031296897421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.31913519767657,-3.4947761233586903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1023.0,-29.40008855485736,False,False,False,False,205.88292691650153,False,False,False,False
2025-02-14 15:00:00+00:00,18.98,18.98,18.92,18.92,313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83008618177001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20509662263659,2.98563457587953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1336.0,-8.231094933851814,False,False,False,False,207.54365673174956,False,False,False,False
2025-02-14 16:00:00+00:00,18.925,18.95,18.905,18.935,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83024807291933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20023851794508,7.710488299065503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1341.0,12.68721661551023,False,False,False,False,204.40344499947437,False,False,False,False
2025-02-14 17:00:00+00:00,18.93,18.935,18.89,18.895,107.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.831181915060018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58476701497221,7.710488299065503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1234.0,31.622298528448056,False,False,False,False,202.89331406924995,False,False,False,False
2025-02-14 18:00:00+00:00,18.895,18.905,18.89,18.905,60.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.83172634474867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59492239474218,8.027840131919966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1294.0,51.19404583808452,False,False,False,False,200.67791385112204,False,False,False,False
2025-02-14 19:00:00+00:00,18.905,18.905,18.885,18.885,772.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.84083159974385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69184150189741,8.027840131919966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,522.0,58.49336295687391,False,False,False,False,209.53562061312016,False,False,False,False
2025-02-14 20:00:00+00:00,18.885,18.895,18.835,18.84,4730.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75158070126247,8.027840131919966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-7.653820964938092,False,False,False,False,279.62033967338186,False,False,False,False
2025-02-17 15:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45807350083917,8.027840131919966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-72.7754671515282,False,False,False,False,275.28514060867826,False,False,False,False
2025-02-17 16:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.262402033890304,17.013447823740194,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-136.88747541274483,False,False,False,False,271.01715393257473,False,False,False,False
2025-02-17 17:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79862105592439,15.048837421279089,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-200.00549904975654,False,False,False,False,266.81533759253483,False,False,False,False
2025-02-17 18:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.822767070613786,13.480029348208426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-262.1449486768921,False,False,False,False,262.6786656918754,False,False,False,False
2025-02-17 19:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17219774707338,12.16873584975184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-323.3209959842271,False,False,False,False,258.6061282392882,False,False,False,False
2025-02-17 20:00:00+00:00,18.84,18.84,18.84,18.84,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.846578230436492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.738484864713115,11.035669259574107,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4208.0,-383.548577441836,False,False,False,False,254.59673090224496,False,False,False,False
2025-02-18 15:00:00+00:00,18.865,18.97,18.865,18.95,150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.848184835003806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14876893357358,3.850029880624156,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4058.0,-440.5168165512649,False,False,False,False,252.97507615957448,False,False,False,False
2025-02-18 16:00:00+00:00,18.95,18.955,18.925,18.955,503.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.854187420591632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28480488744957,8.763416820053934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3555.0,-488.8033775349662,False,False,False,False,256.85143156795317,False,False,False,False
2025-02-18 17:00:00+00:00,18.95,18.98,18.94,18.97,23.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.854496751742193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30449732416258,12.539500166545892,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3532.0,-535.9847205189202,False,False,False,False,253.22582797775235,False,False,False,False
2025-02-18 18:00:00+00:00,18.97,18.985,18.965,18.985,73.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.85560302761897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.55444363143995,15.619141911658716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3459.0,-581.3027868674641,False,False,False,False,250.43162909437632,False,False,False,False
2025-02-18 19:00:00+00:00,18.985,19.02,18.965,19.015,571.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.865043330158887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72430789804696,18.68043690061097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2888.0,-617.065534357891,False,False,False,False,255.401681356479,False,False,False,False
2025-02-18 20:00:00+00:00,19.015,19.025,18.985,19.015,408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.871431688247856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.83755074245163,20.834625962773558,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2888.0,-652.273820646916,False,False,False,False,257.7675467618049,False,False,False,False
2025-02-19 15:00:00+00:00,19.06,19.095,19.04,19.055,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.919422875015034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39212885238203,23.480068832263115,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2887.0,-686.920738156266,False,False,False,False,253.78665456394745,False,False,False,False
2025-02-19 16:00:00+00:00,19.055,19.085,19.055,19.075,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.9213609597169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5562289754036,25.802394789905136,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2880.0,-720.9219670220602,False,False,False,False,249.96050488078546,False,False,False,False
2025-02-19 17:00:00+00:00,19.075,19.08,19.0,19.01,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.92024547023965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01509177727648,25.802394789905136,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-754.4115489286949,False,False,False,False,246.10065209193607,False,False,False,False
2025-02-19 18:00:00+00:00,19.01,19.025,19.005,19.01,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.910016993121936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65433364519174,30.922403585655815,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2881.0,-787.3819125111957,False,False,False,False,245.61847143934793,False,False,False,False
2025-02-19 19:00:00+00:00,19.0,19.045,18.995,19.045,104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.9123008937842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63032329474639,29.843857032143603,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2777.0,-818.2287045652856,False,False,False,False,243.42283622323401,False,False,False,False
2025-02-19 20:00:00+00:00,19.045,19.08,19.025,19.065,1235.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.93520914503291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87522448856757,29.749803825888222,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1542.0,-829.4499649596223,False,False,False,False,258.7961255841141,False,False,False,False
2025-02-20 15:00:00+00:00,19.02,19.03,18.97,18.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.93520914503291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69820319794508,22.758570674786156,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1542.0,-840.4972523245895,False,False,False,False,254.78378255180226,False,False,False,False
2025-02-20 16:00:00+00:00,18.98,18.98,18.945,18.955,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.93520914503291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37840084565631,16.86723826794568,False,False,True,False,False,10.63519765715257,0,,,False,False,False,False,,,False,False,False,False,-1542.0,-851.3732639164563,False,False,False,False,250.83364638820842,False,False,False,False
2025-02-20 17:00:00+00:00,18.95,19.005,18.95,18.99,18.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.944431619436305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44296091732663,15.060009600644321,False,True,True,False,False,13.3977864389303,0,,,False,False,False,False,,,False,False,False,False,-1524.0,-861.8015854061235,False,False,False,False,247.22382241319744,False,False,False,False
2025-02-20 18:00:00+00:00,18.985,19.025,18.975,19.015,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.944431619436305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.605490495180156,14.97616539600861,False,True,True,False,False,15.266453761587776,0,,,False,False,False,False,,,False,False,False,False,-1524.0,-872.0682274928503,False,False,False,False,243.39089493392305,False,False,False,False
2025-02-20 19:00:00+00:00,19.015,19.065,19.015,19.055,87.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.95560474736258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75154327390787,14.97616539600861,False,False,True,False,False,18.085192668862366,0,,,False,False,False,False,,,False,False,False,False,-1437.0,-880.8268596247441,False,False,False,False,240.9662298961878,False,False,False,False
2025-02-20 20:00:00+00:00,19.055,19.095,19.045,19.07,443.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.983639836924272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87821007733554,14.97616539600861,False,False,True,False,True,19.094666319859762,0,,,False,False,False,False,,,False,False,False,False,-994.0,-882.5814819561434,False,False,False,False,244.09853640942518,False,False,False,False
2025-02-21 15:00:00+00:00,19.085,19.095,19.045,19.05,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.995215455728474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59987990151177,14.97616539600861,False,False,True,False,True,16.87753352232564,0,,,False,False,False,False,,,False,False,False,False,-1034.0,-884.929055879304,False,False,False,False,240.9342180154806,False,False,False,False
2025-02-21 16:00:00+00:00,19.05,19.085,19.05,19.075,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.995247865490622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.732723852808356,14.97616539600861,False,False,True,False,True,18.573410858214103,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-887.2247294315628,False,False,False,False,237.21430765865145,False,False,False,False
2025-02-21 17:00:00+00:00,19.075,19.075,19.025,19.03,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.992599726745578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92584866404533,14.97616539600861,False,False,True,False,True,13.81373929842395,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-891.0507026186702,False,False,False,False,235.10245792750956,False,False,False,False
