date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_630,Gap_Down_aVWAP_594,Gap_Down_aVWAP_498,aVWAP_OB_bull_799,aVWAP_OB_bull_306,aVWAP_OB_bull_240,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,11.75,12.26,11.65,12.13,16873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.302980583184905,-16.241879741552715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11452.0,-2879.2597716164955,False,False,False,False,2172.7723329899095,False,False,False,False
2025-04-09 19:00:00+00:00,12.07,12.55,12.07,12.54,10426.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.386666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38293991380828,-6.95250267448651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1026.0,-2850.5270619790303,False,False,False,False,2300.729351083089,False,False,False,False
2025-04-10 14:00:00+00:00,11.755,11.755,11.415,11.51,4896.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.122513161902276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49276202452722,-6.95250267448651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5922.0,-2898.146797452224,False,False,False,False,2340.966105329863,False,False,False,False
2025-04-10 15:00:00+00:00,11.51,11.51,11.04,11.04,6898.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.835092409240923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39534104256611,-6.95250267448651,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12820.0,-3051.973978887073,False,False,False,False,2411.617793619322,False,False,False,False
2025-04-10 16:00:00+00:00,11.045,11.26,10.895,11.25,4535.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.71642602628792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74037625462309,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8285.0,-3133.1061652609164,False,False,False,False,2444.538447981813,False,False,False,False
2025-04-10 17:00:00+00:00,11.25,11.375,11.06,11.305,2895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.670559134345135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68128546178142,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5390.0,-3168.0967673498944,False,False,False,False,2451.5223480131026,False,False,False,False
2025-04-10 18:00:00+00:00,11.3,11.525,11.275,11.425,1683.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.656474111426714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50538355759321,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3707.0,-3176.4518562281905,False,False,False,False,2439.6072728501085,False,False,False,False
2025-04-10 19:00:00+00:00,11.415,11.5,11.2,11.36,10287.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.581548374179079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.584657364950644,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13994.0,-3344.165780937831,False,False,False,False,2561.2722763718125,False,False,False,False
2025-04-11 14:00:00+00:00,11.3,11.3,11.0,11.06,2866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.551813229630293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5739512748599,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16860.0,-3553.7135982876325,False,False,False,False,2565.996737203257,False,False,False,False
2025-04-11 15:00:00+00:00,11.1,11.1,10.96,11.075,929.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.541445961319678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37455117499955,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15931.0,-3745.6095114924756,False,False,False,False,2540.6169428280127,False,False,False,False
2025-04-11 16:00:00+00:00,11.075,11.215,11.03,11.19,2684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.519323651912373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.711871273680174,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13247.0,-3892.917891159259,False,False,False,False,2542.8399359624623,False,False,False,False
2025-04-11 17:00:00+00:00,11.2,11.415,11.13,11.41,4655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.501588315577964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.981139336750736,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8592.0,-3965.7718773428364,False,False,False,False,2575.586603621959,False,False,False,False
2025-04-11 18:00:00+00:00,11.41,11.46,11.28,11.295,4486.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.489316212438853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.430110267160416,-6.95250267448651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13078.0,-4107.0467319576765,False,False,False,False,2605.2054159689055,False,False,False,False
2025-04-11 19:00:00+00:00,11.295,11.435,11.265,11.39,6777.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.47597934923536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66707287918763,-6.95250267448651,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6301.0,-4141.06151130717,False,False,False,False,2669.8844017678375,False,False,False,False
2025-04-14 14:00:00+00:00,11.765,12.18,11.765,12.15,3185.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.50231582889398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.847233998237535,-1.0605235070729648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3116.0,-4125.169084775276,False,False,False,False,2677.8706901125224,False,False,False,False
2025-04-14 15:00:00+00:00,12.15,12.215,11.96,11.96,4467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.536140358220894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07084423681332,1.1317649874131916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7583.0,-4178.778866406667,False,False,False,False,2705.6091290255067,False,False,False,False
2025-04-14 16:00:00+00:00,11.96,12.135,11.88,12.075,2353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.551839092882295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25236564576911,3.3126515092320403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5230.0,-4195.07686847788,False,False,False,False,2700.1423208235606,False,False,False,False
2025-04-14 17:00:00+00:00,12.185,12.185,12.0,12.075,796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.557529204202197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.706713251739636,4.8587465922993545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5230.0,-4211.12218834644,False,False,False,False,2670.620734454203,False,False,False,False
2025-04-14 18:00:00+00:00,12.075,12.165,12.065,12.16,3230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.581220787207872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26463237146138,6.553510851768486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2000.0,-4176.841224186031,False,False,False,False,2679.293281206851,False,False,False,False
2025-04-14 19:00:00+00:00,12.16,12.27,12.145,12.27,8196.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.642717638328463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0645009338599,8.489418308153198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6196.0,-4016.021980400201,False,False,False,False,2764.8236179323267,False,False,False,False
2025-04-15 14:00:00+00:00,12.34,12.34,12.09,12.12,2287.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.92000828335084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.191632240151776,8.489418308153198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3909.0,-3893.1534225645387,False,False,False,False,2757.4154998248487,False,False,False,False
2025-04-15 15:00:00+00:00,12.12,12.18,12.01,12.03,2657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.896520326378958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41338403602254,8.489418308153198,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1252.0,-3813.383602059662,False,False,False,False,2755.8586703702,False,False,False,False
2025-04-15 16:00:00+00:00,12.02,12.05,11.795,11.805,2401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.85990076935585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50673903207283,12.749457128369144,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1149.0,-3772.075329159512,False,False,False,False,2750.356985558259,False,False,False,False
2025-04-15 17:00:00+00:00,11.805,11.9,11.745,11.88,4588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.824630729426815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74498534497462,10.998499097136097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3439.0,-3660.2757116531625,False,False,False,False,2778.847574929449,False,False,False,False
2025-04-15 18:00:00+00:00,11.88,11.945,11.795,11.92,2118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.820726991585765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03662582811895,10.157744201633236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5557.0,-3517.372212247687,False,False,False,False,2768.601876093333,False,False,False,False
2025-04-15 19:00:00+00:00,11.92,11.985,11.865,11.93,4213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.822302062153327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.690612526317096,9.556754452736797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9770.0,-3311.3664415151643,False,False,False,False,2790.995645456227,False,False,False,False
2025-04-16 14:00:00+00:00,11.91,11.98,11.865,11.98,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.823694955369124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.133240823821666,9.556754452736797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11182.0,-3086.6630858327585,False,False,False,False,2769.615868007293,False,False,False,False
2025-04-16 15:00:00+00:00,11.98,12.12,11.98,12.05,1590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.8301016842064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.376632753556386,9.556754452736797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12772.0,-2840.7923403159716,False,False,False,False,2751.3272498986526,False,False,False,False
2025-04-16 16:00:00+00:00,12.05,12.095,12.02,12.02,3451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.841636239116514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6121404985975,9.556754452736797,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9321.0,-2652.237420311073,False,False,False,False,2762.1748894351076,False,False,False,False
2025-04-16 17:00:00+00:00,12.02,12.06,11.81,11.81,1314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.840792139534981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10902996255204,7.079910171976067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8007.0,-2486.977925422529,False,False,False,False,2739.7225655678967,False,False,False,False
2025-04-16 18:00:00+00:00,11.81,11.84,11.75,11.76,4577.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.828554819257825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02061738217408,4.1353427997282495,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3430.0,-2395.241833555513,False,False,False,False,2768.20748703196,False,False,False,False
2025-04-16 19:00:00+00:00,11.75,11.865,11.63,11.865,5380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.808068685050225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.90376427178998,3.9576469168836823,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8810.0,-2221.5171539655053,False,False,False,False,2808.7003942097595,False,False,False,False
2025-04-17 14:00:00+00:00,11.93,11.94,11.8,11.84,1249.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.812524985542188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37818540100551,3.283531252999211,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7561.0,-2069.8502213458846,False,False,False,False,2784.5189927491433,False,False,False,False
2025-04-17 15:00:00+00:00,11.84,11.94,11.84,11.915,3064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.823871579754053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46818982714212,3.283531252999211,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10625.0,-1873.030838069204,False,False,False,False,2788.85203162125,False,False,False,False
2025-04-17 16:00:00+00:00,11.915,11.915,11.78,11.85,1722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.824392230989309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.871845506552354,3.283531252999211,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,8903.0,-1705.9605925177434,False,False,False,False,2772.311690045726,False,False,False,False
2025-04-17 17:00:00+00:00,11.85,11.9,11.73,11.77,2513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.820743885645769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94060795515017,1.4551649619949458,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,6390.0,-1580.4418236414992,False,False,False,False,2768.2913537659474,False,False,False,False
2025-04-17 18:00:00+00:00,11.77,11.97,11.77,11.875,5103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.825342910925107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93601271154876,1.4551649619949458,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,11493.0,-1377.7528031199256,False,False,False,False,2804.488387040894,False,False,False,False
2025-04-17 19:00:00+00:00,11.875,12.12,11.84,12.05,7551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65436707892639,-0.9576122641444869,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19044.0,-1061.1364805909345,False,False,False,False,2878.0777143735936,False,False,False,False
2025-04-18 14:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13326999051148,1.3019969067250727,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,19044.0,-749.4289382561915,False,False,False,False,2833.4563544608245,False,False,False,False
2025-04-18 15:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7858719315682,2.8022415829696357,True,False,True,False,True,4.721643016520375,0,,,False,False,False,False,,,False,False,False,False,19044.0,-442.5540709964055,False,False,False,False,2789.526798577711,False,False,False,False
2025-04-18 16:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88760655893935,3.8556393120678365,True,False,True,False,True,4.721643016520375,0,,,False,False,False,False,,,False,False,False,False,19044.0,-140.43695361661628,False,False,False,False,2746.278321080382,False,False,False,False
2025-04-18 17:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62209631052012,4.647023163470699,True,False,True,False,True,4.721643016520375,0,,,False,False,False,False,,,False,False,False,False,19044.0,156.99617744720723,False,False,False,False,2703.7003626140195,False,False,False,False
2025-04-18 18:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1117561449073,5.283132164187279,True,False,True,False,True,4.721643016520375,0,,,False,False,False,False,,,False,False,False,False,19044.0,449.8179421379482,False,False,False,False,2661.7825275347323,False,False,False,False
2025-04-18 19:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.850083919803913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43819603449875,5.8238004904992025,True,False,True,False,True,4.721643016520375,0,,,False,False,False,False,,,False,False,False,False,19044.0,738.0998345079024,False,False,False,False,2620.514581371403,False,False,False,False
2025-04-21 14:00:00+00:00,12.105,12.15,12.0,12.08,5536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.869871783674725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56102840644505,7.116031646511949,True,False,True,False,True,5.2031719064587705,0,,,False,False,False,False,,,False,False,False,False,24580.0,1107.7416975387878,False,False,False,False,2665.715905691226,False,False,False,False
2025-04-21 15:00:00+00:00,12.08,12.08,11.92,12.0,4984.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.877830376682121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76039614156942,7.116031646511949,True,False,True,False,False,3.73521793214735,0,,,False,False,False,False,,,False,False,False,False,19596.0,1394.3813611428375,False,False,False,False,2701.658294750277,False,False,False,False
2025-04-21 16:00:00+00:00,12.0,12.09,12.0,12.015,672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.87917072013762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.443883199091076,9.936888397735018,True,False,True,False,False,3.983904815808984,0,,,False,False,False,False,,,False,False,False,False,20268.0,1686.9956036057392,False,False,False,False,2670.1907242890325,False,False,False,False
