date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_708,Gap_Down_aVWAP_390,Gap_Down_aVWAP_384,Gap_Down_aVWAP_336,Gap_Down_aVWAP_294,Gap_Down_aVWAP_273,Gap_Down_aVWAP_264,Gap_Down_aVWAP_240,aVWAP_OB_bull_718,aVWAP_OB_bull_490,aVWAP_OB_bull_393,aVWAP_OB_bull_321,aVWAP_OB_bear_827,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.789775632147578,5.5013116894220815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-20.088227942865196,False,False,False,False,8.719280096885747,False,False,False,False
2025-04-09 19:00:00+00:00,6.86,7.155,6.86,7.155,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0566666666666675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70830265761762,5.5013116894220815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-18.862053866231623,False,False,False,False,15.70037652949217,False,False,False,False
2025-04-10 14:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0566666666666675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65398734126432,-18.43282907894223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-17.654890240398572,False,False,False,False,15.456959839112445,False,False,False,False
2025-04-10 15:00:00+00:00,7.155,7.155,6.99,6.99,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.049875569044007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.162619713140124,-18.43282907894223,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-19.567217523493166,False,False,False,False,18.3180922447076,False,False,False,False
2025-04-10 16:00:00+00:00,6.99,7.055,6.99,7.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.049875569044007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06525443721095,-16.609431524254134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-21.449896321578542,False,False,False,False,18.034090814557093,False,False,False,False
2025-04-10 17:00:00+00:00,7.05,7.05,7.03,7.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.667010919924834,-14.272668267494616,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-23.303386301088953,False,False,False,False,19.30488010425388,False,False,False,False
2025-04-10 18:00:00+00:00,7.05,7.085,7.05,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20734152254087,-10.978379222254198,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-25.128140001847264,False,False,False,False,19.00557963752126,False,False,False,False
2025-04-10 19:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23422859095157,-8.204218627613166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-26.92460294755506,False,False,False,False,18.710919488102327,False,False,False,False
2025-04-11 14:00:00+00:00,7.085,7.085,7.015,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.763687006474974,-8.204218627613166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-28.693213754569708,False,False,False,False,18.420827713092986,False,False,False,False
2025-04-11 15:00:00+00:00,7.02,7.02,7.01,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88957247572803,-8.204218627613166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-30.434404238994983,False,False,False,False,18.13523348498302,False,False,False,False
2025-04-11 16:00:00+00:00,7.015,7.05,7.015,7.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22703919039008,-7.9002360426315335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-32.14859952211134,False,False,False,False,17.854067074363126,False,False,False,False
2025-04-11 17:00:00+00:00,7.05,7.05,7.05,7.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.04887922705314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45201700016479,-6.3198243705656125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-141.0,-33.836218134171624,False,False,False,False,17.577259832900133,False,False,False,False
2025-04-11 18:00:00+00:00,7.05,7.09,7.05,7.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0561914494264855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.012959711051266,-3.616624604072186,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-32.39689692278912,False,False,False,False,20.40551937037455,False,False,False,False
2025-04-11 19:00:00+00:00,7.08,7.085,7.08,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0561914494264855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.289165948483266,-1.3518111021899983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-30.979890768947424,False,False,False,False,20.08915472897339,False,False,False,False
2025-04-14 14:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0561914494264855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.139970106771266,0.3922603715442463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-29.58485370276219,False,False,False,False,19.77769496573349,False,False,False,False
2025-04-14 15:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0561914494264855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70717287896326,1.7843423378117222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-28.21144511822324,False,False,False,False,19.471064036032196,False,False,False,False
2025-04-14 16:00:00+00:00,7.085,7.085,7.085,7.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0561914494264855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.085308060424595,2.9294999069812917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59.0,-26.85932969003373,False,False,False,False,19.169187074233246,False,False,False,False
2025-04-14 17:00:00+00:00,7.085,7.17,7.085,7.17,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62311200084913,7.750650107634378,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,-21.822750935149482,False,False,False,False,22.577416731997072,False,False,False,False
2025-04-14 18:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64831462779883,10.889572554163962,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,-16.864258672589024,False,False,False,False,22.22737926328394,False,False,False,False
2025-04-14 19:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66511637909862,13.007824497810304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,-11.982642259060512,False,False,False,False,21.882768732070236,False,False,False,False
2025-04-15 14:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.08252608141647,16.374713028249687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,-7.1767098209355416,False,False,False,False,21.543500999790076,False,False,False,False
2025-04-15 15:00:00+00:00,7.225,7.23,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36079921629504,18.621137821764847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,-2.445287963246618,False,False,False,False,21.20949323235147,False,False,False,False
2025-04-15 16:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87964797288075,20.19730522000063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,2.2127785168037173,False,False,False,False,20.88066387991191,False,False,False,False
2025-04-15 17:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89221381060456,21.37259211472329,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,6.798626911892032,False,False,False,False,20.55693265696754,False,False,False,False
2025-04-15 18:00:00+00:00,7.225,7.225,7.225,7.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.077489695651225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56725770242043,22.305057961672105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,298.0,11.313376882250296,False,False,False,False,20.23822052275099,False,False,False,False
2025-04-15 19:00:00+00:00,7.225,7.225,7.21,7.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36896548723493,22.305057961672105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.417045457719283,False,False,False,False,24.265534933250972,False,False,False,False
2025-04-16 14:00:00+00:00,7.21,7.215,7.21,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25544081253965,22.305057961672105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.519106768452318,False,False,False,False,23.8893250893246,False,False,False,False
2025-04-16 15:00:00+00:00,7.215,7.225,7.215,7.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87968493784133,22.305057961672105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.619585733282515,False,False,False,False,23.518947956156776,False,False,False,False
2025-04-16 16:00:00+00:00,7.22,7.22,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59663875152593,22.305057961672105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.71850688470449,False,False,False,False,23.154313104123336,False,False,False,False
2025-04-16 17:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74127462731566,25.893730773601803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.815894374864111,False,False,False,False,22.795331505609795,False,False,False,False
2025-04-16 18:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17103187784215,25.05935298740934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,11.911771981455365,False,False,False,False,22.441915513274758,False,False,False,False
2025-04-16 19:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.125851597979984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79087004485982,24.39262806984243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18.0,12.006163113525824,False,False,False,False,22.093978838650344,False,False,False,False
2025-04-17 14:00:00+00:00,7.215,7.215,7.19,7.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.140250923799951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62415620211785,18.515114916241217,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82.0,10.548703220292865,False,False,False,False,23.301824127973592,False,False,False,False
2025-04-17 15:00:00+00:00,7.19,7.22,7.19,7.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.140250923799951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56559970879141,18.491864164732576,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82.0,9.11383960447437,False,False,False,False,22.94055553684222,False,False,False,False
2025-04-17 16:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.140250923799951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52656204657379,18.322275365262456,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82.0,7.701221936187945,False,False,False,False,22.584888009139238,False,False,False,False
2025-04-17 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.140250923799951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5005369384287,18.06347150734274,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82.0,6.3105053170222405,False,False,False,False,22.23473470667196,False,False,False,False
2025-04-17 18:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.140250923799951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48318686633198,17.756360659843367,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-82.0,4.941350195828097,False,False,False,False,21.890010137576272,False,False,False,False
2025-04-17 19:00:00+00:00,7.22,7.25,7.22,7.25,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90670001128005,14.60754875127202,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34.0,4.3376083323268855,False,False,False,False,22.294816181954936,False,False,False,False
2025-04-18 14:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1890421079121,16.77699711008333,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34.0,3.7432268077946853,False,False,False,False,21.949160117118424,False,False,False,False
2025-04-18 15:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7106035056668,18.210632175770428,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,3.158060500697093,False,False,False,False,21.608863061039067,False,False,False,False
2025-04-18 16:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7249777708366,19.207295015095852,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,2.581966539445975,False,False,False,False,21.27384192830978,False,False,False,False
2025-04-18 17:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4012272809498,19.94529157188694,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,2.01480426751658,False,False,False,False,20.944014921669318,False,False,False,False
2025-04-18 18:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85206028769193,20.52879681619123,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,1.45643520910547,False,False,False,False,20.619301512031033,False,False,False,False
2025-04-18 19:00:00+00:00,7.25,7.25,7.25,7.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15261562552001,21.017137391136316,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-34.0,0.906723035320889,False,False,False,False,20.299622418821247,False,False,False,False
2025-04-21 14:00:00+00:00,7.16,7.16,7.16,7.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.16663434435071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78753565217531,12.313920202763242,False,True,True,False,False,7.658430284093701,0,,,False,False,False,False,,,False,False,False,False,-34.0,0.36553353089730933,False,False,False,False,19.98489959062247,False,False,False,False
2025-04-21 15:00:00+00:00,7.16,7.16,7.16,7.16,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.153901187009786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87748233661217,3.203996879103613,False,True,False,True,False,7.658430284093711,0,,,False,False,False,False,,,False,False,False,False,-34.0,-0.16726543857396686,False,False,False,False,22.76032750394615,False,False,False,False
2025-04-21 16:00:00+00:00,7.16,7.16,7.145,7.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.153901187009786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57688567415559,-3.367517503988715,False,True,False,True,False,5.826225493332327,0,,,False,False,False,False,,,False,False,False,False,-34.0,-0.6918039589061534,False,False,False,False,22.407454209311325,False,False,False,False
