date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_629,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Down_aVWAP_876,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,aVWAP_OB_bull_270,aVWAP_OB_bull_198,aVWAP_OB_bear_855,aVWAP_OB_bear_778,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,10.555,10.58,10.525,10.55,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.36596950084547,-25.01922128868156,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2162.0,-355.06777988718403,False,False,False,False,3824.3839438208124,False,False,False,False
2025-03-21 19:00:00+00:00,10.555,10.63,10.515,10.62,7496.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19679269224957,-18.47679323617051,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5334.0,-266.86517864862304,False,False,False,False,3881.308223761575,False,False,False,False
2025-03-24 14:00:00+00:00,10.12,10.24,10.055,10.1,19385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09577683959976,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14051.0,-480.57269525872186,False,False,False,False,4121.675538121861,False,False,False,False
2025-03-24 15:00:00+00:00,10.1,10.485,10.055,10.475,32514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26981698225719,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18463.0,-186.87389378184247,False,False,False,False,4561.866615050204,False,False,False,False
2025-03-24 16:00:00+00:00,10.475,10.495,10.175,10.185,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03137096364229,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13020.0,17.88384100547293,False,False,False,False,4575.527597762604,False,False,False,False
2025-03-24 17:00:00+00:00,10.185,10.205,10.065,10.07,8281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73777119921961,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4739.0,91.07944036972916,False,False,False,False,4632.976782293417,False,False,False,False
2025-03-24 18:00:00+00:00,10.07,10.095,9.91,9.995,14090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17200006535172,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9351.0,-55.30938816313487,False,False,False,False,4779.59729729662,False,False,False,False
2025-03-24 19:00:00+00:00,9.995,10.035,9.9,9.955,59484.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.748768080147535,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68835.0,-1121.661180594714,False,False,False,False,5627.727571757137,False,False,False,False
2025-03-25 14:00:00+00:00,9.92,10.08,9.88,10.055,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08211103608311,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-63716.0,-2092.1160460118504,False,False,False,False,5619.840322582608,False,False,False,False
2025-03-25 15:00:00+00:00,10.065,10.07,9.985,10.045,8602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.022762796686346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.843296093570345,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72318.0,-3180.8894406473255,False,False,False,False,5666.075356341016,False,False,False,False
2025-03-25 16:00:00+00:00,10.045,10.08,10.0,10.005,5084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.024268811486307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80837367250932,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77402.0,-4331.60433304039,False,False,False,False,5657.050932211699,False,False,False,False
2025-03-25 17:00:00+00:00,10.015,10.065,10.0,10.0,4004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.02381201864761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.71279694201179,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-81406.0,-5526.556203845965,False,False,False,False,5631.422235588262,False,False,False,False
2025-03-25 18:00:00+00:00,10.0,10.07,9.96,10.005,11350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.019776486431104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.808184959645814,-10.962906194960418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70056.0,-6527.012696809594,False,False,False,False,5720.082355966739,False,False,False,False
2025-03-25 19:00:00+00:00,10.005,10.13,10.005,10.12,48127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.057924069708092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31869947779359,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21929.0,-6765.803197634252,False,False,False,False,6377.553947347099,False,False,False,False
2025-03-26 14:00:00+00:00,10.09,10.19,9.96,10.065,5399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.058770238163122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50998349064898,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27328.0,-7084.596946508139,False,False,False,False,6362.382568318461,False,False,False,False
2025-03-26 15:00:00+00:00,10.065,10.16,10.015,10.035,5485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.059431344137955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.683497091294875,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32813.0,-7483.486916329718,False,False,False,False,6348.779737801896,False,False,False,False
2025-03-26 16:00:00+00:00,10.03,10.04,9.975,9.995,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.057413705688804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96736656036045,-10.962906194960418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36289.0,-7930.084018402125,False,False,False,False,6304.240517060781,False,False,False,False
2025-03-26 17:00:00+00:00,9.995,10.005,9.895,9.91,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.052423901255143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.87533188662994,-10.962906194960418,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-40455.0,-8434.346281682712,False,False,False,False,6271.089501292397,False,False,False,False
2025-03-26 18:00:00+00:00,9.91,9.965,9.9,9.925,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.04948570866129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.064592930900744,-11.025228012380467,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-37976.0,-8892.356416850424,False,False,False,False,6212.297416001042,False,False,False,False
2025-03-26 19:00:00+00:00,9.935,9.98,9.905,9.935,14215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.03624094372486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94277827731561,-11.421531379354526,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-23761.0,-9122.878022790726,False,False,False,False,6336.370324280096,False,False,False,False
2025-03-27 14:00:00+00:00,9.47,9.67,9.45,9.605,3890.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.02146098992828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.096509286792422,-16.10427386112751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27651.0,-9410.135727863739,False,False,False,False,6298.442102198233,False,False,False,False
2025-03-27 15:00:00+00:00,9.605,9.61,9.415,9.475,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.999532675741435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.815599532153744,-20.00440434878539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32980.0,-9775.55998014492,False,False,False,False,6283.411992086632,False,False,False,False
2025-03-27 16:00:00+00:00,9.475,9.5,9.385,9.395,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.973310178910273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.406290953867547,-22.99628318313769,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39059.0,-10229.566802158177,False,False,False,False,6280.242813914746,False,False,False,False
2025-03-27 17:00:00+00:00,9.39,9.41,9.24,9.3,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.947142425074947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.539715921247236,-25.492942710898067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44571.0,-10761.99212305495,False,False,False,False,6268.332072613742,False,False,False,False
2025-03-27 18:00:00+00:00,9.3,9.43,9.3,9.32,3752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.931371960375781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.385714747531832,-26.49349149884576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40819.0,-11227.992245178128,False,False,False,False,6229.319172263141,False,False,False,False
2025-03-27 19:00:00+00:00,9.325,9.47,9.305,9.37,23322.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.853856833343409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.546444682437528,-26.49349149884576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17497.0,-11325.186163857537,False,False,False,False,6494.321975793944,False,False,False,False
2025-03-28 14:00:00+00:00,9.215,9.25,9.05,9.09,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.828516142520954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11179640474008,-26.81365553163345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23497.0,-11513.896455890754,False,False,False,False,6486.658069192487,False,False,False,False
2025-03-28 15:00:00+00:00,9.09,9.16,9.07,9.08,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.813098351730975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.094258775591943,-27.96806705496092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27220.0,-11757.401937194772,False,False,False,False,6443.810657267022,False,False,False,False
2025-03-28 16:00:00+00:00,9.08,9.125,9.01,9.035,4704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.7933101523586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.127814540282575,-29.122973125792008,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31924.0,-12070.062372277023,False,False,False,False,6416.836848627223,False,False,False,False
2025-03-28 17:00:00+00:00,9.035,9.05,8.995,9.035,6175.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.767857318235908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483518383409663,-30.013423735068546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31924.0,-12377.875358753348,False,False,False,False,6413.087440121374,False,False,False,False
2025-03-28 18:00:00+00:00,9.035,9.08,9.035,9.05,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.750776395288224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73011335648249,-30.07983042948763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27358.0,-12610.12535319128,False,False,False,False,6384.450425545849,False,False,False,False
2025-03-28 19:00:00+00:00,9.055,9.09,9.01,9.08,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.705424168578919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.304818486932728,-30.07983042948763,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13968.0,-12631.177673296841,False,False,False,False,6493.063597242813,False,False,False,False
2025-03-31 14:00:00+00:00,8.9,8.98,8.84,8.855,8193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.673996414334491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.317422693366655,-30.07983042948763,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22161.0,-12778.92685665658,False,False,False,False,6519.4192003863345,False,False,False,False
2025-03-31 15:00:00+00:00,8.86,8.875,8.82,8.825,8412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.64218738050869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45407596149353,-30.95138505178292,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30573.0,-13054.803959654153,False,False,False,False,6548.761538364841,False,False,False,False
2025-03-31 16:00:00+00:00,8.825,8.835,8.765,8.785,7623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.613884187352452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601882776306876,-31.98369572512891,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38196.0,-13444.589944775793,False,False,False,False,6565.416398235153,False,False,False,False
2025-03-31 17:00:00+00:00,8.785,8.82,8.78,8.795,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.593490885705984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.519165942981807,-32.309992927486014,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32344.0,-13737.604054159114,False,False,False,False,6554.35567888267,False,False,False,False
2025-03-31 18:00:00+00:00,8.795,8.845,8.79,8.79,10299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.560394512272486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41944528669583,-32.68246659950518,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42643.0,-14185.749727738043,False,False,False,False,6612.412179985264,False,False,False,False
2025-03-31 19:00:00+00:00,8.795,8.81,8.72,8.755,20365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.498941606344983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.028969549998076,-33.32438021715436,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-63008.0,-14942.68384048629,False,False,False,False,6825.6305957994455,False,False,False,False
2025-04-01 14:00:00+00:00,8.605,8.715,8.53,8.705,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.058852981347849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.331554564959141,-34.21883995681222,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73119.0,-15844.64223055627,False,False,False,False,6876.566555554493,False,False,False,False
2025-04-01 15:00:00+00:00,8.7,8.87,8.69,8.84,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.080252929319611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.652042746965705,-33.20551868737833,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-66764.0,-16634.089637834466,False,False,False,False,6868.480252367601,False,False,False,False
2025-04-01 16:00:00+00:00,8.845,8.93,8.845,8.875,8754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.10210643161513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.291202202437166,-28.277064531994114,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-58010.0,-17275.57662019362,False,False,False,False,6897.713116671979,False,False,False,False
2025-04-01 17:00:00+00:00,8.875,8.95,8.855,8.88,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.108388788661205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.263113074285553,-25.01446547000915,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52491.0,-17821.55217646969,False,False,False,False,6876.337719514274,False,False,False,False
2025-04-01 18:00:00+00:00,8.885,8.885,8.835,8.86,4052.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.108556299843283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37447843127883,-23.397093065256,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-56543.0,-18421.884700865507,False,False,False,False,6832.549537816379,False,False,False,False
2025-04-01 19:00:00+00:00,8.855,8.92,8.855,8.915,9962.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.110991867588407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31625969482083,-19.974782557640495,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46581.0,-18858.460131859836,False,False,False,False,6881.068149633179,False,False,False,False
2025-04-02 14:00:00+00:00,8.81,9.09,8.81,9.055,7041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.117507469770302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.727477508684764,-13.425506118857456,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-39540.0,-19179.104160823248,False,False,False,False,6883.547713204757,False,False,False,False
2025-04-02 15:00:00+00:00,9.05,9.06,8.95,9.015,5437.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.122106748410179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2274873689648,-10.581020379555504,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44977.0,-19579.071538174823,False,False,False,False,6861.120616876002,False,False,False,False
