date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_789,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_728,Gap_Up_aVWAP_714,Gap_Up_aVWAP_672,Gap_Up_aVWAP_671,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_863,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_838,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,aVWAP_OB_bull_825,aVWAP_OB_bull_390,aVWAP_OB_bear_834,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,243.275,243.71,242.79,243.07,288.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.881790322918974,-23.002425730075707,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1411.0,99.51004453647197,False,False,False,False,199.80360199061607,False,False,False,False
2025-04-16 15:00:00+00:00,243.07,243.41,242.29,242.41,378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44587735387705,-22.48516259063841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1033.0,113.9827570242786,False,False,False,False,202.56633684347474,False,False,False,False
2025-04-16 16:00:00+00:00,242.42,242.47,241.65,241.69,361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37040955692626,-22.48516259063841,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,672.0,122.63418714793319,False,False,False,False,205.02267270636662,False,False,False,False
2025-04-16 17:00:00+00:00,241.8,241.95,238.63,238.83,409.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.025708458966477,-22.48516259063841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,263.0,124.81040130067841,False,False,False,False,208.18511188921366,False,False,False,False
2025-04-16 18:00:00+00:00,238.83,238.895,238.19,238.3,681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.46166666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67910707486576,-19.168345673588245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418.0,116.39473616423378,False,False,False,False,215.51557527077622,False,False,False,False
2025-04-16 19:00:00+00:00,238.3,239.505,238.19,238.81,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.79517543859646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.369589970179735,-19.575353540885267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2093.0,147.0397790144007,False,False,False,False,251.10448108053163,False,False,False,False
2025-04-17 14:00:00+00:00,239.075,240.56,239.075,240.56,166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.86568213153186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.58775578607009,-19.575353540885267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2259.0,179.78334833200688,False,False,False,False,249.7850317614536,False,False,False,False
2025-04-17 15:00:00+00:00,240.56,241.48,239.79,240.63,339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.04559588492606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25671181280259,-23.270590393585213,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2598.0,217.27507936561918,False,False,False,False,251.1682095636016,False,False,False,False
2025-04-17 16:00:00+00:00,240.63,240.63,239.72,240.03,552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.1987094422837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56572504732448,-21.99460270369502,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2046.0,245.62740371653982,False,False,False,False,255.8322683300574,False,False,False,False
2025-04-17 17:00:00+00:00,240.005,240.005,238.56,239.87,834.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.24732303630248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1336540844364,-21.24218980881779,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1212.0,260.6099245891516,False,False,False,False,264.79610913114175,False,False,False,False
2025-04-17 18:00:00+00:00,239.885,241.08,239.885,240.275,615.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38130174168094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9023226891416,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1827.0,284.8950420373818,False,False,False,False,270.225626819031,False,False,False,False
2025-04-17 19:00:00+00:00,240.14,240.36,238.53,239.285,3480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0257252805125,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,254.8501576647092,False,False,False,False,319.98957058927857,False,False,False,False
2025-04-18 14:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.441327008093104,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,225.27108545285324,False,False,False,False,315.0284919754913,False,False,False,False
2025-04-18 15:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05172815981351,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,196.15060350784776,False,False,False,False,310.14432930920464,False,False,False,False
2025-04-18 16:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79199559429377,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,167.48160190307493,False,False,False,False,305.3358900951084,False,False,False,False
2025-04-18 17:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61884055061395,-19.27728463988315,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,139.25708094333734,False,False,False,False,300.602000326192,False,False,False,False
2025-04-18 18:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50340385482741,-19.274494570118264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,111.47014945584374,False,False,False,False,295.94150419710377,False,False,False,False
2025-04-18 19:00:00+00:00,239.285,239.285,239.285,239.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.38450119147842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42644605763638,-18.921539119511067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1653.0,84.11402310769112,False,False,False,False,291.35326382195484,False,False,False,False
2025-04-21 14:00:00+00:00,237.88,238.9,237.88,238.225,913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,239.2859934691544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.275174667373435,-18.921539119511067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2566.0,43.026983989742426,False,False,False,False,300.99119771618814,False,False,False,False
2025-04-21 15:00:00+00:00,238.46,238.46,234.0,234.6,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,238.65803154367455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92269258323294,-21.378292232932207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4624.0,-29.33002351397451,False,False,False,False,328.231644263224,False,False,False,False
2025-04-21 16:00:00+00:00,234.23,234.86,233.51,234.52,646.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,237.05331256994552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63670760249855,-25.098860600810315,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5270.0,-110.58072082383536,False,False,False,False,333.15828543743754,False,False,False,False
2025-04-21 17:00:00+00:00,234.52,235.82,233.7,235.02,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.93862997283188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15131529735179,-25.344424315082023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3882.0,-169.05233755524876,False,False,False,False,349.5124205469346,False,False,False,False
2025-04-21 18:00:00+00:00,235.02,235.61,234.53,234.76,599.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,236.87506808938738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.538740063196435,-25.922422143164457,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4481.0,-235.9042392985782,False,False,False,False,353.380445034579,False,False,False,False
2025-04-21 19:00:00+00:00,234.76,238.44,234.59,238.43,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,237.20481731339075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50773982053746,-24.968573976976856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1670.0,-258.13828210015066,False,False,False,False,391.4830737937328,False,False,False,False
2025-04-22 14:00:00+00:00,242.65,243.535,241.51,242.1,431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,237.43546839660243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88909125647017,-14.20628977521698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-273.3454405172026,False,False,False,False,392.0957393163106,False,False,False,False
2025-04-22 15:00:00+00:00,242.1,243.53,242.03,242.69,844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,237.84561737292745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7328176256932,-6.999323831519376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-395.0,-275.2315577184862,False,False,False,False,399.1020069238096,False,False,False,False
2025-04-22 16:00:00+00:00,242.91,243.63,242.46,242.825,648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.12226607609432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77009288256524,-2.2640171143823125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,253.0,-267.0419211647112,False,False,False,False,402.96089053739394,False,False,False,False
2025-04-22 17:00:00+00:00,242.825,242.94,238.97,238.97,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.3227869496654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61608120537958,-2.2640171143823125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-973.0,-277.9870076582815,False,False,False,False,415.721186808132,False,False,False,False
2025-04-22 18:00:00+00:00,238.97,241.655,238.97,240.64,904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.452470768083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76447187840987,-2.2640171143823125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-69.0,-274.7468990124167,False,False,False,False,423.29140096614543,False,False,False,False
2025-04-22 19:00:00+00:00,240.58,242.365,240.35,241.89,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,238.86445538090788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.347984798860125,-2.2640171143823125,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2281.0,-235.12291608199163,False,False,False,False,453.1628521139571,False,False,False,False
2025-04-23 14:00:00+00:00,247.995,248.92,247.5,247.965,825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.48652261077714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14629462587634,1.5342041522423102,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3106.0,-183.32256079389873,False,False,False,False,458.9277691354461,False,False,False,False
2025-04-23 15:00:00+00:00,247.965,248.05,246.45,246.69,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.6451784074149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12843396572784,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2051.0,-148.68190093662898,False,False,False,False,468.16919907133064,False,False,False,False
2025-04-23 16:00:00+00:00,246.49,246.51,244.495,244.495,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.6407407871318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.516884664403776,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,907.0,-132.3147396817975,False,False,False,False,478.6471959849534,False,False,False,False
2025-04-23 17:00:00+00:00,244.21,245.55,243.795,244.2,455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.64135585380126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.063767458790494,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,452.0,-123.25559643091691,False,False,False,False,478.2805727913882,False,False,False,False
2025-04-23 18:00:00+00:00,244.2,245.12,243.83,244.2,617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.65429547378324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0950226550483,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,452.0,-114.33690501338332,False,False,False,False,480.4312615853201,False,False,False,False
2025-04-23 19:00:00+00:00,244.13,245.515,243.2,245.15,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.83808497500425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45962672780296,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2886.0,-67.82005377286573,False,False,False,False,510.71914900260197,False,False,False,False
2025-04-24 14:00:00+00:00,244.225,245.59,244.225,245.22,444.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.8862298696162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77992396754931,3.7396534453684325,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3330.0,-15.140673094216652,False,False,False,False,509.6847435917089,False,False,False,False
2025-04-24 15:00:00+00:00,245.22,245.45,242.54,242.75,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.9100871742571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07130996148007,3.7396534453684325,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2132.0,18.148329589414615,False,False,False,False,520.3562979546282,False,False,False,False
2025-04-24 16:00:00+00:00,242.83,243.68,242.23,243.44,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.9190700834016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55189227524963,3.7396534453684325,True,False,True,False,False,0.3484073780212569,0,,,False,False,False,False,,,False,False,False,False,3870.0,77.86696013841593,False,False,False,False,539.2344948855642,False,False,False,False
2025-04-24 17:00:00+00:00,243.44,243.44,241.46,242.86,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.90628138649797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64686179056101,9.952165549506589,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2844.0,120.75274370216141,False,False,False,False,546.7812469028423,False,False,False,False
2025-04-24 18:00:00+00:00,242.86,242.86,241.32,241.38,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.8548415982455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25664098850871,6.442299435889076,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1495.0,142.058902714531,False,False,False,False,559.2187469508602,False,False,False,False
2025-04-24 19:00:00+00:00,241.3,243.27,240.62,242.61,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.82334545656107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00510790126964,5.891920320076963,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3875.0,199.93395848639875,False,False,False,False,587.4479136648004,False,False,False,False
2025-04-25 14:00:00+00:00,239.3,247.01,237.96,246.41,2019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.9293348081241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38816989053559,5.891920320076963,True,False,True,False,True,5.862395329317145,0,,,False,False,False,False,,,False,False,False,False,5894.0,288.21405215327627,False,False,False,False,609.6425196544934,False,False,False,False
2025-04-25 15:00:00+00:00,246.41,253.73,246.41,253.0,3031.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.77510072022747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.551347528144895,5.165174252108841,True,False,True,False,True,15.627944188930506,0,,,False,False,False,False,,,False,False,False,False,8925.0,422.117710259427,False,False,False,False,647.1829457063617,False,False,False,False
2025-04-25 16:00:00+00:00,254.0,258.5,245.88,246.87,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.62271752309863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61308233334652,5.165174252108841,True,False,True,False,True,4.913895538041221,0,,,False,False,False,False,,,False,False,False,False,7082.0,525.3716992476529,False,False,False,False,665.7227449977358,False,False,False,False
