date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_714,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,aVWAP_OB_bull_807,aVWAP_OB_bull_703,aVWAP_OB_bull_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 15:00:00+00:00,0.5022,0.5234,0.4799,0.5209,12309.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5080666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.163026014590763,-54.77832597327073,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-179929.0,-20004.648695790955,False,False,False,False,26418.674335650776,False,False,False,False
2025-03-28 16:00:00+00:00,0.5226,0.5277,0.5192,0.526,10560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5155625781625782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20120618935803,-49.57056966129249,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-169369.0,-22320.375072600396,False,False,False,False,26172.803415718205,False,False,False,False
2025-03-28 17:00:00+00:00,0.526,0.5291,0.5205,0.5291,3341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5169227839247107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92685896733036,-44.978082399276346,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-166028.0,-24548.400265273256,False,False,False,False,25818.821967412496,False,False,False,False
2025-03-28 18:00:00+00:00,0.5295,0.5476,0.5295,0.5315,5889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5204594525270777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.322502317710025,-40.95103165948234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160139.0,-26650.58010612173,False,False,False,False,25509.832479545636,False,False,False,False
2025-03-28 19:00:00+00:00,0.5311,0.5485,0.5303,0.5309,8640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.523875499316789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.854801747878465,-37.916920084017875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168779.0,-28854.12149982527,False,False,False,False,25248.28468916508,False,False,False,False
2025-03-31 14:00:00+00:00,0.4935,0.5267,0.4935,0.5201,19009.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5205532938341032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.728207684540422,-36.54414490742441,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-187788.0,-31318.212639362864,False,False,False,False,25151.55159320903,False,False,False,False
2025-03-31 15:00:00+00:00,0.5241,0.5304,0.4981,0.5262,27913.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5198145724248335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39155665440272,-33.59664041731358,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159875.0,-33311.34112557429,False,False,False,False,25194.36474680269,False,False,False,False
2025-03-31 16:00:00+00:00,0.5262,0.5373,0.5176,0.5313,5793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5203674260420456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.933830272753603,-30.047206744970076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-154082.0,-35183.754441456855,False,False,False,False,24893.56839413908,False,False,False,False
2025-03-31 17:00:00+00:00,0.5313,0.5497,0.498,0.516,12555.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5204699783351727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60699631076895,-29.362900187888968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-166637.0,-37221.789256317985,False,False,False,False,24702.27276012142,False,False,False,False
2025-03-31 18:00:00+00:00,0.5155,0.5322,0.4975,0.4975,11481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5193556586376145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5488805971684,-29.362900187888968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-178118.0,-39406.22663218902,False,False,False,False,24497.29178709628,False,False,False,False
2025-03-31 19:00:00+00:00,0.5143,0.5347,0.4973,0.5225,7118.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5192877396849854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.912532781632954,-25.854750322263747,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-171000.0,-41446.440172775234,False,False,False,False,24227.845402800212,False,False,False,False
2025-04-01 14:00:00+00:00,0.511,0.5398,0.503,0.5392,13652.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.520082173682434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68051936504018,-20.095271601698734,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-157348.0,-43243.36358094926,False,False,False,False,24063.87880740796,False,False,False,False
2025-04-01 15:00:00+00:00,0.5295,0.5649,0.5286,0.5525,36684.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5260760548137309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4660326794721,-14.582723012259478,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-120664.0,-44443.68352543067,False,False,False,False,24259.539601091557,False,False,False,False
2025-04-01 16:00:00+00:00,0.5525,0.557,0.5354,0.5477,16796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5278826668057439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5072772675766,-11.698350079291465,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-137460.0,-45885.79695914492,False,False,False,False,24143.825808826572,False,False,False,False
2025-04-01 17:00:00+00:00,0.5477,0.548,0.5329,0.5383,18177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.528908832220989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97068470477786,-11.05345615122296,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-155637.0,-47587.36599853802,False,False,False,False,24051.31688155794,False,False,False,False
2025-04-01 18:00:00+00:00,0.5382,0.5464,0.5308,0.5348,9003.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5292552865582556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70440794932853,-10.909243593822154,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-164640.0,-49402.13551794054,False,False,False,False,23818.009643084173,False,False,False,False
2025-04-01 19:00:00+00:00,0.5348,0.5529,0.533,0.5496,12458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5301119971071867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.152145679802004,-8.139020414445909,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-152182.0,-50995.621788980214,False,False,False,False,23641.88546257124,False,False,False,False
2025-04-02 14:00:00+00:00,0.566,0.6195,0.566,0.5972,77294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5702009194225586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.086069381340636,-1.400451751993458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74888.0,-51366.046257368114,False,False,False,False,24473.7011918337,False,False,False,False
2025-04-02 15:00:00+00:00,0.5972,0.6156,0.5705,0.6139,44657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5746586237335596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9125378807611,4.0178035178031735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30231.0,-51038.37112159496,False,False,False,False,24786.62055320062,False,False,False,False
2025-04-02 16:00:00+00:00,0.5978,0.6163,0.5674,0.6116,15094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5757048790286118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34850808121311,7.164709605769048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45325.0,-50949.791724360926,False,False,False,False,24636.347366329293,False,False,False,False
2025-04-02 17:00:00+00:00,0.613,0.6131,0.5678,0.57,14639.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.575630658728747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1115935168953,7.164709605769048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-59964.0,-51089.546891425096,False,False,False,False,24481.34973274279,False,False,False,False
2025-04-02 18:00:00+00:00,0.57,0.5917,0.5593,0.5625,11108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5750210258485761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37232780693844,7.164709605769048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71072.0,-51399.35236597664,False,False,False,False,24274.010977196387,False,False,False,False
2025-04-02 19:00:00+00:00,0.5625,0.5908,0.5502,0.5634,19944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5739104625102216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99620258089741,13.70495490595038,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51128.0,-51395.145352550644,False,False,False,False,24206.879024061556,False,False,False,False
2025-04-03 14:00:00+00:00,0.5151,0.5462,0.5095,0.5107,14805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707333815195701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1325891124293,7.197422668019918,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65933.0,-51620.53844785994,False,False,False,False,24061.113457797037,False,False,False,False
2025-04-03 15:00:00+00:00,0.5106,0.5361,0.5064,0.5169,13465.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5680827547747596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.432559239128125,3.7326944273693314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52468.0,-51633.6773866528,False,False,False,False,23896.832628993983,False,False,False,False
2025-04-03 16:00:00+00:00,0.5314,0.5486,0.5157,0.5431,11741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5666340666676406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32307333896698,3.7326944273693314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40727.0,-51464.58161321632,False,False,False,False,23708.37010761423,False,False,False,False
2025-04-03 17:00:00+00:00,0.5455,0.5529,0.5175,0.5327,5228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5660083570171366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87000349559878,3.6316627364081384,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45955.0,-51379.161743243974,False,False,False,False,23421.85274160471,False,False,False,False
2025-04-03 18:00:00+00:00,0.5329,0.5329,0.5141,0.5283,4768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5653174946171765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.117260593874335,2.343814158562985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50723.0,-51368.98869296112,False,False,False,False,23132.645722355028,False,False,False,False
2025-04-03 19:00:00+00:00,0.5285,0.535,0.4991,0.5074,6386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5642039040198122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.610579702197136,-0.5837284192512868,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57109.0,-51457.98111632606,False,False,False,False,22873.007804178982,False,False,False,False
2025-04-04 14:00:00+00:00,0.4714,0.4727,0.4203,0.4536,14514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5223065963261063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39986036508029,-5.854954976926237,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71623.0,-51770.61706801092,False,False,False,False,22743.410783959152,False,False,False,False
2025-04-04 15:00:00+00:00,0.4536,0.482,0.4536,0.4703,5880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5231304774079897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.19609927565934,-7.286871964882025,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65743.0,-51987.24315997974,False,False,False,False,22481.962554750484,False,False,False,False
2025-04-04 16:00:00+00:00,0.4711,0.4853,0.4666,0.4737,8373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5237756945074706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8559504985791,-8.039706789694876,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57370.0,-52070.69675439866,False,False,False,False,22263.218949250473,False,False,False,False
2025-04-04 17:00:00+00:00,0.4668,0.492,0.4664,0.4881,5873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5241639282322036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.593562520867884,-8.039706789694876,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51497.0,-52061.802231074646,False,False,False,False,22009.107027556667,False,False,False,False
2025-04-04 18:00:00+00:00,0.4881,0.4955,0.4744,0.4767,9043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5241811957379493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.765641195355215,-8.039706789694876,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60540.0,-52193.247157724654,False,False,False,False,21808.08211240075,False,False,False,False
2025-04-04 19:00:00+00:00,0.4768,0.5241,0.4765,0.5241,3220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.524835434798301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26259819788409,-13.961020532558344,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57320.0,-52272.73169791497,False,False,False,False,21519.894792828643,False,False,False,False
2025-04-07 14:00:00+00:00,0.5271,0.5745,0.5191,0.5399,18668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5315452137119943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.295630054432294,-9.173062237310731,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38652.0,-52061.55756306357,False,False,False,False,21475.679369684014,False,False,False,False
2025-04-07 15:00:00+00:00,0.5399,0.5588,0.5089,0.5563,6526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5329132143618285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97297883109304,-4.861547725878715,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32126.0,-51752.47915123313,False,False,False,False,21243.90139496023,False,False,False,False
2025-04-07 16:00:00+00:00,0.556,0.5632,0.5396,0.5563,3640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5338248795739521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09121134886687,-2.0158913273497845,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32126.0,-51448.192652764395,False,False,False,False,20970.9726911624,False,False,False,False
2025-04-07 17:00:00+00:00,0.5563,0.5793,0.5448,0.5665,2730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5346225526710243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04946789263577,0.7563749527741521,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29396.0,-51106.29819303162,False,False,False,False,20688.16691300484,False,False,False,False
2025-04-07 18:00:00+00:00,0.5665,0.5667,0.5489,0.554,3793.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5354961375766519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18858499013159,1.0542702893820746,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-33189.0,-50828.510624147406,False,False,False,False,20426.226340710193,False,False,False,False
2025-04-07 19:00:00+00:00,0.5555,0.5808,0.5468,0.5755,4068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5365987795962618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25590024010408,3.301844675419048,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29121.0,-50491.96007183504,False,False,False,False,20172.610428451117,False,False,False,False
2025-04-08 14:00:00+00:00,0.6246,0.6364,0.5822,0.585,39987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5623550246609301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41994719898375,5.643015008079416,True,False,True,False,True,0.29873808637931276,0,,,False,False,False,False,,,False,False,False,False,10866.0,-49540.67386917093,False,False,False,False,20479.810266769702,False,False,False,False
