date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Up_aVWAP_636,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,aVWAP_OB_bull_875,aVWAP_OB_bull_775,aVWAP_OB_bull_695,aVWAP_OB_bull_630,aVWAP_OB_bull_257,aVWAP_OB_bull_191,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,0.9999,0.9999,0.9872,0.9921,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.892782093610418,-14.264696525808887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13204.0,-1379.7767850743644,False,False,False,False,3192.9888168663115,False,False,False,False
2025-03-10 19:00:00+00:00,0.9921,1.015,0.986,1.0048,6837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.263333912163606,-14.264696525808887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6367.0,-1457.0980752282503,False,False,False,False,3249.4851142792368,False,False,False,False
2025-03-11 14:00:00+00:00,1.0,1.0021,0.97,0.9755,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22550968113795,-15.20390421352608,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12134.0,-1622.631438403006,False,False,False,False,3288.516352817543,False,False,False,False
2025-03-11 15:00:00+00:00,0.9755,0.9853,0.9705,0.973,5391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.669957025694828,-17.071956886545323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17525.0,-1869.1797881952075,False,False,False,False,3321.1129985102943,False,False,False,False
2025-03-11 16:00:00+00:00,0.9772,0.9772,0.9643,0.9643,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.953234694344122,-19.147330439520076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20271.0,-2154.4793263627234,False,False,False,False,3312.1965179132353,False,False,False,False
2025-03-11 17:00:00+00:00,0.9643,0.9664,0.961,0.9664,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48050936918164,-20.118297408651127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19408.0,-2421.975770915239,False,False,False,False,3274.2244788758208,False,False,False,False
2025-03-11 18:00:00+00:00,0.9664,0.9954,0.9664,0.9954,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9815741391106042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.490569484344633,-20.118297408651127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15886.0,-2630.7203326064755,False,False,False,False,3278.065959823482,False,False,False,False
2025-03-11 19:00:00+00:00,0.9826,0.9997,0.9792,0.99,6439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.986368406627248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.360179529674795,-24.269660776922326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22325.0,-2936.0580018683904,False,False,False,False,3327.0726891285444,False,False,False,False
2025-03-12 14:00:00+00:00,1.02,1.025,1.005,1.01,2167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9908663664588304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62302804707922,-18.419144109516164,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20158.0,-3203.0648545526014,False,False,False,False,3309.08706604128,False,False,False,False
2025-03-12 15:00:00+00:00,1.01,1.02,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9908663664588304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92709332171998,-15.38769086007455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20158.0,-3465.9320661099255,False,False,False,False,3257.7833905987795,False,False,False,False
2025-03-12 16:00:00+00:00,1.005,1.025,1.005,1.01,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0056723441300506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02760043034862,-12.439114791164442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14100.0,-3630.8013364027947,False,False,False,False,3301.197601597248,False,False,False,False
2025-03-12 17:00:00+00:00,1.015,1.025,1.01,1.015,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0105800299744208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.996563705645926,-9.525615099956212,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11011.0,-3745.223021109728,False,False,False,False,3297.9077163011666,False,False,False,False
2025-03-12 18:00:00+00:00,1.015,1.025,1.015,1.025,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0139157356173623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67392152786255,-5.910602601554174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5591.0,-3773.839718456864,False,False,False,False,3330.808371862389,False,False,False,False
2025-03-12 19:00:00+00:00,1.025,1.025,1.0136,1.02,11213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0156270064252977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92926247967284,-4.477315786989571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16804.0,-3975.8577073179977,False,False,False,False,3453.0128932288635,False,False,False,False
2025-03-13 14:00:00+00:00,1.01,1.025,1.005,1.005,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0155880169836664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60754371261739,-4.477315786989571,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17004.0,-4177.844409530121,False,False,False,False,3402.5785848067108,False,False,False,False
2025-03-13 15:00:00+00:00,1.005,1.02,0.9949,0.9963,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0152940772881955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51408680381959,-4.477315786989571,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17613.0,-4386.141395428879,False,False,False,False,3359.2672889182345,False,False,False,False
2025-03-13 16:00:00+00:00,0.9963,1.01,0.9962,0.9965,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0139205733061232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50074547658656,-4.477315786989571,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14963.0,-4550.1236993757175,False,False,False,False,3348.270896841983,False,False,False,False
2025-03-13 17:00:00+00:00,0.9965,1.005,0.9964,0.997,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0138692477118287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29489946602074,2.771815232632285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14863.0,-4710.013254424156,False,False,False,False,3297.9101077436576,False,False,False,False
2025-03-13 18:00:00+00:00,0.9975,1.005,0.9939,1.005,1878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0130795026680977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6517819623428,2.771815232632285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12985.0,-4838.307622572619,False,False,False,False,3275.8959975460816,False,False,False,False
2025-03-13 19:00:00+00:00,1.005,1.005,0.9896,0.992,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.008045595105536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72890675717997,1.496465876947724,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-14568.0,-4989.155566408702,False,False,False,False,3249.6495479717237,False,False,False,False
2025-03-14 14:00:00+00:00,1.0,1.02,1.0,1.015,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.00886478090023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.468883003032104,1.496465876947724,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-14158.0,-5131.308193286086,False,False,False,False,3205.623973584565,False,False,False,False
2025-03-14 15:00:00+00:00,1.015,1.065,1.015,1.035,10168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0215243303488593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.89241616215551,-2.9713283415222236,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3990.0,-5113.613492614983,False,False,False,False,3313.567787947595,False,False,False,False
2025-03-14 16:00:00+00:00,1.035,1.055,1.035,1.055,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.022448781243357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.662992801882865,2.364995541792453,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-5078.239640016302,False,False,False,False,3280.1481323205007,False,False,False,False
2025-03-14 17:00:00+00:00,1.055,1.055,1.04,1.04,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0236937954332088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33032681917193,2.979594283652119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-5075.972358775739,False,False,False,False,3261.8512620519655,False,False,False,False
2025-03-14 18:00:00+00:00,1.045,1.045,1.035,1.04,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0240947382636434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.775216164031306,3.6402734191715282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-5073.740229182316,False,False,False,False,3227.7450409348808,False,False,False,False
2025-03-14 19:00:00+00:00,1.035,1.04,1.025,1.03,5765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.024719800798631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98430983623658,3.6402734191715282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10697.0,-5160.922551210498,False,False,False,False,3267.082327121937,False,False,False,False
2025-03-17 14:00:00+00:00,1.055,1.055,1.035,1.04,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0255427921998859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.314661974465416,3.6402734191715282,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8497.0,-5212.644682199481,False,False,False,False,3250.538415073535,False,False,False,False
2025-03-17 15:00:00+00:00,1.04,1.06,1.04,1.055,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0261003723194086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50286871483698,5.3075550819205475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7457.0,-5247.440888677008,False,False,False,False,3216.266501661542,False,False,False,False
2025-03-17 16:00:00+00:00,1.055,1.07,1.055,1.065,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0273228918951456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09459896885303,8.077497046003387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-5256.689867147132,False,False,False,False,3191.409656674541,False,False,False,False
2025-03-17 17:00:00+00:00,1.065,1.075,1.065,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0273228918951456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85436185324258,10.916023213310709,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-5265.795450602215,False,False,False,False,3141.930437191215,False,False,False,False
2025-03-17 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0273228918951456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69420377616896,12.859822990609103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-5274.759862220786,False,False,False,False,3093.2183373898006,False,False,False,False
2025-03-17 19:00:00+00:00,1.075,1.08,1.065,1.065,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0303072988711541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19201709906866,12.859822990609103,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9554.0,-5341.104670558449,False,False,False,False,3102.780843786858,False,False,False,False
2025-03-18 14:00:00+00:00,1.065,1.085,1.065,1.075,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0303911724527646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53811579820481,12.859822990609103,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9454.0,-5404.870489619558,False,False,False,False,3056.2261020227206,False,False,False,False
2025-03-18 15:00:00+00:00,1.075,1.08,1.075,1.08,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.030522643933254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4011334331537,13.319254707715466,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9308.0,-5465.384125439409,False,False,False,False,3011.1063174952365,False,False,False,False
2025-03-18 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.030522643933254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50516449354222,13.319254707715466,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9308.0,-5524.959565355077,False,False,False,False,2964.4224986193412,False,False,False,False
2025-03-18 17:00:00+00:00,1.075,1.075,1.065,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.030522643933254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90785186713457,13.319254707715466,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9308.0,-5583.611355039494,False,False,False,False,2918.462459881057,False,False,False,False
2025-03-18 18:00:00+00:00,1.075,1.075,1.065,1.065,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0311903127553543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49939127311639,13.319254707715466,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10282.0,-5656.454589845083,False,False,False,False,2888.3157550766996,False,False,False,False
2025-03-18 19:00:00+00:00,1.065,1.075,1.06,1.065,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.03169387212915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.227084210437596,15.632742680054548,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10282.0,-5728.168472173066,False,False,False,False,2855.938766625898,False,False,False,False
2025-03-19 14:00:00+00:00,1.08,1.09,1.08,1.085,1984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0335424895414396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43873354119045,15.632742680054548,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8298.0,-5768.0108214417005,False,False,False,False,2842.420336135574,False,False,False,False
2025-03-19 15:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0335424895414396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91316642835902,15.632742680054548,True,False,True,False,True,10.496875555337251,0,,,False,False,False,False,,,False,False,False,False,-8298.0,-5807.235459868961,False,False,False,False,2798.351803792387,False,False,False,False
2025-03-19 16:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0335424895414396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8961216864714,11.503255500768965,True,False,True,False,True,10.496875555337251,0,,,False,False,False,False,,,False,False,False,False,-8298.0,-5845.851964367116,False,False,False,False,2754.966504508784,False,False,False,False
2025-03-19 17:00:00+00:00,1.085,1.085,1.07,1.075,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0343049536453717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04034865064374,11.503255500768965,True,False,True,False,False,7.672956644158148,0,,,False,False,False,False,,,False,False,False,False,-9344.0,-5900.086817632742,False,False,False,False,2728.4708997877174,False,False,False,False
2025-03-19 18:00:00+00:00,1.08,1.085,1.065,1.085,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0404137877572368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25098396368719,11.503255500768965,True,False,True,False,False,9.868133064872023,0,,,False,False,False,False,,,False,False,False,False,311.0,-5803.790897979521,False,False,False,False,2835.858947853024,False,False,False,False
2025-03-19 19:00:00+00:00,1.085,1.095,1.08,1.085,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0416350753339336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39140750571615,11.503255500768965,True,False,True,False,False,9.868133064872023,0,,,False,False,False,False,,,False,False,False,False,311.0,-5708.987938320924,False,False,False,False,2821.2099719173184,False,False,False,False
2025-03-20 14:00:00+00:00,1.095,1.115,1.085,1.085,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0544211526485041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.485023200402125,11.503255500768965,True,False,True,False,False,9.868133064872033,1,,,False,False,False,False,,,False,False,False,False,311.0,-5615.654791990366,False,False,False,False,2835.1291971589103,False,False,False,False
