date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_654,aVWAP_OB_bull_671,aVWAP_OB_bull_375,aVWAP_OB_bull_215,aVWAP_OB_bull_79,aVWAP_OB_bear_528,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,58.39,58.475,58.185,58.265,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.34600574712644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99367838807571,15.801459239313232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11847.0,1612.4218188006148,False,False,False,False,4197.625985695664,False,False,False,False
2025-03-26 16:00:00+00:00,58.265,58.4,58.215,58.235,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.32182573963124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87196488425964,15.801459239313232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9078.0,1728.1672169587448,False,False,False,False,4175.476745607359,False,False,False,False
2025-03-26 17:00:00+00:00,58.23,58.31,57.975,58.045,4406.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.24125039569485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4665517429442,15.801459239313232,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4672.0,1773.8080353004696,False,False,False,False,4179.05074955143,False,False,False,False
2025-03-26 18:00:00+00:00,58.045,58.14,57.84,57.85,4738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.15476482241693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61423941095791,27.266923977774766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66.0,1745.2838797144157,False,False,False,False,4187.716629403346,False,False,False,False
2025-03-26 19:00:00+00:00,57.85,58.125,57.74,58.11,9167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.096105029817956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1184329297021,25.193122969395873,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9101.0,1859.3259901064403,False,False,False,False,4264.914821195542,False,False,False,False
2025-03-27 14:00:00+00:00,57.64,57.65,57.335,57.405,8806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.93362215936705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60358792192058,16.71685836344598,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,295.0,1835.0728739807591,False,False,False,False,4335.319242572355,False,False,False,False
2025-03-27 15:00:00+00:00,57.41,57.48,57.175,57.19,8906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.79921670524691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48230938610067,9.887868320719292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8611.0,1673.1182557795069,False,False,False,False,4406.1825101293725,False,False,False,False
2025-03-27 16:00:00+00:00,57.195,57.48,57.14,57.15,5484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.73810125845589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47255076206851,5.109927837285262,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14095.0,1428.6513060774992,False,False,False,False,4422.892858809537,False,False,False,False
2025-03-27 17:00:00+00:00,57.15,57.205,56.98,57.1,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.6768062859656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78368782298594,1.4728197190850807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19224.0,1108.455161797228,False,False,False,False,4433.840256347373,False,False,False,False
2025-03-27 18:00:00+00:00,57.1,57.235,57.08,57.135,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.634797637777325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86645128492292,-0.6871353556508737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14561.0,865.5178724670382,False,False,False,False,4437.39312059005,False,False,False,False
2025-03-27 19:00:00+00:00,57.135,57.41,57.13,57.31,11650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.57640903516528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20910442719362,-0.6871353556508737,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2911.0,806.9672077776268,False,False,False,False,4549.216483061522,False,False,False,False
2025-03-28 14:00:00+00:00,56.39,56.47,56.01,56.03,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.52144618926253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.189747123340304,-5.986050055018254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5763.0,705.1072510678961,False,False,False,False,4522.903049215607,False,False,False,False
2025-03-28 15:00:00+00:00,56.03,56.37,55.97,56.255,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.3968900970681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.520825890105264,-8.012746128460478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1821.0,722.4079138420371,False,False,False,False,4570.361916669628,False,False,False,False
2025-03-28 16:00:00+00:00,56.27,56.405,56.1,56.18,6617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.308195111972694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.104200187032433,-9.935342278215991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4796.0,636.8512019995248,False,False,False,False,4602.092739666998,False,False,False,False
2025-03-28 17:00:00+00:00,56.165,56.18,55.85,56.025,5437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.23247408655093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52368947526444,-12.080041306074165,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10233.0,468.32637716232296,False,False,False,False,4615.0370382768115,False,False,False,False
2025-03-28 18:00:00+00:00,56.025,56.06,55.94,56.025,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.17423921762202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.470015667419112,-13.76527902417913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10233.0,302.4143403070931,False,False,False,False,4615.2070066756205,False,False,False,False
2025-03-28 19:00:00+00:00,56.025,56.22,55.885,56.145,13356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,57.04249959312104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36392666704121,-13.76527902417913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3123.0,346.1443505348901,False,False,False,False,4750.723177114758,False,False,False,False
2025-03-31 14:00:00+00:00,55.805,56.02,55.615,55.98,6908.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.422667381523794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05237249419931,-14.566991816354857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3785.0,282.0956009141941,False,False,False,False,4784.169329407552,False,False,False,False
2025-03-31 15:00:00+00:00,56.0,56.275,56.0,56.13,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.45480525841941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.889669428865023,-14.566991816354857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-287.0,273.2724133031213,False,False,False,False,4764.228719649296,False,False,False,False
2025-03-31 16:00:00+00:00,56.135,56.31,55.99,56.225,3946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.47210769705876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.372638915189526,-14.566991816354857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3659.0,325.76431387206515,False,False,False,False,4751.543003065586,False,False,False,False
2025-03-31 17:00:00+00:00,56.215,56.34,56.19,56.215,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.48017042942213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.944777488813436,-14.566991816354857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1831.0,349.1013012538936,False,False,False,False,4706.216754956042,False,False,False,False
2025-03-31 18:00:00+00:00,56.215,56.59,56.215,56.45,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.50087809600818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.141504617510364,-17.8823366570319,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4411.0,412.07647487786426,False,False,False,False,4673.25215410401,False,False,False,False
2025-03-31 19:00:00+00:00,56.45,56.56,56.22,56.29,11882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.528251642775786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33938639772982,-16.533515450657724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7471.0,289.8582349572772,False,False,False,False,4785.015686598521,False,False,False,False
2025-04-01 14:00:00+00:00,56.095,56.95,55.985,56.95,12753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.582022226545746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42492561006861,-9.825012852878281,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5282.0,367.25578170212566,False,False,False,False,4908.550327116373,False,False,False,False
2025-04-01 15:00:00+00:00,56.94,57.24,56.93,57.045,7441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.642078635158654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80282865559312,-4.976206006706342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12723.0,558.817707567209,False,False,False,False,4947.813112742476,False,False,False,False
2025-04-01 16:00:00+00:00,57.045,57.14,56.95,57.01,3620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.66402017703377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9663163859576,-2.196527230471972,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9103.0,691.2856500855469,False,False,False,False,4927.226862932514,False,False,False,False
2025-04-01 17:00:00+00:00,57.015,57.1,56.865,56.9,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.678784837220135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71169404103122,-1.4848113268917942,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5798.0,770.4595159756934,False,False,False,False,4902.076058856041,False,False,False,False
2025-04-01 18:00:00+00:00,56.9,56.905,56.66,56.755,6536.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.69107492395828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49136448854321,-1.4848113268917942,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-738.0,747.0725467357602,False,False,False,False,4927.408212982303,False,False,False,False
2025-04-01 19:00:00+00:00,56.745,57.09,56.745,56.935,15700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.73268473514868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46350026346561,-1.3115044856130282,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14962.0,967.4590188793918,False,False,False,False,5094.42513991281,False,False,False,False
2025-04-02 14:00:00+00:00,56.955,57.25,56.91,57.15,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.74558807728826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96480664107334,1.3880902476095969,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18543.0,1239.948026338626,False,False,False,False,5070.961184255247,False,False,False,False
2025-04-02 15:00:00+00:00,57.145,57.34,56.98,57.34,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.75110237303522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05027840540665,4.554988038841657,True,False,True,False,True,6.564924328525695,0,,,False,False,False,False,,,False,False,False,False,19795.0,1527.6232507364768,False,False,False,False,5011.752483724158,False,False,False,False
2025-04-02 16:00:00+00:00,57.34,57.565,57.315,57.52,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.76451179542829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29899413562786,7.7907564679185555,True,False,True,False,True,8.650077038901934,0,,,False,False,False,False,,,False,False,False,False,21925.0,1843.8616499498648,False,False,False,False,4967.074150643163,False,False,False,False
2025-04-02 17:00:00+00:00,57.52,57.73,57.515,57.615,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.776254299417516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05687643439263,10.524893770782853,True,False,True,False,True,9.721241185790749,0,,,False,False,False,False,,,False,False,False,False,23530.0,2180.0808491754483,False,False,False,False,4914.948970013037,False,False,False,False
2025-04-02 18:00:00+00:00,57.615,57.68,57.37,57.57,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.794873157029926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13601349173345,11.742199631557675,True,False,True,False,True,9.065254582379172,0,,,False,False,False,False,,,False,False,False,False,20607.0,2465.76951818048,False,False,False,False,4884.066040245393,False,False,False,False
2025-04-02 19:00:00+00:00,57.57,57.96,57.415,57.925,19160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.925128328154955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01314697191333,14.675800352324359,True,False,True,False,True,12.933799000595787,0,,,False,False,False,False,,,False,False,False,False,39767.0,3044.0831690614027,False,False,False,False,5105.398349698952,False,False,False,False
2025-04-03 14:00:00+00:00,59.38,59.53,59.01,59.365,11366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.09474738887063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.79245978912162,20.16681478657094,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,51133.0,3789.6477710914583,False,False,False,False,5202.461941176488,False,False,False,False
2025-04-03 15:00:00+00:00,59.36,59.99,59.36,59.66,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.05936711023674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.04554212938321,24.075103727812902,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,61773.0,4688.614472314846,False,False,False,False,5286.764856817163,False,False,False,False
