date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_807,Gap_Up_aVWAP_804,Gap_Up_aVWAP_802,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_810,Gap_Down_aVWAP_783,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_558,aVWAP_OB_bull_700,aVWAP_OB_bull_621,aVWAP_OB_bull_354,aVWAP_OB_bull_222,aVWAP_OB_bear_587,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52364390217705,1.981215931582497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8.0,51.71863114940671,False,False,False,False,27.055136499992553,False,False,False,False
2025-03-26 19:00:00+00:00,2.62,2.62,2.55,2.55,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0616655500126,-3.8444771212204785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,43.28888493003606,False,False,False,False,34.38761500386863,False,False,False,False
2025-03-27 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.087013315236298,-7.758195834078485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,34.98983245050062,False,False,False,False,33.854473685979194,False,False,False,False
2025-03-27 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7705784920521,-10.590181354943965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,26.819447451268054,False,False,False,False,33.32959812495626,False,False,False,False
2025-03-27 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.55962194326263,-12.815564301490653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,18.775735087682502,False,False,False,False,32.81286016953058,False,False,False,False
2025-03-27 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08565091073632,-14.696363675538834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,10.856731442912231,False,False,False,False,32.30413365527429,False,False,False,False
2025-03-27 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.10300355571878,-16.36983585017761,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,3.060503048448475,False,False,False,False,31.80329437379717,False,False,False,False
2025-03-27 19:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.447905319040416,-17.90263857150987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-4.614853587961579,False,False,False,False,31.310220042420468,False,False,False,False
2025-03-28 14:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.011173161254842,-19.323406628073364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-12.171212447062949,False,False,False,False,30.824790274320925,False,False,False,False
2025-03-28 15:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.720018389397794,-20.641845706389454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-19.610418455635617,False,False,False,False,30.346886549137654,False,False,False,False
2025-03-28 16:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52591520815976,-21.85952596180598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-26.93428793694359,False,False,False,False,29.876392184034742,False,False,False,False
2025-03-28 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.396513087334405,-22.975659551224403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-34.14460905420028,False,False,False,False,29.413192305212498,False,False,False,False
2025-03-28 18:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5733333333333337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.310245006784168,-23.98992205807683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492.0,-41.24314224715842,False,False,False,False,28.957173819860365,False,False,False,False
2025-03-28 19:00:00+00:00,2.55,2.59,2.55,2.59,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5760377358490567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.450548553891654,-27.40140498571914,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-462.0,-47.766504382861385,False,False,False,False,28.97334166761447,False,False,False,False
2025-03-31 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5760377358490567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.758660266322543,-27.40140498571914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-462.0,-54.18872912111159,False,False,False,False,28.524142571992538,False,False,False,False
2025-03-31 15:00:00+00:00,2.38,2.38,2.32,2.32,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.699494926313825,-21.848764543203863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-60.60440773938893,False,False,False,False,28.17493105924847,False,False,False,False
2025-03-31 16:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.993384699641346,-24.38564913365265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-66.92061847211158,False,False,False,False,27.73811042267097,False,False,False,False
2025-03-31 17:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.189311215193026,-26.20584950914121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-73.13890345704009,False,False,False,False,27.30806219906367,False,False,False,False
2025-03-31 18:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.986595558894145,-27.602808381102587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-79.2607809228224,False,False,False,False,26.88468138977586,False,False,False,False
2025-03-31 19:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.184785121361557,-28.745177275306045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-85.28774555967787,False,False,False,False,26.4678646240429,False,False,False,False
2025-04-01 14:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272171526318152,-31.867288427247765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-91.22126888433402,False,False,False,False,26.05751013374766,False,False,False,False
2025-04-01 15:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.330429129622548,-34.02335662254609,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-97.06279959930559,False,False,False,False,25.653517728573277,False,False,False,False
2025-04-01 16:00:00+00:00,2.08,2.49,2.08,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.543959369817579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.394961911937656,-32.45468853310622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-468.0,-102.81376394660317,False,False,False,False,25.255788771541134,False,False,False,False
2025-04-01 17:00:00+00:00,2.49,2.49,2.08,2.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3598491388169527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.855515742503044,-26.196403234011626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-568.0,-110.02595365285738,False,False,False,False,26.414613751827318,False,False,False,False
2025-04-01 18:00:00+00:00,2.355,2.355,2.3,2.315,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3412121759285935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.977786079634015,-22.893735031674474,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-968.0,-123.32787685203789,False,False,False,False,32.20663524404705,False,False,False,False
2025-04-01 19:00:00+00:00,2.315,2.34,2.315,2.34,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.387488448311224,-19.95468742168069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-136.17550666828535,False,False,False,False,31.955369581348645,False,False,False,False
2025-04-02 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66062336076269,-17.796398011232085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-148.82394842536618,False,False,False,False,31.459937494816106,False,False,False,False
2025-04-02 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176046635730344,-16.087737330163236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-161.2762903102442,False,False,False,False,30.972186525904227,False,False,False,False
2025-04-02 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18632881904211,-14.644260066642147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-173.5355726310156,False,False,False,False,30.491997587518114,False,False,False,False
2025-04-02 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85985027458329,-13.367622349893743,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-185.6047885592169,False,False,False,False,30.019253438874422,False,False,False,False
2025-04-02 18:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30886457827741,-12.20841616441733,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-197.48688486062437,False,False,False,False,29.55383865687637,False,False,False,False
2025-04-02 19:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.608207447406826,-11.143793548152395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-209.1847626147232,False,False,False,False,29.095639607932547,False,False,False,False
2025-04-03 14:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80776936015977,-10.164328748685648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-220.70127792302208,False,False,False,False,28.64454442021266,False,False,False,False
2025-04-03 15:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9408106353284,-9.266569829183233,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-232.03924260638607,False,False,False,False,28.200442956333394,False,False,False,False
2025-04-03 16:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02950481877415,-8.449030553127969,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-952.0,-243.20142489155836,False,False,False,False,27.763226786467758,False,False,False,False
2025-04-03 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.341126775130102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.088634274404654,-7.710211768914334,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-952.0,-254.19055008703808,False,False,False,False,27.332789161871357,False,False,False,False
2025-04-03 18:00:00+00:00,2.34,2.34,2.03,2.12,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2306538021247087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66154431454959,-6.323855658171873,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-275.8620144267739,False,False,False,False,37.76173816711366,False,False,False,False
2025-04-03 19:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2306538021247087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.043484341312876,-11.44261108544194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-297.19748707132,False,False,False,False,37.17628486219717,False,False,False,False
2025-04-04 14:00:00+00:00,2.12,2.12,1.97,1.97,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1645374229145014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.993236672900604,-16.788835260524145,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-324.40372758184213,False,False,False,False,42.801458740302635,False,False,False,False
2025-04-04 15:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1645374229145014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.959738227292423,-20.217125948503273,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-351.1881659139066,False,False,False,False,42.13787023270104,False,False,False,False
2025-04-04 16:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1645374229145014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.270739263553637,-22.52281748395376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-377.55734163617154,False,False,False,False,41.484569919015755,False,False,False,False
2025-04-04 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1645374229145014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.478073287727778,-24.179157838192225,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-403.51769292863395,False,False,False,False,40.841398292364346,False,False,False,False
2025-04-04 18:00:00+00:00,1.97,2.17,1.97,2.17,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1421536216291774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.73745316341587,-29.42479134108567,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-422.87400776694966,False,False,False,False,46.40974870643622,False,False,False,False
2025-04-04 19:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1421536216291774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.577039747207934,-23.46713803896254,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-441.93022470079535,False,False,False,False,45.69021771873953,False,False,False,False
2025-04-07 14:00:00+00:00,2.06,2.06,2.06,2.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.128371337867809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.534557274044104,-22.80804245363128,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-465.3421592015582,False,False,False,False,49.63300504092962,False,False,False,False
2025-04-07 15:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.128371337867809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17290229193488,-22.050817990985713,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-488.39111797362705,False,False,False,False,48.86350108680668,False,False,False,False
