date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_411,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Down_aVWAP_432,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,Gap_Down_aVWAP_403,Gap_Down_aVWAP_386,aVWAP_OB_bull_424,aVWAP_OB_bull_335,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,154.875,155.37,154.025,154.275,63155.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.652801448344206,-5.742525793223827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65822.0,-3885.909156604169,False,False,False,False,40076.826329328585,False,False,False,False
2024-01-10 17:00:00+00:00,153.02,153.81,152.29,152.84,47676.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.333081061410894,-5.742525793223827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113498.0,-5585.321417742089,False,False,False,False,40194.642975385505,False,False,False,False
2024-01-11 17:00:00+00:00,155.475,155.765,154.99,155.405,27711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.864506235752685,-4.882025874211976,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85787.0,-6828.758294986397,False,False,False,False,40001.09812305394,False,False,False,False
2024-01-12 17:00:00+00:00,157.32,157.88,156.5,157.17,54842.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31576225466149,-2.0252551123192433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30945.0,-7202.6535152191655,False,False,False,False,40231.189625022096,False,False,False,False
2024-01-15 17:00:00+00:00,157.17,157.17,157.17,157.17,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.949932933934036,0.07866862921499518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30945.0,-7570.7519103320465,False,False,False,False,39607.45025099075,False,False,False,False
2024-01-16 17:00:00+00:00,155.96,155.96,154.01,154.08,64359.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.216570435992985,0.07866862921499518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95304.0,-8930.957307071085,False,False,False,False,39991.19520833973,False,False,False,False
2024-01-17 17:00:00+00:00,152.865,153.315,151.42,151.83,51941.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.175097505372065,0.07866862921499518,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-147245.0,-11075.361069752153,False,False,False,False,40176.4634996833,False,False,False,False
2024-01-18 17:00:00+00:00,150.93,152.345,150.4,151.875,58982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,151.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53562798574402,7.66112336172953,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-88263.0,-12272.068650066072,False,False,False,False,40468.02220511456,False,False,False,False
2024-01-19 17:00:00+00:00,152.525,153.0,152.14,152.98,52458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.08918341708545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1730541062378,6.8922730724020695,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-35805.0,-12636.920298902256,False,False,False,False,40653.913333717435,False,False,False,False
2024-01-22 17:00:00+00:00,153.67,154.52,153.425,154.275,31452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.52591523668227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.481165179446286,6.8922730724020695,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4353.0,-12508.487426051057,False,False,False,False,40511.24801071406,False,False,False,False
2024-01-23 17:00:00+00:00,153.52,154.125,153.395,153.75,61411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.89586416580602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65396822222663,6.8922730724020695,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-65764.0,-13334.154287662668,False,False,False,False,40835.27517333865,False,False,False,False
2024-01-24 17:00:00+00:00,155.46,155.485,154.255,155.06,73315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.43393104913946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.399814095729326,6.8922730724020695,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7551.0,-13010.353445993478,False,False,False,False,41338.8367985582,False,False,False,False
2024-01-25 17:00:00+00:00,155.88,157.18,155.535,157.18,84688.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.1813926809566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8250697767386,6.8922730724020695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92239.0,-11378.580524350167,False,False,False,False,42010.91684819296,False,False,False,False
2024-01-26 17:00:00+00:00,157.13,160.82,156.345,160.38,125756.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.4697832037733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68507742140832,4.486189403528321,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,217995.0,-7822.400981336985,False,False,False,False,43309.29023039152,False,False,False,False
2024-01-29 17:00:00+00:00,159.65,160.345,159.125,160.135,81451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.09885805650325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51380770853719,7.204970736567326,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136544.0,-5584.162206432536,False,False,False,False,43900.63456790483,False,False,False,False
2024-01-30 17:00:00+00:00,166.285,170.175,165.785,169.89,95713.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.89992568690943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91883362094242,13.151480205993316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,232257.0,-1896.702327263039,False,False,False,False,44703.927055224136,False,False,False,False
2024-01-31 17:00:00+00:00,164.31,166.05,163.62,165.76,127269.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.06316488432105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41304038966568,13.151480205993316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104988.0,-239.57515939849577,False,False,False,False,45984.00570553073,False,False,False,False
2024-02-01 17:00:00+00:00,168.66,169.225,163.5,167.43,97896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.90482924355703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84504979282886,13.187852438103121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202884.0,2909.6275562510937,False,False,False,False,46788.842826375214,False,False,False,False
2024-02-02 17:00:00+00:00,167.43,168.43,166.32,166.39,38821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.20320385624237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98583024398779,13.187852438103121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164063.0,5408.12945460379,False,False,False,False,46665.31037945466,False,False,False,False
2024-02-05 17:00:00+00:00,168.37,171.56,167.79,171.12,77496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.56304215737498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58850747494562,14.513811366947024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241559.0,9069.383261509158,False,False,False,False,47143.305567370095,False,False,False,False
2024-02-06 17:00:00+00:00,170.82,171.23,166.45,166.62,66435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.30910512047387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3308705502586,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,175124.0,11643.873443501263,False,False,False,False,47442.40160508529,False,False,False,False
2024-02-07 17:00:00+00:00,168.95,169.865,168.06,169.595,33515.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.42343465156446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66998490003738,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,208639.0,14698.06145212915,False,False,False,False,47226.4728980297,False,False,False,False
2024-02-08 17:00:00+00:00,169.16,170.49,169.16,169.68,51701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.66983352733314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27218156882333,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,260340.0,18506.463600158157,False,False,False,False,47295.845411238544,False,False,False,False
2024-02-09 17:00:00+00:00,169.36,170.59,168.855,169.97,45044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.85468883150065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1683042391476,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,305384.0,22954.177342791365,False,False,False,False,47260.933079281356,False,False,False,False
2024-02-12 17:00:00+00:00,170.11,170.3,168.69,168.88,46603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.97635401718958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86866195517845,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,258781.0,26610.407151430256,False,False,False,False,47250.73256642428,False,False,False,False
2024-02-13 17:00:00+00:00,170.13,170.835,168.39,169.85,48888.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.1303912019917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6694652515357,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,307669.0,30967.90471497397,False,False,False,False,47276.116557642505,False,False,False,False
2024-02-14 17:00:00+00:00,168.365,170.025,167.2,169.86,46531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.21506328024947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54399090715879,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,354200.0,35979.2550294705,False,False,False,False,47264.56436295037,False,False,False,False
2024-02-15 17:00:00+00:00,171.99,172.5,171.05,171.27,52729.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.50136744085384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51813211680823,14.513811366947024,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,406929.0,41730.413866222894,False,False,False,False,47349.28429530773,False,False,False,False
2024-02-16 17:00:00+00:00,171.46,172.0,169.92,169.98,34950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.62456652593545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28284837930558,17.597281832040096,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,371979.0,46850.54698457602,False,False,False,False,47157.047329489,False,False,False,False
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.62456652593545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.459325887637135,16.583436916000707,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,371979.0,51891.29819411748,False,False,False,False,46425.930316628706,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.62492784172673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3667722944583,9.9533678894078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,303986.0,55799.74318335597,False,False,False,False,46760.3034900143,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.76941351094914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7410684482814,7.742760726665608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,350410.0,60367.34406423417,False,False,False,False,46755.08948241718,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.9824129798922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45158500422333,7.587819813276184,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404364.0,65700.62555161038,False,False,False,False,46866.700498193655,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.2022843247132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.124599607076604,7.587819813276184,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,429562.0,71341.88717096526,False,False,False,False,46530.75165326041,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.95525099175651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23608224003168,3.81341369996359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,488468.0,77808.95868769448,False,False,False,False,46722.61596871374,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.48392065658442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99407499715973,4.545490279164547,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,406471.0,82904.49421191627,False,False,False,False,47269.505643617405,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.34246845390874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21406307272667,4.545490279164547,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,320423.0,86586.95166599509,False,False,False,False,47870.722610383025,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.3981309793322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52833512703492,9.214179903034413,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,354813.0,90745.49505101841,False,False,False,False,47661.719159059256,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.76372776376843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.022007628089554,9.214179903034413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,420753.0,95861.89047658401,False,False,False,False,47945.103358143606,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.21452671245186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98816583767137,9.214179903034413,False,False,True,False,True,16.078077827801053,0,,,False,False,False,False,,,False,False,False,False,494373.0,102040.35729090055,False,False,False,False,48343.163771195635,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.52630064025922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28003042712397,6.393496675523643,True,False,True,False,True,17.35070127194095,0,,,False,False,False,False,,,False,False,False,False,548952.0,108969.219968561,False,False,False,False,48439.84340264996,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.9045696754768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82863952836439,7.937072470041251,True,False,True,False,True,17.376619158998103,0,,,False,False,False,False,,,False,False,False,False,616653.0,116840.28632563757,False,False,False,False,48738.465985554605,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.2634913547527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20166760884898,11.165239108507699,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,660433.0,125268.0803360928,False,False,False,False,48661.5905439181,False,False,False,False
2024-03-08 17:00:00+00:00,178.89,179.58,178.35,179.245,44984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.59575496446192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57497422603873,13.409960881100524,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,705417.0,134262.63723010686,False,False,False,False,48604.57363626045,False,False,False,False
2024-03-11 17:00:00+00:00,179.775,181.63,179.63,181.42,46273.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.97738368538273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29705823989102,15.984142726823066,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,751690.0,143835.15448235327,False,False,False,False,48568.42520779129,False,False,False,False
2024-03-12 17:00:00+00:00,181.43,182.95,180.77,180.82,38162.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.28812743538688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13312328801217,16.854460503051797,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,713528.0,152667.60169968114,False,False,False,False,48407.085282089094,False,False,False,False
2024-03-13 17:00:00+00:00,187.725,189.79,187.725,189.05,69323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.1695640801862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.931799290772,20.506337162922904,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,782851.0,162437.88694464733,False,False,False,False,48731.36302965361,False,False,False,False
