date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_836,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_669,aVWAP_OB_bull_630,aVWAP_OB_bull_586,aVWAP_OB_bull_125,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,21.545,21.61,21.48,21.55,369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83722532953737,-2.7088529355739652,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3962.0,-778.1724860058023,False,False,False,False,205.15006646852754,False,False,False,False
2025-03-12 18:00:00+00:00,21.55,21.56,21.5,21.5,866.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70562760381035,-1.0584057777018359,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4828.0,-840.9605094785805,False,False,False,False,215.39580187211624,False,False,False,False
2025-03-12 19:00:00+00:00,21.455,21.72,21.45,21.66,624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70852521608848,1.7152721341124249,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4204.0,-893.1006566184475,False,False,False,False,221.73075068030047,False,False,False,False
2025-03-13 14:00:00+00:00,21.725,21.725,21.48,21.55,181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.584999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24563379027531,2.1391210807001073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4385.0,-947.2386309344405,False,False,False,False,221.09926617362913,False,False,False,False
2025-03-13 15:00:00+00:00,21.55,21.55,21.36,21.47,157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.526937869822483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66869292266087,2.1391210807001073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4542.0,-1002.9713653385577,False,False,False,False,220.10547910116975,False,False,False,False
2025-03-13 16:00:00+00:00,21.47,21.56,21.425,21.46,274.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.50666938997821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45155269641414,2.1391210807001073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4816.0,-1062.0880883565646,False,False,False,False,220.94105306859348,False,False,False,False
2025-03-13 17:00:00+00:00,21.46,21.505,21.33,21.33,173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.480590233545648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.505649662641524,2.1391210807001073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-1122.9704435758426,False,False,False,False,220.1977809279951,False,False,False,False
2025-03-13 18:00:00+00:00,21.33,21.42,21.33,21.42,216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.461042291042293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86582596981633,2.1391210807001073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4773.0,-1179.5600491017985,False,False,False,False,220.13269905314246,False,False,False,False
2025-03-13 19:00:00+00:00,21.42,21.58,21.42,21.46,763.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.472125850340138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.024543051111664,2.1391210807001073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4010.0,-1223.4428390382047,False,False,False,False,228.54924635464414,False,False,False,False
2025-03-14 14:00:00+00:00,21.43,21.61,21.43,21.515,139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.475500963391138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95157246800804,2.1391210807001073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3871.0,-1264.4902368825735,False,False,False,False,227.160885946045,False,False,False,False
2025-03-14 15:00:00+00:00,21.515,21.515,21.41,21.475,29.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.475368357487923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.704503371063254,2.1391210807001073,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3900.0,-1305.350853365014,False,False,False,False,224.0886241484319,False,False,False,False
2025-03-14 16:00:00+00:00,21.475,21.5,21.44,21.49,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.475440097799513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.806590281915334,2.1391210807001073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3787.0,-1343.8260339329984,False,False,False,False,222.3663198980686,False,False,False,False
2025-03-14 17:00:00+00:00,21.49,21.56,21.49,21.53,591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.48692526555387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61956960767414,3.202249572641179,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3196.0,-1372.5419093758976,False,False,False,False,228.0815707523621,False,False,False,False
2025-03-14 18:00:00+00:00,21.54,21.77,21.53,21.71,720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.52620232419547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9918337714213,6.7323539997081525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2476.0,-1389.6497867499145,False,False,False,False,235.70821306627894,False,False,False,False
2025-03-14 19:00:00+00:00,21.71,21.74,21.57,21.67,534.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.54456940874036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12220822634829,8.02108796853566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3010.0,-1414.771495482474,False,False,False,False,240.3328919334684,False,False,False,False
2025-03-17 14:00:00+00:00,22.6,22.6,22.22,22.36,814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.691443098072565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69310389069807,14.200288965659297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2196.0,-1426.8835653199549,False,False,False,False,249.22695562442237,False,False,False,False
2025-03-17 15:00:00+00:00,22.36,22.47,22.335,22.47,555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.76885783101984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5628241723777,18.51206522914778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1641.0,-1430.203199966157,False,False,False,False,253.96762297908248,False,False,False,False
2025-03-17 16:00:00+00:00,22.47,22.56,22.47,22.555,348.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.8159948873432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17451407463747,21.60753232726843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1293.0,-1428.0760185713327,False,False,False,False,255.4254892894843,False,False,False,False
2025-03-17 17:00:00+00:00,22.555,22.555,22.35,22.385,292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.84638808837656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96325223612217,21.60753232726843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1585.0,-1430.5089485159633,False,False,False,False,255.9925359671667,False,False,False,False
2025-03-17 18:00:00+00:00,22.385,22.395,22.37,22.395,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.87270063968177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23019414112525,21.60753232726843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1283.0,-1428.2219880738553,False,False,False,False,256.7058299831796,False,False,False,False
2025-03-17 19:00:00+00:00,22.395,22.395,22.24,22.29,277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.89132834208089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51206153573345,21.60753232726843,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1560.0,-1430.2650580261986,False,False,False,False,257.02046827801405,False,False,False,False
2025-03-18 14:00:00+00:00,22.56,22.66,22.51,22.605,247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.91705080545229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2714884032805,21.60753232726843,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1313.0,-1428.4469951110636,False,False,False,False,256.8651121806805,False,False,False,False
2025-03-18 15:00:00+00:00,22.57,22.68,22.535,22.59,281.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.94450970596631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.46871849746381,21.60753232726843,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1594.0,-1431.0137083651557,False,False,False,False,257.2392964879568,False,False,False,False
2025-03-18 16:00:00+00:00,22.59,22.71,22.49,22.505,160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.958438226811793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79692065787816,21.60753232726843,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1754.0,-1436.021247770347,False,False,False,False,255.73171049589544,False,False,False,False
2025-03-18 17:00:00+00:00,22.425,22.55,22.425,22.53,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.029986671513388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93119664963051,25.809930026800004,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-667.0,-1424.0984377273958,False,False,False,False,268.6195909533234,False,False,False,False
2025-03-18 18:00:00+00:00,22.53,22.59,22.5,22.5,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.084650334556443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64005516101267,24.27938291093156,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1680.0,-1428.0659038091414,False,False,False,False,280.16037248893076,False,False,False,False
2025-03-18 19:00:00+00:00,22.5,22.52,22.36,22.37,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.122605938953676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84856522253344,20.528249254863113,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2876.0,-1450.5144944477595,False,False,False,False,294.35943648135043,False,False,False,False
2025-03-19 14:00:00+00:00,22.92,23.12,22.92,23.12,275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.146444071900902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71663476117342,20.528249254863113,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2601.0,-1468.3514790299646,False,False,False,False,294.05929017931396,False,False,False,False
2025-03-19 15:00:00+00:00,23.12,23.4,23.12,23.265,697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.214426418284646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97856313574235,17.79915744594703,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1904.0,-1475.105719665159,False,False,False,False,300.30643296723156,False,False,False,False
2025-03-19 16:00:00+00:00,23.265,23.485,23.265,23.485,273.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.24234532046354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0709446925027,20.613941686365933,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1631.0,-1477.5226852517458,False,False,False,False,299.883077417352,False,False,False,False
2025-03-19 17:00:00+00:00,23.485,23.485,23.2,23.2,85.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.24993314676617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64379145450734,20.613941686365933,True,False,True,False,True,19.826834850297622,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-1481.220007961021,False,False,False,False,296.551556837238,False,False,False,False
2025-03-19 18:00:00+00:00,23.2,23.2,23.12,23.2,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.264272137808202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02568929584375,20.613941686365933,True,False,True,False,False,19.82683485029761,0,,,False,False,False,False,,,False,False,False,False,-1716.0,-1484.8600078375944,False,False,False,False,294.8375792118545,False,False,False,False
2025-03-19 19:00:00+00:00,23.2,23.38,23.2,23.38,512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.307549372831602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15083297474112,20.613941686365933,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1204.0,-1480.5055891114303,False,False,False,False,298.20443844888,False,False,False,False
2025-03-20 14:00:00+00:00,23.04,23.49,23.04,23.49,774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.3677964163651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91221649587084,20.613941686365933,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-430.0,-1464.2186807531136,False,False,False,False,305.5811138217656,False,False,False,False
2025-03-20 15:00:00+00:00,23.47,23.58,23.45,23.51,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.384225681801293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54635120115745,20.613941686365933,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-237.0,-1445.1920345398871,False,False,False,False,303.83567019662195,False,False,False,False
2025-03-20 16:00:00+00:00,23.51,23.58,23.46,23.475,408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.417206274792644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26073221748936,20.613941686365933,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,-1432.785956485005,False,False,False,False,305.4506210462867,False,False,False,False
