date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_642,Gap_Up_aVWAP_606,Gap_Up_aVWAP_558,Gap_Up_aVWAP_528,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,Gap_Down_aVWAP_546,Gap_Down_aVWAP_522,Gap_Down_aVWAP_462,aVWAP_OB_bull_366,aVWAP_OB_bull_208,aVWAP_OB_bear_809,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,3.215,3.215,3.195,3.195,653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.151678805191864,-1.332413109517077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,380.0,98.01830561397544,False,False,False,False,790.3577398710929,False,False,False,False
2025-01-17 20:00:00+00:00,3.19,3.21,3.175,3.205,1376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,35.645625801938394,-3.0354403802050456,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,123.72344816259599,False,False,False,False,799.4374648343318,False,False,False,False
2025-01-20 15:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,33.974923799769414,-4.477893066029466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,149.03006136937745,False,False,False,False,787.0430855345746,False,False,False,False
2025-01-20 16:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,32.861122464990096,-5.796122030238379,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,173.9443239838057,False,False,False,False,774.8408671541936,False,False,False,False
2025-01-20 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,32.118588241803884,-7.048946734131775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,198.47231896080098,False,False,False,False,762.8278304541285,False,False,False,False
2025-01-20 18:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,31.62356542634641,-8.254351776658673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,222.62003494590485,False,False,False,False,751.0010423850722,False,False,False,False
2025-01-20 19:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,31.293550216041425,-9.410893403137386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,246.3933677374412,False,False,False,False,739.3576153713501,False,False,False,False
2025-01-20 20:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1966666666666668,,0.0,0.0,0.0,0.0,31.073540075838103,-10.509701690904407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1756.0,269.798121726008,False,False,False,False,727.8947066059028,False,False,False,False
2025-01-21 15:00:00+00:00,3.22,3.265,3.22,3.255,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.197063205960106,,0.0,0.0,0.0,0.0,45.06185093945004,-13.85463723639758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1767.0,293.0105539473102,False,False,False,False,716.7800599918577,False,False,False,False
2025-01-21 16:00:00+00:00,3.255,3.27,3.25,3.265,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2115239694086926,,0.0,0.0,0.0,0.0,55.474076169906844,-4.446802165210229,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2167.0,322.06465388611156,False,False,False,False,711.8687412322939,False,False,False,False
2025-01-21 17:00:00+00:00,3.265,3.27,3.26,3.265,642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2256580211335257,,0.0,0.0,0.0,0.0,62.415559656878045,1.5545584045360812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2167.0,350.668302663071,False,False,False,False,710.7855049341189,False,False,False,False
2025-01-21 18:00:00+00:00,3.265,3.265,3.24,3.255,386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2294529307282414,,0.0,0.0,0.0,0.0,63.667712537454726,2.514257380124846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1781.0,372.8439878931009,False,False,False,False,705.7500707490938,False,False,False,False
2025-01-21 19:00:00+00:00,3.255,3.255,3.245,3.25,95.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.230123711340206,,0.0,0.0,0.0,0.0,62.97016044647346,2.514257380124846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1686.0,393.2029958327428,False,False,False,False,696.2810774041466,False,False,False,False
2025-01-21 20:00:00+00:00,3.25,3.26,3.24,3.25,818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2344849785407725,,0.0,0.0,0.0,0.0,62.505125719152616,2.514257380124846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1686.0,413.2463602384367,False,False,False,False,698.168192483152,False,False,False,False
2025-01-22 15:00:00+00:00,3.275,3.28,3.225,3.235,243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2409485436078236,,0.0,0.0,0.0,0.0,57.91120683800097,2.514257380124846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1443.0,429.2115329479183,False,False,False,False,691.1113212818628,False,False,False,False
2025-01-22 16:00:00+00:00,3.235,3.25,3.23,3.25,114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.240529394621986,,0.0,0.0,0.0,0.0,58.09877566646397,2.514257380124846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1557.0,446.6966254603537,False,False,False,False,682.1638589364077,False,False,False,False
2025-01-22 17:00:00+00:00,3.25,3.26,3.22,3.23,16.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2403401075480405,,0.0,0.0,0.0,0.0,53.89809085020973,2.514257380124846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1541.0,463.66256925166607,False,False,False,False,671.8357370924323,False,False,False,False
2025-01-22 18:00:00+00:00,3.23,3.235,3.225,3.225,167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.23758963923311,,0.0,0.0,0.0,0.0,50.20664096910646,9.257503905731895,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1374.0,477.7763278679193,False,False,False,False,664.0088264398364,False,False,False,False
2025-01-22 19:00:00+00:00,3.225,3.23,3.21,3.215,295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.233218190399827,,0.0,0.0,0.0,0.0,46.079032769165636,5.044813805198899,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1079.0,487.09762511027714,False,False,False,False,658.2877593632497,False,False,False,False
2025-01-22 20:00:00+00:00,3.215,3.225,3.2,3.21,977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.220999855223766,,0.0,0.0,0.0,0.0,42.550294665361655,1.4558658539549896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102.0,481.1271192946139,False,False,False,False,663.2290344118815,False,False,False,False
2025-01-23 15:00:00+00:00,3.23,3.23,3.21,3.225,205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.221493194754755,,0.0,0.0,0.0,0.0,43.900109654449196,1.4558658539549896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,307.0,478.4274740342323,False,False,False,False,656.1247082969685,False,False,False,False
2025-01-23 16:00:00+00:00,3.23,3.23,3.205,3.225,304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2217241642093186,,0.0,0.0,0.0,0.0,44.79998631384089,1.4558658539549896,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,307.0,475.7696837391279,False,False,False,False,650.6654104939147,False,False,False,False
2025-01-23 17:00:00+00:00,3.225,3.24,3.225,3.235,286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2232320451167094,,0.0,0.0,0.0,0.0,47.65783508750859,1.4558658539549896,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,593.0,477.58720802224224,False,False,False,False,645.0116831994354,False,False,False,False
2025-01-23 18:00:00+00:00,3.235,3.245,3.21,3.215,452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.223517678215542,,0.0,0.0,0.0,0.0,45.612734966191454,1.4558658539549896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,141.0,472.368801696316,False,False,False,False,642.0192540025449,False,False,False,False
2025-01-23 19:00:00+00:00,3.215,3.24,3.205,3.225,155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.223583752966043,,0.0,0.0,0.0,0.0,46.41357819016268,1.4558658539549896,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,296.0,469.6344016700165,False,False,False,False,634.4685678939784,False,False,False,False
2025-01-23 20:00:00+00:00,3.225,3.23,3.2,3.23,815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2223732918706274,,0.0,0.0,0.0,0.0,47.96607844996359,1.4558658539549896,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1111.0,479.578054357303,False,False,False,False,637.2675048258546,False,False,False,False
2025-01-24 15:00:00+00:00,3.225,3.235,3.215,3.23,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.222378992728659,,0.0,0.0,0.0,0.0,49.00107862316419,1.4558658539549896,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1111.0,489.36754188664713,False,False,False,False,627.4183962239034,False,False,False,False
2025-01-24 16:00:00+00:00,3.23,3.26,3.23,3.26,87.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2235115714565836,,0.0,0.0,0.0,0.0,54.72456127583903,-1.667809804931622,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1198.0,500.35409162483865,False,False,False,False,619.0398164374864,False,False,False,False
2025-01-24 17:00:00+00:00,3.26,3.27,3.25,3.265,339.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.228212210776884,,0.0,0.0,0.0,0.0,59.157032662458334,2.5474388103119523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1537.0,516.4261212120505,False,False,False,False,614.6981138570602,False,False,False,False
2025-01-24 18:00:00+00:00,3.265,3.285,3.265,3.285,443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2344529359531156,,0.0,0.0,0.0,0.0,64.21756476214983,7.227278880439684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1980.0,539.1171891002357,False,False,False,False,612.0361275957105,False,False,False,False
2025-01-24 19:00:00+00:00,3.285,3.285,3.27,3.275,251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.237027121228709,,0.0,0.0,0.0,0.0,65.11329616498094,8.069405679335276,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1729.0,557.5649846180615,False,False,False,False,606.4386682531414,False,False,False,False
2025-01-24 20:00:00+00:00,3.275,3.275,3.24,3.24,491.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.238282120104212,,0.0,0.0,0.0,0.0,59.40999796507066,8.069405679335276,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1238.0,568.1143647015024,False,False,False,False,604.648921458519,False,False,False,False
2025-01-27 15:00:00+00:00,3.29,3.29,3.29,3.29,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.239350993373012,,0.0,0.0,0.0,0.0,61.0199380197509,8.069405679335276,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1338.0,580.050576101479,False,False,False,False,596.8249071723404,False,False,False,False
2025-01-27 16:00:00+00:00,3.29,3.29,3.275,3.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.241647605026082,,0.0,0.0,0.0,0.0,60.05169307628208,8.069405679335276,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1038.0,587.1505671696731,False,False,False,False,592.2229706270327,False,False,False,False
2025-01-27 17:00:00+00:00,3.275,3.275,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.241647605026082,,0.0,0.0,0.0,0.0,59.40619644730286,8.069405679335276,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1038.0,594.1404808569649,False,False,False,False,583.0412191444431,False,False,False,False
2025-01-27 18:00:00+00:00,3.275,3.275,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.241647605026082,,0.0,0.0,0.0,0.0,58.97586536131672,8.069405679335276,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1038.0,601.022023789415,False,False,False,False,574.0018203980176,False,False,False,False
2025-01-27 19:00:00+00:00,3.275,3.275,3.26,3.26,113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2420989720328355,,0.0,0.0,0.0,0.0,56.37361680523057,12.605736509313424,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,925.0,606.0449381492691,False,False,False,False,566.8545053530871,False,False,False,False
2025-01-27 20:00:00+00:00,3.26,3.265,3.255,3.265,131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.242513710413707,,0.0,0.0,0.0,0.0,55.33703760148205,11.241519696028163,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1056.0,613.0209856198231,False,False,False,False,560.0970711615664,False,False,False,False
2025-01-28 15:00:00+00:00,3.3,3.3,3.28,3.28,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2519624314866036,,0.0,0.0,0.0,0.0,56.616238522046736,11.241519696028163,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1156.0,621.4392649125391,False,False,False,False,552.9637832365809,False,False,False,False
2025-01-28 16:00:00+00:00,3.28,3.295,3.28,3.295,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2520015024135605,,0.0,0.0,0.0,0.0,59.16407751589604,11.241519696028163,True,False,True,False,True,11.263790461131212,0,,,False,False,False,False,,,False,False,False,False,1159.0,629.7735398751354,False,False,False,False,544.4372129538432,False,False,False,False
2025-01-28 17:00:00+00:00,3.26,3.26,3.24,3.24,303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2460372759867875,,0.0,0.0,0.0,0.0,53.592479239375834,9.237250520045585,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,633.2809268538155,False,False,False,False,540.6940003499076,False,False,False,False
2025-01-28 18:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2460372759867875,,0.0,0.0,0.0,0.0,49.87808038836236,5.8159568241526145,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,636.7339357398029,False,False,False,False,532.3111476313044,False,False,False,False
2025-01-28 19:00:00+00:00,3.24,3.24,3.235,3.235,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.245111543613902,,0.0,0.0,0.0,0.0,46.87001198786965,3.058767505554684,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,756.0,638.5830220074027,False,False,False,False,525.608649218416,False,False,False,False
2025-01-28 20:00:00+00:00,3.235,3.245,3.235,3.245,102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2446808026235727,,0.0,0.0,0.0,0.0,46.401845110389765,2.550429707528039,False,True,False,True,False,0.6529904961229747,0,,,False,False,False,False,,,False,False,False,False,858.0,641.9848356196911,False,False,False,False,519.0410732615412,False,False,False,False
2025-01-29 15:00:00+00:00,3.245,3.245,3.205,3.205,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.244609169465483,,0.0,0.0,0.0,0.0,42.153419111846475,-1.5448064641963697,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,853.0,645.2563885558199,False,False,False,False,511.0714442187266,False,False,False,False
2025-01-29 16:00:00+00:00,3.205,3.21,3.2,3.21,134.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2423445914571984,,0.0,0.0,0.0,0.0,40.100405881051906,-3.54654785970569,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,987.0,650.554739120846,False,False,False,False,505.2253753161106,False,False,False,False
2025-01-29 17:00:00+00:00,3.21,3.21,3.21,3.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2423445914571984,,0.0,0.0,0.0,0.0,38.73173039385553,-4.999663673969565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,987.0,655.7709447158717,False,False,False,False,497.39242376082206,False,False,False,False
2025-01-29 18:00:00+00:00,3.21,3.21,3.205,3.205,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.242329957222671,,0.0,0.0,0.0,0.0,37.30703128935186,-6.586678914633055,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,660.8907750303543,False,False,False,False,489.6964171908868,False,False,False,False
2025-01-29 19:00:00+00:00,3.205,3.22,3.195,3.21,212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2398430209694693,,0.0,0.0,0.0,0.0,37.35849180286958,-6.87820626874646,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1198.0,669.2180498360852,False,False,False,False,485.39104638172574,False,False,False,False
2025-01-29 20:00:00+00:00,3.21,3.235,3.21,3.235,304.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2388458530644515,,0.0,0.0,0.0,0.0,41.665344027640515,-6.87820626874646,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1502.0,682.1293979006421,False,False,False,False,482.57878209673777,False,False,False,False
2025-01-30 15:00:00+00:00,3.19,3.19,3.16,3.16,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2370715339987894,,0.0,0.0,0.0,0.0,37.683754565414205,-6.87820626874646,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1402.0,693.2901824293142,False,False,False,False,476.6473281107418,False,False,False,False
2025-01-30 16:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2370715339987894,,0.0,0.0,0.0,0.0,35.029361590596665,-8.941395722822335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1402.0,704.2779315389372,False,False,False,False,469.2574470547613,False,False,False,False
