date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_682,aVWAP_OB_bull_664,aVWAP_OB_bull_564,aVWAP_OB_bull_464,aVWAP_OB_bull_249,aVWAP_OB_bull_192,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,26.215,26.345,26.21,26.225,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.009611983120315,-14.197288536951767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12478.0,16.512552986775063,False,False,False,False,7311.458368379179,False,False,False,False
2025-03-07 20:00:00+00:00,26.225,26.38,26.21,26.335,21188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.308333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.22464279470425,-8.847567634270867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33666.0,538.2100327854297,False,False,False,False,7526.598548714385,False,False,False,False
2025-03-10 14:00:00+00:00,26.11,26.31,26.1,26.22,10386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.275987415806252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45397697580081,-7.952076795822897,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23280.0,890.7959237499966,False,False,False,False,7570.930354160673,False,False,False,False
2025-03-10 15:00:00+00:00,26.235,26.245,26.195,26.205,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.273337877686217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20854140904862,-7.219473507680462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21846.0,1215.6828086530975,False,False,False,False,7475.784147119422,False,False,False,False
2025-03-10 16:00:00+00:00,26.205,26.205,26.205,26.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.273337877686217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04491769788049,-6.236394126163674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21846.0,1535.5326875887083,False,False,False,False,7359.880516931524,False,False,False,False
2025-03-10 17:00:00+00:00,26.205,26.205,25.97,26.005,8893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.228059393968323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.076859506280115,-6.236394126163674,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12953.0,1712.5476846803563,False,False,False,False,7383.6498112426625,False,False,False,False
2025-03-10 18:00:00+00:00,26.005,26.01,25.78,25.81,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.174658300451533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70698578464707,-6.236394126163674,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5688.0,1774.182604297715,False,False,False,False,7381.810279285412,False,False,False,False
2025-03-10 19:00:00+00:00,25.81,26.045,25.76,26.0,14561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.119898708553677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91455435977993,-6.236394126163674,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,20249.0,2060.6138817504634,False,False,False,False,7493.115546273235,False,False,False,False
2025-03-11 14:00:00+00:00,25.78,25.93,25.505,25.58,5803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.082489093436887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09449623553518,0.4019459961615368,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14446.0,2252.6353719558824,False,False,False,False,7466.912204470549,False,False,False,False
2025-03-11 15:00:00+00:00,25.58,25.735,25.49,25.645,5901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.046569138241132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13402902423028,-1.991179493142738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20347.0,2533.168156886799,False,False,False,False,7442.634495874106,False,False,False,False
2025-03-11 16:00:00+00:00,25.64,25.76,25.605,25.655,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.01999642914312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03027878092622,-3.6564476693410626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26129.0,2898.995007167624,False,False,False,False,7416.888224620243,False,False,False,False
2025-03-11 17:00:00+00:00,25.645,25.655,25.395,25.61,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.98804090246952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.774257593648585,-5.518769156932578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20159.0,3166.591983800684,False,False,False,False,7394.455849044735,False,False,False,False
2025-03-11 18:00:00+00:00,25.61,25.96,25.605,25.865,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.979690947055417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88015000104136,-5.518769156932578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24449.0,3496.5517980053246,False,False,False,False,7346.324750609933,False,False,False,False
2025-03-11 19:00:00+00:00,25.875,25.89,25.585,25.6,7416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.95809109203248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31164005383639,-5.518769156932578,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17033.0,3706.419211989738,False,False,False,False,7347.404987034585,False,False,False,False
2025-03-12 14:00:00+00:00,25.61,25.61,25.155,25.16,6116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.92024605177531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39409776762144,-6.947124393086639,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10917.0,3818.2111621914473,False,False,False,False,7328.313436848002,False,False,False,False
2025-03-12 15:00:00+00:00,25.16,25.165,24.91,25.115,7696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.861730153237325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49759813280107,-10.011117155320989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3221.0,3808.9520744055335,False,False,False,False,7334.014003718576,False,False,False,False
2025-03-12 16:00:00+00:00,25.11,25.295,25.08,25.17,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.834899727264975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.565523951191174,-11.256830908789965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7850.0,3871.6039802287037,False,False,False,False,7292.075802110535,False,False,False,False
2025-03-12 17:00:00+00:00,25.18,25.43,25.15,25.235,11326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.78531651587696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15228162390494,-11.256830908789965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19176.0,4108.881437899577,False,False,False,False,7354.61726254293,False,False,False,False
2025-03-12 18:00:00+00:00,25.22,25.56,25.215,25.525,16237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.7458725749346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.112400318584264,-11.256830908789965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35413.0,4594.21660940501,False,False,False,False,7492.328622813581,False,False,False,False
2025-03-12 19:00:00+00:00,25.515,25.52,25.255,25.285,13473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.71247726784789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90051105694553,-11.256830908789965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21940.0,4863.1434836778,False,False,False,False,7585.052210056781,False,False,False,False
2025-03-13 14:00:00+00:00,25.305,25.56,25.22,25.25,9756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.691056108064377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.087995045569826,-11.256830908789965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12184.0,4976.645135093648,False,False,False,False,7618.710315327219,False,False,False,False
2025-03-13 15:00:00+00:00,25.27,25.325,25.11,25.115,7461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.669481584208032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92753723049674,-11.256830908789965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4723.0,4972.7126523790175,False,False,False,False,7616.265194159355,False,False,False,False
2025-03-13 16:00:00+00:00,25.115,25.23,25.06,25.075,5946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.651537853455913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78084407850217,-11.256830908789965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1223.0,4876.655091877017,False,False,False,False,7590.369609753783,False,False,False,False
2025-03-13 17:00:00+00:00,25.075,25.085,24.855,24.885,4534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.287953157443084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.371585645283574,-11.45425122028464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5757.0,4711.792222235513,False,False,False,False,7542.984034408763,False,False,False,False
2025-03-13 18:00:00+00:00,24.885,25.18,24.875,25.125,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.311668365697834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.888822021399534,-11.45425122028464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-619.0,4629.144280805504,False,False,False,False,7505.697460231883,False,False,False,False
2025-03-13 19:00:00+00:00,25.115,25.185,25.055,25.11,13972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.327703894879242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40291275753021,-11.45425122028464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14591.0,4331.15754776976,False,False,False,False,7605.950212786427,False,False,False,False
2025-03-14 14:00:00+00:00,25.73,25.85,25.48,25.845,5509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.391351476837293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.328631270481736,-9.282918281241955,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9082.0,4123.201616796585,False,False,False,False,7573.4393567742345,False,False,False,False
2025-03-14 15:00:00+00:00,25.845,25.985,25.82,25.975,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.45084686718915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15668334931344,-3.3136678968487843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3882.0,3999.0899638229944,False,False,False,False,7536.641847366882,False,False,False,False
2025-03-14 16:00:00+00:00,25.975,26.04,25.86,26.04,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.483473931804266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14791371049866,0.8876203936237417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-563.0,3928.3598868644985,False,False,False,False,7471.252051283674,False,False,False,False
2025-03-14 17:00:00+00:00,26.035,26.095,25.935,25.95,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.50133102264268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15273699206836,2.476810154455343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2592.0,3827.269035905359,False,False,False,False,7386.876050488578,False,False,False,False
2025-03-14 18:00:00+00:00,25.955,26.03,25.94,25.995,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.52434737162884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86822597597417,4.061781860202707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364.0,3773.574942325431,False,False,False,False,7318.1802977678235,False,False,False,False
2025-03-14 19:00:00+00:00,25.985,26.09,25.915,26.07,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.559609458370147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66123759513201,5.904219024054214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5355.0,3798.0931602738738,False,False,False,False,7282.099983073748,False,False,False,False
2025-03-17 14:00:00+00:00,26.08,26.105,25.83,25.89,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.57968803404352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90613525455003,5.904219024054214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1314.0,3759.5800880215656,False,False,False,False,7231.85037093307,False,False,False,False
2025-03-17 15:00:00+00:00,25.89,26.005,25.865,25.96,4575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.59939160205959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49117861654571,5.904219024054214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5889.0,3792.594350222782,False,False,False,False,7190.6588923139525,False,False,False,False
2025-03-17 16:00:00+00:00,25.96,26.04,25.95,25.965,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.617244304819273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27166558192377,5.904219024054214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10159.0,3891.2983137852193,False,False,False,False,7145.377359099783,False,False,False,False
2025-03-17 17:00:00+00:00,25.965,26.07,25.935,26.04,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.634588986347275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01937846535956,5.904219024054214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14507.0,4055.8828360521147,False,False,False,False,7102.007167485833,False,False,False,False
2025-03-17 18:00:00+00:00,26.045,26.14,26.03,26.105,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.649699564165424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27904072728731,7.528009217482271,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18014.0,4272.287753322625,False,False,False,False,7046.270622253494,False,False,False,False
2025-03-17 19:00:00+00:00,26.105,26.13,25.995,26.01,31179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.733621470512077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.072312595200316,7.528009217482271,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13165.0,4001.942206759483,False,False,False,False,7420.421465319331,False,False,False,False
2025-03-18 14:00:00+00:00,25.815,25.93,25.765,25.78,6866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.736862338132596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23803660888305,12.604319878962933,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20031.0,3629.338451615925,False,False,False,False,7411.825783686473,False,False,False,False
2025-03-18 15:00:00+00:00,25.78,25.89,25.7,25.81,3446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.75856138627621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.519861134105646,9.952325578621846,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16585.0,3315.937855466841,False,False,False,False,7350.340112621566,False,False,False,False
2025-03-18 16:00:00+00:00,25.815,25.86,25.75,25.84,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.762727915451716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2417603857248,8.627092278937681,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12264.0,3074.388431351076,False,False,False,False,7303.373599247588,False,False,False,False
2025-03-18 17:00:00+00:00,25.83,26.1,25.825,26.095,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.80722415703636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19163444262394,8.627092278937681,True,False,True,False,True,3.3999177456913223,0,,,False,False,False,False,,,False,False,False,False,-3039.0,2979.6072153611367,False,False,False,False,7333.166256623594,False,False,False,False
2025-03-18 18:00:00+00:00,26.1,26.17,25.995,26.05,5579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.82616268644499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.249580861151856,8.627092278937681,True,False,True,False,True,2.589152337280975,0,,,False,False,False,False,,,False,False,False,False,-8618.0,2799.799351557088,False,False,False,False,7305.96988055191,False,False,False,False
2025-03-18 19:00:00+00:00,26.055,26.105,25.99,26.105,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.84684026429379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72596196266522,3.4889291987463054,True,False,True,False,True,3.5111755600903223,0,,,False,False,False,False,,,False,False,False,False,1018.0,2772.174555408916,False,False,False,False,7342.094378527849,False,False,False,False
2025-03-19 14:00:00+00:00,26.29,26.335,26.21,26.245,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.874636950493493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.50072386518433,6.27104685889627,True,False,True,False,True,5.7998526276906155,0,,,False,False,False,False,,,False,False,False,False,8190.0,2856.171849123507,False,False,False,False,7339.45725638013,False,False,False,False
2025-03-19 15:00:00+00:00,26.25,26.32,26.175,26.255,4559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.888371305972726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.472899500422024,8.259899695745467,True,False,True,False,True,5.9609494823231906,0,,,False,False,False,False,,,False,False,False,False,12749.0,3009.549029757251,False,False,False,False,7296.349391940128,False,False,False,False
