date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Down_aVWAP_834,Gap_Down_aVWAP_800,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_600,Gap_Down_aVWAP_462,aVWAP_OB_bull_468,aVWAP_OB_bear_749,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,71.025,71.48,71.025,71.48,565.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.451676523135255,-9.10807432786978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,840.0,56.844272985288654,False,False,False,False,732.360297916598,False,False,False,False
2025-03-31 19:00:00+00:00,71.48,71.895,70.865,71.35,7080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.36999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65674878861136,-9.10807432786978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6240.0,-40.781219619134426,False,False,False,False,830.7733165535499,False,False,False,False
2025-04-01 14:00:00+00:00,71.14,71.72,70.88,71.72,173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.3716696539363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.613195593378364,-14.683359691096975,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6067.0,-134.2109681521711,False,False,False,False,820.5752806379909,False,False,False,False
2025-04-01 15:00:00+00:00,71.72,72.53,71.72,72.025,232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.39398619461143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16714207804914,-8.584236407009868,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5835.0,-222.59529422733124,False,False,False,False,811.4500824885646,False,False,False,False
2025-04-01 16:00:00+00:00,72.025,72.03,71.37,71.68,793.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.42266247885962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43675925853425,-8.202612653544456,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6628.0,-321.90389431682996,False,False,False,False,811.1640346980442,False,False,False,False
2025-04-01 17:00:00+00:00,71.68,71.68,71.27,71.5,284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.42467492018999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85804294995503,-8.202612653544456,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6912.0,-424.07592696308063,False,False,False,False,802.9909488887722,False,False,False,False
2025-04-01 18:00:00+00:00,71.52,71.76,71.32,71.76,180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.42855944482575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23365852558574,-7.574680143840709,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6732.0,-521.8731994132654,False,False,False,False,793.332174487396,False,False,False,False
2025-04-01 19:00:00+00:00,71.76,72.05,71.745,71.745,488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.45066522210185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.986535181027634,-6.190104301361366,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7220.0,-625.720126554145,False,False,False,False,788.5983423248006,False,False,False,False
2025-04-02 14:00:00+00:00,71.535,72.06,71.535,71.935,123.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.45582914572864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.20577265402857,-3.421437516661001,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7097.0,-726.0500470726854,False,False,False,False,778.27898818023,False,False,False,False
2025-04-02 15:00:00+00:00,72.05,72.265,71.91,71.91,272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.47200796536796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35757973840802,-1.6880879744042758,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7369.0,-829.0415192110934,False,False,False,False,770.4297015417768,False,False,False,False
2025-04-02 16:00:00+00:00,71.91,72.365,71.91,72.21,871.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.5292385988313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63345376162871,1.9542125280482878,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6498.0,-916.9323483706112,False,False,False,False,771.9889309752376,False,False,False,False
2025-04-02 17:00:00+00:00,72.21,72.44,71.88,72.32,241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.54459361708733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.604525499701865,5.169859688365747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6257.0,-999.7240949075009,False,False,False,False,763.7565444484896,False,False,False,False
2025-04-02 18:00:00+00:00,72.32,72.77,72.22,72.52,432.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.5816762169099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89569771744189,8.585829587021571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5825.0,-1074.5345740562218,False,False,False,False,758.6130321314587,False,False,False,False
2025-04-02 19:00:00+00:00,72.52,72.8,72.23,72.655,1085.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.11505685218432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88507715656866,11.64853632323858,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4740.0,-1131.3634953886835,False,False,False,False,763.673295199188,False,False,False,False
2025-04-03 14:00:00+00:00,70.76,70.76,69.54,69.705,285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.82983728334506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.893421542696444,12.292736833942783,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5025.0,-1191.7299528245178,False,False,False,False,756.252003800751,False,False,False,False
2025-04-03 15:00:00+00:00,69.705,70.74,69.705,70.685,245.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.692481813204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04228136202029,8.334913712750797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4780.0,-1247.3620465791764,False,False,False,False,748.3256161449254,False,False,False,False
2025-04-03 16:00:00+00:00,70.685,71.03,70.685,70.925,231.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.62982149586546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87809125485681,6.587160240344318,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4549.0,-1298.5502319035304,False,False,False,False,740.305063956632,False,False,False,False
2025-04-03 17:00:00+00:00,70.76,71.0,70.38,70.38,140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.58642006263531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7463619980045,3.64676059600221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4689.0,-1351.1153445871967,False,False,False,False,730.9980087014903,False,False,False,False
2025-04-03 18:00:00+00:00,70.38,70.525,70.26,70.425,420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.46460493685981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88652755138119,1.6993446021278586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4269.0,-1396.3538663765423,False,False,False,False,726.1763341479789,False,False,False,False
2025-04-03 19:00:00+00:00,70.425,70.425,69.62,69.62,1353.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.12051078118125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35097373451115,-1.931218705325712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5622.0,-1461.8677599210919,False,False,False,False,735.8945305177776,False,False,False,False
2025-04-04 14:00:00+00:00,67.21,67.98,66.6,67.98,1894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.34531293639581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.94343412435853,-7.247522730843052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7516.0,-1555.7302752711525,False,False,False,False,753.8496540756415,False,False,False,False
2025-04-04 15:00:00+00:00,67.89,68.27,66.78,67.18,3866.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.54234200821807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31796564387984,-11.744415314899236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11382.0,-1708.0755423212122,False,False,False,False,802.100047035709,False,False,False,False
2025-04-04 16:00:00+00:00,67.18,67.18,66.09,66.3,1655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.23486847118963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.305276360026088,-15.671051858306043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13037.0,-1883.7177819751469,False,False,False,False,815.3233021204267,False,False,False,False
2025-04-04 17:00:00+00:00,66.52,67.44,66.17,67.44,1322.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.07509843412164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.531148403703106,-15.671051858306043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11715.0,-2036.1407620995633,False,False,False,False,823.1787548007301,False,False,False,False
2025-04-04 18:00:00+00:00,67.74,67.81,66.765,66.84,1738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.91138454961668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04228876839616,-15.671051858306043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13453.0,-2213.1463316794147,False,False,False,False,837.3620299200986,False,False,False,False
2025-04-04 19:00:00+00:00,66.84,67.93,66.84,67.06,1731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.78741044123672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.279863137177642,-15.671051858306043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11722.0,-2360.570419560354,False,False,False,False,851.2168821693995,False,False,False,False
2025-04-07 14:00:00+00:00,64.35,68.43,63.96,65.97,737.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.699693693439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.336445315746964,-15.671051858306043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12459.0,-2517.1352192570926,False,False,False,False,849.44607779468,False,False,False,False
2025-04-07 15:00:00+00:00,65.97,66.26,64.045,64.875,278.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.65427159850424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32345722720614,-16.84423810567816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12737.0,-2675.5827352376027,False,False,False,False,840.5864486815842,False,False,False,False
2025-04-07 16:00:00+00:00,64.875,65.2,63.93,63.93,908.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.48498136088901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.010714545854434,-19.569936521736267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13645.0,-2845.6512199626013,False,False,False,False,841.6316200198542,False,False,False,False
2025-04-07 17:00:00+00:00,64.3,65.47,64.23,65.17,1127.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.32263102664716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.038062501274517,-19.569936521736267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12518.0,-2995.6101157771345,False,False,False,False,846.0559359885385,False,False,False,False
2025-04-07 18:00:00+00:00,65.17,65.17,64.32,64.325,484.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2505003315784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.836006063855287,-19.569936521736267,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13002.0,-3150.7479434395045,False,False,False,False,840.4426656631348,False,False,False,False
2025-04-07 19:00:00+00:00,64.44,64.97,63.95,64.13,2230.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.93107248571913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.095374048492737,-19.569936521736267,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15232.0,-3338.0541768745506,False,False,False,False,861.986190226497,False,False,False,False
2025-04-08 14:00:00+00:00,65.73,66.42,65.73,66.01,109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.92391617293848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00572427304697,-23.328883892528335,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15123.0,-3520.7665152175805,False,False,False,False,850.3119857268613,False,False,False,False
2025-04-08 15:00:00+00:00,66.01,66.01,65.345,65.91,940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.8541909275109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73632614300579,-19.736683611605116,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16063.0,-3715.219747539789,False,False,False,False,851.7024975760572,False,False,False,False
2025-04-08 16:00:00+00:00,65.89,65.99,64.71,64.71,672.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.79227066959052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87740020498402,-19.439373582623055,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16735.0,-3917.0768057174664,False,False,False,False,848.9164123423199,False,False,False,False
2025-04-08 17:00:00+00:00,64.71,64.71,63.88,64.62,1186.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.66004264734104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80723306252404,-19.1638954689423,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17921.0,-4134.191894000916,False,False,False,False,854.1425144765475,False,False,False,False
2025-04-08 18:00:00+00:00,64.62,64.62,64.14,64.295,1279.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.52673669427307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13581277727507,-19.1638954689423,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19200.0,-4367.770314248964,False,False,False,False,860.729452236601,False,False,False,False
2025-04-08 19:00:00+00:00,64.295,64.67,63.32,64.19,4608.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.08801037383581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47669750310382,-19.1638954689423,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23808.0,-4669.169224105568,False,False,False,False,918.8266700313824,False,False,False,False
2025-04-09 14:00:00+00:00,64.13,64.13,61.94,61.94,551.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.57110429417685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56020465488845,-19.1638954689423,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24359.0,-4974.437918305482,False,False,False,False,913.1239309611284,False,False,False,False
2025-04-09 15:00:00+00:00,62.015,63.01,62.015,62.09,218.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.52458147330628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51847232891837,-15.437309082159572,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24141.0,-5271.593919572063,False,False,False,False,902.3468157524287,False,False,False,False
2025-04-09 16:00:00+00:00,62.055,63.14,62.025,63.14,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.51897322025702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.882961261138703,-15.437309082159572,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23840.0,-5559.476184384898,False,False,False,False,893.0236093066545,False,False,False,False
2025-04-09 17:00:00+00:00,63.14,67.23,63.14,66.835,1632.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.11051592094901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3282967280765,-14.464386552198128,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22208.0,-5817.592832689008,False,False,False,False,904.4806076119777,False,False,False,False
2025-04-09 18:00:00+00:00,67.23,68.13,66.225,66.36,625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.42241917378095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59931139440002,-9.965503468475362,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-22833.0,-6081.397594972899,False,False,False,False,900.147574935823,False,False,False,False
2025-04-09 19:00:00+00:00,66.22,67.48,66.22,66.755,1788.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.56878810927387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76520852332828,-6.447767670789382,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21045.0,-6313.391430709753,False,False,False,False,913.9127288127869,False,False,False,False
2025-04-10 14:00:00+00:00,66.315,66.62,66.13,66.155,44.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.56756686959261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.117532070705366,-5.356980682380367,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21089.0,-6542.4706333344075,False,False,False,False,900.4257097614258,False,False,False,False
2025-04-10 15:00:00+00:00,66.155,66.355,65.81,65.81,283.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.54789631025467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20222099049375,-5.149163542186955,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21372.0,-6772.385817313719,False,False,False,False,890.8532181372176,False,False,False,False
2025-04-10 16:00:00+00:00,65.81,65.81,64.79,65.45,252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.51087249414246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38829494582377,-5.149163542186955,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21624.0,-7002.643401541413,False,False,False,False,880.9485170808266,False,False,False,False
