date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_835,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_676,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_761,Gap_Down_aVWAP_738,Gap_Down_aVWAP_559,Gap_Down_aVWAP_544,Gap_Down_aVWAP_540,Gap_Down_aVWAP_534,Gap_Down_aVWAP_414,Gap_Down_aVWAP_360,aVWAP_OB_bull_881,aVWAP_OB_bull_653,aVWAP_OB_bull_366,aVWAP_OB_bear_780,aVWAP_OB_bear_726,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,55.3,55.3,55.07,55.18,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.295264551262235,-26.798367482370615,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1972.0,-180.51845305620526,False,False,False,False,360.19960571907905,False,False,False,False
2025-03-21 19:00:00+00:00,55.18,55.34,55.01,55.25,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60857921983927,-23.485479609320368,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1086.0,-194.5569266522331,False,False,False,False,368.35154981645763,False,False,False,False
2025-03-24 14:00:00+00:00,56.2,56.415,55.96,55.96,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83671468297565,-15.576668488468385,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1004.0,-207.10643166537676,False,False,False,False,363.91199090457457,False,False,False,False
2025-03-24 15:00:00+00:00,55.96,56.31,55.96,56.11,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93599821141942,-9.735145565073253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-955.0,-218.70168078684378,False,False,False,False,359.0296344564416,False,False,False,False
2025-03-24 16:00:00+00:00,56.11,56.11,56.0,56.01,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59685569828021,-6.898494863069956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1117.0,-232.62878651107877,False,False,False,False,355.9749114416131,False,False,False,False
2025-03-24 17:00:00+00:00,56.01,56.15,56.01,56.15,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02970907076052,-3.9566051476924713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-245.0376425341628,False,False,False,False,351.75824614794465,False,False,False,False
2025-03-24 18:00:00+00:00,56.15,56.55,56.13,56.39,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86787803469068,-0.4170172519630029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-821.0,-253.9672914871215,False,False,False,False,349.59145163402303,False,False,False,False
2025-03-24 19:00:00+00:00,56.39,56.905,56.39,56.68,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00107775025077,3.523166419858768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-592.0,-259.2081086733677,False,False,False,False,347.7218167249684,False,False,False,False
2025-03-25 14:00:00+00:00,56.68,56.915,56.62,56.67,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62131172066015,6.1769631784503645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-653.0,-265.3134093140907,False,False,False,False,343.27651724086036,False,False,False,False
2025-03-25 15:00:00+00:00,56.67,57.04,56.67,56.76,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8725872373302,8.64236526957842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-497.0,-268.9054494797637,False,False,False,False,340.3730053456532,False,False,False,False
2025-03-25 16:00:00+00:00,56.76,57.395,56.76,57.395,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0286586894958,12.929079462890662,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-375.0,-270.55032623201544,False,False,False,False,336.9873773557981,False,False,False,False
2025-03-25 17:00:00+00:00,57.06,57.4,57.06,57.4,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81581313646956,15.925112988565104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177.0,-269.0999335772555,False,False,False,False,334.83253429601825,False,False,False,False
2025-03-25 18:00:00+00:00,57.4,57.4,56.87,56.99,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35544086860241,15.925112988565104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-488.0,-272.4937330566779,False,False,False,False,334.463037640266,False,False,False,False
2025-03-25 19:00:00+00:00,56.99,57.18,56.66,56.66,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76044837201573,15.925112988565104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1240.0,-287.4938302185899,False,False,False,False,340.93647891716114,False,False,False,False
2025-03-26 14:00:00+00:00,56.66,58.05,56.66,57.13,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9117035871131,25.401959289743658,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1054.0,-299.37764680434816,False,False,False,False,338.5343629649571,False,False,False,False
2025-03-26 15:00:00+00:00,57.13,57.13,56.97,57.015,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.15693491644679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25785462307181,23.36039490387664,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1247.0,-314.06946623373807,False,False,False,False,336.2780162523221,False,False,False,False
2025-03-26 16:00:00+00:00,57.015,57.255,57.015,57.255,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.158300813008125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54309175017036,23.061916262484388,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1216.0,-328.05288536189715,False,False,False,False,331.5450237522861,False,False,False,False
2025-03-26 17:00:00+00:00,57.255,57.255,56.97,57.215,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.155124113475175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30786202651134,22.135878438864594,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-344.20710419349564,False,False,False,False,328.7923877251189,False,False,False,False
2025-03-26 18:00:00+00:00,57.215,57.26,56.995,56.995,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.1399627039627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84963145544198,19.16823308443314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1521.0,-362.45195529127085,False,False,False,False,326.03591659759763,False,False,False,False
2025-03-26 19:00:00+00:00,56.995,57.22,56.97,57.175,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.130261717038984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.510528921066225,18.244271276983582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-714.0,-367.9023125735767,False,False,False,False,333.4927240922085,False,False,False,False
2025-03-27 14:00:00+00:00,56.66,57.385,56.595,57.01,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.116981262327414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55289572835813,15.83874177454237,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-882.0,-375.8728193553817,False,False,False,False,330.9269454241122,False,False,False,False
2025-03-27 15:00:00+00:00,57.01,57.205,56.9,56.985,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.11419148529973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98173096968481,13.886606011659808,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-938.0,-384.58796944289514,False,False,False,False,326.6645121617228,False,False,False,False
2025-03-27 16:00:00+00:00,56.985,57.38,56.96,56.96,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.1130275148966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64393327668071,12.202571643583212,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1094.0,-395.58660557556345,False,False,False,False,324.0185507328589,False,False,False,False
2025-03-27 17:00:00+00:00,56.96,57.315,56.96,57.23,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.118170402161816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.234242259623684,12.202571643583212,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-899.0,-403.3914644038493,False,False,False,False,322.0182631245975,False,False,False,False
2025-03-27 18:00:00+00:00,57.23,57.37,57.2,57.255,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.12863966770509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50758930318775,12.202571643583212,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-749.0,-408.749736273557,False,False,False,False,319.3513133087123,False,False,False,False
2025-03-27 19:00:00+00:00,57.255,57.585,56.98,57.155,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.19822593210907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.921012958306875,12.202571643583212,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1497.0,-425.62183338559487,False,False,False,False,325.99702938144543,False,False,False,False
2025-03-28 14:00:00+00:00,57.155,57.155,56.29,56.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.05884708206702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18358703787828,7.165813317571946,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-1934.0,-449.00754139512054,False,False,False,False,327.7180056701052,False,False,False,False
2025-03-28 15:00:00+00:00,56.525,56.525,55.74,56.26,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.94092731302584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95059259173349,1.5400695014445063,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2220.0,-476.46478881535126,False,False,False,False,327.0712148845222,False,False,False,False
2025-03-28 16:00:00+00:00,56.26,56.26,55.87,55.9,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.747032281226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.886740050908024,-3.752336458475746,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2822.0,-512.829675810462,False,False,False,False,331.33367666925824,False,False,False,False
2025-03-28 17:00:00+00:00,56.0,56.01,55.82,56.01,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.689008134419744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18099335526607,-5.948219612398823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2587.0,-544.987355255261,False,False,False,False,329.8401312945411,False,False,False,False
2025-03-28 18:00:00+00:00,56.01,56.14,55.8,55.915,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.633087131611376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83520038882568,-8.007952096788486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2858.0,-580.8480164140942,False,False,False,False,328.9278811969513,False,False,False,False
2025-03-28 19:00:00+00:00,55.915,56.01,55.405,55.62,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.31811750226518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.747390684317196,-10.890176022909102,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4654.0,-643.9976595704647,False,False,False,False,351.6731853644404,False,False,False,False
2025-03-31 14:00:00+00:00,54.62,55.3,54.62,55.3,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.86220375802797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35758219309755,-14.103926098549493,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4936.0,-710.5403315151087,False,False,False,False,350.5929809401855,False,False,False,False
2025-03-31 15:00:00+00:00,55.3,55.67,55.3,55.64,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.90888142504616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21005261668091,-14.103926098549493,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4749.0,-773.152109321076,False,False,False,False,348.05665565429115,False,False,False,False
2025-03-31 16:00:00+00:00,55.64,55.92,55.64,55.92,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.965369612316714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24721577800115,-14.103926098549493,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4491.0,-830.7931618897414,False,False,False,False,346.6604284348448,False,False,False,False
2025-03-31 17:00:00+00:00,55.92,55.99,55.84,55.84,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.97210836168563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38449764307714,-21.222723959116237,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4535.0,-888.2227252712959,False,False,False,False,341.96801869166893,False,False,False,False
2025-03-31 18:00:00+00:00,55.84,56.175,55.84,56.035,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.03263578743637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.732868369655925,-17.88719752433998,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4043.0,-937.134000848485,False,False,False,False,344.29409592125546,False,False,False,False
2025-03-31 19:00:00+00:00,56.09,56.41,55.985,56.08,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.11523125722821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.404827769198526,-15.185851775745427,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2496.0,-961.3024659516092,False,False,False,False,362.940699085267,False,False,False,False
2025-04-01 14:00:00+00:00,55.515,55.515,55.19,55.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.08845064634473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13581459815211,-15.185851775745427,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2696.0,-988.1970013632122,False,False,False,False,360.4144866963481,False,False,False,False
2025-04-01 15:00:00+00:00,55.325,55.88,55.325,55.78,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.072029971349565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93411992133687,-15.185851775745427,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2439.0,-1010.690071109519,False,False,False,False,358.81116132121093,False,False,False,False
2025-04-01 16:00:00+00:00,55.78,56.11,55.78,56.0,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.068741594954126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75718457308865,-13.622676010140047,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1965.0,-1025.4855738830147,False,False,False,False,360.5970347890991,False,False,False,False
2025-04-01 17:00:00+00:00,56.0,56.0,55.31,55.415,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.046392825143094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21234197090372,-13.622676010140047,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2302.0,-1045.2764952181617,False,False,False,False,360.2311892884929,False,False,False,False
2025-04-01 18:00:00+00:00,55.415,55.415,54.62,54.93,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.95511429701323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06275272585103,-13.622676010140047,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2970.0,-1075.1171697109032,False,False,False,False,365.0027987568883,False,False,False,False
2025-04-01 19:00:00+00:00,54.83,55.44,54.83,55.37,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.88196900187345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.152023006420805,-13.622676010140047,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-2078.0,-1090.665740723137,False,False,False,False,373.1732980009675,False,False,False,False
2025-04-02 14:00:00+00:00,55.56,56.37,55.56,56.25,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.8940062123607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54001179242537,-11.411769247385344,False,True,False,True,True,0.4725732194959349,0,,,False,False,False,False,,,False,False,False,False,-1621.0,-1098.8879773010729,False,False,False,False,374.47293679165017,False,False,False,False
2025-04-02 15:00:00+00:00,56.25,56.41,55.94,55.975,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.901478022315125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65728216817057,-9.30011844871175,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1880.0,-1110.9982412188856,False,False,False,False,372.6826587018571,False,False,False,False
2025-04-02 16:00:00+00:00,55.975,56.28,55.975,56.28,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.905318143015485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50034529392209,-6.4666621401859175,False,False,False,False,True,0.7166389262449258,0,,,False,False,False,False,,,False,False,False,False,-1770.0,-1121.2153227503757,False,False,False,False,368.6100593421384,False,False,False,False
