date,Close,High,Low,Open,Volume,aVWAP_OB_bull_795,aVWAP_OB_bull_743,aVWAP_OB_bull_608,aVWAP_OB_bull_507,aVWAP_OB_bear_679,aVWAP_OB_bear_647,aVWAP_OB_bear_632,aVWAP_OB_bear_566,aVWAP_OB_bear_521,aVWAP_OB_bear_158,aVWAP_OB_bear_24,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-18 00:00:00+00:00,48.3445,49.05,48.3445,48.75,524,,,,,,,,,,,51.66914872527997,65.18317158662751,49.65586881912424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.068064565555034,,43.16508450822048,-12.111703810244862,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7868270624551535,1.0474397191468463,False,False,False,False,-0.21293323795364955,-0.22833245898564516,False,False,False,False,-10192,-9718.772907777917,False,False,False,False,1030.4850159258162,False,False,False,False
2022-07-19 00:00:00+00:00,50.1,50.1,48.4435,49.6,815,,,,,,,,,,,51.55237249802995,64.98234258981998,49.78738017768649,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.069681984726564,,46.82511718570774,-8.62346786025121,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8019218877295614,1.0336526663983747,False,False,False,False,-0.19008747643566945,-0.2092099677106573,False,False,False,False,-9377,-9705.37004864937,False,False,False,False,1022.0346231444117,False,False,False,False
2022-07-20 00:00:00+00:00,52.5065,54.45,51.0,51.0,1897,,,,,,,,,,,51.67728625314334,64.62440747740304,50.45261810879632,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.787448784631195,,51.872511335375776,-3.9646435880938853,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8438690321536944,0.9824794474211845,False,False,False,False,-0.06430949101582742,-0.13675972936324238,False,False,False,False,-7480,-9618.100634976847,False,False,False,False,1056.3469908642387,False,False,False,False
2022-07-21 00:00:00+00:00,53.106,53.106,51.25,53.025,1128,,,,,,,,,,,51.728533202467766,64.4184591707283,50.71526032693225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.88381777937698,,55.80358925980131,-0.46885249110097504,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8345834156896604,1.0340435049465813,False,False,False,False,-0.07569263687267841,-0.1062261831179604,False,False,False,False,-6352,-9490.01825713462,False,False,False,False,1059.1569127911314,False,False,False,False
2022-07-22 00:00:00+00:00,51.8925,53.65,51.225,53.65,158,,,,,,,,,,,51.733164813579435,64.3896196161119,50.741776167569725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.890886700863476,,56.50496361268412,0.04602597307178513,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8501644086491433,0.9576335560134023,False,False,False,False,-0.0660440653200563,-0.08613512421900835,False,False,False,False,-6510,-9373.154796070517,False,False,False,False,1023.8174260150087,False,False,False,False
2022-07-25 00:00:00+00:00,52.3745,52.3745,51.4005,51.85,161,,,,,,,,,,,51.73597398387423,64.35987628814533,50.76373368015636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.893775953903585,,57.50590416248671,1.0134587109980728,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8535958994779033,0.9682664915755028,False,False,False,False,-0.08651063049657812,-0.08632287735779323,False,False,False,False,-6349,-9254.56049034226,False,False,False,False,989.9814485242241,False,False,False,False
2022-07-26 00:00:00+00:00,50.1115,51.1275,50.1115,51.0,641,,,,,,,,,,,51.69211009402165,64.22766020374875,50.72873209334735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.79012624130231,,54.91803932840949,1.0134587109980728,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8366988028392837,0.960313592541583,False,False,False,False,-0.1340014546469326,-0.11016216600236292,False,False,False,False,-6990,-9165.75419660335,False,False,False,False,976.2959015232742,False,False,False,False
2022-07-27 00:00:00+00:00,49.35,51.4,48.5,49.1005,285,,,,,,,,,,,51.663092983835746,64.16673178925298,50.28116038792818,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.730587784597056,,52.24330240532624,1.0134587109980728,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8049573235379162,0.9892318236824916,False,False,False,False,-0.15930740120044212,-0.1347347836014025,False,False,False,False,-7275,-9091.606973207141,False,False,False,False,949.186258326283,False,False,False,False
2022-07-28 00:00:00+00:00,49.888,49.888,48.6,48.75,161,,,,,,,,,,,51.644642545227704,64.131847748053,50.248830124718225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.69454481440937,,51.214378899150624,1.0134587109980728,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7936649625361789,1.0262868890151209,False,False,False,False,-0.18532282634137906,-0.16002880497139077,False,False,False,False,-7114,-9014.053758571568,False,False,False,False,918.2769932938799,False,False,False,False
2022-07-29 00:00:00+00:00,49.278,49.545,49.05,49.25,505,,,,,,,,,,,51.5844333620384,64.0222563328313,50.16395341392396,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58443843717455,,49.70163712129515,6.206371930484437,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7942465200285928,1.0254224802606093,False,False,False,False,-0.175299687816555,-0.16766424639397287,False,False,False,False,-7619,-8959.34576803935,False,False,False,False,902.0700523803944,False,False,False,False
2022-08-01 00:00:00+00:00,48.898,49.7,48.898,49.125,259,,,,,,,,,,,51.553106016666675,63.96620145626354,50.12541973522071,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.530861392065916,,48.17315347362993,4.5648087134196516,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.815897038404274,1.0098143635441006,False,False,False,False,-0.175239151091072,-0.17145169874252242,False,False,False,False,-7878,-8916.940051645648,False,False,False,False,876.8516189537122,False,False,False,False
2022-08-02 00:00:00+00:00,50.4265,50.4265,49.2005,49.2005,513,,,,,,,,,,,51.51471110190286,63.86273679010204,50.131774278992225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.47364420133484,,49.510967965224694,4.5648087134196516,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8148958000437321,1.015188468201773,False,False,False,False,-0.15454683951110174,-0.16299926912681206,False,False,False,False,-7365,-8856.079657463466,False,False,False,False,862.582928014351,False,False,False,False
2022-08-03 00:00:00+00:00,50.4275,50.4275,50.2,50.2,249,,,,,,,,,,,51.50076263526314,63.8142660596281,50.14383519642363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.45546582324258,,50.40432175299631,4.5648087134196516,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8392645759589791,1.0256497612297104,False,False,False,False,-0.13455292418776899,-0.14877609665729052,False,False,False,False,-7116,-8787.841239523723,False,False,False,False,838.520852405945,False,False,False,False
2022-08-04 00:00:00+00:00,48.9,50.1,48.9,50.1,1015,,,,,,,,,,,51.3981877133367,63.605073323582744,50.04911826887751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.30787985349746,,48.655297858434956,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8037071372979903,1.025420043034382,False,False,False,False,-0.16577961981728734,-0.15727785823728893,False,False,False,False,-8131,-8762.0827595424,False,False,False,False,845.4416032919863,False,False,False,False
2022-08-05 00:00:00+00:00,49.875,49.875,47.9,47.9,593,,,,,,,,,,,51.340358389211744,63.484926805227005,49.73510625753971,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.91239534936702,50.827689088338495,-0.1204046368101044,49.06958831597498,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8126460790172838,1.053206785758664,False,False,False,False,-0.18802979780885856,-0.17265382802307375,False,False,False,False,-7538,-8714.07951407015,False,False,False,False,835.5419325746535,False,False,False,False
2022-08-08 00:00:00+00:00,51.4625,52.5,51.35,51.8495,675,,,,,,,,,,,51.352967223548134,63.37463383827818,50.345970231178136,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.597160235565986,51.13105862624974,0.04362700844436866,51.58481628469599,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.839212569187389,0.9959096763712738,False,False,False,False,-0.06387669163551081,-0.11826525982929229,False,False,False,False,-6863,-8641.488160577204,False,False,False,False,829.2461705129025,False,False,False,False
2022-08-09 00:00:00+00:00,49.7845,49.7845,49.5065,49.5065,556,,,,,,,,,,,51.31383369348757,63.26933345098529,50.176642896317986,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.336780892048508,51.03932235668439,-0.17103173382816206,50.71657676737084,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8263505070758146,1.0289134919943044,False,False,False,False,-0.1333332093793849,-0.1257992346043386,False,False,False,False,-7419,-8593.547448397705,False,False,False,False,818.5306344143572,False,False,False,False
2022-08-10 00:00:00+00:00,50.525,50.65,49.66,49.66,326,,,,,,,,,,,51.29972523369694,63.21097750540836,50.166271377290514,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.054121997165988,51.02743558850474,-0.07122581502086202,51.18268768382849,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8530193537669243,1.0026342956818912,False,False,False,False,-0.1080911713194551,-0.11694520296189684,False,False,False,False,-7093,-8534.702450421324,False,False,False,False,799.2157075745785,False,False,False,False
2022-08-11 00:00:00+00:00,50.448,51.45,50.448,50.85,210,,,,,,,,,,,51.29522085042328,63.17511631150131,50.18307717556017,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.775858777844878,51.0344204156876,-0.08654554867716927,51.37219291037939,4.542099150996357,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8525991711071641,0.9804262877442275,False,False,False,False,-0.06604444300790405,-0.09149482298490044,False,False,False,False,-7303,-8486.400393542057,False,False,False,False,776.1092092383205,False,False,False,False
2022-08-12 00:00:00+00:00,51.0035,51.0035,50.0025,50.0025,175,,,,,,,,,,,51.290719253866406,63.14512063561684,50.19222596427568,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.516843485057696,51.03663602083306,-0.005084673417281211,52.34250537473837,4.542099150996357,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8538077336516591,0.9856694045052592,False,False,False,False,-0.08298543863532386,-0.08724013081011214,False,False,False,False,-7128,-8433.129789873741,False,False,False,False,752.5362990721119,False,False,False,False
2022-08-15 00:00:00+00:00,52.313,52.55,51.0035,51.25,1140,,,,,,,,,,,51.320494911991204,62.97296797934267,50.75655020785989,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.32032755910044,51.18817700301942,0.1779690983517122,54.814649782958426,0.2923752825123316,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8716011635308045,0.96793152062055,False,False,False,False,-0.016328616670654626,-0.05178437374038339,False,False,False,False,-5988,-8337.242347133595,False,False,False,False,767.7309540104606,False,False,False,False
2022-08-16 00:00:00+00:00,52.06,52.06,51.05,51.05,471,,,,,,,,,,,51.32781416116962,62.90191193838369,50.802219054240794,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.090052033513434,51.22220337316878,0.1375680572548219,55.96827108958101,1.5419448248930436,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8753926701570683,0.9707460732984294,False,False,False,False,-0.02207661105766335,-0.036930492399023365,False,False,False,False,-6459,-8263.585784500905,False,False,False,False,756.0944460100504,False,False,False,False
2022-08-17 00:00:00+00:00,50.8265,52.35,50.8265,51.1505,155,,,,,,,,,,,51.32785290922106,62.877917309030565,50.80525183920088,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.91723986076448,51.22677628237217,-0.0676457760359328,54.455122272908824,1.5419448248930436,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8849976561619209,0.9667827707132984,False,False,False,False,-0.02043900887559965,-0.028684750637311508,False,False,False,False,-6614,-8198.896145893026,False,False,False,False,732.5221147939701,False,False,False,False
2022-08-18 00:00:00+00:00,51.1495,51.1495,49.4005,49.4005,182,,,,,,,,,,,51.322576205889824,62.848004111820146,50.7849440560983,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7186712979313645,51.21952257988096,-0.012244554063858335,53.976329602129354,1.5419448248930436,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8617937051895344,0.98029216715985,False,False,False,False,-0.07310451399201094,-0.05089463231466122,False,False,False,False,-6432,-8129.606100956044,False,False,False,False,710.9330122530301,False,False,False,False
2022-08-19 00:00:00+00:00,49.821,49.9975,49.821,49.9975,93,,,,,,,,,,,51.31748475189416,62.831923365644876,50.764820744331345,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.567259879464557,51.2103891611283,-0.24956427240862464,51.377434915028374,5.62669100794961,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.8678072723864864,0.980260999953142,False,False,False,False,-0.03793638817355148,-0.04441551024410635,False,False,False,False,-6525,-8066.680371506788,False,False,False,False,686.7003451058525,False,False,False,False
2022-08-22 00:00:00+00:00,47.9955,49.175,46.555,47.0,295,,,,,,,,,,,51.27974644125889,62.77345376789652,50.35681599447628,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.401135709207788,50.59663435332525,-0.48159026052444287,47.13322758860871,1.626325858602634,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8545157003499284,0.9691447937279843,False,False,False,False,-0.14319945952132968,-0.093807484882718,False,False,False,False,-6820,-8017.790945173188,False,False,False,False,671.3395472585643,False,False,False,False
2022-08-23 00:00:00+00:00,48.0505,48.7,48.0505,48.1475,444,,,,,,,,,,,51.2303717395049,62.68841236895615,50.227091342482126,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.3243944319375025,50.55599596800869,-0.47056918867240255,44.41375395432662,-0.8219984129108582,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8877860490763717,0.9588488229531471,False,False,False,False,-0.056705148028464915,-0.07525631645559146,False,False,False,False,-6376,-7953.406986538946,False,False,False,False,662.4242708954833,False,False,False,False
2022-08-24 00:00:00+00:00,51.1285,51.1285,50.45,50.45,184,,,,,,,,,,,51.22815883927262,62.659848335572484,50.30391901644442,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.170614100161897,50.65006276539953,0.09253006032407056,47.660553394608456,-0.8219984129108582,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9265917915247374,0.9424084704985589,False,False,False,False,0.15926644240042098,0.04200506297241476,False,False,False,False,-6192,-7884.332202753105,False,False,False,False,643.662534781935,False,False,False,False
2022-08-25 00:00:00+00:00,54.2205,54.2205,52.0,52.2,461,,,,,,,,,,,51.26559087740804,62.604446526059476,50.66351934485428,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.09918656008925,50.99316497929971,0.6329117365425047,53.11985240415741,-2.511204228365685,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9419494954788148,0.8751011662503567,False,False,False,False,0.3428282449322454,0.19241665395233007,False,False,False,False,-5731,-7799.88780264514,False,False,False,False,636.49929812382,False,False,False,False
2022-08-26 00:00:00+00:00,53.0215,54.1,52.4995,54.1,572,,,,,,,,,,,51.30481819091691,62.53459610161784,50.91911411651295,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.035528781979544,51.211568873627506,0.3594321877077993,54.96163456527006,-1.0416831903096835,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9460437467536216,0.8843885265770186,False,False,False,False,0.3428282451568844,0.26762244955460723,False,False,False,False,-6303,-7741.186320188468,False,False,False,False,633.9699138836702,False,False,False,False
2022-08-29 00:00:00+00:00,54.575,54.6045,52.85,53.1,569,,,,,,,,,,,51.35811667474665,62.47202721952773,51.61071700462583,"rgba(38, 166, 154, 1.0)",1.0,50.6848,5.001532873255208,51.78275197110272,0.558278451757925,57.66679081408716,1.346287528860536,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9666018924825427,0.8786723790961983,False,False,False,False,0.34282824562655295,0.30522534759058007,False,False,False,False,-5734,-7662.47313116147,False,False,False,False,631.4220741235263,False,True,False,False
2022-08-30 00:00:00+00:00,52.217,53.95,50.6,50.6,306,,,,,,,,,,,51.36752766355995,62.43186010749927,51.56642474210555,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.948535309126926,51.71703607800599,0.1010327078139447,56.27904938220228,1.346287528860536,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9338646077485181,0.8801268440645251,False,False,False,False,0.2197330407851437,0.26247919418786186,False,False,False,False,-6040,-7598.84673386102,False,False,False,False,618.6604241578979,False,False,False,False
2022-08-31 00:00:00+00:00,52.565,52.565,51.8,51.8,251,,,,,,,,,,,51.37556437347829,62.399322270035825,51.56208564137268,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.828330491666557,51.69999936893767,0.17915108183983577,55.72658565785042,1.346287528860536,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9650362676751996,0.9059354802291779,False,False,False,False,0.2121455672427729,0.23731238071531738,False,False,False,False,-5789,-7527.87235214098,False,False,False,False,604.2423683085685,False,False,False,False
2022-09-01 00:00:00+00:00,50.8005,51.075,50.4495,50.625,223,,,,,,,,,,,51.37104869962012,62.366217653844856,51.49274785430789,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.686742813492125,51.62848279107703,-0.17666486599039513,53.20511019239527,1.346287528860536,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9485336110457889,0.8937301933908918,False,False,False,False,0.09810252216953577,0.16770745144242657,False,False,False,False,-6012,-7468.426377547216,False,False,False,False,589.2916871984286,False,False,False,False
2022-09-02 00:00:00+00:00,51.07,52.1,50.9625,52.1,184,,,,,,,,,,,51.37108847709046,62.340456721622004,51.4698072553667,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.527599796961047,51.60257972018079,-0.11762959273438045,51.86075067537081,1.346287528860536,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9538443331097874,0.8856139718106661,False,False,False,False,0.1593502720468035,0.16352886174461503,False,False,False,False,-5828,-7404.0959313688945,False,False,False,False,573.3978955435883,False,False,False,False
2022-09-06 00:00:00+00:00,49.5,51.95,49.5,51.95,177,,,,,,,,,,,51.364871325938026,62.313402620818245,51.41712028983102,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.443944216642565,51.55174853892146,-0.46169538565260626,49.145399277162376,5.569489566796179,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.917397461886646,0.890861125767127,False,False,False,False,0.09515787327655559,0.1293433675105853,False,False,False,False,-6005,-7349.229424256389,False,False,False,False,557.8528800320752,False,False,False,False
2022-09-07 00:00:00+00:00,49.3025,49.3025,49.2505,49.275,136,,,,,,,,,,,51.35549179240591,62.290917625833856,51.35634867794718,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3098973457393495,51.49580772142796,-0.5089002232492156,47.11476591664295,3.535342934599882,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9193314397834459,0.9180085487663209,False,False,False,False,-0.018573143851278565,0.055385111829653375,False,False,False,False,-6141,-7301.84787820712,False,False,False,False,541.309629834739,False,False,False,False
2022-09-08 00:00:00+00:00,49.235,49.235,48.7,48.7,1084,,,,,,,,,,,51.2757220675011,62.111335375852796,50.97620719786636,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.123607967544961,51.16048244685622,-0.4669411985840595,45.67986612100694,2.039228988325789,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.912602447513192,0.9171943415291347,False,False,False,False,-0.04279718341141872,0.006293964209117327,False,False,False,False,-7225,-7298.834235924487,False,False,False,False,562.5916051353374,False,False,False,False
2022-09-09 00:00:00+00:00,50.652,51.0,50.2505,50.2505,432,,,,,,,,,,,51.26697109869177,62.0496032782599,50.95545790249875,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.941246716402037,51.141937889942064,-0.12431038328636446,46.9248321435486,2.039228988325789,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9393668415754163,0.9086087724330316,False,False,False,False,0.08728049167275309,0.046787227940935205,False,False,False,False,-6793,-7278.997599221566,False,False,False,False,557.4703657182655,False,False,False,False
2022-09-12 00:00:00+00:00,49.56,51.15,49.4005,51.15,275,,,,,,,,,,,51.25638173271563,62.00861271176627,50.92383338593288,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8271665140553526,51.11476513831202,-0.4062444454930592,46.28604604360419,2.039228988325789,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9429562481609742,0.8853126909757589,False,False,False,False,0.059711301428771506,0.05324926468485336,False,False,False,False,-7068,-7270.7231835658185,False,False,False,False,546.3930964744119,False,False,False,False
