date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,aVWAP_OB_bull_803,aVWAP_OB_bull_631,aVWAP_OB_bull_498,aVWAP_OB_bull_321,aVWAP_OB_bull_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,192.695,194.66,190.98,191.105,86291.0,,,,,,,,,,,,,,,,,,,,,,,,,185.3242940643976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3942199657861,-11.412572041972624,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-88995.0,-10028.831145057753,False,False,False,False,55882.08463502021,False,False,False,False
2025-04-09 19:00:00+00:00,191.07,196.155,190.615,195.38,94035.0,,,,,,,,,,,,,,,,,,,,,,,,,187.69389512037813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,194.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00768148162216,-3.466794459317569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5040.0,-9795.20585598709,False,False,False,False,56473.60270269431,False,False,False,False
2025-04-10 14:00:00+00:00,188.51,190.49,187.445,187.605,22835.0,,,,,,,,,,,,,,,,,,,,,,,,,187.74459037401283,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.9682015629902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78873208591243,-3.466794459317569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17795.0,-9919.233672173335,False,False,False,False,55952.073978621534,False,False,False,False
2025-04-10 15:00:00+00:00,187.61,188.925,184.915,185.005,32991.0,,,,,,,,,,,,,,,,,,,,,,,,,187.62456103766266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,191.49620102406007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86550967586624,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50786.0,-10552.82694857375,False,False,False,False,55596.08833554213,False,False,False,False
2025-04-10 16:00:00+00:00,184.995,185.715,181.78,185.57,24956.0,,,,,,,,,,,,,,,,,,,,,,,,,187.43349492567648,"rgba(239, 83, 80, 1.0)",0.0,0.0,,190.47675890597975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96667053854899,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25830.0,-10789.682344719893,False,False,False,False,55121.048206308915,False,False,False,False
2025-04-10 17:00:00+00:00,185.56,187.97,183.06,187.49,18560.0,,,,,,,,,,,,,,,,,,,,,,,,,187.3810084595268,"rgba(239, 83, 80, 1.0)",0.0,0.0,,190.06372334007318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68337804826646,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7270.0,-10735.113626197104,False,False,False,False,54554.21024962195,False,False,False,False
2025-04-10 18:00:00+00:00,187.415,190.03,186.255,188.42,12339.0,,,,,,,,,,,,,,,,,,,,,,,,,187.40401834839682,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.95403514229972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79247913674614,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5069.0,-10490.088608736683,False,False,False,False,53899.71086590688,False,False,False,False
2025-04-10 19:00:00+00:00,188.42,189.675,185.38,187.98,32694.0,,,,,,,,,,,,,,,,,,,,,,,,,187.4222972549739,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.64196016665966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.114451703058236,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27625.0,-10755.746149686502,False,False,False,False,53570.94015480755,False,False,False,False
2025-04-11 14:00:00+00:00,187.24,188.085,184.42,185.245,10128.0,,,,,,,,,,,,,,,,,,,,,,,,,187.391846278986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.49015330988956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85432334483534,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37753.0,-11174.30822488516,False,False,False,False,52897.40619891906,False,False,False,False
2025-04-11 15:00:00+00:00,185.245,186.895,184.12,186.065,8963.0,,,,,,,,,,,,,,,,,,,,,,,,,187.3619802865274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.35799499807766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.087789079654364,-3.466794459317569,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-28790.0,-11447.419725274538,False,False,False,False,52216.25261443969,False,False,False,False
2025-04-11 16:00:00+00:00,186.07,188.79,185.545,188.175,11612.0,,,,,,,,,,,,,,,,,,,,,,,,,187.3651286472759,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.27796790443662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40054398527452,-3.466794459317569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17178.0,-11536.265931084235,False,False,False,False,51586.72931809179,False,False,False,False
2025-04-11 17:00:00+00:00,188.17,189.96,186.94,189.3,9838.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39046891923604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.2587598180325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18805241734288,-2.0403519146255604,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7340.0,-11471.207544555797,False,False,False,False,50939.46219688107,False,False,False,False
2025-04-11 18:00:00+00:00,189.305,189.42,188.215,188.315,11589.0,,,,,,,,,,,,,,,,,,,,,,,,,187.41736165691734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.23447773112133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.248211123163735,-1.3433580010094843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18929.0,-11586.832233787489,False,False,False,False,50329.3775116581,False,False,False,False
2025-04-11 19:00:00+00:00,188.31,190.095,188.275,189.75,73245.0,,,,,,,,,,,,,,,,,,,,,,,,,187.6499273941322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.26243511964483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.575021020347414,0.5220082044116978,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54316.0,-10565.082896829543,False,False,False,False,50684.6584804696,False,False,False,False
2025-04-14 14:00:00+00:00,191.025,192.15,190.55,191.565,17886.0,,,,,,,,,,,,,,,,,,,,,,,,,187.7563490538555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,190.39264422543675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.948801554840514,3.245207235364923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,72202.0,-9281.872309281798,False,False,False,False,50176.15214743907,False,False,False,False
2025-04-14 15:00:00+00:00,191.555,191.79,188.385,188.54,8372.0,,,,,,,,,,,,,,,,,,,,,,,,,187.78001145402249,"rgba(38, 166, 154, 1.0)",0.0,0.0,,190.09995354243102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91246059150116,3.245207235364923,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63830.0,-8148.354909137894,False,False,False,False,49528.025757556294,False,False,False,False
2025-04-14 16:00:00+00:00,188.555,189.295,187.705,188.245,6897.0,,,,,,,,,,,,,,,,,,,,,,,,,187.78675773353356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.84029643995217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.231588260673234,3.245207235364923,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,56933.0,-7139.341654732655,False,False,False,False,48867.07962178023,False,False,False,False
2025-04-14 17:00:00+00:00,188.26,189.92,188.16,189.765,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,187.80673998814535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.7297433706074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6539084038893,3.245207235364923,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,65728.0,-6009.615427527498,False,False,False,False,48245.80706950457,False,False,False,False
2025-04-14 18:00:00+00:00,189.78,190.62,189.55,190.43,6691.0,,,,,,,,,,,,,,,,,,,,,,,,,187.83083242434864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.74286458453335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.590800369282476,3.245207235364923,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,72419.0,-4793.6679015193195,False,False,False,False,47601.546494783564,False,False,False,False
2025-04-14 19:00:00+00:00,190.42,191.565,190.15,190.24,22448.0,,,,,,,,,,,,,,,,,,,,,,,,,187.92298969062162,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.85974290772646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93634620720047,3.245207235364923,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,49971.0,-3944.603282891113,False,False,False,False,47211.56902974816,False,False,False,False
2025-04-15 14:00:00+00:00,190.525,191.555,189.575,190.085,23102.0,,,,,,,,,,,,,,,,,,,,,,,,,188.00372541869012,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.8985275657712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.917550741507874,3.245207235364923,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26869.0,-3466.8729994354367,False,False,False,False,46837.77726184509,False,False,False,False
2025-04-15 15:00:00+00:00,190.095,190.605,189.44,189.99,4781.0,,,,,,,,,,,,,,,,,,,,,,,,,188.01715209634045,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.8938874537011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7369525590878,3.245207235364923,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22088.0,-3070.6734180488406,False,False,False,False,46185.73420352191,False,False,False,False
2025-04-15 16:00:00+00:00,189.99,190.26,188.97,189.15,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,188.02533479587055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.87710189107335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09381117225381,3.245207235364923,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,18010.0,-2743.841272032579,False,False,False,False,45532.901115095214,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.46,188.2,188.545,6598.0,,,,,,,,,,,,,,,,,,,,,,,,,188.03178729345464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.8257095952261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93439252311831,6.179505261376086,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11412.0,-2524.370864714245,False,False,False,False,44929.2592373418,False,False,False,False
2025-04-15 18:00:00+00:00,188.545,189.055,187.82,188.885,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,188.0364796697533,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.77749449171313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13696024319626,5.2934648927586565,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,17601.0,-2212.349610997745,False,False,False,False,44328.635063119444,False,False,False,False
2025-04-15 19:00:00+00:00,188.885,189.16,188.41,188.915,25605.0,,,,,,,,,,,,,,,,,,,,,,,,,188.06324723440468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.64702208601716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666467044316406,4.687051651019246,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,43206.0,-1508.1891519125084,False,False,False,False,44038.346147412165,False,False,False,False
2025-04-16 14:00:00+00:00,186.595,187.885,186.505,187.515,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,188.05507618530177,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.5596813817825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.597648985022175,1.7173031859562116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34991.0,-942.3102503324693,False,False,False,False,43482.945431948414,False,False,False,False
2025-04-16 15:00:00+00:00,187.51,188.565,186.905,187.06,10757.0,,,,,,,,,,,,,,,,,,,,,,,,,188.04752450090194,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.46613283574578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75597093406115,-0.9015886876381032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24234.0,-551.9798588544465,False,False,False,False,42975.56643300348,False,False,False,False
2025-04-16 16:00:00+00:00,187.075,187.275,186.42,186.495,10166.0,,,,,,,,,,,,,,,,,,,,,,,,,188.03049684507158,"rgba(38, 166, 154, 1.0)",0.0,0.0,,189.35637816348114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88872397705537,-3.4732254105606444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14068.0,-325.3135044536024,False,False,False,False,42466.89098442978,False,False,False,False
2025-04-16 17:00:00+00:00,186.48,186.88,183.63,183.675,20409.0,,,,,,,,,,,,,,,,,,,,,,,,,187.9469861839624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,189.02227610125726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.382664549672256,-8.385010369887539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6341.0,-418.57996174889536,False,False,False,False,42124.908178469625,False,False,False,False
2025-04-16 18:00:00+00:00,183.685,184.54,182.77,182.81,26012.0,,,,,,,,,,,,,,,,,,,,,,,,,187.80416882647614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,188.56160228524942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.911715268618735,-12.19782206649733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32353.0,-913.6872491636411,False,False,False,False,41875.095648570874,False,False,False,False
2025-04-16 19:00:00+00:00,182.81,184.4,181.87,184.19,54844.0,,,,,,,,,,,,,,,,,,,,,,,,,187.5374739027517,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.3950119710665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49048412099508,-12.19782206649733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22491.0,-550.8238809595537,False,False,False,False,42076.163933089156,False,False,False,False
2025-04-17 14:00:00+00:00,185.53,185.85,183.775,184.315,14446.0,,,,,,,,,,,,,,,,,,,,,,,,,187.49119207605062,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.40337147890523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.183700149241076,-12.19782206649733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36937.0,30.3826908382689,False,False,False,False,41647.789298467615,False,False,False,False
2025-04-17 15:00:00+00:00,184.32,185.745,184.305,184.99,7236.0,,,,,,,,,,,,,,,,,,,,,,,,,187.47147920155123,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.41413507706247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34142901545247,-12.19782206649733,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44173.0,714.7643545462028,False,False,False,False,41114.273185313075,False,False,False,False
2025-04-17 16:00:00+00:00,184.995,186.24,184.6,185.915,8082.0,,,,,,,,,,,,,,,,,,,,,,,,,187.45486407179078,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.44490029847577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92631451603789,-15.497314399252097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,52255.0,1513.8377754059516,False,False,False,False,40602.14491887411,False,False,False,False
2025-04-17 17:00:00+00:00,185.935,186.32,185.125,185.98,5583.0,,,,,,,,,,,,,,,,,,,,,,,,,187.44490689931817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.46752074460514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46622141813471,-13.10378510477311,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57838.0,2387.080600593456,False,False,False,False,40059.21243951172,False,False,False,False
2025-04-17 18:00:00+00:00,185.98,186.62,185.615,185.62,11860.0,,,,,,,,,,,,,,,,,,,,,,,,,187.42596736401046,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.511549070353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.361892157206505,-12.168562847567586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,45978.0,3062.908808336193,False,False,False,False,39622.01534742626,False,False,False,False
2025-04-17 19:00:00+00:00,185.66,185.875,185.0,185.47,16885.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61212930813388,-11.696818239936405,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29093.0,3466.4761136333063,False,False,False,False,39269.50348157469,False,False,False,False
2025-04-18 14:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.778954075418795,-11.19255327516673,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29093.0,3863.786561483953,False,False,False,False,38660.67397023245,False,False,False,False
2025-04-18 15:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89017058694208,-10.677636394382112,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29093.0,4254.937157429938,False,False,False,False,38061.283676120314,False,False,False,False
2025-04-18 16:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.964314927957595,-10.169825971887917,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29093.0,4640.023403051179,False,False,False,False,37471.18625478511,False,False,False,False
2025-04-18 17:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01374448863461,-9.682427439138436,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29093.0,5019.139319282944,False,False,False,False,36890.23763067991,False,False,False,False
2025-04-18 18:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04669752908595,-9.224622683494935,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29093.0,5392.3774693715795,False,False,False,False,36318.2959619872,False,False,False,False
2025-04-18 19:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,187.39088978108603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.51601455701143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.068666222720175,-8.802092952997903,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29093.0,5759.828981474346,False,False,False,False,35755.2216059874,False,False,False,False
