date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_636,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_794,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,aVWAP_OB_bull_844,aVWAP_OB_bear_779,aVWAP_OB_bear_718,aVWAP_OB_bear_479,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,17.38,17.43,17.185,17.25,423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.072969678244394,-7.3036481698571265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4457.0,-380.563155550593,False,False,False,False,142.04725781278208,False,False,False,False
2025-04-04 19:00:00+00:00,17.25,17.38,17.225,17.27,240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681987587593031,-10.4534415114408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4217.0,-440.0427965498086,False,False,False,False,143.56590497847537,False,False,False,False
2025-04-07 14:00:00+00:00,16.82,17.47,16.715,17.09,128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72511336416958,-14.194850349157221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4345.0,-500.5847686963232,False,False,False,False,143.32457311834398,False,False,False,False
2025-04-07 15:00:00+00:00,17.09,17.185,16.73,16.915,102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578283705695721,-18.012300646398135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4447.0,-561.7695009645972,False,False,False,False,142.68388206224563,False,False,False,False
2025-04-07 16:00:00+00:00,16.915,16.93,16.76,16.78,179.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49632289697618,-21.59163920897288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4626.0,-624.7808265310375,False,False,False,False,143.24692265042785,False,False,False,False
2025-04-07 17:00:00+00:00,16.78,17.09,16.775,17.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.270399348339053,-21.59163920897288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4626.0,-686.8152323212539,False,False,False,False,141.02604012871578,False,False,False,False
2025-04-07 18:00:00+00:00,17.075,17.1,16.93,16.96,683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89382628644281,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5309.0,-758.4770116651105,False,False,False,False,149.42873718098375,False,False,False,False
2025-04-07 19:00:00+00:00,16.96,17.05,16.86,16.915,845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95208984028916,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6154.0,-842.128530864101,False,False,False,False,160.2127877673251,False,False,False,False
2025-04-08 14:00:00+00:00,17.17,17.23,17.04,17.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.361091383897183,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6154.0,-924.4831272848126,False,False,False,False,157.728868577134,False,False,False,False
2025-04-08 15:00:00+00:00,17.05,17.07,16.935,17.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.074142261842933,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6254.0,-1007.1112958540402,False,False,False,False,156.83384735888384,False,False,False,False
2025-04-08 16:00:00+00:00,17.03,17.05,16.76,16.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44486764013536,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6254.0,-1088.4584075462255,False,False,False,False,154.40231484169183,False,False,False,False
2025-04-08 17:00:00+00:00,16.77,16.78,16.61,16.74,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69529494830481,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6554.0,-1173.1954864989973,False,False,False,False,156.65964329375862,False,False,False,False
2025-04-08 18:00:00+00:00,16.74,16.76,16.61,16.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.315976886154125,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-1258.1691998866097,False,False,False,False,155.78119921168482,False,False,False,False
2025-04-08 19:00:00+00:00,16.63,16.65,16.36,16.515,10.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5718194733061,-21.59163920897288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6664.0,-1341.9805301209258,False,False,False,False,153.5210255804959,False,False,False,False
2025-04-09 14:00:00+00:00,16.39,16.44,16.175,16.185,606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.658642731020535,-21.59163920897288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7270.0,-1433.8878087237022,False,False,False,False,160.5362034784727,False,False,False,False
2025-04-09 15:00:00+00:00,16.185,16.385,16.165,16.28,354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.276666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.932855163579454,-21.59163920897288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6916.0,-1518.8817961853501,False,False,False,False,163.53564218423278,False,False,False,False
2025-04-09 16:00:00+00:00,16.28,16.44,16.26,16.395,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.33222222222222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6309034082623,-21.59163920897288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6316.0,-1593.2557218258873,False,False,False,False,170.30253145269427,False,False,False,False
2025-04-09 17:00:00+00:00,16.385,17.29,16.35,17.29,271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.474789115646256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23965295640633,-21.70984692333313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6045.0,-1662.2750129603696,False,False,False,False,171.8637325154432,False,False,False,False
2025-04-09 18:00:00+00:00,17.29,17.355,17.06,17.09,182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.86641731817105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53471382716705,-16.13957425584531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6227.0,-1733.0459429919918,False,False,False,False,172.0208839493123,False,False,False,False
2025-04-09 19:00:00+00:00,17.06,17.35,17.05,17.29,4350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.14743845162493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28522447779981,-11.08100759704999,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1877.0,-1735.277788837077,False,False,False,False,236.79575396560205,False,False,False,False
2025-04-10 14:00:00+00:00,17.0,17.015,16.82,16.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.14743845162493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93345762457342,-11.08100759704999,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1877.0,-1737.475032420998,False,False,False,False,233.12450196613534,False,False,False,False
2025-04-10 15:00:00+00:00,16.835,16.84,16.645,16.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.138898062071682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.387466382583156,-11.08100759704999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1977.0,-1741.1885978098198,False,False,False,False,231.0605561992185,False,False,False,False
2025-04-10 16:00:00+00:00,16.67,16.68,16.47,16.645,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.108818685078027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.24180020042962,-11.08100759704999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2277.0,-1749.495751332148,False,False,False,False,232.12938478527713,False,False,False,False
2025-04-10 17:00:00+00:00,16.645,16.81,16.51,16.78,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.06780896638866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89781086028937,-11.08100759704999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1677.0,-1748.3717861952155,False,False,False,False,237.83280517620304,False,False,False,False
2025-04-10 18:00:00+00:00,16.78,16.88,16.7,16.755,401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.049576146344904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09412773645389,-11.08100759704999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2078.0,-1753.482301137925,False,False,False,False,240.36252912695957,False,False,False,False
2025-04-10 19:00:00+00:00,16.745,16.85,16.62,16.765,801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.01564294556379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34710625399305,-10.728298388670702,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1277.0,-1746.0949786396627,False,False,False,False,249.0545829389447,False,False,False,False
2025-04-11 14:00:00+00:00,16.82,16.905,16.725,16.735,8.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.015389844599135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16310416178302,-10.197754138341523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1285.0,-1738.9462192809083,False,False,False,False,245.31730258330214,False,False,False,False
2025-04-11 15:00:00+00:00,16.74,16.82,16.68,16.81,220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.00810919025652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11938748346038,-8.625355157601831,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1065.0,-1728.497440687406,False,False,False,False,244.92478626418117,False,False,False,False
2025-04-11 16:00:00+00:00,16.815,16.98,16.8,16.96,643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.000398844142246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76921220497579,-5.6164091807955785,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-422.0,-1708.2416664131827,False,False,False,False,251.0964950042714,False,False,False,False
2025-04-11 17:00:00+00:00,16.96,17.13,16.91,17.08,203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.001289554987814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9785229488395,-2.2827670525012422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-219.0,-1685.1526483292573,False,False,False,False,250.3508129111819,False,False,False,False
2025-04-11 18:00:00+00:00,17.085,17.09,17.0,17.04,320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.002737684450345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42777289959937,-0.6884184107281328,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-539.0,-1667.3828398280284,False,False,False,False,251.43064526914807,False,False,False,False
2025-04-11 19:00:00+00:00,17.04,17.135,17.04,17.11,301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.005739523252146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30760249918483,1.300939043560362,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-238.0,-1645.2218655671288,False,False,False,False,252.19916239675817,False,False,False,False
2025-04-14 14:00:00+00:00,17.265,17.365,17.245,17.345,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.007453128414653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.159484132945266,5.037996879179666,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-1622.6292785040725,False,False,False,False,249.0642916619247,False,False,False,False
2025-04-14 15:00:00+00:00,17.34,17.355,17.17,17.195,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.007580198532523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.946066289869265,5.037996879179666,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-193.0,-1600.4644834885055,False,False,False,False,245.28034915553826,False,False,False,False
2025-04-14 16:00:00+00:00,17.185,17.265,17.155,17.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.007697931575784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.455124656513334,5.6636398162862776,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-188.0,-1578.565809325893,False,False,False,False,241.55507242444466,False,False,False,False
2025-04-14 17:00:00+00:00,17.25,17.305,17.215,17.275,7.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.007894707994126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10385356992841,6.579937272612668,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-1556.8981223596002,False,False,False,False,237.91855967367806,False,False,False,False
2025-04-14 18:00:00+00:00,17.275,17.35,17.275,17.335,413.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.02138824741173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30170251033517,8.010201838334616,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,232.0,-1529.1632677493737,False,False,False,False,240.63300060896987,False,False,False,False
2025-04-14 19:00:00+00:00,17.355,17.375,17.31,17.32,603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.040007946487485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.736120201911106,8.721583787834703,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-371.0,-1511.2072480943448,False,False,False,False,246.25109362278428,False,False,False,False
2025-04-15 14:00:00+00:00,17.38,17.44,17.355,17.375,201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.046805455280207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81570985705508,10.031053059098795,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-170.0,-1490.4133372711767,False,False,False,False,245.54952627979537,False,False,False,False
2025-04-15 15:00:00+00:00,17.38,17.405,17.35,17.38,153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.051633738868496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61046878670568,11.044845322019462,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-1467.5697196390654,False,False,False,False,244.11464990336444,False,False,False,False
2025-04-15 16:00:00+00:00,17.385,17.405,17.36,17.38,9.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.051916235032508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14030807313941,11.804506951690108,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-1445.0802666214054,False,False,False,False,240.46946153276963,False,False,False,False
2025-04-15 17:00:00+00:00,17.38,17.395,17.335,17.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.051916235032508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60684483898476,11.804506951690108,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-1422.9394872939415,False,False,False,False,236.74125282683522,False,False,False,False
2025-04-15 18:00:00+00:00,17.36,17.38,17.32,17.365,57.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.05354953064184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4670571306961,11.804506951690108,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-1400.258254932795,False,False,False,False,233.95456673649667,False,False,False,False
2025-04-15 19:00:00+00:00,17.36,17.385,17.33,17.345,528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.067799859030597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.551700763623046,11.804506951690108,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-488.0,-1386.1147160966275,False,False,False,False,238.5134106630626,False,False,False,False
2025-04-16 14:00:00+00:00,17.38,17.47,17.38,17.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.067799859030597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39248250085012,12.767668088954785,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-488.0,-1372.1904569323387,False,False,False,False,234.81552832720115,False,False,False,False
2025-04-16 15:00:00+00:00,17.46,17.53,17.455,17.485,301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.07895900843419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19341685349676,14.520250243559829,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-187.0,-1353.8154110884266,False,False,False,False,235.8416441670895,False,False,False,False
2025-04-16 16:00:00+00:00,17.49,17.49,17.455,17.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.08240548057137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15031821508504,15.457442726640139,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-287.0,-1337.275637273102,False,False,False,False,233.73557216449893,False,False,False,False
