date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_750,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_582,aVWAP_OB_bull_574,aVWAP_OB_bull_486,aVWAP_OB_bull_398,aVWAP_OB_bull_80,aVWAP_OB_bear_841,aVWAP_OB_bear_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,48.32,48.4,48.255,48.345,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91992995140292,-8.155544916010477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45835.0,3811.0935938235425,False,False,False,False,11635.026513448085,False,False,False,False
2025-03-24 19:00:00+00:00,48.345,48.375,48.275,48.34,19648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6927533381068,-4.349655282661587,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26187.0,4158.006871438682,False,False,False,False,11759.25866052641,False,False,False,False
2025-03-25 14:00:00+00:00,48.63,48.73,48.51,48.7,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61535989903956,2.1635493648614386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29220.0,4546.564904439632,False,False,False,False,11623.967828580264,False,False,False,False
2025-03-25 15:00:00+00:00,48.695,48.705,48.58,48.585,5847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87247395743456,3.9424300258808387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23373.0,4838.447619099483,False,False,False,False,11534.402435889097,False,False,False,False
2025-03-25 16:00:00+00:00,48.585,48.705,48.565,48.69,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.35575320088509,6.828513727928069,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32021.0,5259.8825397335995,False,False,False,False,11489.652010526475,False,False,False,False
2025-03-25 17:00:00+00:00,48.705,48.77,48.645,48.705,4619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8154196748269,9.521097986895867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36640.0,5746.395988729978,False,False,False,False,11383.130273929164,False,False,False,False
2025-03-25 18:00:00+00:00,48.705,48.705,48.62,48.665,6782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85160354561727,10.541740494699155,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29858.0,6120.219306734164,False,False,False,False,11311.794920844992,False,False,False,False
2025-03-25 19:00:00+00:00,48.665,48.79,48.665,48.78,16341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45812207347507,12.930055219496161,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46199.0,6741.595751590998,False,False,False,False,11389.767092614837,False,False,False,False
2025-03-26 14:00:00+00:00,49.02,49.04,48.88,48.925,5992.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.94833333333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.94833333333333,,-1.0,49.04,48.88,156.0,0.0,0.0,0.0,0.0,77.13852815748692,16.083892935307077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52191.0,7446.23767792292,False,False,False,False,11306.08078110143,False,False,False,False
2025-03-26 15:00:00+00:00,48.925,49.005,48.83,48.86,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.92581452944414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.92581452944414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20793023930531,16.4454168785459,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47281.0,8063.830892218689,False,False,False,False,11206.916737983578,False,False,False,False
2025-03-26 16:00:00+00:00,48.865,48.91,48.84,48.865,5055.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.908661089177166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.908661089177166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64371842831758,17.04224241219886,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52336.0,8750.22111094398,False,False,False,False,11111.538183906312,False,False,False,False
2025-03-26 17:00:00+00:00,48.86,48.895,48.67,48.745,5424.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.87348510359666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.87348510359666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52497791397002,17.04224241219886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46912.0,9341.87659759601,False,False,False,False,11023.359297334122,False,False,False,False
2025-03-26 18:00:00+00:00,48.745,48.825,48.72,48.735,5053.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.85179182113944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.85179182113944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48530125980656,17.04224241219886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41859.0,9846.018045695297,False,False,False,False,10930.795587297935,False,False,False,False
2025-03-26 19:00:00+00:00,48.73,48.77,48.605,48.745,19358.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.79044196220592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.79044196220592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65219210999646,23.73229593170835,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61217.0,10642.467378320174,False,False,False,False,11061.449919277811,False,False,False,False
2025-03-27 14:00:00+00:00,48.38,48.455,48.3,48.425,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.751943381714916,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.751943381714916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93286324459396,15.345130938838167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56301.0,11350.351605012886,False,False,False,False,10966.171625955674,False,False,False,False
2025-03-27 15:00:00+00:00,48.435,48.56,48.295,48.345,7971.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.704135125002125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.704135125002125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.888062499796135,8.920904439171046,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,48330.0,11923.679487105708,False,False,False,False,10919.734856561014,False,False,False,False
2025-03-27 16:00:00+00:00,48.345,48.45,48.255,48.275,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.68072964289139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.68072964289139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18037933801995,3.859843432881135,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44451.0,12427.979029941278,False,False,False,False,10810.576176614331,False,False,False,False
2025-03-27 17:00:00+00:00,48.28,48.33,48.185,48.185,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.6527330146552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.6527330146552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.176232171233366,-0.5772294015100243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40275.0,12859.715789166994,False,False,False,False,10707.714530465271,False,False,False,False
2025-03-27 18:00:00+00:00,48.185,48.315,48.175,48.235,4108.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.62889601742845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.62889601742845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29325450137981,-2.2788432687354145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44383.0,13348.44887770704,False,False,False,False,10605.393374954181,False,False,False,False
2025-03-27 19:00:00+00:00,48.24,48.42,48.24,48.355,9661.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.594026185359546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.594026185359546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18585131012226,-2.2788432687354145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54044.0,13979.387654796854,False,False,False,False,10590.751617202952,False,False,False,False
2025-03-28 14:00:00+00:00,48.12,48.205,47.765,47.775,6890.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.54049225910541,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54049225910541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00499273458768,-5.540988986592076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47154.0,14493.722729916282,False,False,False,False,10533.37562313779,False,False,False,False
2025-03-28 15:00:00+00:00,47.765,47.98,47.695,47.935,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.482900266722446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.482900266722446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56633877877612,-6.25128251888755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55366.0,15127.401447281922,False,False,False,False,10497.38530339922,False,False,False,False
2025-03-28 16:00:00+00:00,47.935,47.995,47.78,47.795,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.453646059760025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.453646059760025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08719078166219,-8.123660193333244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50681.0,15678.620029494605,False,False,False,False,10407.270802571325,False,False,False,False
2025-03-28 17:00:00+00:00,47.79,47.81,47.68,47.755,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.42160378376148,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.42160378376148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.771165274666927,-9.91131610412149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45908.0,16147.292587176858,False,False,False,False,10319.917766872544,False,False,False,False
2025-03-28 18:00:00+00:00,47.755,47.795,47.685,47.705,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.39218438313631,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.39218438313631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.464911363929385,-11.72148882706125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,41252.0,16536.51285714311,False,False,False,False,10232.10508831638,False,False,False,False
2025-03-28 19:00:00+00:00,47.705,47.81,47.665,47.745,15942.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.30944492191956,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.30944492191956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.513301228679374,-12.30331200800606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57194.0,17166.86149501686,False,False,False,False,10320.630590823102,False,False,False,False
2025-03-31 14:00:00+00:00,46.88,47.145,46.675,47.095,18912.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.13444639271049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.13444639271049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34856173402754,-16.742249372969958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38282.0,17494.22798346621,False,False,False,False,10453.830116546776,False,False,False,False
2025-03-31 15:00:00+00:00,47.105,47.345,47.085,47.275,18475.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.03252995028049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.03252995028049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.676151586869,-16.833754727564177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,56757.0,18102.95313100937,False,False,False,False,10578.18933954605,False,False,False,False
2025-03-31 16:00:00+00:00,47.275,47.355,47.07,47.265,9025.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.99043832172004,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.99043832172004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.830322057528846,-17.191991890019857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47732.0,18562.31819874566,False,False,False,False,10554.108884669367,False,False,False,False
2025-03-31 17:00:00+00:00,47.265,47.435,47.25,47.335,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.95680107867613,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.95680107867613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21045863491421,-17.191991890019857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57116.0,19160.0496995403,False,False,False,False,10535.967661651237,False,False,False,False
2025-03-31 18:00:00+00:00,47.335,47.555,47.325,47.43,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.938661358551315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.938661358551315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84088783696438,-17.191991890019857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,63673.0,19850.172960012544,False,False,False,False,10474.278240540363,False,False,False,False
2025-03-31 19:00:00+00:00,47.43,47.56,47.38,47.44,22724.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.88704702837963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.88704702837963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.780356435313465,-17.191991890019857,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,86397.0,20881.90671257049,False,False,False,False,10664.196407353691,False,False,False,False
2025-04-01 14:00:00+00:00,46.33,46.87,46.215,46.865,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.80891803181518,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.229459015907594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.664552153580292,-17.191991890019857,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,72190.0,21677.38102710428,False,False,False,False,10719.12359483658,False,False,False,False
2025-04-01 15:00:00+00:00,46.86,47.035,46.835,46.875,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.74836396728695,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.27006809584562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76624767463126,-17.191991890019857,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,88535.0,22713.933259242196,False,False,False,False,10806.346484839112,False,False,False,False
2025-04-01 16:00:00+00:00,46.88,46.995,46.775,46.785,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.6967563714481,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.25400820464044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.971239027006398,-18.937362051765895,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73800.0,23505.965301734563,False,False,False,False,10867.255841663313,False,False,False,False
2025-04-01 17:00:00+00:00,46.78,46.8,46.67,46.69,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.664092486116516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.2302112936939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230313024604413,-20.73128530051326,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64942.0,24148.384444343326,False,False,False,False,10836.104588304192,False,False,False,False
2025-04-01 18:00:00+00:00,46.7,46.7,46.555,46.655,9237.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.629471399387135,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.20126644448967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.866710995145837,-22.193981431682314,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,55705.0,24637.634297919398,False,False,False,False,10811.312269105678,False,False,False,False
2025-04-01 19:00:00+00:00,46.655,47.005,46.65,46.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.5613899663564,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.17954452248203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2009020475287,-22.193981431682314,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82187.0,25529.87252585863,False,False,False,False,11054.268668034272,False,False,False,False
2025-04-02 14:00:00+00:00,46.995,47.095,46.83,47.045,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.54612169680487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.1799979744866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22254700033186,-23.297235288740165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90440.0,26536.231091349197,False,False,False,False,11010.838146049246,False,False,False,False
2025-04-02 15:00:00+00:00,47.05,47.22,47.005,47.185,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.53755882564278,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.18588452770574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64514935629462,-18.457252685568218,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,97037.0,27629.2662682275,False,False,False,False,10942.406546885692,False,False,False,False
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.53181626027908,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.19259845032296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76552939551949,-14.877691210377435,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,102666.0,28792.626481123196,False,False,False,False,10860.028150809945,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.52767311276627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.19717457369349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97825182448163,-12.966636081057459,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98434.0,29872.33769847012,False,False,False,False,10757.268024440798,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.52241801511553,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.20260884468679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96896544291015,-11.090265380021208,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,103995.0,31021.526261284536,False,False,False,False,10676.705729488229,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.515992754916375,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.24120505898257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55568016294485,-5.85303236620377,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,126142.0,32496.262288241363,False,False,False,False,10854.539749186086,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.55154542925001,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.664867277566856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25846009316669,2.0521497801827735,True,False,True,False,True,7.107240358484102,0,,,False,False,False,False,,,False,False,False,False,142094.0,34195.45202020661,False,False,False,False,10933.570140671573,False,False,False,False
