date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_837,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_753,Gap_Up_aVWAP_743,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,aVWAP_OB_bull_814,aVWAP_OB_bull_779,aVWAP_OB_bull_685,aVWAP_OB_bull_363,aVWAP_OB_bull_234,aVWAP_OB_bear_568,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,23.025,24.42,23.025,24.06,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03954321387215,-13.904964123485044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7069.0,367.0149004891388,False,False,False,False,421.0950549415135,False,False,False,False
2025-03-14 19:00:00+00:00,24.06,25.32,23.83,25.22,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29340353762133,-5.722853586255013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12387.0,553.3712586210902,False,False,False,False,497.0160618416451,False,False,False,False
2025-03-17 14:00:00+00:00,24.305,24.535,23.555,23.555,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.53665197740113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07968781786434,-5.722853586255013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10330.0,704.9468980223136,False,False,False,False,521.2018593324723,False,False,False,False
2025-03-17 15:00:00+00:00,23.555,23.555,23.105,23.17,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.39019472738167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66313840403575,-5.722853586255013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9360.0,839.1337678204172,False,False,False,False,528.159970040496,False,False,False,False
2025-03-17 16:00:00+00:00,23.17,23.17,22.69,22.71,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.302851734659285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.588637391542356,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8856.0,963.4262675441316,False,False,False,False,527.7853968615735,False,False,False,False
2025-03-17 17:00:00+00:00,22.705,23.64,22.7,23.64,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.17714039578616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51355990849027,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10164.0,1106.0708215356956,False,False,False,False,539.8817472978283,False,False,False,False
2025-03-17 18:00:00+00:00,23.64,23.64,23.265,23.51,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.138969392189733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25196533803825,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9583.0,1237.4960801165375,False,False,False,False,540.5192395877845,False,False,False,False
2025-03-17 19:00:00+00:00,23.53,23.57,23.325,23.48,3392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.97557820240623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27431564932988,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6191.0,1314.2945905023275,False,False,False,False,584.7282436251832,False,False,False,False
2025-03-18 14:00:00+00:00,22.26,23.355,22.065,23.355,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.925854234088458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00731389787383,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5489.0,1379.0187053782604,False,False,False,False,586.5464103906842,False,False,False,False
2025-03-18 15:00:00+00:00,23.355,23.355,22.7,22.755,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.915362550863854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42362430407732,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5330.0,1440.2742293258843,False,False,False,False,579.9177838729992,False,False,False,False
2025-03-18 16:00:00+00:00,22.755,22.91,22.74,22.91,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.900552961038393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76012016821548,-5.722853586255013,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5542.0,1503.8668769332348,False,False,False,False,574.2136321850458,False,False,False,False
2025-03-18 17:00:00+00:00,22.91,23.38,22.91,23.38,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.90019678741262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.731378325653694,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5550.0,1566.5976230272931,False,False,False,False,565.4351262596962,False,False,False,False
2025-03-18 18:00:00+00:00,23.35,23.375,23.115,23.135,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.89157263736502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.126386128318934,-5.722853586255013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5358.0,1625.3790552284204,False,False,False,False,559.6454343797009,False,False,False,False
2025-03-18 19:00:00+00:00,23.135,23.135,22.65,22.82,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.867886542364282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1839310101731,-5.722853586255013,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4993.0,1677.5902326667392,False,False,False,False,556.6276757071473,False,False,False,False
2025-03-19 14:00:00+00:00,22.42,22.76,21.99,22.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.723847998151253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63098740973584,-5.722853586255013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3452.0,1705.1004616176426,False,False,False,False,571.8892621302923,False,False,False,False
2025-03-19 15:00:00+00:00,22.0,22.0,21.96,21.96,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.72202949154499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45543655975278,3.0114961625616914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3434.0,1731.9051056235705,False,False,False,False,563.3018317096677,False,False,False,False
2025-03-19 16:00:00+00:00,21.91,21.965,21.85,21.92,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.549348438968362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.184328475848076,0.19939312063266357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1607.0,1729.9685923580887,False,False,False,False,582.8940513730837,False,False,False,False
2025-03-19 17:00:00+00:00,21.92,21.92,21.92,21.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.549348438968362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67025641991161,-1.8701110886371026,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1607.0,1728.0621025540872,False,False,False,False,573.856934297532,False,False,False,False
2025-03-19 18:00:00+00:00,21.92,21.99,21.85,21.95,1715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.416271503186547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90768741535423,-3.2502850705301114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3322.0,1752.7743180183647,False,False,False,False,591.5490748510587,False,False,False,False
2025-03-19 19:00:00+00:00,21.95,22.15,21.675,21.895,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.388995906460266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10602620867024,-4.68072844260513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2938.0,1771.1499099870723,False,False,False,False,588.3312597370888,False,False,False,False
2025-03-20 14:00:00+00:00,21.895,21.895,21.34,21.34,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.355576452104803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00602420804088,-8.1616806429708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2550.0,1783.2251051810713,False,False,False,False,585.2253487334129,False,False,False,False
2025-03-20 15:00:00+00:00,21.34,21.4,21.33,21.4,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.34051252655875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.532711295129005,-10.004762198382252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2716.0,1797.6867314573337,False,False,False,False,578.7257309235926,False,False,False,False
2025-03-20 16:00:00+00:00,21.4,21.4,20.95,20.95,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.32520638824369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.774358643621262,-12.982432576198505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2566.0,1809.5985650781502,False,False,False,False,572.0788203666376,False,False,False,False
2025-03-20 17:00:00+00:00,20.78,21.59,20.78,21.59,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.288080841395484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36620385687337,-12.982432576198505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3349.0,1833.4652539916672,False,False,False,False,575.3489161749068,False,False,False,False
2025-03-20 18:00:00+00:00,21.76,21.76,21.475,21.475,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.30188204327949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.176238406890334,-12.982432576198505,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3209.0,1854.7913740848196,False,False,False,False,568.5993205752958,False,False,False,False
2025-03-20 19:00:00+00:00,21.475,21.56,21.47,21.56,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.313154744859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06331054431542,-17.94957548900996,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3609.0,1881.988407044745,False,False,False,False,565.98537762064,False,False,False,False
2025-03-21 14:00:00+00:00,21.64,21.64,21.64,21.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.313154744859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.993220205596465,-15.900367675021137,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3609.0,1908.763780578935,False,False,False,False,557.2104105257463,False,False,False,False
2025-03-21 15:00:00+00:00,21.64,21.64,21.495,21.495,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.314263635413646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31507817958776,-15.298601165471297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3509.0,1933.573644445928,False,False,False,False,550.121877029223,False,False,False,False
2025-03-21 16:00:00+00:00,21.495,21.495,21.27,21.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.307853916224182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11915809088436,-15.298601165471297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3409.0,1956.4484716638206,False,False,False,False,543.143243276832,False,False,False,False
2025-03-21 17:00:00+00:00,21.27,21.27,21.19,21.19,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.287994527169186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83604535654514,-15.298601165471297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3209.0,1975.8678752039164,False,False,False,False,537.8231929934702,False,False,False,False
2025-03-21 18:00:00+00:00,21.19,21.19,21.19,21.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.287994527169186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98063686698566,-15.298601165471297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3209.0,1994.9862027201348,False,False,False,False,529.4848489160521,False,False,False,False
2025-03-21 19:00:00+00:00,21.19,21.205,20.87,21.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.22683472004067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15742950269729,-15.298601165471297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2731.0,2006.3972693446287,False,False,False,False,528.6866342041753,False,False,False,False
2025-03-24 14:00:00+00:00,22.275,22.275,21.615,21.72,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.1081571124564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07397618672844,-13.793435191965962,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2735.0,2017.6934357113785,False,False,False,False,520.5519577048858,False,False,False,False
2025-03-24 15:00:00+00:00,21.72,22.24,21.72,22.155,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.18797912888992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76771548200129,-7.756755075378933,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3035.0,2033.4656305065507,False,False,False,False,517.1325475079108,False,False,False,False
2025-03-24 16:00:00+00:00,22.155,22.155,22.155,22.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.18797912888992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23020834551653,-3.94005055027894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3035.0,2048.99329514986,False,False,False,False,509.11498863181913,False,False,False,False
2025-03-24 17:00:00+00:00,22.155,22.155,21.7,21.7,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.182502702002463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36833205188134,-3.94005055027894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2995.0,2063.6600657676913,False,False,False,False,501.84188803287617,False,False,False,False
2025-03-24 18:00:00+00:00,21.7,21.86,21.6,21.84,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.156599426904293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8204567151032,-3.94005055027894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3203.0,2081.324250794549,False,False,False,False,497.28619984631996,False,False,False,False
2025-03-24 19:00:00+00:00,21.84,21.84,21.72,21.72,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.153100349080802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.142987588118686,-3.94005055027894,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3152.0,2097.9238748132375,False,False,False,False,490.3670339572297,False,False,False,False
2025-03-25 14:00:00+00:00,20.875,21.435,20.875,21.435,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.065460187771876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.541493204181926,-3.94005055027894,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2847.0,2109.537458149466,False,False,False,False,487.4931264540168,False,False,False,False
2025-03-25 15:00:00+00:00,21.435,21.435,21.435,21.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.065460187771876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.807163614890754,-3.94005055027894,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2847.0,2120.9709859300947,False,False,False,False,479.93509348573747,False,False,False,False
2025-03-25 16:00:00+00:00,21.435,21.435,21.285,21.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.05062978281795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.503417478822335,0.2826460798501387,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2747.0,2130.676862117225,False,False,False,False,474.0446269200671,False,False,False,False
2025-03-25 17:00:00+00:00,21.53,21.53,21.33,21.33,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.03968504122658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49067707702363,-0.92387005848353,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2856.0,2141.9221820843995,False,False,False,False,468.38502030115137,False,False,False,False
2025-03-25 18:00:00+00:00,21.445,21.445,21.25,21.29,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.03860286519928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.463824453888364,-2.195472005267362,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2847.0,2152.8536211218507,False,False,False,False,461.26277192438937,False,False,False,False
2025-03-25 19:00:00+00:00,21.29,21.54,21.14,21.45,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.964294935272818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.819975900290224,-2.195472005267362,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4111.0,2183.2124797091087,False,False,False,False,473.70831034416625,False,False,False,False
2025-03-26 14:00:00+00:00,21.45,21.45,21.45,21.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.964294935272818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72407686455813,-2.195472005267362,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4111.0,2213.10065831827,False,False,False,False,466.3639954551094,False,False,False,False
