date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_546,aVWAP_OB_bull_562,aVWAP_OB_bull_530,aVWAP_OB_bull_368,aVWAP_OB_bull_209,aVWAP_OB_bull_139,aVWAP_OB_bear_853,aVWAP_OB_bear_433,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,1.185,1.185,1.18,1.185,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1217817619448,5.299821347122091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1826.0,121.08208635461186,False,False,False,False,325.7810404391317,False,False,False,False
2025-04-15 19:00:00+00:00,1.185,1.195,1.18,1.195,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04992815074257,7.973049396164356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1893.0,148.55368191500548,False,False,False,False,321.7689312850366,False,False,False,False
2025-04-16 14:00:00+00:00,1.205,1.245,1.2,1.245,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32092470884473,13.076873711195908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3934.0,207.2427721178736,False,False,False,False,348.4236765364314,False,False,False,False
2025-04-16 15:00:00+00:00,1.245,1.275,1.24,1.265,6015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.54646530057138,17.302632048090658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9949.0,358.27776789899184,False,False,False,False,436.2775730242387,False,False,False,False
2025-04-16 16:00:00+00:00,1.265,1.305,1.26,1.305,8694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34535511129994,21.251525564753166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18643.0,641.761833512961,False,False,False,False,564.3042773184366,False,False,False,False
2025-04-16 17:00:00+00:00,1.305,1.315,1.255,1.255,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4954722131642,21.251525564753166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17163.0,897.9050609003568,False,False,False,False,578.5011102282282,False,False,False,False
2025-04-16 18:00:00+00:00,1.255,1.26,1.245,1.255,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59555028107371,21.251525564753166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17163.0,1150.0770754600412,False,False,False,False,574.508844953372,False,False,False,False
2025-04-16 19:00:00+00:00,1.255,1.325,1.255,1.295,11147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2916666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39595666295895,21.251525564753166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28310.0,1571.1611518094978,False,False,False,False,738.4234365044824,False,False,False,False
2025-04-17 14:00:00+00:00,1.245,1.265,1.245,1.255,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2915715223097113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42526183796876,31.358313118501968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28281.0,1985.2671804636143,False,False,False,False,727.4246235354207,False,False,False,False
2025-04-17 15:00:00+00:00,1.255,1.27,1.21,1.21,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.281272135707722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.168423953450215,24.109060191992,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26036.0,2358.146759061078,False,False,False,False,750.9529239457243,False,False,False,False
2025-04-17 16:00:00+00:00,1.21,1.215,1.205,1.215,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2750994771508113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.753741890220546,19.663075258669124,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27342.0,2745.4933209360997,False,False,False,False,759.5583049698216,False,False,False,False
2025-04-17 17:00:00+00:00,1.215,1.215,1.205,1.205,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2750315425315424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9666846652852,15.75831658462971,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27327.0,3126.601951619261,False,False,False,False,748.0147653578863,False,False,False,False
2025-04-17 18:00:00+00:00,1.205,1.205,1.2,1.205,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2740718556195065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44197984866163,12.939088045468125,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,27327.0,3501.801921361598,False,False,False,False,739.5184124066012,False,False,False,False
2025-04-17 19:00:00+00:00,1.205,1.205,1.19,1.195,6421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80826905045747,9.920368816787779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,3771.634449712581,False,False,False,False,827.6033982607624,False,False,False,False
2025-04-18 14:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05246185165469,7.649252951707311,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,4037.2835280116105,False,False,False,False,814.7723378226111,False,False,False,False
2025-04-18 15:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.881923719119506,5.842099442005818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,4298.814015949415,False,False,False,False,802.1402085540435,False,False,False,False
2025-04-18 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10156496409605,4.33393569218282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,4556.289767640122,False,False,False,False,789.70392625088,False,False,False,False
2025-04-18 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58132579408041,3.030630413373572,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,4809.773647211592,False,False,False,False,777.4604545260602,False,False,False,False
2025-04-18 18:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.234499680736654,1.8793524169645508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,5059.327544154048,False,False,False,False,765.4068040682918,False,False,False,False
2025-04-18 19:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2508064566462263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00328227184082,0.8506134343474088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20906.0,5305.0123884307295,False,False,False,False,753.5400319121942,False,False,False,False
2025-04-21 14:00:00+00:00,1.135,1.145,1.125,1.145,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2348104798233286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.868097503885124,-5.455359910494607,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17364.0,5491.973436672113,False,False,False,False,796.7719694019277,False,False,False,False
2025-04-21 15:00:00+00:00,1.145,1.16,1.145,1.16,5362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2206715234413716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.806172713137656,-6.787458614799391,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22726.0,5759.167646956266,False,False,False,False,867.5506985584868,False,False,False,False
2025-04-21 16:00:00+00:00,1.16,1.165,1.15,1.15,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2188509476389333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12835251480585,-8.726662844857216,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21863.0,6008.8394663833005,False,False,False,False,867.4801450924638,False,False,False,False
2025-04-21 17:00:00+00:00,1.15,1.15,1.13,1.135,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2163449527959331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69639333517249,-11.328511272445368,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20863.0,6239.136528919993,False,False,False,False,869.534716486379,False,False,False,False
2025-04-21 18:00:00+00:00,1.135,1.14,1.125,1.125,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2047316578221945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285616909706228,-13.845942989751357,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15870.0,6388.452241649915,False,False,False,False,933.4644108044197,False,False,False,False
2025-04-21 19:00:00+00:00,1.125,1.14,1.12,1.125,13050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1565968914223452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.678432626062055,-15.595405835830235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15870.0,6535.452982089451,False,False,False,False,1121.3176757531883,False,False,False,False
2025-04-22 14:00:00+00:00,1.145,1.15,1.135,1.135,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1565968912030897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02262136744353,-15.595405835830235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15872.0,6680.2056490338,False,False,False,False,1103.96391333841,False,False,False,False
2025-04-22 15:00:00+00:00,1.135,1.16,1.135,1.16,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1573895487439525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73513454594402,-20.036134460738438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17552.0,6848.76060021157,False,False,False,False,1112.894705379675,False,False,False,False
2025-04-22 16:00:00+00:00,1.16,1.175,1.16,1.175,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.159375662987701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77323641729107,-14.518699751247027,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19454.0,7044.190668425344,False,False,False,False,1125.1288959939436,False,False,False,False
2025-04-22 17:00:00+00:00,1.175,1.175,1.16,1.165,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1599698374213072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.24214840103399,-12.378228502724497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18654.0,7224.187712325725,False,False,False,False,1120.088137916518,False,False,False,False
2025-04-22 18:00:00+00:00,1.165,1.175,1.165,1.17,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1634300657932575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.675932399494826,-10.13320989850044,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18868.0,7404.711933840055,False,False,False,False,1106.040259809285,False,False,False,False
2025-04-22 19:00:00+00:00,1.175,1.175,1.13,1.135,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1532873069247924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69271709821175,-10.13320989850044,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12679.0,7486.483841842535,False,False,False,False,1184.845837176583,False,False,False,False
2025-04-23 14:00:00+00:00,1.145,1.145,1.13,1.145,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1525178315710265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35062304053095,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13913.0,7586.1197512713325,False,False,False,False,1185.607917220357,False,False,False,False
2025-04-23 15:00:00+00:00,1.145,1.155,1.14,1.14,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1525014857874585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51503650115327,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13797.0,7682.412468305885,False,False,False,False,1169.0248487363203,False,False,False,False
2025-04-23 16:00:00+00:00,1.14,1.145,1.135,1.135,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1506243977854433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33370994998609,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9997.0,7718.297546316647,False,False,False,False,1209.815161159013,False,False,False,False
2025-04-23 17:00:00+00:00,1.135,1.14,1.135,1.14,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1504585157763925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54406364324744,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10452.0,7760.6805300946835,False,False,False,False,1198.112600520889,False,False,False,False
2025-04-23 18:00:00+00:00,1.14,1.14,1.135,1.14,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.150207700909243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68429943875501,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10452.0,7802.40641334903,False,False,False,False,1190.9170563267664,False,False,False,False
2025-04-23 19:00:00+00:00,1.135,1.145,1.135,1.14,6257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1489922994807984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77778996909339,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10452.0,7843.485383684703,False,False,False,False,1269.4609779341033,False,False,False,False
2025-04-24 14:00:00+00:00,1.16,1.17,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1489922994807984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.103054470708116,-10.13320989850044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10452.0,7883.9274707593595,False,False,False,False,1249.7794123847373,False,False,False,False
2025-04-24 15:00:00+00:00,1.145,1.155,1.145,1.145,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1491739638939416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98656413845127,-10.038371466728655,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10452.0,7923.742548732082,False,False,False,False,1251.2557005648189,False,False,False,False
2025-04-24 16:00:00+00:00,1.145,1.15,1.145,1.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1492207357945416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57557058361337,-9.132910641493993,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10452.0,7962.94033867422,False,False,False,False,1243.4842943545116,False,False,False,False
2025-04-24 17:00:00+00:00,1.145,1.155,1.135,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1491558016705778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57739507297389,-9.132910641493993,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9852.0,7992.228085361441,False,False,False,False,1233.5077936668447,False,False,False,False
2025-04-24 18:00:00+00:00,1.135,1.14,1.115,1.115,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1472067253602096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.891957366925865,-8.32104088826513,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6808.0,7973.867960007,False,False,False,False,1261.577440276661,False,False,False,False
2025-04-24 19:00:00+00:00,1.115,1.135,1.095,1.095,27943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1317171751098989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61204750670538,-13.07751309888733,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-21135.0,7522.567681557279,False,False,False,False,1675.2429063188833,False,False,False,False
2025-04-25 14:00:00+00:00,1.095,1.1,1.08,1.085,4560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1209244695361065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.260405887687398,-16.831408036036898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25695.0,7007.566632230809,False,False,False,False,1719.967822499986,False,False,False,False
2025-04-25 15:00:00+00:00,1.085,1.09,1.085,1.085,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1200360284592208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.359311475008738,-19.256162574102937,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25695.0,6500.550095296998,False,False,False,False,1721.2086314534745,False,False,False,False
