date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_851,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_655,Gap_Up_aVWAP_654,Gap_Up_aVWAP_560,Gap_Up_aVWAP_516,Gap_Up_aVWAP_498,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,Gap_Down_aVWAP_613,Gap_Down_aVWAP_606,Gap_Down_aVWAP_549,Gap_Down_aVWAP_536,aVWAP_OB_bull_679,aVWAP_OB_bull_433,aVWAP_OB_bull_149,aVWAP_OB_bear_864,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,27.49,27.49,27.07,27.32,870.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9064778185175,-38.002605744462365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1104.0,-23.856914946124174,False,False,False,False,370.13375402224256,False,False,False,False
2025-03-06 20:00:00+00:00,27.32,27.335,27.1,27.26,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.831402930939966,-38.002605744462365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2206.0,-57.68859068339356,False,False,False,False,381.4805175257737,False,False,False,False
2025-03-07 15:00:00+00:00,27.2,27.29,27.05,27.13,445.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.873244906270543,-38.002605744462365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2651.0,-97.89496912241071,False,False,False,False,382.4653157036687,False,False,False,False
2025-03-07 16:00:00+00:00,27.13,27.13,26.65,26.65,559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.815688041280747,-38.002605744462365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3210.0,-146.14465952361365,False,False,False,False,385.2022875532242,False,False,False,False
2025-03-07 17:00:00+00:00,26.65,26.65,26.42,26.56,267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.176270908871818,-38.002605744462365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3477.0,-197.78582759301497,False,False,False,False,383.36969394774786,False,False,False,False
2025-03-07 18:00:00+00:00,26.56,26.725,26.56,26.725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17921961992659,-38.002605744462365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3476.0,-248.61085352180544,False,False,False,False,377.4414816384804,False,False,False,False
2025-03-07 19:00:00+00:00,26.725,27.13,26.725,27.13,411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.961862702084936,-38.002605744462365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3065.0,-292.27580152921934,False,False,False,False,377.96176874486054,False,False,False,False
2025-03-07 20:00:00+00:00,27.13,27.15,26.83,26.89,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43238593053981,-37.690043038718656,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4159.0,-352.2250139086113,False,False,False,False,389.06313667129683,False,False,False,False
2025-03-10 14:00:00+00:00,26.85,26.95,26.69,26.715,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.295421523349184,-35.42606788967518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4459.0,-415.89594392553204,False,False,False,False,387.68231284693564,False,False,False,False
2025-03-10 15:00:00+00:00,26.715,26.95,26.69,26.715,386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.870778585222098,-33.342785641478756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4459.0,-478.57972774064,False,False,False,False,387.65623047721573,False,False,False,False
2025-03-10 16:00:00+00:00,26.715,26.715,26.715,26.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.254349959804046,-31.423956716039925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4459.0,-540.2916699462114,False,False,False,False,381.6460563612899,False,False,False,False
2025-03-10 17:00:00+00:00,26.715,26.715,26.29,26.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40366820473326,-31.423956716039925,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5049.0,-610.1941246757276,False,False,False,False,384.87635006111486,False,False,False,False
2025-03-10 18:00:00+00:00,26.03,26.04,25.79,25.86,835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51345595425738,-31.423956716039925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5884.0,-691.9585568512978,False,False,False,False,391.85501130047743,False,False,False,False
2025-03-10 19:00:00+00:00,25.86,26.07,25.74,25.875,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18231332181262,-31.423956716039925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3952.0,-742.5018350396498,False,False,False,False,415.7332281795398,False,False,False,False
2025-03-11 14:00:00+00:00,26.36,26.36,25.76,25.76,125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15767997016479,-31.423956716039925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4077.0,-794.1994810080272,False,False,False,False,411.22573626977953,False,False,False,False
2025-03-11 15:00:00+00:00,25.76,25.76,25.575,25.575,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11662086162832,-31.423956716039925,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4277.0,-848.1963882792206,False,False,False,False,407.95091865319375,False,False,False,False
2025-03-11 16:00:00+00:00,25.575,25.575,25.105,25.195,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.659280815255848,-24.588377611166976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4535.0,-905.3561341973723,False,False,False,False,405.6260982089582,False,False,False,False
2025-03-11 17:00:00+00:00,25.195,25.195,24.84,24.96,780.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.998333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.503799380277226,-27.23407972548039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5315.0,-973.7227057602037,False,False,False,False,411.4303447483542,False,False,False,False
2025-03-11 18:00:00+00:00,24.96,25.76,24.96,25.76,477.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.18617342879873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.125074493644707,-35.35494784139046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4838.0,-1033.6339816398904,False,False,False,False,412.4469285507053,False,False,False,False
2025-03-11 19:00:00+00:00,25.76,25.76,25.46,25.47,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.37224506247481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.251018484859333,-31.441854278003277,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6062.0,-1111.593144715241,False,False,False,False,425.02914671270986,False,False,False,False
2025-03-12 14:00:00+00:00,25.32,25.32,25.195,25.195,15.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.37143028846154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.653526269091348,-29.96810663548952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6077.0,-1188.5761967351596,False,False,False,False,418.67210567840425,False,False,False,False
2025-03-12 15:00:00+00:00,25.195,25.195,25.065,25.13,137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.358868211165973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.280229110355037,-29.01361525286865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6214.0,-1266.4897440725988,False,False,False,False,414.30509628804134,False,False,False,False
2025-03-12 16:00:00+00:00,25.13,25.255,25.06,25.19,99.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.351963762811128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38405911532375,-27.478629807399265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6115.0,-1341.6604457148842,False,False,False,False,409.4166451828004,False,False,False,False
2025-03-12 17:00:00+00:00,25.12,25.46,25.11,25.4,428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.348085970464137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46731569909306,-24.11325184317754,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5687.0,-1409.0300512076767,False,False,False,False,409.70475921097403,False,False,False,False
2025-03-12 18:00:00+00:00,25.4,25.465,25.23,25.45,450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.352271929824564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.070566137030525,-21.286546063853446,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5237.0,-1468.3784225067825,False,False,False,False,410.32949162630774,False,False,False,False
2025-03-12 19:00:00+00:00,25.45,25.45,25.03,25.03,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.29937508192424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9908743365743,-21.286546063853446,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6713.0,-1549.6903849485377,False,False,False,False,426.8515150119464,False,False,False,False
2025-03-13 14:00:00+00:00,24.975,25.365,24.975,25.35,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.293165353860843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.611805221389204,-19.186192817577414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6213.0,-1621.9897588253045,False,False,False,False,427.9856000505209,False,False,False,False
2025-03-13 15:00:00+00:00,25.35,25.55,25.235,25.235,369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.296067450321857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.546403292069314,-17.926070673724936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6582.0,-1698.8891424094084,False,False,False,False,427.071094623381,False,False,False,False
2025-03-13 16:00:00+00:00,25.235,25.265,25.03,25.03,302.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.287006286292687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78980933018431,-17.926070673724936,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6884.0,-1779.2784580309678,False,False,False,False,425.132007885034,False,False,False,False
2025-03-13 17:00:00+00:00,25.03,25.03,24.72,24.72,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.018542703987798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4912598404094,-17.926070673724936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8058.0,-1876.6229780614954,False,False,False,False,436.7423643519327,False,False,False,False
2025-03-13 18:00:00+00:00,24.72,24.96,24.72,24.9,431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.962512933557306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.994226833297844,-17.926070673724936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7627.0,-1965.7761101845729,False,False,False,False,436.65333544725155,False,False,False,False
2025-03-13 19:00:00+00:00,24.9,24.9,24.78,24.78,692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.94287838732305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56302550431556,-17.926070673724936,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8319.0,-2064.2757053755095,False,False,False,False,440.61219846357324,False,False,False,False
2025-03-14 14:00:00+00:00,25.47,25.47,25.235,25.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.97001838368463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.63040916258804,-14.482714082445348,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8193.0,-2159.2946866875172,False,False,False,False,435.734489960262,False,False,False,False
2025-03-14 15:00:00+00:00,25.34,25.53,25.29,25.51,946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.113941399207903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.280666435102816,-10.123614730919826,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7247.0,-2238.173838831897,False,False,False,False,443.6455831391727,False,False,False,False
2025-03-14 16:00:00+00:00,25.51,25.53,25.38,25.49,651.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.169665683052145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19609860924348,-7.469895596985452,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7898.0,-2325.9230816407044,False,False,False,False,446.8603802998056,False,False,False,False
2025-03-14 17:00:00+00:00,25.49,25.57,25.39,25.4,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.224680945221355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.259234692374434,-6.453929699650459,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8956.0,-2428.714971847825,False,False,False,False,456.33541316337454,False,False,False,False
2025-03-14 18:00:00+00:00,25.4,25.54,25.27,25.34,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.254702322491724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36213029745544,-6.162985998305977,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10313.0,-2550.951949028479,False,False,False,False,470.2992052073532,False,False,False,False
2025-03-14 19:00:00+00:00,25.34,25.46,25.25,25.28,797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.261842351419414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79840396508344,-6.162985998305977,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11110.0,-2683.6503684233858,False,False,False,False,475.3643338087896,False,False,False,False
2025-03-17 14:00:00+00:00,25.605,25.605,25.47,25.47,461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.27543613044351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5153925413141,-4.50444547991691,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10649.0,-2807.144161161008,False,False,False,False,475.1416309590409,False,False,False,False
2025-03-17 15:00:00+00:00,25.47,25.715,25.47,25.715,201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.28362521703418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93567498457307,-1.0844086565643423,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10448.0,-2925.607042383318,False,False,False,False,470.89137311471467,False,False,False,False
2025-03-17 16:00:00+00:00,25.715,25.88,25.715,25.78,384.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.304891916383525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76986422747045,1.6670078109486965,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10064.0,-3036.279801416135,False,False,False,False,469.5442200431687,False,False,False,False
2025-03-17 17:00:00+00:00,25.78,25.87,25.75,25.82,934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.351450254174278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01614416523985,3.839799435356049,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9130.0,-3130.756083564722,False,False,False,False,476.74508484870097,False,False,False,False
2025-03-17 18:00:00+00:00,25.82,25.87,25.77,25.77,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.398690569587583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69795670668687,4.613451991302007,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10338.0,-3242.496299323408,False,False,False,False,488.08237035492266,False,False,False,False
2025-03-17 19:00:00+00:00,25.72,25.72,25.54,25.57,934.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.414015031728127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.144776113028826,4.613451991302007,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11272.0,-3366.984728791262,False,False,False,False,494.99582197732695,False,False,False,False
2025-03-18 14:00:00+00:00,25.79,25.95,25.655,25.88,580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.432189458722174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71816183438368,4.613451991302007,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10692.0,-3480.5508570270563,False,False,False,False,496.3137162102366,False,False,False,False
2025-03-18 15:00:00+00:00,25.88,26.06,25.88,26.06,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.432318892442726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2675403873324,6.218276889611431,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10689.0,-3592.3097584684974,False,False,False,False,488.6654415403104,False,False,False,False
2025-03-18 16:00:00+00:00,26.06,26.29,26.06,26.22,851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,25.478390507568587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1507581897165,9.001227304170094,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9838.0,-3689.142165313947,False,False,False,False,494.283031593949,False,False,False,False
