date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Down_aVWAP_894,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,aVWAP_OB_bull_401,aVWAP_OB_bear_864,aVWAP_OB_bear_755,aVWAP_OB_bear_523,aVWAP_OB_bear_438,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,2.31,2.365,2.29,2.355,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.280215321401762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.476780641654805,1.9253672247237859,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4537.0,1577.091412899453,False,False,False,False,3684.7056022490387,False,False,False,False
2025-04-17 15:00:00+00:00,2.355,2.38,2.31,2.315,5572.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3020056154376944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.019836159854634,1.9253672247237859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1035.0,1536.59387161419,False,False,False,False,3713.9659805087435,False,False,False,False
2025-04-17 16:00:00+00:00,2.315,2.355,2.305,2.355,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.307461935092508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.207914903383184,1.9253672247237859,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1441.0,1535.1117960852878,False,False,False,False,3694.772709493104,False,False,False,False
2025-04-17 17:00:00+00:00,2.355,2.39,2.305,2.385,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.31684868716058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.769153283209434,-8.386123121520825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5027.0,1589.2495976963685,False,False,False,False,3693.0863108963113,False,False,False,False
2025-04-17 18:00:00+00:00,2.385,2.425,2.37,2.395,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.332488048500387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.612474652276944,-5.063169134948474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9918.0,1718.3775109103783,False,False,False,False,3711.6586161537325,False,False,False,False
2025-04-17 19:00:00+00:00,2.395,2.395,2.345,2.39,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11249552002369,-2.9791597272842836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,1788.0615805086668,False,False,False,False,3711.55538179476,False,False,False,False
2025-04-18 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11250943185486,-1.301728331196756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,1856.6652769348889,False,False,False,False,3654.011887503368,False,False,False,False
2025-04-18 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77918537307564,0.10839671634808212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,1924.2053501607045,False,False,False,False,3597.3605404102927,False,False,False,False
2025-04-18 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.22363600055616,1.3310412553970536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,1990.6982904682902,False,False,False,False,3541.5875087760246,False,False,False,False
2025-04-18 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51993641887651,2.4114595250955375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,2056.1603324765338,False,False,False,False,3486.6791753066286,False,False,False,False
2025-04-18 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71747003109007,3.3754142767209885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,2120.6074591048045,False,False,False,False,3432.6221338290065,False,False,False,False
2025-04-18 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3381978116533526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84915910589912,4.2381262034475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6213.0,2184.0554054752724,False,False,False,False,3379.4031860177042,False,False,False,False
2025-04-21 14:00:00+00:00,2.31,2.345,2.3,2.34,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.338002849489941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80009694667271,9.32374012372172,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5635.0,2237.558422444648,False,False,False,False,3335.9705784825455,False,False,False,False
2025-04-21 15:00:00+00:00,2.34,2.35,2.325,2.335,4032.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3378409512075407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30439177864451,5.000730321156716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1603.0,2227.7203073679866,False,False,False,False,3346.7617323045215,False,False,False,False
2025-04-21 16:00:00+00:00,2.335,2.335,2.29,2.295,6672.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3326344422471985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20810073997286,-0.603260121451811,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5069.0,2114.5928607421265,False,False,False,False,3398.315813974219,False,False,False,False
2025-04-21 17:00:00+00:00,2.295,2.295,2.26,2.275,5329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.326047307743275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95670367352045,-5.261990665321598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10398.0,1920.5991729786826,False,False,False,False,3428.2489021296574,False,False,False,False
2025-04-21 18:00:00+00:00,2.275,2.28,2.255,2.27,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2955748875869593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16946125694329,-8.56245449223448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13083.0,1687.9852323123464,False,False,False,False,3416.7256633369493,False,False,False,False
2025-04-21 19:00:00+00:00,2.275,2.29,2.26,2.29,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.297410586477154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.664355214813696,-8.56245449223448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9834.0,1509.3498023540155,False,False,False,False,3414.125265455756,False,False,False,False
2025-04-22 14:00:00+00:00,2.33,2.395,2.33,2.39,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3077595977262737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.782880378023414,-14.21881993610976,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8363.0,1356.2901154958136,False,False,False,False,3383.9992923479144,False,False,False,False
2025-04-22 15:00:00+00:00,2.395,2.395,2.32,2.355,4669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3213099872443497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.989850116256555,-11.436998672844467,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13032.0,1133.2158501392894,False,False,False,False,3403.9217839394196,False,False,False,False
2025-04-22 16:00:00+00:00,2.355,2.37,2.315,2.315,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3220411848679037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43006795676544,-11.436998672844467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14159.0,896.1272323076724,False,False,False,False,3368.6206710101264,False,False,False,False
2025-04-22 17:00:00+00:00,2.315,2.32,2.285,2.29,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3202076747791613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60246309228528,-11.436998672844467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16167.0,631.5826240548403,False,False,False,False,3347.5257768859387,False,False,False,False
2025-04-22 18:00:00+00:00,2.29,2.31,2.28,2.3,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.318786554621158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20161949157344,-11.436998672844467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14408.0,398.41080042608303,False,False,False,False,3322.8974702675523,False,False,False,False
2025-04-22 19:00:00+00:00,2.3,2.305,2.275,2.285,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3159479039885786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.986861151845204,-11.436998672844467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17491.0,121.05559421792668,False,False,False,False,3319.178129643249,False,False,False,False
2025-04-23 14:00:00+00:00,2.445,2.46,2.41,2.425,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3251501600235525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25103958178806,-7.315508660943834,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14846.0,-110.99177933583961,False,False,False,False,3308.725755540253,False,False,False,False
2025-04-23 15:00:00+00:00,2.425,2.425,2.36,2.385,4074.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3319396671000723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59314114410252,-4.997880911111835,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18920.0,-402.6043098887723,False,False,False,False,3320.590472508621,False,False,False,False
2025-04-23 16:00:00+00:00,2.385,2.415,2.38,2.415,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3363969926213066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.422207877075046,-2.1637432092167614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16238.0,-648.1143205881713,False,False,False,False,3310.6898450278672,False,False,False,False
2025-04-23 17:00:00+00:00,2.415,2.42,2.37,2.41,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3450556539100518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97401079591537,-0.46043711869836557,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23303.0,-999.3528582534709,False,False,False,False,3368.8962040196834,False,False,False,False
2025-04-23 18:00:00+00:00,2.41,2.41,2.405,2.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3452876531081595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64540397385028,0.5381566879015622,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23503.0,-1348.246612389076,False,False,False,False,3319.766030313952,False,False,False,False
2025-04-23 19:00:00+00:00,2.405,2.405,2.36,2.36,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3462747966004986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04287266068168,0.5381566879015622,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25438.0,-1721.7311610342065,False,False,False,False,3298.2967895338907,False,False,False,False
2025-04-24 14:00:00+00:00,2.415,2.465,2.385,2.46,935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.347793144439337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98025890437235,1.237075145439242,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24503.0,-2074.9291275298,False,False,False,False,3261.6565292310393,False,False,False,False
2025-04-24 15:00:00+00:00,2.46,2.495,2.455,2.495,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3534023748558526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13277505316643,4.427662783022534,True,False,True,False,True,11.44338021447307,0,,,False,False,False,False,,,False,False,False,False,-22076.0,-2385.0232495836017,False,False,False,False,3248.7161179251316,False,False,False,False
2025-04-24 16:00:00+00:00,2.495,2.53,2.49,2.515,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3561074877728685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88465808578265,7.196927756007987,True,False,True,False,True,12.673453131243356,0,,,False,False,False,False,,,False,False,False,False,-21066.0,-2674.650796101685,False,False,False,False,3214.0073409030365,False,False,False,False
2025-04-24 17:00:00+00:00,2.515,2.565,2.515,2.53,9049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.379768719216336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2101797115091,9.568530874189086,True,False,True,False,True,13.583141931663675,0,,,False,False,False,False,,,False,False,False,False,-12017.0,-2819.4934194179377,False,False,False,False,3304.472343369656,False,False,False,False
2025-04-24 18:00:00+00:00,2.53,2.545,2.475,2.48,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3809504227905376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15026169131289,9.568530874189086,True,False,True,False,True,9.393458250430157,0,,,False,False,False,False,,,False,False,False,False,-12720.0,-2972.9896454734735,False,False,False,False,3264.139438821289,False,False,False,False
2025-04-24 19:00:00+00:00,2.48,2.525,2.46,2.49,8584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.392661435762817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21993656235902,9.568530874189086,True,False,True,False,False,10.020663017854346,0,,,False,False,False,False,,,False,False,False,False,-4136.0,-2991.0208137607065,False,False,False,False,3346.6178971341374,False,False,False,False
2025-04-25 14:00:00+00:00,2.47,2.5,2.46,2.47,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3931713061673463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.176206021799715,9.568530874189086,True,False,True,False,False,8.39362030957232,0,,,False,False,False,False,,,False,False,False,False,-4641.0,-3016.601886415579,False,False,False,False,3302.561805705701,False,False,False,False
2025-04-25 15:00:00+00:00,2.47,2.49,2.46,2.46,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3961419365566243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09678956626388,15.068576654591425,True,False,True,False,False,7.587255754357702,0,,,False,False,False,False,,,False,False,False,False,-8017.0,-3094.1274385641746,False,False,False,False,3303.7003823614264,False,False,False,False
