date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,aVWAP_OB_bull_690,aVWAP_OB_bull_559,aVWAP_OB_bull_372,aVWAP_OB_bull_232,aVWAP_OB_bear_791,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 17:00:00+00:00,99.94,101.06,99.915,100.91,79415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.14113773805815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.855968187635966,-6.462982979491315,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-508424.0,-108753.97628312373,False,False,False,False,151716.69303423836,False,False,False,False
2025-03-05 18:00:00+00:00,100.91,101.1,100.04,100.94,71699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.17049676144929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09554250302268,-4.79386330301746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-436725.0,-113838.7983562536,False,False,False,False,150476.1086461106,False,False,False,False
2025-03-05 19:00:00+00:00,100.915,101.835,100.76,101.185,67687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.24065777064799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45042711804785,-3.0239818861574292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-369038.0,-117795.37512592408,False,False,False,False,149192.5565740779,False,False,False,False
2025-03-05 20:00:00+00:00,101.185,101.775,100.67,101.68,91001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.33098895393574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42780341686123,-0.7197689038828656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-278037.0,-120279.74140304154,False,False,False,False,148290.3618985108,False,False,False,False
2025-03-06 15:00:00+00:00,99.76,101.08,99.53,100.405,116267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.3140138659995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27035109897159,-0.7197689038828656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-394304.0,-124528.17952082385,False,False,False,False,147793.87566752612,False,False,False,False
2025-03-06 16:00:00+00:00,100.42,100.75,99.14,99.23,103509.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.24970844974739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.318832468742436,-0.7197689038828656,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-497813.0,-130315.54107864053,False,False,False,False,147107.28844787454,False,False,False,False
2025-03-06 17:00:00+00:00,99.18,99.28,98.33,98.965,94179.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.1407006077425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.165318396058645,2.1616179577149595,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-591992.0,-137473.3156355608,False,False,False,False,146286.69482852766,False,False,False,False
2025-03-06 18:00:00+00:00,98.97,99.27,98.26,98.855,96421.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,100.04197038107762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.833678090642394,-0.12396707258681516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-688413.0,-146015.01616834282,False,False,False,False,145513.58328079854,False,False,False,False
2025-03-06 19:00:00+00:00,98.855,100.13,98.32,98.825,159358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.93846201777023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21047690389821,-1.7970669580541454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-847771.0,-156894.95390216695,False,False,False,False,145728.22540047608,False,False,False,False
2025-03-06 20:00:00+00:00,98.83,99.47,98.55,98.83,115079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.8675568302808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14841643196573,-3.024554795498098,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-732692.0,-165822.03988817986,False,False,False,False,145253.04361132142,False,False,False,False
2025-03-07 15:00:00+00:00,98.95,99.39,97.84,99.065,112704.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.79613071046418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44814878304504,-3.033803874139643,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-619988.0,-172863.3726030918,False,False,False,False,144748.40727626218,False,False,False,False
2025-03-07 16:00:00+00:00,99.07,99.07,96.38,96.84,185652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.85899485716584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8040032755889,-7.632004839584134,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-805640.0,-182673.86295033066,False,False,False,False,145382.5715045372,False,False,False,False
2025-03-07 17:00:00+00:00,96.84,99.09,96.695,98.105,100867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.8694443288902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08194515922241,-7.632004839584134,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-704773.0,-190768.4232146666,False,False,False,False,144692.40760524204,False,False,False,False
2025-03-07 18:00:00+00:00,98.13,99.33,98.13,99.18,71250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.9394174181894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85330767873964,-7.632004839584134,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-633523.0,-197632.83525785006,False,False,False,False,143553.7656268662,False,False,False,False
2025-03-07 19:00:00+00:00,99.185,100.415,99.035,99.815,94837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.07844847821885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87369316618761,-9.991607032611753,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-538686.0,-202920.48122284462,False,False,False,False,142798.4669349768,False,False,False,False
2025-03-07 20:00:00+00:00,99.815,100.65,99.34,100.29,125829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.23170969341561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62757758904105,-6.539336999702158,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-412857.0,-206175.31097132765,False,False,False,False,142535.374424357,False,False,False,False
2025-03-10 14:00:00+00:00,100.055,100.055,97.425,97.725,165266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.16409705965962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45401323473468,-6.539336999702158,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-578123.0,-211941.94180898147,False,False,False,False,142887.78722397937,False,False,False,False
2025-03-10 15:00:00+00:00,97.735,98.08,97.735,98.025,8121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15856654690911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09167142174484,-6.539336999702158,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-570002.0,-217493.26054062517,False,False,False,False,140798.3796701192,False,False,False,False
2025-03-10 16:00:00+00:00,98.025,98.025,98.025,98.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.15856654690911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18344354641828,-6.539336999702158,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-570002.0,-222958.51231518912,False,False,False,False,138615.4590550786,False,False,False,False
2025-03-10 17:00:00+00:00,98.025,98.46,97.35,97.35,94298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.08538276313796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20765093095703,-1.5958629384128002,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-664300.0,-229801.01600022495,False,False,False,False,137928.36666662776,False,False,False,False
2025-03-10 18:00:00+00:00,97.35,97.85,96.615,96.67,91443.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.98659837349838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.627065327044036,-4.2585348008999375,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-755743.0,-237955.15528704316,False,False,False,False,137207.66330745522,False,False,False,False
2025-03-10 19:00:00+00:00,96.665,97.34,95.83,96.66,191540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.77169784164154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88787486566773,-6.120917416508313,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-947283.0,-248952.48621282543,False,False,False,False,138050.02511664195,False,False,False,False
2025-03-11 14:00:00+00:00,97.24,98.12,94.735,95.865,166046.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.00389797578438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26405380210842,-8.800847661133169,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1113329.0,-262353.6724730917,False,False,False,False,138484.07123886456,False,False,False,False
2025-03-11 15:00:00+00:00,95.85,97.21,95.71,96.325,111678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.94947154011636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30477830706401,-9.02936452303431,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001651.0,-273815.6465432763,False,False,False,False,138068.47323516125,False,False,False,False
