date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_410,Gap_Up_aVWAP_402,Gap_Up_aVWAP_394,Gap_Up_aVWAP_393,Gap_Up_aVWAP_391,Gap_Up_aVWAP_383,Gap_Up_aVWAP_372,Gap_Up_aVWAP_366,Gap_Down_aVWAP_446,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_438,Gap_Down_aVWAP_431,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_415,Gap_Down_aVWAP_399,Gap_Down_aVWAP_398,aVWAP_OB_bull_1,aVWAP_OB_bear_410,aVWAP_OB_bear_262,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,5.635,5.665,5.57,5.595,12800.0,,,,,,,,,,,,,,,,,,,,,5.720107016781563,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4440637524815525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64511298584452,-52.88481406718685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36025.0,-4427.463604286376,False,False,False,False,16198.83216727295,False,False,False,False
2024-03-08 17:00:00+00:00,5.61,5.75,5.605,5.65,4155.0,,,,,,,,,,,,,,,,,,,,,5.718748526489509,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.458087351512963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.454781255233232,-47.298501401713125,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31870.0,-4852.929284840075,False,False,False,False,16012.106087160191,False,False,False,False
2024-03-11 17:00:00+00:00,5.515,5.555,5.505,5.535,3271.0,,,,,,,,,,,,,,,,,,,,,5.714962278471092,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.461539465568927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.276129544907572,-43.792104221233956,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35141.0,-5322.511776547981,False,False,False,False,15814.569558677087,False,False,False,False
2024-03-12 17:00:00+00:00,5.515,5.53,5.48,5.495,5325.0,,,,,,,,,,,,,,,,,,,,,5.708158967662586,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.464386826395182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.464796286992375,-41.021143512596886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40466.0,-5867.37205908212,False,False,False,False,15651.94057327124,False,False,False,False
2024-03-13 17:00:00+00:00,5.515,5.58,5.46,5.505,4047.0,,,,,,,,,,,,,,,,,,,,,5.703587405089817,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.466976647153279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82824135972816,-38.261937216557655,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36419.0,-6341.0407093289095,False,False,False,False,15472.019013995716,False,False,False,False
2024-03-14 17:00:00+00:00,5.555,5.595,5.535,5.565,11201.0,,,,,,,,,,,,,,,,,,,,,5.695067363352288,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.479136745226598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.558105734296298,-34.48816495348069,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25218.0,-6633.70674484319,False,False,False,False,15405.801664941517,False,False,False,False
2024-03-15 17:00:00+00:00,5.775,5.83,5.735,5.805,11102.0,,,,,,,,,,,,,,,,,,,,,5.700519784650299,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.651587150127227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59042400073005,-27.14912663753359,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14116.0,-6749.711291434768,False,False,False,False,15339.07605773312,False,False,False,False
2024-03-18 17:00:00+00:00,5.6,5.64,5.57,5.6,5581.0,,,,,,,,,,,,,,,,,,,,,5.697792510353867,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.622715995191738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.762183610033915,-24.708660131941024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19697.0,-6950.444449707097,False,False,False,False,15187.788056838033,False,False,False,False
2024-03-19 17:00:00+00:00,5.675,5.675,5.6,5.62,7362.0,,,,,,,,,,,,,,,,,,,,,5.695432075419858,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.611700146387609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92110491403074,-22.35482479504011,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12335.0,-7033.925931106986,False,False,False,False,15066.458009445196,False,False,False,False
2024-03-20 17:00:00+00:00,5.615,5.685,5.57,5.65,3795.0,,,,,,,,,,,,,,,,,,,,,5.694340168669499,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.609156494428946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.299758152785216,-19.898254710739636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8540.0,-7057.2759166712185,False,False,False,False,14891.706722477054,False,False,False,False
2024-03-21 17:00:00+00:00,5.715,5.76,5.625,5.63,7022.0,,,,,,,,,,,,,,,,,,,,,5.693606662735307,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.611362117814096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89335821566928,-18.26622735845354,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15562.0,-7189.132104009649,False,False,False,False,14769.695765539425,False,False,False,False
2024-03-22 17:00:00+00:00,5.565,5.62,5.53,5.555,4683.0,,,,,,,,,,,,,,,,,,,,,5.690960986015217,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.604966119525218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06421732657009,-18.14730544828044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20245.0,-7391.548660536631,False,False,False,False,14613.312885453543,False,False,False,False
2024-03-25 17:00:00+00:00,5.475,5.48,5.355,5.375,2574.0,,,,,,,,,,,,,,,,,,,,,5.687660477453581,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.531409465679491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.068964211889664,-18.14730544828044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22819.0,-7630.7339526213345,False,False,False,False,14426.65687172558,False,False,False,False
2024-03-26 17:00:00+00:00,5.41,5.555,5.4,5.555,5890.0,,,,,,,,,,,,,,,,,,,,,5.68294430326593,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.547924515343605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13184032524529,-17.940395884250393,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16929.0,-7774.893116146585,False,False,False,False,14294.3056023965,False,False,False,False
2024-03-27 17:00:00+00:00,5.56,5.58,5.535,5.555,5958.0,,,,,,,,,,,,,,,,,,,,,5.679758528361062,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.556815920349962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50709106748238,-16.097482672308637,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16929.0,-7916.817253880747,False,False,False,False,14165.06055429733,False,False,False,False
2024-03-28 17:00:00+00:00,5.565,5.585,5.54,5.585,7541.0,,,,,,,,,,,,,,,,,,,,,5.67636223998512,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.562175534530539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10361025813854,-14.097128470515464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9388.0,-7939.6262887043,False,False,False,False,14062.36194105241,False,False,False,False
2024-03-29 17:00:00+00:00,5.585,5.585,5.585,5.585,0.0,,,,,,,,,,,,,,,,,,,,,5.67636223998512,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.562175534530539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16795638524265,-12.632732999847917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9388.0,-7962.081695080978,False,False,False,False,13844.340825687255,False,False,False,False
2024-04-01 17:00:00+00:00,5.665,5.685,5.65,5.66,2521.0,,,,,,,,,,,,,,,,,,,,,5.676245906521814,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.568121508480483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73913737553133,-9.83061095330389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6867.0,-7945.103684304528,False,False,False,False,13668.785153971174,False,False,False,False
2024-04-02 17:00:00+00:00,5.525,5.53,5.46,5.49,11166.0,,,,,,,,,,,,,,,,,,,,,5.6683108901761665,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.555515288739379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94986083559563,-9.83061095330389,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18033.0,-8101.505177571124,False,False,False,False,13629.98228336697,False,False,False,False
2024-04-03 17:00:00+00:00,5.495,5.525,5.47,5.5,3011.0,,,,,,,,,,,,,,,,,,,,,5.666345458176206,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.553188336727384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02504508893348,-9.83061095330389,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15022.0,-8208.799670942113,False,False,False,False,13465.34689912872,False,False,False,False
2024-04-04 17:00:00+00:00,5.585,5.635,5.46,5.465,3287.0,,,,,,,,,,,,,,,,,,,,,5.664521197319571,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.551890050649315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71646888809166,-9.83061095330389,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18309.0,-8365.391924105801,False,False,False,False,13307.543071235254,False,False,False,False
2024-04-05 17:00:00+00:00,5.315,5.335,5.275,5.305,1462.0,,,,,,,,,,,,,,,,,,,,,5.662538855218348,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.547066025521829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16040638794864,-6.926841724535791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19771.0,-8542.223057065401,False,False,False,False,13123.891240673465,False,False,False,False
2024-04-08 17:00:00+00:00,5.225,5.41,5.2,5.345,4468.0,,,,,,,,,,,,,,,,,,,,,5.65683484225271,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.5344313957070606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0478961572079,-8.117298885307846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15303.0,-8647.04130424268,False,False,False,False,12989.691376476978,False,False,False,False
2024-04-09 17:00:00+00:00,5.335,5.385,5.305,5.355,3537.0,,,,,,,,,,,,,,,,,,,,,5.6528401658148955,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.526850982609225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.635647294561494,-8.731601095209015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11766.0,-8695.39725301411,False,False,False,False,12843.138021802917,False,False,False,False
2024-04-10 17:00:00+00:00,5.27,5.4,5.27,5.385,8075.0,,,,,,,,,,,,,,,,,,,,,5.644192555823031,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.51232804309716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40245870680271,-8.731601095209015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3691.0,-8617.809698703813,False,False,False,False,12769.21340130985,False,False,False,False
2024-04-11 17:00:00+00:00,5.36,5.385,5.3,5.375,13695.0,,,,,,,,,,,,,,,,,,,,,5.630686398169936,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.493401525122951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68097181006942,-8.731601095209015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17386.0,-8753.75063360763,False,False,False,False,12783.566681909697,False,False,False,False
2024-04-12 17:00:00+00:00,5.215,5.29,5.2,5.255,1777.0,,,,,,,,,,,,,,,,,,,,,5.62839642672976,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.48963987304385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3827885863419,-10.648736237619019,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19163.0,-8915.134344714486,False,False,False,False,12612.922237228926,False,False,False,False
2024-04-15 17:00:00+00:00,5.175,5.18,5.095,5.105,2542.0,,,,,,,,,,,,,,,,,,,,,5.624134377071185,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.48177466347549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.643322113846168,-14.253704686177421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21705.0,-9113.426835494107,False,False,False,False,12456.783907969562,False,False,False,False
2024-04-16 17:00:00+00:00,4.97,5.015,4.905,5.005,2261.0,,,,,,,,,,,,,,,,,,,,,5.619266504370283,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.472161793894777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.031434027344368,-17.5824441567082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23966.0,-9343.69928765699,False,False,False,False,12298.709738853755,False,False,False,False
2024-04-17 17:00:00+00:00,4.955,4.99,4.925,4.94,3658.0,,,,,,,,,,,,,,,,,,,,,5.611263987014633,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4567498608948215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.98393186327699,-20.319425862785284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27624.0,-9627.114802577036,False,False,False,False,12164.745246778504,False,False,False,False
2024-04-18 17:00:00+00:00,4.92,4.925,4.865,4.88,1519.0,,,,,,,,,,,,,,,,,,,,,5.607691568601237,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.449884910364095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.402023929479718,-22.63227560104655,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29143.0,-9929.686666102974,False,False,False,False,11999.694932874962,False,False,False,False
2024-04-19 17:00:00+00:00,4.825,4.83,4.755,4.785,3220.0,,,,,,,,,,,,,,,,,,,,,5.599195468689666,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.433383762252834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.906771915312056,-24.90443318743335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32363.0,-10277.489973605254,False,False,False,False,11863.575631590078,False,False,False,False
2024-04-22 17:00:00+00:00,4.835,4.865,4.815,4.85,3949.0,,,,,,,,,,,,,,,,,,,,,5.589684936424387,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.415977779646394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907567989933078,-24.90443318743335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28414.0,-10558.676175564862,False,False,False,False,11740.869032650697,False,False,False,False
2024-04-23 17:00:00+00:00,4.84,4.88,4.835,4.87,3035.0,,,,,,,,,,,,,,,,,,,,,5.582712307541805,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.403774047069987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.384066960607697,-24.90443318743335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25379.0,-10788.448637959204,False,False,False,False,11605.89431896619,False,False,False,False
2024-04-24 17:00:00+00:00,4.83,4.84,4.78,4.83,4207.0,,,,,,,,,,,,,,,,,,,,,5.57267551454299,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.3864466091662235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.809526692206926,-24.90443318743335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29586.0,-11079.883542797046,False,False,False,False,11491.182779137256,False,False,False,False
2024-04-25 17:00:00+00:00,4.735,4.795,4.705,4.785,6766.0,,,,,,,,,,,,,,,,,,,,,5.555938840765368,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.209126778503732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.483691705546196,-24.90443318743335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36352.0,-11471.699301823448,False,False,False,False,11417.924131398695,False,False,False,False
2024-04-26 17:00:00+00:00,4.96,5.025,4.95,5.0,2463.0,,,,,,,,,,,,,,,,,,,,,5.551731436603971,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2201460164117615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.913113705434824,-25.163943338409055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33889.0,-11819.254351407579,False,False,False,False,11279.088098353754,False,False,False,False
2024-04-29 17:00:00+00:00,5.035,5.04,4.985,4.995,1705.0,,,,,,,,,,,,,,,,,,,,,5.548932469550762,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.224523065804775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75234861895066,-20.842311310933425,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35594.0,-12187.855059137695,False,False,False,False,11130.652623960672,False,False,False,False
2024-04-30 17:00:00+00:00,5.015,5.045,5.015,5.025,1518.0,,,,,,,,,,,,,,,,,,,,,5.54656317269582,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.227647072364307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88457395709537,-17.230787956473563,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34076.0,-12527.206143492149,False,False,False,False,10981.619249945777,False,False,False,False
2024-05-01 17:00:00+00:00,4.88,4.98,4.86,4.915,1353.0,,,,,,,,,,,,,,,,,,,,,5.544025109062733,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.226051530613105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00063138604508,-17.214971063434362,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-35429.0,-12882.272714910874,False,False,False,False,10832.338331341965,False,False,False,False
2024-05-02 17:00:00+00:00,4.925,4.97,4.9,4.92,11056.0,,,,,,,,,,,,,,,,,,,,,5.524402147678167,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.212108803624652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25043335736862,-16.80567913424673,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24373.0,-13060.423525532411,False,False,False,False,10835.805954111856,False,False,False,False
2024-05-03 17:00:00+00:00,4.995,5.085,4.985,5.08,1207.0,,,,,,,,,,,,,,,,,,,,,5.522752763839361,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.212490879742759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12791983256288,-12.071623233874256,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23166.0,-13217.09912978772,False,False,False,False,10686.522140869813,False,False,False,False
2024-05-06 17:00:00+00:00,5.185,5.185,5.145,5.15,2329.0,,,,,,,,,,,,,,,,,,,,,5.520335387749613,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.20500501696641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9706625448612,-7.556968638034235,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20837.0,-13335.237127775508,False,False,False,False,10556.94815418966,False,False,False,False
2024-05-07 17:00:00+00:00,5.135,5.135,5.015,5.025,3073.0,,,,,,,,,,,,,,,,,,,,,5.516308509471567,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.193450403060009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83351801261994,-7.556968638034235,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23910.0,-13499.18693974798,False,False,False,False,10440.917950248735,False,False,False,False
