date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_432,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_415,aVWAP_OB_bear_261,aVWAP_OB_bear_123,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-19 17:00:00+00:00,14.77,14.77,14.77,14.77,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.702589244333316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.720462927358355,4.501948523264971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9614.0,445.26128320676355,False,False,False,False,883.5442540519051,False,False,False,False
2024-02-20 17:00:00+00:00,14.62,14.675,14.57,14.63,1593.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.687221252933178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.277950154360106,4.501948523264971,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8021.0,562.7145966454184,False,False,False,False,894.5435679425732,False,False,False,False
2024-02-21 17:00:00+00:00,14.685,14.7,14.59,14.655,2450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.678580289924009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06298590154887,4.501948523264971,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10471.0,716.3314246044042,False,False,False,False,918.6591715403628,False,False,False,False
2024-02-22 17:00:00+00:00,14.74,14.765,14.7,14.715,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.679894211001086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26451767448387,4.501948523264971,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10971.0,875.3185343004599,False,False,False,False,912.1683316715198,False,False,False,False
2024-02-23 17:00:00+00:00,14.495,14.535,14.445,14.5,12645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.574978888746761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17226582075828,9.901362423841334,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1674.0,835.7942159392124,False,False,False,False,1094.072698622349,False,False,False,False
2024-02-26 17:00:00+00:00,14.585,14.705,14.585,14.62,1069.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.57880953856752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59546168351264,9.058433670730366,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-605.0,813.4563211184494,False,False,False,False,1093.6839746127002,False,False,False,False
2024-02-27 17:00:00+00:00,14.695,14.765,14.645,14.705,1040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.584868736548026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58919781685481,9.058433670730366,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,435.0,807.5887812561477,False,False,False,False,1092.8516649287824,False,False,False,False
2024-02-28 17:00:00+00:00,14.635,14.72,14.605,14.635,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.585212802109702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84585332945635,8.701496853431934,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,335.0,800.2618234072152,False,False,False,False,1077.4586158601192,False,False,False,False
2024-02-29 17:00:00+00:00,14.705,14.72,14.56,14.605,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.585212802109702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74476777378814,7.31286150889386,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,335.0,793.0484618040025,False,False,False,False,1060.7538311181017,False,False,False,False
2024-03-01 17:00:00+00:00,14.885,14.89,14.74,14.755,1300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.635932789764052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.70266048262889,7.31286150889386,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1635.0,806.1019740240955,False,False,False,False,1064.4630740465032,False,False,False,False
2024-03-04 17:00:00+00:00,14.715,14.785,14.675,14.755,716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.635126830939072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.00792228852272,7.31286150889386,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1635.0,818.9531062097684,False,False,False,False,1059.0605457667123,False,False,False,False
2024-03-05 17:00:00+00:00,14.67,14.705,14.6,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.635126830939072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20565958702327,7.31286150889386,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1635.0,831.6049960359736,False,False,False,False,1042.641002421492,False,False,False,False
2024-03-06 17:00:00+00:00,14.825,14.875,14.73,14.755,1133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.64215864126378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19992068408222,7.31286150889386,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2768.0,861.6266240044081,False,False,False,False,1044.0419171126316,False,False,False,False
2024-03-07 17:00:00+00:00,14.775,14.865,14.755,14.765,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.644041765916558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04652384794349,7.31286150889386,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3068.0,895.8339631671304,False,False,False,False,1032.5063835139863,False,False,False,False
2024-03-08 17:00:00+00:00,14.685,14.715,14.615,14.655,34.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.643866912534975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96547503005913,7.31286150889386,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3034.0,928.9838242032988,False,False,False,False,1017.0256643897384,False,False,False,False
2024-03-11 17:00:00+00:00,14.765,14.805,14.725,14.805,511.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.646257917190578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49188459824103,7.31286150889386,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3545.0,969.5422145257282,False,False,False,False,1009.180305251913,False,False,False,False
2024-03-12 17:00:00+00:00,14.81,14.815,14.695,14.74,313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.64703302576622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.982429676167925,7.31286150889386,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3232.0,1004.6190794168022,False,False,False,False,998.3868121472321,False,False,False,False
2024-03-13 17:00:00+00:00,14.985,15.045,14.985,15.025,1229.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.670425796827079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.916408424848065,5.069174330265682,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4461.0,1058.2063805111152,False,False,False,False,1001.9622104085154,False,False,False,False
2024-03-14 17:00:00+00:00,15.195,15.215,15.155,15.155,820.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.690281085981582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9235020082281,8.721112613417525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5281.0,1123.6760490303227,False,False,False,False,999.141090867298,False,False,False,False
2024-03-15 17:00:00+00:00,15.26,15.275,15.205,15.235,1769.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.730329233056343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3666976389448,11.760784864708938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7050.0,1215.5570405182245,False,False,False,False,1011.076887908115,False,False,False,False
2024-03-18 17:00:00+00:00,15.42,15.485,15.42,15.435,6744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.873323718776732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29421206675417,15.221529397874619,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13794.0,1410.5716600450737,False,False,False,False,1099.9594167777566,False,False,False,False
2024-03-19 17:00:00+00:00,15.53,15.545,15.48,15.49,1836.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.903612555938171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30293518553725,17.833554778962608,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15630.0,1631.027913377708,False,False,False,False,1111.3708986881788,False,False,False,False
2024-03-20 17:00:00+00:00,15.275,15.385,15.255,15.38,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.90778862444903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46337034919028,17.833554778962608,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15230.0,1841.8646899144876,False,False,False,False,1100.3418925069666,False,False,False,False
2024-03-21 17:00:00+00:00,15.28,15.355,15.265,15.335,766.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.91505030296238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79021103030044,17.833554778962608,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14464.0,2037.5567102258908,False,False,False,False,1095.1582972743004,False,False,False,False
2024-03-22 17:00:00+00:00,15.22,15.265,15.205,15.24,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.91712380828866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40905757884548,23.14405347273764,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14163.0,2225.548079059598,False,False,False,False,1082.8457655336135,False,False,False,False
2024-03-25 17:00:00+00:00,15.405,15.475,15.375,15.44,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.91712380828866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68272615301075,23.14405347273764,True,False,True,False,False,19.92716304918678,0,,,False,False,False,False,,,False,False,False,False,14163.0,2410.624853027666,False,False,False,False,1066.057459091232,False,False,False,False
2024-03-26 17:00:00+00:00,15.43,15.445,15.345,15.375,1500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.933176743924099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3682463527765,21.811641476342672,True,False,True,False,False,18.244619352012972,0,,,False,False,False,False,,,False,False,False,False,12663.0,2569.576405693904,False,False,False,False,1072.7852504231507,False,False,False,False
2024-03-27 17:00:00+00:00,15.325,15.42,15.315,15.415,700.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.940146910534846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01868103326846,21.170131956671668,True,False,True,False,False,18.86935521905128,0,,,False,False,False,False,,,False,False,False,False,13363.0,2736.91630638082,False,False,False,False,1067.0056341375205,False,False,False,False
2024-03-28 17:00:00+00:00,15.535,15.595,15.52,15.525,529.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.947492496701653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15908492039624,21.170131956671668,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,13892.0,2909.86334039042,False,False,False,False,1058.6644615152334,False,False,False,False
2024-03-29 17:00:00+00:00,15.525,15.525,15.525,15.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.947492496701653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91935417848143,21.170131956671668,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,13892.0,3080.12902503553,False,False,False,False,1042.2510590111212,False,False,False,False
2024-04-01 17:00:00+00:00,15.63,15.63,15.565,15.6,2352.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.980723786207198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37345790956338,21.170131956671668,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16244.0,3284.2200479031962,False,False,False,False,1062.5572441427316,False,False,False,False
2024-04-02 17:00:00+00:00,15.67,15.785,15.67,15.765,310.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.98586554368724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07147316630902,17.774083995256134,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16554.0,3489.953070416325,False,False,False,False,1050.8896899699762,False,False,False,False
2024-04-03 17:00:00+00:00,15.915,15.935,15.875,15.895,2202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.028236496882368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93850725285175,20.558277851486935,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18756.0,3726.635968549405,False,False,False,False,1068.7363614433098,False,False,False,False
