date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_684,Gap_Up_aVWAP_630,Gap_Up_aVWAP_588,Gap_Down_aVWAP_864,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,aVWAP_OB_bull_779,aVWAP_OB_bull_674,aVWAP_OB_bull_625,aVWAP_OB_bull_99,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,30.955,31.295,30.95,31.205,7112.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2486965239226,-13.895168038596829,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1964.0,-1675.5838468217853,False,False,False,False,13234.20890348317,False,False,False,False
2025-03-31 19:00:00+00:00,31.205,31.28,31.105,31.16,12949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29611031644075,-8.363371368526998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14913.0,-1880.8151050105948,False,False,False,False,13229.787060018314,False,False,False,False
2025-04-01 14:00:00+00:00,31.04,31.44,30.77,31.42,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.15669499044081,-1.2124608528951555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8178.0,-1978.445878576322,False,False,False,False,13129.092686994774,False,False,False,False
2025-04-01 15:00:00+00:00,31.42,31.705,31.41,31.69,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83213637800138,5.556011168287135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-131.0,-1949.8033068154487,False,False,False,False,13050.300552312685,False,False,False,False
2025-04-01 16:00:00+00:00,31.69,31.825,31.565,31.565,7882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.83010601569424,6.804362383655757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8013.0,-2043.8063563221858,False,False,False,False,12970.171861579154,False,False,False,False
2025-04-01 17:00:00+00:00,31.565,31.705,31.55,31.63,6292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7105876400116,9.034166125398869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1721.0,-2038.8016066117643,False,False,False,False,12866.634313337616,False,False,False,False
2025-04-01 18:00:00+00:00,31.635,31.635,31.47,31.59,5745.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33645067438462,9.853238478946196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7466.0,-2122.9442173619695,False,False,False,False,12756.22137824711,False,False,False,False
2025-04-01 19:00:00+00:00,31.585,31.8,31.56,31.77,21750.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.03413504170885,12.624136861627086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14284.0,-1868.572989185815,False,False,False,False,12895.659806491341,False,False,False,False
2025-04-02 14:00:00+00:00,31.555,31.92,31.555,31.89,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34392315973336,15.78620306488068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21985.0,-1498.7501521441743,False,False,False,False,12815.122445150391,False,False,False,False
2025-04-02 15:00:00+00:00,31.885,31.95,31.845,31.915,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38437479766598,18.490376317360756,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27900.0,-1042.9555761419392,False,False,False,False,12708.14380258992,False,False,False,False
2025-04-02 16:00:00+00:00,31.915,32.045,31.915,32.025,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77931342656007,21.32636285588802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31748.0,-534.5686679846999,False,False,False,False,12570.77723200713,False,False,False,False
2025-04-02 17:00:00+00:00,32.025,32.165,32.025,32.065,4444.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94727538757104,23.757917305790016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36192.0,34.835497410411676,False,False,False,False,12444.780685774462,False,False,False,False
2025-04-02 18:00:00+00:00,32.065,32.215,31.98,32.1,8835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.93826636459013,25.86608270126868,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45027.0,732.3884354350564,False,False,False,False,12388.815093746949,False,False,False,False
2025-04-02 19:00:00+00:00,32.1,32.38,32.1,32.36,32847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.279999999999994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81798894953761,28.635712002068402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77874.0,1928.3824131802494,False,False,False,False,12705.996255084205,False,False,False,False
2025-04-03 14:00:00+00:00,31.62,31.73,31.13,31.13,11760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.02954603537561,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01341703247114,28.97931979560279,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66114.0,2923.50826723947,False,False,False,False,12691.329646478249,False,False,False,False
2025-04-03 15:00:00+00:00,31.125,31.25,30.95,31.04,12903.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.816504955659884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24097447186142,18.527005902552744,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,53211.0,3703.1593018559124,False,False,False,False,12694.611357385562,False,False,False,False
2025-04-03 16:00:00+00:00,31.035,31.325,31.025,31.065,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.738774407923433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.707257355390496,12.180101587739443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60656.0,4586.149080121712,False,False,False,False,12613.222034015242,False,False,False,False
2025-04-03 17:00:00+00:00,31.07,31.11,30.84,30.855,9568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.63557789765128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25732634258728,6.675810099983472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51088.0,5307.108009112073,False,False,False,False,12566.009289301828,False,False,False,False
2025-04-03 18:00:00+00:00,30.855,30.9,30.63,30.82,13669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.5034873344521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.727073000345435,2.7070520377002083,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37419.0,5804.966799668475,False,False,False,False,12583.109920475443,False,False,False,False
2025-04-03 19:00:00+00:00,30.815,30.845,30.545,30.625,16564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.371959999109038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46652124882969,-1.2872867209846675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20855.0,6038.300647735629,False,False,False,False,12644.829146514583,False,False,False,False
2025-04-04 14:00:00+00:00,28.83,28.83,27.56,28.1,11526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.053917387615165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.889654390684438,-9.365938259111061,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9329.0,6089.31924234438,False,False,False,False,12627.482958196528,False,False,False,False
2025-04-04 15:00:00+00:00,28.095,28.485,28.015,28.09,10026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.82711626869768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.162534499205684,-14.75126465063805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-697.0,5984.1049905250875,False,False,False,False,12587.149889077202,False,False,False,False
2025-04-04 16:00:00+00:00,28.09,28.33,27.915,28.06,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.739466661558303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.313757531914217,-18.559864115237495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4894.0,5815.452199974311,False,False,False,False,12457.070045835695,False,False,False,False
2025-04-04 17:00:00+00:00,28.06,28.205,27.665,28.025,11647.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.512145109929275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.708489284421331,-21.443947070372126,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16541.0,5468.840537959205,False,False,False,False,12444.510820318863,False,False,False,False
2025-04-04 18:00:00+00:00,28.025,28.14,27.575,27.685,14421.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.262345689657003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.596575286942919,-24.077013626801673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30962.0,4904.021304812551,False,False,False,False,12475.154063414695,False,False,False,False
2025-04-04 19:00:00+00:00,27.685,27.945,27.495,27.7,60988.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.54779130910411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.367167882915371,-26.05007437160541,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30026.0,5293.509346598402,False,False,False,False,13227.291209718342,False,False,False,False
2025-04-07 14:00:00+00:00,26.825,27.895,26.64,27.34,27797.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.29219134217483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142785381498724,-28.131267070796323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2229.0,5245.997573782923,False,False,False,False,13453.178167707205,False,False,False,False
2025-04-07 15:00:00+00:00,27.32,27.53,26.61,27.145,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.150197854235742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.129831480092998,-30.060322010545207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7862.0,5042.772805197142,False,False,False,False,13401.051374409419,False,False,False,False
2025-04-07 16:00:00+00:00,27.13,27.235,26.755,26.84,9644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.071993445362068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172959023487092,-31.94020574640461,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17506.0,4693.179428372379,False,False,False,False,13342.802515891444,False,False,False,False
2025-04-07 17:00:00+00:00,26.84,27.51,26.83,27.44,8408.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.079074677407363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0447811709826,-31.94020574640461,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9098.0,4479.362693048776,False,False,False,False,13266.293949753592,False,False,False,False
2025-04-07 18:00:00+00:00,27.435,27.49,27.045,27.07,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.058989399023048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8738154346416,-31.94020574640461,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19823.0,4102.581876102284,False,False,False,False,13226.894043555862,False,False,False,False
2025-04-07 19:00:00+00:00,27.07,27.475,27.05,27.42,28946.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.022412077729463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.818925902639073,-37.22071963922327,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9123.0,4180.417816007674,False,False,False,False,13470.601112648019,False,False,False,False
2025-04-08 14:00:00+00:00,28.33,28.55,27.725,27.745,17315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.08214025827089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62251527227414,-31.57434162850967,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26438.0,4525.496609557942,False,False,False,False,13530.204196172856,False,False,False,False
2025-04-08 15:00:00+00:00,27.75,27.935,27.58,27.79,11992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.088868195416197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83320168914302,-27.517464847006064,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38430.0,5051.147824913633,False,False,False,False,13506.356069100408,False,False,False,False
2025-04-08 16:00:00+00:00,27.785,27.88,27.435,27.435,15131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.075158428952697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89342231088606,-26.287677792625143,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23299.0,5334.060261736677,False,False,False,False,13531.544347098852,False,False,False,False
2025-04-08 17:00:00+00:00,27.44,27.51,27.09,27.3,5953.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.06009303003883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98447482958413,-25.729964004768185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17346.0,5520.29188558572,False,False,False,False,13414.047535515923,False,False,False,False
2025-04-08 18:00:00+00:00,27.29,27.375,26.86,26.89,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.03773972831487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.356686850834873,-25.729964004768185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11468.0,5612.504414491367,False,False,False,False,13297.209589228854,False,False,False,False
2025-04-08 19:00:00+00:00,26.9,27.0,26.605,26.93,10479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.990531066433938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66661475003321,-25.729964004768185,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21947.0,5865.752408065145,False,False,False,False,13253.516417302826,False,False,False,False
2025-04-09 14:00:00+00:00,27.05,27.295,26.345,26.35,9167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.94505575047293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.137594531444876,-25.729964004768185,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12780.0,5972.950045149406,False,False,False,False,13190.159573623712,False,False,False,False
2025-04-09 15:00:00+00:00,26.35,26.83,26.34,26.56,6892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.4659786457552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.489149337627847,-25.729964004768185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19672.0,6185.338416542438,False,False,False,False,13092.513688761328,False,False,False,False
2025-04-09 16:00:00+00:00,26.56,26.71,26.45,26.6,4920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.451993131960403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11871387303039,-25.729964004768185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24592.0,6470.713014735577,False,False,False,False,12965.808050175881,False,False,False,False
2025-04-09 17:00:00+00:00,26.6,28.68,26.415,28.66,18652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.739442598702425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96593939614894,-15.804885760531398,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,43244.0,7040.841495127274,False,False,False,False,13053.966064901837,False,False,False,False
2025-04-09 18:00:00+00:00,28.75,29.165,28.485,28.67,10127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.8822635870733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89568232545869,-8.776111594442611,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,53371.0,7759.138526210572,False,False,False,False,13008.58674606615,False,False,False,False
2025-04-09 19:00:00+00:00,28.67,29.21,28.6,29.13,24395.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.325132933689922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61398928211608,-2.9993835851163198,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,77766.0,8844.516223478626,False,False,False,False,13185.12028488683,False,False,False,False
2025-04-10 14:00:00+00:00,27.185,27.55,26.93,27.26,20878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.044972991042737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.855257854186334,-2.9993835851163198,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56888.0,9589.376437068104,False,False,False,False,13304.38973783432,False,False,False,False
2025-04-10 15:00:00+00:00,27.255,27.46,27.06,27.135,22515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.90402335567157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96209508741186,-2.9993835851163198,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,34373.0,9973.618662849993,False,False,False,False,13447.189896937665,False,False,False,False
