date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_422,Gap_Up_aVWAP_417,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,aVWAP_OB_bear_314,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,12.885,12.99,12.775,12.84,180460.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.949165788127974,,0.0,0.0,0.0,0.0,60.39219231466234,-0.8144181014467833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-83323.0,-22757.173776025295,False,False,False,False,126596.45688329065,False,False,False,False
2023-12-18 17:00:00+00:00,12.215,12.31,12.165,12.265,86275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.78144029061149,,0.0,0.0,0.0,0.0,57.89885665428024,-0.8144181014467833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-169598.0,-25033.775732986145,False,False,False,False,125971.31801688304,False,False,False,False
2023-12-19 17:00:00+00:00,12.565,12.585,12.375,12.445,170277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.681154540438527,,0.0,0.0,0.0,0.0,57.39933246526864,-0.8144181014467833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,679.0,-24635.128047203412,False,False,False,False,126658.2278150709,False,False,False,False
2023-12-20 17:00:00+00:00,12.395,12.42,12.2,12.215,82393.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.627101764374734,,0.0,0.0,0.0,0.0,55.25704947590695,-0.8144181014467833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-81714.0,-25520.07179840956,False,False,False,False,125971.94521328685,False,False,False,False
2023-12-21 17:00:00+00:00,12.295,12.565,12.275,12.555,77123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.609013293380366,,0.0,0.0,0.0,0.0,56.08356429843252,-0.8144181014467833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4591.0,-25195.590065100885,False,False,False,False,125214.59722548396,False,False,False,False
2023-12-22 17:00:00+00:00,12.025,12.135,11.925,12.07,107621.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.532797021325784,,0.0,0.0,0.0,0.0,53.14593073958641,-0.8144181014467833,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-112212.0,-26544.681691998543,False,False,False,False,124941.82827625165,False,False,False,False
2023-12-25 17:00:00+00:00,12.07,12.07,12.07,12.07,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.532797021325784,,0.0,0.0,0.0,0.0,51.18750836702234,-0.8144181014467833,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-112212.0,-27872.857169641975,False,False,False,False,123004.7456673175,False,False,False,False
2023-12-26 17:00:00+00:00,11.945,12.0,11.92,11.955,50678.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.498524442430055,,0.0,0.0,0.0,0.0,49.0689629025099,8.824618039591506,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-162890.0,-29966.146205771558,False,False,False,False,121883.40077325057,False,False,False,False
2023-12-27 17:00:00+00:00,11.925,11.95,11.81,11.815,109503.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.425420533751568,,0.0,0.0,0.0,0.0,46.67036455461569,5.918269175527179,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-272393.0,-33724.70207855029,False,False,False,False,121691.45657521568,False,False,False,False
2023-12-28 17:00:00+00:00,11.875,11.91,11.755,11.815,87975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.375106067972524,,0.0,0.0,0.0,0.0,45.07129898935288,3.7842336516053194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-272393.0,-37424.98576725493,False,False,False,False,121168.72081435962,False,False,False,False
2023-12-29 17:00:00+00:00,12.62,12.745,12.595,12.62,68297.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.52273913517811,,0.0,0.0,0.0,0.0,50.291645496424806,3.7842336516053194,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204096.0,-40009.03249954555,False,False,False,False,120349.0042125866,False,False,False,False
2024-01-01 17:00:00+00:00,12.62,12.62,12.62,12.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.52273913517811,,0.0,0.0,0.0,0.0,53.77187650113942,3.7842336516053194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204096.0,-42553.01649180066,False,False,False,False,118483.12817828293,False,False,False,False
2024-01-02 17:00:00+00:00,11.74,11.9,11.715,11.795,80459.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.27305455046317,,0.0,0.0,0.0,0.0,50.095984152454136,3.7842336516053194,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-284555.0,-46304.98522836189,False,False,False,False,117893.60681117777,False,False,False,False
2024-01-03 17:00:00+00:00,12.25,12.445,12.085,12.365,123650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.294288490037347,,0.0,0.0,0.0,0.0,51.216931150386465,3.7842336516053194,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-160905.0,-48081.72964342604,False,False,False,False,117982.85321720602,False,False,False,False
2024-01-04 17:00:00+00:00,12.63,12.715,12.54,12.585,65880.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.33685365028772,,0.0,0.0,0.0,0.0,53.13008601629071,3.7842336516053194,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95025.0,-48809.53228461323,False,False,False,False,117175.05704329585,False,False,False,False
2024-01-05 17:00:00+00:00,12.63,12.735,12.595,12.65,60641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.3694698264448,,0.0,0.0,0.0,0.0,54.75518168069125,-2.7723382425134417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34384.0,-48585.8806212859,False,False,False,False,116298.56003487266,False,False,False,False
2024-01-08 17:00:00+00:00,11.76,12.005,11.755,11.87,133522.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.287114576082214,,0.0,0.0,0.0,0.0,51.05211959489357,-2.7723382425134417,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-167906.0,-50435.80495273883,False,False,False,False,116565.59011185137,False,False,False,False
2024-01-09 17:00:00+00:00,12.07,12.105,11.97,12.065,30169.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.279175129538494,,0.0,0.0,0.0,0.0,49.80614627383016,-2.7723382425134417,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-137737.0,-51789.311852696366,False,False,False,False,115226.10809461337,False,False,False,False
2024-01-10 17:00:00+00:00,11.775,11.78,11.5,11.665,105928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.211956764098815,,0.0,0.0,0.0,0.0,46.91582232182195,3.864307380543181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243665.0,-54764.128723197195,False,False,False,False,115081.9513799682,False,False,False,False
2024-01-11 17:00:00+00:00,11.98,12.205,11.98,12.15,57109.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.208059893547055,,0.0,0.0,0.0,0.0,47.95582152098103,3.864307380543181,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186556.0,-56807.41354919414,False,False,False,False,114183.14593221675,False,False,False,False
2024-01-12 17:00:00+00:00,12.175,12.19,12.035,12.085,43943.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.20495514466145,,0.0,0.0,0.0,0.0,48.277396738768346,3.864307380543181,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-230499.0,-59500.30636238493,False,False,False,False,113094.15142163973,False,False,False,False
2024-01-15 17:00:00+00:00,12.085,12.085,12.085,12.085,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.20495514466145,,0.0,0.0,0.0,0.0,48.49178021729322,3.864307380543181,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-230499.0,-62151.44889940221,False,False,False,False,111340.7537251802,False,False,False,False
2024-01-16 17:00:00+00:00,11.955,11.975,11.78,11.785,39547.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.193331922695034,,0.0,0.0,0.0,0.0,46.75613191594448,2.1449218948804614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270046.0,-65374.620234295195,False,False,False,False,110227.67227207663,False,False,False,False
2024-01-17 17:00:00+00:00,11.125,11.385,11.07,11.275,140337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.092502413288567,,0.0,0.0,0.0,0.0,42.99408658380363,-1.6950234678753446,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-410383.0,-70723.58736244566,False,False,False,False,110694.48355468008,False,False,False,False
2024-01-18 17:00:00+00:00,11.275,11.315,11.17,11.285,61827.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.055960526942156,,0.0,0.0,0.0,0.0,40.57138226395767,-4.137748973263122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-348556.0,-75031.06662814417,False,False,False,False,109936.84815073154,False,False,False,False
2024-01-19 17:00:00+00:00,10.875,11.14,10.82,11.1,218731.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.918542412942069,,0.0,0.0,0.0,0.0,38.04805771134181,-6.633189379875333,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-567287.0,-82662.94156414193,False,False,False,False,111623.57918715432,False,False,False,False
2024-01-22 17:00:00+00:00,10.725,10.785,10.615,10.63,108261.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.842548452960258,,0.0,0.0,0.0,0.0,34.397196943611696,-10.113868333741408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-675548.0,-91854.9579740002,False,False,False,False,111571.44617650076,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.885,10.775,10.86,72891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.803439221884604,,0.0,0.0,0.0,0.0,34.14281822223085,-10.453450211017064,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-602657.0,-99774.36947827926,False,False,False,False,110971.749336555,False,False,False,False
2024-01-24 17:00:00+00:00,11.375,11.415,11.21,11.295,121946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.774438744165574,,0.0,0.0,0.0,0.0,37.51824699143809,-10.453450211017064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-480711.0,-105680.36374993384,False,False,False,False,111141.89275769368,False,False,False,False
2024-01-25 17:00:00+00:00,12.125,12.305,11.915,11.985,143549.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.887631241619195,,0.0,0.0,0.0,0.0,43.89951626985062,-12.033174713237372,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-337162.0,-109269.22632745423,False,False,False,False,111644.32852889223,False,False,False,False
2024-01-26 17:00:00+00:00,11.81,11.845,11.675,11.74,112375.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.84108823659632,,0.0,0.0,0.0,0.0,46.61284663347212,-9.649611072643594,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-449537.0,-114544.6956867185,False,False,False,False,111655.65676875436,False,False,False,False
2024-01-29 17:00:00+00:00,10.65,10.715,10.485,10.68,377705.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.259748338246652,,0.0,0.0,0.0,0.0,43.491459528973934,-9.649611072643594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-827242.0,-125594.26629622675,False,False,False,False,115780.45278784343,False,False,False,False
2024-01-30 17:00:00+00:00,10.735,10.77,10.66,10.76,71217.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.241494265313303,,0.0,0.0,0.0,0.0,41.90341497821048,-9.649611072643594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-756025.0,-135368.38619861082,False,False,False,False,115089.54654307067,False,False,False,False
2024-01-31 17:00:00+00:00,10.605,10.845,10.595,10.635,78599.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.220087429280017,,0.0,0.0,0.0,0.0,40.33128702131211,-3.1226840287058053,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-834624.0,-146209.5585056091,False,False,False,False,114523.80163542616,False,False,False,False
2024-02-01 17:00:00+00:00,11.015,11.07,10.94,10.945,60070.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.221061914427919,,0.0,0.0,0.0,0.0,41.37450862478417,-3.1226840287058053,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-774554.0,-155951.33279234383,False,False,False,False,113679.5566488304,False,False,False,False
2024-02-02 17:00:00+00:00,11.145,11.245,11.1,11.1,56864.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.228733371110557,,0.0,0.0,0.0,0.0,43.072525537662166,-3.1226840287058053,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-717690.0,-164660.45941571833,False,False,False,False,112798.69530543768,False,False,False,False
2024-02-05 17:00:00+00:00,11.23,11.305,11.2,11.255,172831.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.256060236655886,,0.0,0.0,0.0,0.0,45.21209622828783,-3.1226840287058053,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-544859.0,-170555.0104325289,False,False,False,False,113729.42871155492,False,False,False,False
2024-02-06 17:00:00+00:00,12.095,12.18,11.98,12.175,101188.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.322485443234237,,0.0,0.0,0.0,0.0,51.24835438856903,-4.983522765737646,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-443671.0,-174789.36685993156,False,False,False,False,113534.987956337,False,False,False,False
2024-02-07 17:00:00+00:00,11.925,12.06,11.875,12.045,119604.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.378658598260346,,0.0,0.0,0.0,0.0,54.39213833499438,-2.070242890574029,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-563275.0,-180812.3999318706,False,False,False,False,113629.08116631627,False,False,False,False
2024-02-08 17:00:00+00:00,13.055,13.435,13.05,13.215,205146.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.583690938766107,,0.0,0.0,0.0,0.0,60.37971087684874,3.4295450405101207,True,False,True,False,True,8.698139410336314,0,,,False,False,False,False,,,False,False,False,False,-358129.0,-183561.49450657028,False,False,False,False,115047.94812497804,False,False,False,False
2024-02-09 17:00:00+00:00,13.32,13.6,13.285,13.595,108451.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.6854778463141,,0.0,0.0,0.0,0.0,65.27333169112111,7.79962825591587,True,False,True,False,True,10.892753045673466,0,,,False,False,False,False,,,False,False,False,False,-249678.0,-184586.5566072436,False,False,False,False,114945.6698594745,False,False,False,False
2024-02-12 17:00:00+00:00,14.37,14.425,14.14,14.365,77340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.779661077545029,,0.0,0.0,0.0,0.0,70.05217481512055,12.06447114164893,True,False,True,False,True,14.999237469445642,0,,,False,False,False,False,,,False,False,False,False,-172338.0,-184396.65650480572,False,False,False,False,114362.63621824233,False,False,False,False
2024-02-13 17:00:00+00:00,14.39,14.445,14.2,14.275,60486.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.847904006758782,,0.0,0.0,0.0,0.0,72.61646771984371,14.362882750348163,True,False,True,False,True,14.316863852451561,0,,,False,False,False,False,,,False,False,False,False,-232824.0,-185147.46803186298,False,False,False,False,113527.33953268817,False,False,False,False
2024-02-14 17:00:00+00:00,15.005,15.27,14.955,15.235,106750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.62793928154203,,0.0,0.0,0.0,0.0,75.95369269360828,17.526364596060773,True,False,True,False,True,18.942975273670985,0,,,False,False,False,False,,,False,False,False,False,-126074.0,-184231.60031043875,False,False,False,False,113422.26450117363,False,False,False,False
2024-02-15 17:00:00+00:00,14.66,14.705,14.505,14.635,132797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.67745140957844,,0.0,0.0,0.0,0.0,74.4972416209003,17.526364596060773,True,False,True,False,True,14.587367271512505,0,,,False,False,False,False,,,False,False,False,False,-258871.0,-185388.80030562571,False,False,False,False,113722.64799727946,False,False,False,False
2024-02-16 17:00:00+00:00,14.29,14.34,14.115,14.165,69632.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.691741940142537,,0.0,0.0,0.0,0.0,71.0119093305422,17.526364596060773,True,False,True,False,False,11.385908500742044,0,,,False,False,False,False,,,False,False,False,False,-328503.0,-187607.62510708888,False,False,False,False,113039.07205933714,False,False,False,False
2024-02-19 17:00:00+00:00,14.165,14.165,14.165,14.165,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.691741940142537,,0.0,0.0,0.0,0.0,68.68835447030347,17.526364596060773,True,False,True,False,False,11.385908500742044,0,,,False,False,False,False,,,False,False,False,False,-328503.0,-189792.04952403324,False,False,False,False,111286.52830647919,False,False,False,False
2024-02-20 17:00:00+00:00,13.63,13.77,13.595,13.715,67268.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.684755005389103,,0.0,0.0,0.0,0.0,64.7221842696684,22.899064099369525,True,False,True,False,False,8.41421700682178,0,,,False,False,False,False,,,False,False,False,False,-395771.0,-192985.52162443582,False,False,False,False,110604.07050327795,False,False,False,False
2024-02-21 17:00:00+00:00,13.785,13.79,13.59,13.64,28132.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.684494102928152,,0.0,0.0,0.0,0.0,61.68453069589664,19.831745386106178,True,False,True,False,False,7.929051198522981,0,,,False,False,False,False,,,False,False,False,False,-423903.0,-196565.63756824302,False,False,False,False,109325.43375128915,False,False,False,False
2024-02-22 17:00:00+00:00,13.26,13.475,13.25,13.41,64792.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.791967800820247,,0.0,0.0,0.0,0.0,58.41891427232498,16.547816328008693,True,False,True,False,False,6.446656454503238,0,,,False,False,False,False,,,False,False,False,False,-488695.0,-201094.77497028574,False,False,False,False,108634.99291793583,False,False,False,False
2024-02-23 17:00:00+00:00,14.145,14.25,14.1,14.21,80728.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.898557677588828,,0.0,0.0,0.0,0.0,59.570042302621665,16.547816328008693,True,False,True,False,False,10.536503825905829,0,,,False,False,False,False,,,False,False,False,False,-407967.0,-204302.09628857588,False,False,False,False,108202.32636106861,False,False,False,False
2024-02-26 17:00:00+00:00,14.335,14.45,14.315,14.44,89232.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.978021623584697,,0.0,0.0,0.0,0.0,61.13687315487641,16.547816328008693,True,False,True,False,False,11.64534354229388,0,,,False,False,False,False,,,False,False,False,False,-318735.0,-206076.24983448943,False,False,False,False,107908.21277407529,False,False,False,False
