date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_406,Gap_Up_aVWAP_402,Gap_Up_aVWAP_383,Gap_Up_aVWAP_376,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_403,Gap_Down_aVWAP_400,Gap_Down_aVWAP_396,Gap_Down_aVWAP_387,aVWAP_OB_bull_254,aVWAP_OB_bear_424,aVWAP_OB_bear_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,5.52,5.52,5.21,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.06851155227702,-23.905782433868573,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-8.298688111707296,False,False,False,False,95.96542848247054,False,False,False,False
2023-12-12 17:00:00+00:00,5.14,5.14,4.95,4.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.25021726975483,-23.905782433868573,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-201.0,-11.286305350285478,False,False,False,False,96.02797997886636,False,False,False,False
2023-12-13 17:00:00+00:00,4.95,4.96,4.93,4.93,605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,34.53438473097425,-23.905782433868573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-806.0,-23.60744790299423,False,False,False,False,103.91901904896145,False,False,False,False
2023-12-14 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,34.814368625621604,-23.905782433868573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-806.0,-35.73756498976951,False,False,False,False,102.307871466807,False,False,False,False
2023-12-15 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,35.00102455538651,-23.905782433868573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-806.0,-47.67961824574208,False,False,False,False,100.72170291693402,False,False,False,False
2023-12-18 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,36.48144545308036,-23.905782433868573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-806.0,-59.43652338921894,False,False,False,False,99.1601261275242,False,False,False,False
2023-12-19 17:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,36.735767571444505,-23.786350899144953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-71.8638641118667,False,False,False,False,98.475473009268,False,False,False,False
2023-12-20 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,37.16434166303475,-22.228100769775875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-84.09853288532614,False,False,False,False,96.94872148974446,False,False,False,False
2023-12-21 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,37.733899601205685,-20.616808263931148,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-96.14351687160016,False,False,False,False,95.44564053641508,False,False,False,False
2023-12-22 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.113604893319646,-19.274335063111888,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-108.00175692010248,False,False,False,False,93.96586316375749,False,False,False,False
2023-12-25 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.36674175472895,-18.134822828014862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-119.67614828568229,False,False,False,False,92.5090280759473,False,False,False,False
2023-12-26 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.535499662335155,-17.155597888699383,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-131.16954133551667,False,False,False,False,91.07477957864579,False,False,False,False
2023-12-27 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.64800493407262,-16.30800034180035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-142.48474224504355,False,False,False,False,89.66276749215515,False,False,False,False
2023-12-28 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.72300844856426,-15.571797911619548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-153.62451368310488,False,False,False,False,88.27264706592018,False,False,False,False
2023-12-29 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.77301079155869,-14.931836242476145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-164.5915754864676,False,False,False,False,86.90407889435552,False,False,False,False
2024-01-01 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.806345686888314,-14.37606698658275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-175.3886053238867,False,False,False,False,85.55672883397791,False,False,False,False
2024-01-02 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.828568950441394,-13.894411551685316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-186.01823934987297,False,False,False,False,84.23026792182321,False,False,False,False
2024-01-03 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.84338445947678,-13.478121783808021,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-196.48307284832455,False,False,False,False,82.92437229512828,False,False,False,False
2024-01-04 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.853261465500374,-13.119428702996572,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-206.78566086618,False,False,False,False,81.63872311225808,False,False,False,False
2024-01-05 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,38.85984613618277,-12.811352604778307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-861.0,-216.92851883724697,False,False,False,False,80.37300647485873,False,False,False,False
2024-01-08 17:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.093910098522168,,0.0,0.0,0.0,0.0,43.35033453501939,-8.510110582563946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-361.0,-219.1621852118633,False,False,False,False,86.87885133571363,False,False,False,False
2024-01-09 17:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,47.093979794712084,-5.187529725175445,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-221.20618234036155,False,False,False,False,85.68693115996612,False,False,False,False
2024-01-10 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,49.58974330117388,-3.119563406038999,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-223.2184895908986,False,False,False,False,84.35845160709843,False,False,False,False
2024-01-11 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,51.25358563881508,-1.7875232337616325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-225.19959827941182,False,False,False,False,83.05056863644575,False,False,False,False
2024-01-12 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,52.36281386390921,-0.8799268621067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-227.14999210453723,False,False,False,False,81.76296292115201,False,False,False,False
2024-01-15 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,53.1022993473053,-0.2137246842106748,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-229.0701472657072,False,False,False,False,80.49532008516516,False,False,False,False
2024-01-16 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,53.595289669569354,0.31570625156757615,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-230.96053257941716,False,False,False,False,79.24733062648043,False,False,False,False
2024-01-17 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,53.92394988441206,0.7660057742951665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-232.82160959368977,False,False,False,False,78.01868984157376,False,False,False,False
2024-01-18 17:00:00+00:00,4.865,4.92,4.865,4.92,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0256597559658776,,0.0,0.0,0.0,0.0,41.71964539333947,-4.10614696888738,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-651.0,-239.30499549146202,False,False,False,False,81.46026054170439,False,False,False,False
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,30.19639558876317,-13.99363144081697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-751.0,-247.23825137531531,False,False,False,False,81.74769836276323,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,22.514229052378973,-20.093090429485652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-751.0,-255.04851104391506,False,False,False,False,80.48029218659636,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.862483390050236,,0.0,0.0,0.0,0.0,17.117652752622018,-24.232783489454395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1051.0,-267.3888442060249,False,False,False,False,83.88369850928478,False,False,False,False
2024-01-24 17:00:00+00:00,4.46,4.46,4.36,4.41,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,13.245192668738282,-27.25957484180224,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-285.4448311175594,False,False,False,False,88.49015279596253,False,False,False,False
2024-01-25 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,10.663552612815792,-29.421632203527892,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1432.0,-303.2208802475197,False,False,False,False,87.11821244253674,False,False,False,False
2024-01-26 17:00:00+00:00,4.96,5.21,4.96,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.752318546717856,,0.0,0.0,0.0,0.0,29.026711199367824,-32.59636015988342,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-319.17094411965115,False,False,False,False,87.31793007908657,False,False,False,False
2024-01-29 17:00:00+00:00,5.21,5.6,5.21,5.56,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,43.995551520648476,-19.75276496874153,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-710.0,-325.23030932709844,False,False,False,False,95.60757457398444,False,False,False,False
2024-01-30 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,54.594314935906894,-11.024102118722169,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-710.0,-331.1957308879186,False,False,False,False,94.1252865960932,False,False,False,False
2024-01-31 17:00:00+00:00,5.67,5.67,5.52,5.52,121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065294404884631,,0.0,0.0,0.0,0.0,59.10944983390501,-7.532608390091696,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-831.0,-338.9446342850052,False,False,False,False,94.54194881940958,False,False,False,False
2024-02-01 17:00:00+00:00,5.43,5.48,5.43,5.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.066462559149763,,0.0,0.0,0.0,0.0,61.4056140075994,-5.455508653202173,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-844.0,-346.77495003252443,False,False,False,False,93.27773255864354,False,False,False,False
2024-02-02 17:00:00+00:00,5.53,5.53,5.375,5.375,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067257108969749,,0.0,0.0,0.0,0.0,61.06779551341842,-5.292865329924297,True,False,True,False,True,2.0068649558849323,0,,,False,False,False,False,,,False,False,False,False,-857.0,-354.68541592349305,False,False,False,False,92.0331165499824,False,False,False,False
2024-02-05 17:00:00+00:00,5.375,5.375,5.32,5.32,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067168080577902,,0.0,0.0,0.0,0.0,59.883006121989425,-5.292865329924297,True,False,True,False,True,0.5937725355549723,0,,,False,False,False,False,,,False,False,False,False,-860.0,-362.5197505603381,False,False,False,False,90.65275815385864,False,False,False,False
2024-02-06 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067168080577902,,0.0,0.0,0.0,0.0,59.093146527703425,-5.292865329924297,True,False,True,False,True,0.5937725355549723,0,,,False,False,False,False,,,False,False,False,False,-860.0,-370.2326226446739,False,False,False,False,89.24728903519416,False,False,False,False
2024-02-07 17:00:00+00:00,5.32,5.34,5.32,5.34,14.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.066889432521303,,0.0,0.0,0.0,0.0,58.870591183131125,-4.2932073311391505,True,False,True,False,True,1.1071757043357735,0,,,False,False,False,False,,,False,False,False,False,-846.0,-377.60886105328353,False,False,False,False,88.08066439898958,False,False,False,False
2024-02-08 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.066889432521303,,0.0,0.0,0.0,0.0,58.72222095341626,-3.1289455473544194,True,False,True,False,True,1.1071757043357948,0,,,False,False,False,False,,,False,False,False,False,-846.0,-384.8707391764884,False,False,False,False,86.71507270288122,False,False,False,False
2024-02-09 17:00:00+00:00,5.34,5.6,5.34,5.6,109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,62.2404185581069,1.3515634455377281,True,False,True,False,True,7.419135224641902,0,,,False,False,False,False,,,False,False,False,False,-737.0,-390.33010756134905,False,False,False,False,87.06057545167376,False,False,False,False
2024-02-12 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,61.43320718001874,1.5150644225924808,True,False,True,False,True,3.72426519410077,0,,,False,False,False,False,,,False,False,False,False,-737.0,-395.70483457590177,False,False,False,False,85.71079908808191,False,False,False,False
2024-02-13 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,60.89506626129329,1.9410910295829993,True,False,True,False,True,3.72426519410077,0,,,False,False,False,False,,,False,False,False,False,-737.0,-400.9962324894537,False,False,False,False,84.38194948981707,False,False,False,False
2024-02-14 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,61.87533197861614,3.798556400900196,True,False,True,False,True,5.800778154879797,0,,,False,False,False,False,,,False,False,False,False,-737.0,-406.2055932260513,False,False,False,False,83.07370221090518,False,False,False,False
2024-02-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,62.52884245683138,5.271194632958931,True,False,True,False,True,5.800778154879797,0,,,False,False,False,False,,,False,False,False,False,-737.0,-411.334188679911,False,False,False,False,81.7857378355423,False,False,False,False
2024-02-16 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,62.96451610897487,6.4778485953028095,True,False,True,False,True,5.800778154879797,0,,,False,False,False,False,,,False,False,False,False,-737.0,-416.3832710259589,False,False,False,False,80.51774190010754,False,False,False,False
2024-02-19 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086311629929664,,0.0,0.0,0.0,0.0,63.25496521040386,7.492146885664027,True,False,True,False,True,5.800778154879797,0,,,False,False,False,False,,,False,False,False,False,-737.0,-421.35407302555643,False,False,False,False,79.26940481638493,False,False,False,False
2024-02-20 17:00:00+00:00,5.32,5.32,5.26,5.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.106787508273337,,0.0,0.0,0.0,0.0,56.205971631572396,11.979913100289153,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-837.0,-427.798195924385,False,False,False,False,79.59080939287509,False,False,False,False
