date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Up_aVWAP_413,Gap_Up_aVWAP_406,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_429,Gap_Down_aVWAP_401,Gap_Down_aVWAP_385,Gap_Down_aVWAP_383,Gap_Down_aVWAP_372,Gap_Down_aVWAP_358,Gap_Down_aVWAP_355,Gap_Down_aVWAP_336,aVWAP_OB_bear_377,aVWAP_OB_bear_317,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,0.52,0.5404,0.52,0.539,2065.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.663960669926524,-5.798879346416179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5640.0,89.72818815349062,False,False,False,False,1311.1983217985835,False,False,False,False
2023-12-14 17:00:00+00:00,0.57,0.588,0.5648,0.5786,1358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.2892378557671,2.0639159831476874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6998.0,196.83317748444426,False,False,False,False,1311.923929212559,False,False,False,False
2023-12-15 17:00:00+00:00,0.6189,0.7,0.6189,0.7,7105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.54377435155843,10.354023316247563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14103.0,412.43266310484046,False,False,False,False,1401.7390620929843,False,False,False,False
2023-12-18 17:00:00+00:00,0.672,0.6998,0.651,0.697,2003.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.2643739579728,15.372918339310402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12100.0,593.6352574753081,False,False,False,False,1411.0609370992945,False,False,False,False
2023-12-19 17:00:00+00:00,0.6905,0.715,0.6905,0.715,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.38971097930806,19.152288949913654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12500.0,778.2300596849932,False,False,False,False,1395.3855737334138,False,False,False,False
2023-12-20 17:00:00+00:00,0.6975,0.702,0.6849,0.6861,350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.88258416726508,19.152288949913654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12150.0,954.5365703875515,False,False,False,False,1379.178045458477,False,False,False,False
2023-12-21 17:00:00+00:00,0.6861,0.6998,0.6861,0.6998,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.39346412313688,19.152288949913654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12250.0,1129.6600344125507,False,False,False,False,1359.345827699431,False,False,False,False
2023-12-22 17:00:00+00:00,0.685,0.6944,0.681,0.6887,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.48190388561858,19.152288949913654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12126.0,1300.145925351891,False,False,False,False,1340.193179207967,False,False,False,False
2023-12-25 17:00:00+00:00,0.6887,0.6887,0.6887,0.6887,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.2075303939397,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12126.0,1467.9886241836446,False,False,False,False,1319.4149903830373,False,False,False,False
2023-12-26 17:00:00+00:00,0.6887,0.6887,0.6806,0.6842,900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.61597639599701,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11226.0,1619.2756222583166,False,False,False,False,1312.9124323926026,False,False,False,False
2023-12-27 17:00:00+00:00,0.6862,0.6862,0.6808,0.6811,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.00965600678035,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10926.0,1763.5659226884202,False,False,False,False,1297.2083636733375,False,False,False,False
2023-12-28 17:00:00+00:00,0.6811,0.72,0.6801,0.69,645.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.60056301969715,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11571.0,1915.6191641971268,False,False,False,False,1287.0966060970068,False,False,False,False
2023-12-29 17:00:00+00:00,0.6711,0.6993,0.6711,0.6845,505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6849666666666666,,0.0,0.0,0.0,0.0,72.232904976055,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11066.0,2057.4855337444583,False,False,False,False,1274.971077320309,False,False,False,False
2024-01-01 17:00:00+00:00,0.6845,0.6845,0.6845,0.6845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6849666666666666,,0.0,0.0,0.0,0.0,71.32113294696023,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11066.0,2197.1524246941567,False,False,False,False,1255.2040838734824,False,False,False,False
2024-01-02 17:00:00+00:00,0.6845,0.6845,0.6814,0.6814,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.68493203125,,0.0,0.0,0.0,0.0,69.99072809294043,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11059.0,2334.545410357813,False,False,False,False,1235.8520825731182,False,False,False,False
2024-01-03 17:00:00+00:00,0.689,0.6969,0.689,0.6965,704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.690259100877193,,0.0,0.0,0.0,0.0,70.6934113734622,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11763.0,2480.7230008949014,False,False,False,False,1227.6063138510544,False,False,False,False
2024-01-04 17:00:00+00:00,0.6965,0.7074,0.6965,0.7074,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6902812807881774,,0.0,0.0,0.0,0.0,72.14750317645967,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11765.0,2624.6652799507942,False,False,False,False,1208.604665574294,False,False,False,False
2024-01-05 17:00:00+00:00,0.7038,0.7249,0.7001,0.7249,606.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6990364035087719,,0.0,0.0,0.0,0.0,74.45277191906396,19.152288949913654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12371.0,2775.77124460272,False,False,False,False,1199.261957580894,False,False,False,False
2024-01-08 17:00:00+00:00,0.7249,0.7249,0.681,0.6975,212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6992547478716437,,0.0,0.0,0.0,0.0,70.17650515265105,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12159.0,2921.2476594150808,False,False,False,False,1183.9555706416552,False,False,False,False
2024-01-09 17:00:00+00:00,0.7318,0.7649,0.711,0.7649,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7053956354300385,,0.0,0.0,0.0,0.0,72.17431228670651,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12460.0,3069.1352926024438,False,False,False,False,1170.2663369882962,False,False,False,False
2024-01-10 17:00:00+00:00,0.7649,0.7649,0.7405,0.7407,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7054141573994868,,0.0,0.0,0.0,0.0,70.13499146049553,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12459.0,3214.7145903915534,False,False,False,False,1152.1381767249118,False,False,False,False
2024-01-11 17:00:00+00:00,0.7831,0.7898,0.7547,0.7547,417.0,,,,,,,,,,,,,,,,,,,,,,,0.7664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7405225226860254,,0.0,0.0,0.0,0.0,69.67541454837752,19.152288949913654,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12876.0,3364.5019610831573,False,False,False,False,1140.7406856128976,False,False,False,False
2024-01-12 17:00:00+00:00,0.741,0.7486,0.741,0.7486,44.0,,,,,,,,,,,,,,,,,,,,,,,0.7644592913955169,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,68.50897708522974,23.469403414263255,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12832.0,3511.284876415201,False,False,False,False,1123.7369540530076,False,False,False,False
2024-01-15 17:00:00+00:00,0.7486,0.7486,0.7486,0.7486,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7644592913955169,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,67.7313521097979,22.443126681641814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12832.0,3655.7920876335697,False,False,False,False,1106.3146756955966,False,False,False,False
2024-01-16 17:00:00+00:00,0.7486,0.7486,0.7048,0.7063,55.0,,,,,,,,,,,,,,,,,,,,,,,0.7597097545219638,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7374702475015799,,0.0,0.0,0.0,0.0,61.74790885217368,16.710419642304927,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12777.0,3797.2061637942893,False,False,False,False,1090.0152233592307,False,False,False,False
2024-01-17 17:00:00+00:00,0.6801,0.6801,0.6452,0.6499,102.0,,,,,,,,,,,,,,,,,,,,,,,0.742988727076591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,53.263103741230495,9.036065790554701,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12675.0,3934.8463783091065,False,False,False,False,1074.6971578807932,False,False,False,False
2024-01-18 17:00:00+00:00,0.6638,0.6638,0.6638,0.6638,0.0,,,,,,,,,,,,,,,,,,,,,,,0.742988727076591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,49.09032236649158,5.5683328772001985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12675.0,4070.3526360097403,False,False,False,False,1058.0351864407808,False,False,False,False
2024-01-19 17:00:00+00:00,0.6638,0.6638,0.6156,0.6156,178.0,,,,,,,,,,,,,,,,,,,,,,,0.7180951005025125,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7133650358926091,,0.0,0.0,0.0,0.0,43.39941289415421,0.638624946954252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12497.0,4200.998331575481,False,False,False,False,1044.391230061854,False,False,False,False
2024-01-22 17:00:00+00:00,0.615,0.615,0.542,0.542,2053.0,,,,,,,,,,,,,,,,,,,,,,,0.6087350064350064,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6305236949789581,,0.0,0.0,0.0,0.0,36.73480462644561,-5.16192198915698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10444.0,4297.789055116946,False,False,False,False,1060.0285753322128,False,False,False,False
2024-01-23 17:00:00+00:00,0.542,0.582,0.54,0.54,771.0,,,,,,,,,,,,,,,,,,,,,,,0.5970773572744015,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5968891813793341,,0.0,0.0,0.0,0.0,32.228102420383166,-8.989085657766765,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9673.0,4381.125658913582,False,False,False,False,1055.5475121487675,False,False,False,False
2024-01-24 17:00:00+00:00,0.54,0.6129,0.54,0.6119,215.0,,,,,,,,,,,,,,,,,,,,,,,0.5965834072142546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,35.57211380761396,-8.989085657766765,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9888.0,4466.503555674612,False,False,False,False,1042.515767774368,False,False,False,False
2024-01-25 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,0.5965834072142546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,37.801454732434486,-8.989085657766765,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9888.0,4550.557764113764,False,False,False,False,1026.3527326150754,False,False,False,False
2024-01-26 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,0.5965834072142546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,39.28768201564817,-8.989085657766765,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9888.0,4633.308806530605,False,False,False,False,1010.440287148175,False,False,False,False
2024-01-29 17:00:00+00:00,0.6119,0.65,0.6119,0.62,900.0,,,,,,,,,,,,,,,,,,,,,,,0.602421830341429,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6128866437437197,,0.0,0.0,0.0,0.0,41.01494000310599,-17.874545476175967,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10788.0,4728.730375421603,False,False,False,False,1008.7280346342498,False,False,False,False
2024-01-30 17:00:00+00:00,0.648,0.648,0.593,0.593,1101.0,,,,,,,,,,,,,,,,,,,,,,,0.6041030443225954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6131122739751501,,0.0,0.0,0.0,0.0,40.30640154483709,-17.874545476175967,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9687.0,4805.602772701888,False,False,False,False,1010.1586077406954,False,False,False,False
2024-01-31 17:00:00+00:00,0.6001,0.6032,0.5509,0.5509,351.0,,,,,,,,,,,,,,,,,,,,,,,0.6020737621895372,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6094992340164792,,0.0,0.0,0.0,0.0,37.49541454512061,-17.874545476175967,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9336.0,4875.841489404184,False,False,False,False,999.93909444239,False,False,False,False
2024-02-01 17:00:00+00:00,0.5509,0.5871,0.5509,0.5871,27.0,,,,,,,,,,,,,,,,,,,,,,,0.6019562707863964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092946137745066,,0.0,0.0,0.0,0.0,38.995600493219186,-17.874545476175967,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9363.0,4945.40983840567,False,False,False,False,984.8547673967715,False,False,False,False
2024-02-02 17:00:00+00:00,0.599,0.599,0.5752,0.5845,5.0,,,,,,,,,,,,,,,,,,,,,,,0.601943629736828,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092704852055062,,0.0,0.0,0.0,0.0,39.82965361442654,-17.35544249468537,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9358.0,5013.822088973024,False,False,False,False,969.6632206154262,False,False,False,False
2024-02-05 17:00:00+00:00,0.5845,0.5845,0.501,0.5147,939.0,,,,,,,,,,,,,,,,,,,,,,,0.5929519465400019,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.596210152072821,,0.0,0.0,0.0,0.0,36.73688386148769,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8419.0,5066.615544957938,False,False,False,False,969.1878218461948,False,False,False,False
2024-02-06 17:00:00+00:00,0.5155,0.529,0.5155,0.529,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5929232695619794,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5961716965234329,,0.0,0.0,0.0,0.0,36.00179262029781,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8422.0,5118.637009377195,False,False,False,False,954.2081656935405,False,False,False,False
2024-02-07 17:00:00+00:00,0.5101,0.55,0.5073,0.5351,882.0,,,,,,,,,,,,,,,,,,,,,,,0.5861107961374281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5874818098258208,,0.0,0.0,0.0,0.0,36.09587787579783,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9304.0,5183.526358069021,False,False,False,False,953.0886592486794,False,False,False,False
2024-02-08 17:00:00+00:00,0.5351,0.54,0.517,0.52,345.0,,,,,,,,,,,,,,,,,,,,,,,0.5836247178508982,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5844791891549531,,0.0,0.0,0.0,0.0,35.31956437353728,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8959.0,5242.060833137718,False,False,False,False,943.6609280975371,False,False,False,False
2024-02-09 17:00:00+00:00,0.549,0.549,0.52,0.52,644.0,,,,,,,,,,,,,,,,,,,,,,,0.5797773988780632,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5800073497823566,,0.0,0.0,0.0,0.0,34.80202203869692,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8959.0,5299.6877969650395,False,False,False,False,939.0150222355597,False,False,False,False
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,,,,,,,,,,,,,,,,,,,,0.5789115524516223,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5790109909043306,,0.0,0.0,0.0,0.0,34.08366782430129,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8827.0,5354.374807864807,False,False,False,False,926.503161425706,False,False,False,False
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,,,,,,,,,,,,,,,,,,,,0.5753317708333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5749526822773049,,0.0,0.0,0.0,0.0,34.279597708113705,-17.35544249468537,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9391.0,5416.958144176981,False,False,False,False,920.8829573725942,False,False,False,False
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,,,,,,,,,,,,,,,,,,,,0.553443605870021,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,31.543494573977494,-14.456891896897254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7035.0,5442.044064422299,False,False,False,False,943.1328340024764,False,False,False,False
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,,,,,,,,,,,,,,,,,,,,0.553443605870021,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,29.719425817886687,-16.372459648974584,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7035.0,5466.741055671566,False,False,False,False,928.5106195218178,False,False,False,False
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,,,,,,,,,,,,,,,,,,,,0.5425232095654537,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228353665908749,,0.0,0.0,0.0,0.0,27.41059410319079,-18.66529213095782,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5626.0,5469.210186591386,False,False,False,False,935.9600672811695,False,False,False,False
