date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_588,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_600,aVWAP_OB_bull_858,aVWAP_OB_bull_420,aVWAP_OB_bull_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,5.665,5.705,5.65,5.675,30003.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59510132194726,-21.366823437621232,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3774.0,-5610.796227940135,False,False,False,False,45686.35115335914,False,False,False,False
2025-02-10 20:00:00+00:00,5.675,5.715,5.67,5.7,97027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63872564253039,-18.65306304562426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,93253.0,-4078.024193398428,False,False,False,False,46482.330205245045,False,False,False,False
2025-02-11 15:00:00+00:00,5.575,5.66,5.56,5.645,44530.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.621666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.822048237434146,-18.65306304562426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,48723.0,-3259.4036632682196,False,False,False,False,46452.061519892406,False,False,False,False
2025-02-11 16:00:00+00:00,5.645,5.69,5.62,5.65,23658.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.632653497194032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68488262035103,-18.65306304562426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,72381.0,-2086.684226628402,False,False,False,False,46098.665217258414,False,False,False,False
2025-02-11 17:00:00+00:00,5.645,5.72,5.63,5.68,9258.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.637914891236044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.981343915978364,-16.805820862879102,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,81639.0,-788.6116029597447,False,False,False,False,45527.49211311487,False,False,False,False
2025-02-11 18:00:00+00:00,5.68,5.7,5.665,5.685,16318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.645819184335139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90047482459278,-14.660912617091817,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,97957.0,742.3281118148251,False,False,False,False,45074.63177027588,False,False,False,False
2025-02-11 19:00:00+00:00,5.685,5.71,5.665,5.705,26499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.656288550925887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.742198313704534,-11.69640848343321,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,124456.0,2660.369536437851,False,False,False,False,44786.63747926385,False,False,False,False
2025-02-11 20:00:00+00:00,5.705,5.705,5.605,5.605,103030.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.648003803672006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.140400916316054,-11.69640848343321,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,21426.0,2951.309543624861,False,False,False,False,45689.6353478024,False,False,False,False
2025-02-12 15:00:00+00:00,5.765,5.82,5.66,5.795,59487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.6712132694438555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79867737150276,-9.086702167817506,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,80913.0,4160.017922793468,False,False,False,False,45903.54797806903,False,False,False,False
2025-02-12 16:00:00+00:00,5.795,5.885,5.71,5.83,60878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.695503683895035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.255784921272074,-4.17042899902939,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,141791.0,6293.831598409073,False,False,False,False,46135.71002492067,False,False,False,False
2025-02-12 17:00:00+00:00,5.825,5.925,5.825,5.915,71114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.808449141938221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00433931086811,0.9541845045911401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,212905.0,9497.10552711591,False,False,False,False,46522.970334611826,False,False,False,False
2025-02-12 18:00:00+00:00,5.915,5.92,5.77,5.775,44783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.800105343944425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03997753989525,0.9541845045911401,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,168122.0,11956.406216617988,False,False,False,False,46495.99405035428,False,False,False,False
2025-02-12 19:00:00+00:00,5.775,5.775,5.71,5.73,30355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.787233747414197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28062064305711,0.9541845045911401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,137767.0,13906.95805822081,False,False,False,False,46245.746080581346,False,False,False,False
2025-02-12 20:00:00+00:00,5.735,5.795,5.72,5.795,173761.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.773332650804804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44692770606494,0.9541845045911401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,311528.0,18521.237778248393,False,False,False,False,48222.72676150256,False,False,False,False
2025-02-13 15:00:00+00:00,5.675,5.73,5.645,5.655,69557.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.758980127536448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.512626835244205,8.617793800933399,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,241971.0,21985.57517703524,False,False,False,False,48553.490687680816,False,False,False,False
2025-02-13 16:00:00+00:00,5.65,5.67,5.625,5.635,48255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7485658067708005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40106477537471,5.43461891186567,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,193716.0,24648.06238359283,False,False,False,False,48548.86292508111,False,False,False,False
2025-02-13 17:00:00+00:00,5.635,5.7,5.625,5.685,40321.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.743062097385433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05542088725805,4.7563650364141665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,234037.0,27894.40250167666,False,False,False,False,48421.29915880077,False,False,False,False
2025-02-13 18:00:00+00:00,5.685,5.715,5.625,5.705,27616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.740249013412177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.507263103660534,4.732483316596351,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,261653.0,31518.566803976246,False,False,False,False,48098.73638114494,False,False,False,False
2025-02-13 19:00:00+00:00,5.705,5.74,5.69,5.72,33336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.738938033338621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34491744952662,4.732483316596351,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,294989.0,35603.37972174406,False,False,False,False,47869.85674732874,False,False,False,False
2025-02-13 20:00:00+00:00,5.715,5.73,5.68,5.7,128926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.73288945028014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15805690120972,4.297423651480891,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,166063.0,37626.009493499965,False,False,False,False,49126.54113884302,False,False,False,False
2025-02-14 15:00:00+00:00,5.875,5.88,5.655,5.695,62368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.733534088040318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.835724387287094,3.3930157864258703,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103695.0,38650.334927709264,False,False,False,False,49331.83507467491,False,False,False,False
2025-02-14 16:00:00+00:00,5.695,5.715,5.625,5.635,35823.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.730510109145726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.362725429748906,0.572496843951221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67872.0,39103.38399859749,False,False,False,False,49122.39577119158,False,False,False,False
2025-02-14 17:00:00+00:00,5.635,5.635,5.53,5.545,46638.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.722614354290581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08691475316891,-3.706536411898206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21234.0,38826.33928544094,False,False,False,False,49083.878007297135,False,False,False,False
2025-02-14 18:00:00+00:00,5.545,5.545,5.475,5.485,49806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.711635985829303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85262224519088,-7.727724073208186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28572.0,37781.4037926434,False,False,False,False,49095.073697106476,False,False,False,False
2025-02-14 19:00:00+00:00,5.485,5.495,5.405,5.425,85327.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.690536914217622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84213830796497,-11.417558662107986,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113899.0,35429.7696253156,False,False,False,False,49656.8089886242,False,False,False,False
2025-02-14 20:00:00+00:00,5.425,5.445,5.395,5.44,139874.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.023006942359178,-13.079173429421573,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,35283.18404972931,False,False,False,False,51055.52512833545,False,False,False,False
2025-02-17 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81025269862198,-14.30575441100681,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,35138.87111872575,False,False,False,False,50263.96659921397,False,False,False,False
2025-02-17 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.001749869463847,-15.277615785086724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,34996.795597505195,False,False,False,False,49484.68029535019,False,False,False,False
2025-02-17 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.462747983358426,-16.09609232514952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,34856.92279754387,False,False,False,False,48717.475949685846,False,False,False,False
2025-02-17 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10341339262148,-16.816003623005173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,34719.21856812458,False,False,False,False,47962.16624503955,False,False,False,False
2025-02-17 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.863856998796848,-17.465596789378246,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,34583.64928799862,False,False,False,False,47218.56676837227,False,False,False,False
2025-02-17 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.660693411108985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.704152736247092,-18.058576008577027,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25975.0,34450.18185717693,False,False,False,False,46486.495965761846,False,False,False,False
2025-02-18 15:00:00+00:00,5.385,5.41,5.33,5.375,59760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.647405572238264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.296805752270068,-20.671975116618757,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33785.0,33392.27206094163,False,False,False,False,46692.286725982594,False,False,False,False
2025-02-18 16:00:00+00:00,5.375,5.425,5.365,5.42,82892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.632804681717715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.041565402172516,-20.671975116618757,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49107.0,33635.911253795246,False,False,False,False,47253.52259069604,False,False,False,False
2025-02-18 17:00:00+00:00,5.425,5.455,5.415,5.445,31739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.6284586286083975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93244012684026,-22.296783856044257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80846.0,34367.85061420152,False,False,False,False,47012.98735673176,False,False,False,False
2025-02-18 18:00:00+00:00,5.445,5.46,5.37,5.385,36664.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.622834687594872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86891873380027,-22.296783856044257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44182.0,34520.007969020095,False,False,False,False,46852.537940348324,False,False,False,False
2025-02-18 19:00:00+00:00,5.385,5.405,5.37,5.38,25789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.61869847199076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.631126392782935,-22.296783856044257,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18393.0,34269.976837717455,False,False,False,False,46525.971460653,False,False,False,False
2025-02-18 20:00:00+00:00,5.385,5.415,5.375,5.395,93211.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.605483931265577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81929390626414,-21.08056677673333,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,111604.0,35468.95394100866,False,False,False,False,47249.7703527359,False,False,False,False
2025-02-19 15:00:00+00:00,5.315,5.345,5.265,5.28,63647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4945593010137515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.668834209181114,-21.08056677673333,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47957.0,35662.56705820232,False,False,False,False,47503.99096742216,False,False,False,False
2025-02-19 16:00:00+00:00,5.28,5.375,5.275,5.365,69970.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.494885096553873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.147520386514785,-21.04989204119856,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,117927.0,36937.984623191434,False,False,False,False,47852.30118498151,False,False,False,False
2025-02-19 17:00:00+00:00,5.365,5.375,5.31,5.32,25850.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.4933204167857355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.92785506154706,-20.327856431458173,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,92077.0,37792.85307864583,False,False,False,False,47511.18023637714,False,False,False,False
2025-02-19 18:00:00+00:00,5.315,5.37,5.31,5.325,121068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.484719701541056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75309552921211,-19.45222295262623,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,213145.0,40511.49101541101,False,False,False,False,48651.596046665865,False,False,False,False
2025-02-19 19:00:00+00:00,5.32,5.355,5.3,5.335,32313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.482165188154172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9588860610127,-18.166547207585356,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,245458.0,43688.95627098603,False,False,False,False,48398.28448005089,False,False,False,False
2025-02-19 20:00:00+00:00,5.335,5.36,5.3,5.36,123047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.474435677083691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.40668077062659,-15.747388101715146,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,368505.0,48724.86392569943,False,False,False,False,49555.62890671677,False,False,False,False
2025-02-20 15:00:00+00:00,5.6,5.6,5.48,5.5,52278.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.481109444113599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37303109538048,-8.429836840938933,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,420783.0,54493.20712064982,False,False,False,False,49597.8362104886,False,False,False,False
2025-02-20 16:00:00+00:00,5.5,5.73,5.485,5.63,44785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.489473396918633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.942387740568606,-0.9405325437625578,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,465568.0,60866.45972343044,False,False,False,False,49523.21859482211,False,False,False,False
2025-02-20 17:00:00+00:00,5.625,5.695,5.605,5.635,33403.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.495826912375272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.758560683350915,3.8381064133872442,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,498971.0,67658.77817733074,False,False,False,False,49273.29272513495,False,False,False,False
