date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_838,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,aVWAP_OB_bull_817,aVWAP_OB_bull_672,aVWAP_OB_bear_593,aVWAP_OB_bear_474,aVWAP_OB_bear_261,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 19:00:00+00:00,60.34,60.37,59.27,60.04,22361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15859240909916,-34.22401147814921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190634.0,-27345.18403096388,False,False,False,False,21158.76517936339,False,False,False,False
2025-04-09 14:00:00+00:00,59.815,59.925,58.7,58.75,10094.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.087643258668184,-30.654266188256123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200728.0,-30033.289704902425,False,False,False,False,20987.218432396512,False,False,False,False
2025-04-09 15:00:00+00:00,58.78,59.36,58.78,59.035,8358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.094802731411235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.50830827161085,-30.654266188256123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-192370.0,-32550.137926531843,False,False,False,False,20791.416596235325,False,False,False,False
2025-04-09 16:00:00+00:00,58.995,59.66,58.95,59.49,16182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.22182537391003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.529010622735903,-30.654266188256123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-176188.0,-34777.08152457011,False,False,False,False,20719.95277303788,False,False,False,False
2025-04-09 17:00:00+00:00,59.5,62.175,59.2,62.16,44224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.319045795395944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.436431421635497,-24.656097142663462,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-131964.0,-36283.85545442173,False,False,False,False,21084.356606014037,False,False,False,False
2025-04-09 18:00:00+00:00,62.31,62.48,60.985,61.05,25374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.60775177808479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.563954735035274,-20.49896086080897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-157338.0,-38160.66389698884,False,False,False,False,21150.862705145602,False,False,False,False
2025-04-09 19:00:00+00:00,61.01,61.78,60.99,61.74,22430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.766346260125374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75292859159277,-16.20741546626244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134908.0,-39660.62259626033,False,False,False,False,21170.694291112337,False,False,False,False
2025-04-10 14:00:00+00:00,60.93,61.555,60.79,60.99,10220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.792128865251335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38770187905455,-15.03205996091964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-145128.0,-41295.775734302806,False,False,False,False,21000.91608504858,False,False,False,False
2025-04-10 15:00:00+00:00,61.075,61.235,60.91,60.97,16866.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.81913724622976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.428830516693665,-14.092281094001628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161994.0,-43167.06603299578,False,False,False,False,20936.808858923792,False,False,False,False
2025-04-10 16:00:00+00:00,61.1,61.54,60.805,61.285,36042.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.89336389342607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09786069271415,-12.354173324416877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-125952.0,-44450.55338132143,False,False,False,False,21170.99786886296,False,False,False,False
2025-04-10 17:00:00+00:00,61.3,61.75,60.81,61.56,21736.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.94268461875451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07130566179489,-10.235781831677848,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-104216.0,-45377.14945292885,False,False,False,False,21179.757591826325,False,False,False,False
2025-04-10 18:00:00+00:00,61.52,62.1,61.16,61.5,33520.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.03077533741964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18043366097397,-8.852517357536456,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-137736.0,-46809.06961644933,False,False,False,False,21371.079179549946,False,False,False,False
2025-04-10 19:00:00+00:00,61.4,61.795,60.81,61.38,28663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.06193582113363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47307147121757,-8.132377943600915,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-166399.0,-48663.17706425631,False,False,False,False,21484.132215525915,False,False,False,False
2025-04-11 14:00:00+00:00,61.455,62.115,61.14,61.21,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.070897359777284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00322698623791,-8.111387874122961,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-172275.0,-50579.639435353114,False,False,False,False,21242.14566954877,False,False,False,False
2025-04-11 15:00:00+00:00,61.245,61.62,60.88,61.48,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.07574817245049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88516831892893,-6.758921965433736,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-166870.0,-52382.59076193678,False,False,False,False,20996.608527385222,False,False,False,False
2025-04-11 16:00:00+00:00,61.46,62.25,61.415,62.07,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.08571786915368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.821266009056714,-3.589534704305379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-163430.0,-54104.25602144164,False,False,False,False,20724.413046340487,False,False,False,False
2025-04-11 17:00:00+00:00,62.095,62.75,61.77,62.59,13519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.143218341507996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52710694778958,0.11145949452905057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-149911.0,-55589.6318970782,False,False,False,False,20612.701216164663,False,False,False,False
2025-04-11 18:00:00+00:00,62.66,62.75,62.455,62.56,18225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.225477427898575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83019184495683,2.3977598865750025,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-168136.0,-57334.53682890644,False,False,False,False,20575.682592658235,False,False,False,False
2025-04-11 19:00:00+00:00,62.545,63.025,62.5,62.93,42213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.41102278779315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61415330515983,5.109880395815345,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-125923.0,-58397.92385481487,False,False,False,False,20911.14487804338,False,False,False,False
2025-04-14 14:00:00+00:00,62.88,63.2,62.72,63.155,12477.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.4647425199539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19001746992714,7.602350851863605,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-113446.0,-59251.38239970146,False,False,False,False,20780.38294194968,False,False,False,False
2025-04-14 15:00:00+00:00,63.13,63.19,62.34,62.365,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.48330071948237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31834569179281,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-119504.0,-60185.53150978361,False,False,False,False,20552.128942849686,False,False,False,False
2025-04-14 16:00:00+00:00,62.335,62.565,62.2,62.41,5790.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.49690112193743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.596866354415134,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-113714.0,-61015.43024606603,False,False,False,False,20323.258726681473,False,False,False,False
2025-04-14 17:00:00+00:00,62.48,62.89,62.38,62.82,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.50949998635334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17632438223838,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-109610.0,-61768.83442829756,False,False,False,False,20071.79735107401,False,False,False,False
2025-04-14 18:00:00+00:00,62.81,63.1,62.81,63.06,6513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.53376827935204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49746252783112,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-103097.0,-62409.5811813472,False,False,False,False,19861.583438654256,False,False,False,False
2025-04-14 19:00:00+00:00,63.06,63.22,62.935,62.99,37197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.66342053563346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90101007316004,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-140294.0,-63617.09155062864,False,False,False,False,20130.34958689217,False,False,False,False
2025-04-15 14:00:00+00:00,63.21,63.29,62.685,62.745,3142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.28950620675946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48414305311245,7.602350851863605,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-143436.0,-64854.59400720804,False,False,False,False,19866.964321979114,False,False,False,False
2025-04-15 15:00:00+00:00,62.74,62.8,62.48,62.59,6763.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.20001381235782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.498717005718596,12.166394928985255,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-150199.0,-66177.7630923676,False,False,False,False,19663.802084429048,False,False,False,False
2025-04-15 16:00:00+00:00,62.59,62.66,62.41,62.425,3642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.17442788779485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07023862026189,9.694540267674057,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-153841.0,-67536.88304442391,False,False,False,False,19415.402052112317,False,False,False,False
2025-04-15 17:00:00+00:00,62.425,62.475,62.07,62.27,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.12129600464131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42319589818721,7.099468935363483,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-159531.0,-68963.14842358013,False,False,False,False,19202.605121071814,False,False,False,False
2025-04-15 18:00:00+00:00,62.255,62.77,62.24,62.725,14773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.14303930947619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63043960305097,7.099468935363483,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-144758.0,-70138.26240150911,False,False,False,False,19133.929072683106,False,False,False,False
2025-04-15 19:00:00+00:00,62.725,62.77,62.275,62.38,26286.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.144835959627486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.085899107896054,6.676671494618127,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-171044.0,-71702.69244179579,False,False,False,False,19244.813893261664,False,False,False,False
2025-04-16 14:00:00+00:00,62.35,62.67,62.35,62.545,7190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.150232900271405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.133651013297225,6.512008790192901,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-163854.0,-73131.39488455864,False,False,False,False,19057.91755383125,False,False,False,False
2025-04-16 15:00:00+00:00,62.54,62.64,62.33,62.37,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.15096855802953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94154716626363,5.128035666497951,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-169025.0,-74618.11744448796,False,False,False,False,18842.61650648503,False,False,False,False
