date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Up_aVWAP_606,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_601,aVWAP_OB_bull_365,aVWAP_OB_bull_294,aVWAP_OB_bull_229,aVWAP_OB_bear_618,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,23.55,24.14,23.44,23.795,43060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155645965348482,-44.74290766819373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-217763.0,-17233.34376177078,False,False,False,False,46365.62350710358,False,False,False,False
2025-02-28 16:00:00+00:00,23.795,23.81,23.35,23.66,15150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945458485460771,-44.74290766819373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-232913.0,-20577.214401123172,False,False,False,False,45881.66035195468,False,False,False,False
2025-02-28 17:00:00+00:00,23.66,23.7,23.185,23.19,16724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419478375456645,-44.74290766819373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-249637.0,-24128.528906532112,False,False,False,False,45429.60360231197,False,False,False,False
2025-02-28 18:00:00+00:00,23.17,23.315,22.975,22.975,20843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927133396619555,-43.72652402272715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-270480.0,-27947.931559144017,False,False,False,False,45048.41594956294,False,False,False,False
2025-02-28 19:00:00+00:00,22.98,23.085,22.88,23.05,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776881605980963,-43.72652402272715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-257774.0,-31511.126418692173,False,False,False,False,44546.98314414336,False,False,False,False
2025-02-28 20:00:00+00:00,23.04,23.485,23.02,23.45,26959.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920204252846906,-40.00935350689926,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-230815.0,-34601.108954836476,False,False,False,False,44274.30123493184,False,False,False,False
2025-03-03 15:00:00+00:00,23.26,23.905,23.23,23.565,16398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41170262508855,-35.35398572905841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-214417.0,-37388.95222685452,False,False,False,False,43842.110518111185,False,False,False,False
2025-03-03 16:00:00+00:00,23.57,23.75,23.4,23.52,14332.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84794767655188,-32.68586122899204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-228749.0,-40355.774672949796,False,False,False,False,43384.589424807134,False,False,False,False
2025-03-03 17:00:00+00:00,23.495,23.715,23.34,23.4,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.524301300867823,-31.52738776377999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-234170.0,-43360.6463834467,False,False,False,False,42796.006643027176,False,False,False,False
2025-03-03 18:00:00+00:00,23.37,23.41,22.85,22.88,11117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.530117114447712,-31.52738776377999,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-245287.0,-46491.287524788604,False,False,False,False,42304.8592532128,False,False,False,False
2025-03-03 19:00:00+00:00,22.83,22.96,22.43,22.43,14102.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.613576310800468,-31.52738776377999,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-259389.0,-49792.02725308645,False,False,False,False,41867.60562138004,False,False,False,False
2025-03-03 20:00:00+00:00,22.425,22.435,22.015,22.035,37518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.495775927105065,-27.839399320882823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-296907.0,-53623.2671406355,False,False,False,False,41800.16987531213,False,False,False,False
2025-03-04 15:00:00+00:00,21.45,21.555,20.985,21.26,15892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.266666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93185124417464,-30.23529827473775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-312799.0,-57641.49555705976,False,False,False,False,41398.49282298171,False,False,False,False
2025-03-04 16:00:00+00:00,21.23,22.03,21.16,21.86,23584.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.515594285135272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.785011638007347,-30.23529827473775,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-289215.0,-61231.78244764798,False,False,False,False,41122.299135803696,False,False,False,False
2025-03-04 17:00:00+00:00,21.81,22.17,21.78,22.015,14885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.645038569317464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60405697888627,-32.896645595842664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-274330.0,-64535.63078179297,False,False,False,False,40715.51930424085,False,False,False,False
2025-03-04 18:00:00+00:00,22.005,22.42,21.99,22.36,10381.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.74310954764038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78446804602114,-28.2499682408438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263949.0,-67627.31092471091,False,False,False,False,40245.216679368896,False,False,False,False
2025-03-04 19:00:00+00:00,22.36,22.69,22.335,22.655,11813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.86916175734222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26430407639677,-23.418327937798175,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-252136.0,-70487.91075533554,False,False,False,False,39804.40711844844,False,False,False,False
2025-03-04 20:00:00+00:00,22.645,22.965,22.095,22.11,28868.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.011782991693778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41727772253188,-22.528191641199985,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-281004.0,-73751.72609246212,False,False,False,False,39634.85041893761,False,False,False,False
2025-03-05 15:00:00+00:00,22.28,22.58,22.025,22.2,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.031492229733672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83023734551547,-21.146925109669105,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-272231.0,-76828.92413754023,False,False,False,False,39156.37211786881,False,False,False,False
2025-03-05 16:00:00+00:00,22.16,22.23,21.84,22.03,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.031589300329596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98676791521674,-20.74724467726032,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-278587.0,-79956.95632145435,False,False,False,False,38647.839216816574,False,False,False,False
2025-03-05 17:00:00+00:00,22.0,22.43,22.0,22.37,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.038957839505677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.652068959677315,-17.923497321413905,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-274686.0,-82976.011262207,False,False,False,False,38109.128531284536,False,False,False,False
2025-03-05 18:00:00+00:00,22.37,22.39,22.145,22.37,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.052268126168045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42893632265103,-15.959888404206971,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-274686.0,-85948.25914961465,False,False,False,False,37621.26607343516,False,False,False,False
2025-03-05 19:00:00+00:00,22.385,22.8,22.32,22.41,8462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.08002257142243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94292589903398,-14.222230201678741,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-266224.0,-88743.23187597722,False,False,False,False,37169.184428885776,False,False,False,False
2025-03-05 20:00:00+00:00,22.405,22.77,22.305,22.67,13120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.123130377638194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04819253843927,-11.037736061452499,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-253104.0,-91291.46083914036,False,False,False,False,36796.32885634491,False,False,False,False
2025-03-06 15:00:00+00:00,22.0,22.54,22.0,22.28,15497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.136971370921387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35637275870304,-11.037736061452499,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-268601.0,-94040.4459424095,False,False,False,False,36466.10670353336,False,False,False,False
2025-03-06 16:00:00+00:00,22.325,22.405,22.1,22.1,7841.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.13985337423894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78596918115232,-11.037736061452499,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-276442.0,-96868.37701306981,False,False,False,False,36022.30659960261,False,False,False,False
2025-03-06 17:00:00+00:00,22.095,22.2,21.935,22.07,19500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.132720209020622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54991043117214,-11.037736061452499,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-295942.0,-99954.7897725571,False,False,False,False,35766.14680736071,False,False,False,False
2025-03-06 18:00:00+00:00,22.08,22.12,21.465,21.505,16697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.098411187868734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69514406382195,-6.895219353414333,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-312639.0,-103252.21938848644,False,False,False,False,35470.50112042489,False,False,False,False
2025-03-06 19:00:00+00:00,21.51,21.94,21.255,21.475,17747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.056602256634154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98828717789911,-9.539008793815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-330386.0,-106773.67335145563,False,False,False,False,35195.71815731752,False,False,False,False
2025-03-06 20:00:00+00:00,21.475,21.715,21.425,21.51,17856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.02009966440019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59860534117026,-10.968267442868203,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-312530.0,-109963.6939196501,False,False,False,False,34926.885317669185,False,False,False,False
2025-03-07 15:00:00+00:00,21.45,21.75,21.265,21.57,6894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.00678942767367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.43224564392162,-11.360645418918033,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-305636.0,-112997.37308368653,False,False,False,False,34492.266940651054,False,False,False,False
2025-03-07 16:00:00+00:00,21.57,21.645,20.93,21.06,11732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.971778373698744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.677186391196994,-14.193134802289364,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-317368.0,-116165.90993510223,False,False,False,False,34139.394584982045,False,False,False,False
2025-03-07 17:00:00+00:00,21.1,21.95,21.08,21.7,14241.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.951731538419516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14649025396277,-14.193134802289364,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-303127.0,-119064.531486496,False,False,False,False,33830.89234335442,False,False,False,False
2025-03-07 18:00:00+00:00,21.695,22.13,21.695,22.13,8773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.952739861694102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.116142624006265,-14.712814987894596,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-294354.0,-121782.19766499993,False,False,False,False,33442.39788841869,False,False,False,False
2025-03-07 19:00:00+00:00,22.13,22.57,22.07,22.515,10313.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.967611024748027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.272798383603856,-9.26320464697119,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-284041.0,-124297.838011279,False,False,False,False,33083.80257231917,False,False,False,False
2025-03-07 20:00:00+00:00,22.495,22.78,22.405,22.54,28641.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.297791125801464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51276135238257,-5.638306921798822,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-255400.0,-126330.42967001887,False,False,False,False,33014.92191228321,False,False,False,False
2025-03-10 14:00:00+00:00,21.6,21.74,21.45,21.495,21803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.064513455271943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.917113229608745,-5.638306921798822,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-277203.0,-128669.53928753796,False,False,False,False,32841.09366558114,False,False,False,False
2025-03-10 15:00:00+00:00,21.545,21.59,21.475,21.505,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.054563732248337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58809055072427,-5.638306921798822,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-275689.0,-130948.9107714521,False,False,False,False,32355.402290920963,False,False,False,False
2025-03-10 16:00:00+00:00,21.505,21.505,21.505,21.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.054563732248337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03540876480128,1.8676323131405468,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-275689.0,-133192.94316259236,False,False,False,False,31853.768146875675,False,False,False,False
2025-03-10 17:00:00+00:00,21.505,21.505,20.8,20.915,14888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.919490446428007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.208412837024795,-1.8983794612718157,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-290577.0,-135633.00605929634,False,False,False,False,31590.732981807832,False,False,False,False
2025-03-10 18:00:00+00:00,20.915,21.19,20.61,20.615,15969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.791292912619927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51995205221766,-5.49469261751333,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-306546.0,-138282.8199188421,False,False,False,False,31348.535571237167,False,False,False,False
2025-03-10 19:00:00+00:00,20.61,21.145,20.515,20.97,33039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.383024777069682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95250504545749,-5.49469261751333,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-273507.0,-140379.31883482906,False,False,False,False,31374.7443220707,False,False,False,False
2025-03-11 14:00:00+00:00,21.255,21.55,20.69,20.79,13769.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.371853216326215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41802629579672,-6.210079802746598,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-287276.0,-142656.78675987045,False,False,False,False,31101.787045759524,False,False,False,False
2025-03-11 15:00:00+00:00,20.78,21.295,20.75,21.03,9275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.364021620237455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98357518105904,-6.210079802746598,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-278001.0,-144755.14665506626,False,False,False,False,30763.38724660046,False,False,False,False
