date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_720,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,aVWAP_OB_bull_870,aVWAP_OB_bear_821,aVWAP_OB_bear_707,aVWAP_OB_bear_377,aVWAP_OB_bear_249,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 16:00:00+00:00,82.62,82.66,82.56,82.575,11916.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.52912815164801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05640512761576,10.13541658862308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40232.0,-7232.067421412936,False,False,False,False,7525.955433390543,False,False,False,False
2025-03-07 17:00:00+00:00,82.575,82.58,82.48,82.565,9985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.52752965235692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70728670271848,10.13541658862308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50217.0,-7898.500484646844,False,False,False,False,7564.080155353479,False,False,False,False
2025-03-07 18:00:00+00:00,82.565,82.565,82.42,82.44,3390.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.5227794926045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88531654317731,10.13541658862308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53607.0,-8607.159391861622,False,False,False,False,7499.3657343402465,False,False,False,False
2025-03-07 19:00:00+00:00,82.44,82.475,82.41,82.42,4891.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.51359618496772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69004239259568,10.13541658862308,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58498.0,-9380.66079663896,False,False,False,False,7458.925955513265,False,False,False,False
2025-03-07 20:00:00+00:00,82.42,82.47,82.365,82.42,9258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.49830708547461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55985962554126,10.13541658862308,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58498.0,-10142.16993157479,False,False,False,False,7486.81857635802,False,False,False,False
2025-03-10 14:00:00+00:00,82.52,82.55,82.465,82.495,8404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.49819877330245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.116237510949134,10.13541658862308,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50094.0,-10761.57814968991,False,False,False,False,7501.0384433912295,False,False,False,False
2025-03-10 15:00:00+00:00,82.495,82.53,82.485,82.525,776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.49830451630123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19789801172749,10.13541658862308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49318.0,-11359.35213186526,False,False,False,False,7396.774281478187,False,False,False,False
2025-03-10 16:00:00+00:00,82.525,82.525,82.525,82.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.49830451630123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58567167891306,10.13541658862308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49318.0,-11947.858300363472,False,False,False,False,7282.095610447517,False,False,False,False
2025-03-10 17:00:00+00:00,82.525,82.525,82.445,82.495,3851.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.49755626089113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.986832652971,10.13541658862308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53169.0,-12586.945768574891,False,False,False,False,7228.900329665385,False,False,False,False
2025-03-10 18:00:00+00:00,82.495,82.51,82.445,82.45,13502.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.4926110561259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50141178993602,9.806721802568319,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66671.0,-13425.458237279156,False,False,False,False,7326.157688895378,False,False,False,False
2025-03-10 19:00:00+00:00,82.46,82.5,82.425,82.46,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.48890546522964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35752733114093,8.04447093469323,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-55490.0,-14077.621675460874,False,False,False,False,7385.922685966767,False,False,False,False
2025-03-11 14:00:00+00:00,82.37,82.5,82.345,82.435,7217.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.48465019351333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39483284887868,5.5748136547039095,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-62707.0,-14831.565525453729,False,False,False,False,7383.303729595188,False,False,False,False
2025-03-11 15:00:00+00:00,82.435,82.47,82.405,82.465,5712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.48267027548434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.786106295610594,5.393559023330688,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56995.0,-15485.262183973826,False,False,False,False,7357.39204386503,False,False,False,False
2025-03-11 16:00:00+00:00,82.465,82.465,82.38,82.395,5053.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.47968794695147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.837745746804615,2.1093184503092104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62048.0,-16207.1650958502,False,False,False,False,7321.665035433014,False,False,False,False
2025-03-11 17:00:00+00:00,82.39,82.43,82.35,82.38,5284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.47571651819857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27667077070612,-0.6614751518175339,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-67332.0,-16999.798195139345,False,False,False,False,7290.073329457307,False,False,False,False
2025-03-11 18:00:00+00:00,82.39,82.465,82.35,82.42,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.47255262213848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.008269303846674,-0.6614751518175339,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-60932.0,-17680.91760296664,False,False,False,False,7276.273742954093,False,False,False,False
2025-03-11 19:00:00+00:00,82.425,82.47,82.24,82.24,44340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.43330894677247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81831924243737,-5.328960605753338,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105272.0,-19038.918880440026,False,False,False,False,7850.905157792014,False,False,False,False
2025-03-12 14:00:00+00:00,82.32,82.335,82.235,82.265,14315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3739147155343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67730517132718,-7.429565880768223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90957.0,-20153.927890045605,False,False,False,False,7951.123682477409,False,False,False,False
2025-03-12 15:00:00+00:00,82.265,82.33,82.255,82.3,8365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.37242504041775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05523487742592,-7.429565880768223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82592.0,-21121.960015781333,False,False,False,False,7957.540369570782,False,False,False,False
2025-03-12 16:00:00+00:00,82.3,82.385,82.28,82.36,6677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.37514761972336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08128212921677,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-75915.0,-21971.46451166069,False,False,False,False,7937.687030507668,False,False,False,False
2025-03-12 17:00:00+00:00,82.36,82.38,82.34,82.355,4003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.37687475718108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.908109627877714,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79918.0,-22869.860410704714,False,False,False,False,7876.684130809875,False,False,False,False
2025-03-12 18:00:00+00:00,82.36,82.38,82.325,82.335,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.37758903078411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32392149733222,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-84260.0,-23821.64552061627,False,False,False,False,7821.8828264562335,False,False,False,False
2025-03-12 19:00:00+00:00,82.33,82.35,82.26,82.27,20333.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.36887747361665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27297933992326,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104593.0,-25073.91458231214,False,False,False,False,8015.853635348384,False,False,False,False
2025-03-13 14:00:00+00:00,82.29,82.33,82.265,82.295,8275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3662068303902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29812167576387,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96318.0,-26178.474046152263,False,False,False,False,8019.871408443758,False,False,False,False
2025-03-13 15:00:00+00:00,82.295,82.315,82.265,82.295,6761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.36394803279593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31488323299095,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96318.0,-27265.90855706463,False,False,False,False,8000.354022266335,False,False,False,False
2025-03-13 16:00:00+00:00,82.3,82.315,82.265,82.29,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.36290755147913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10688609818736,-7.429565880768223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99491.0,-28385.677416645023,False,False,False,False,7925.511324246702,False,False,False,False
2025-03-13 17:00:00+00:00,82.295,82.325,82.28,82.3,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3619409543781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.679245486286334,-7.429565880768223,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-95410.0,-29424.814200883084,False,False,False,False,7865.906497514195,False,False,False,False
2025-03-13 18:00:00+00:00,82.3,82.335,82.29,82.32,3134.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.36149265968442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49028220488191,-7.429565880768223,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-92276.0,-30399.25119001668,False,False,False,False,7792.543606079866,False,False,False,False
2025-03-13 19:00:00+00:00,82.315,82.325,82.265,82.295,10587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.35873068815464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.253951757487386,-7.429565880768223,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-102863.0,-31522.72016381487,False,False,False,False,7835.868511411961,False,False,False,False
2025-03-14 14:00:00+00:00,82.3,82.31,82.21,82.27,6576.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.35595041841559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76543185160675,-7.429565880768223,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-109439.0,-32730.724502360372,False,False,False,False,7816.335666273791,False,False,False,False
2025-03-14 15:00:00+00:00,82.275,82.29,82.25,82.27,3887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3545426792391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.773085247686325,-7.429565880768223,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-109439.0,-33920.00009147106,False,False,False,False,7755.415733463345,False,False,False,False
2025-03-14 16:00:00+00:00,82.27,82.285,82.23,82.23,5520.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.35199636642923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.069133907250354,-9.822380496445227,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-114959.0,-35176.41869470407,False,False,False,False,7720.758125192595,False,False,False,False
2025-03-14 17:00:00+00:00,82.235,82.275,82.23,82.25,5003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.34989945121892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17048039355976,-9.822380496445227,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-109956.0,-36335.792048274554,False,False,False,False,7678.6223403058875,False,False,False,False
2025-03-14 18:00:00+00:00,82.25,82.275,82.23,82.24,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.34794998090707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67864161545053,-10.395969058797654,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-114641.0,-37549.82628008425,False,False,False,False,7632.2095908437805,False,False,False,False
2025-03-14 19:00:00+00:00,82.235,82.255,82.19,82.21,11723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.31092327044556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.784855324142704,-12.291397617353894,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-126364.0,-38926.79021372635,False,False,False,False,7695.632697962481,False,False,False,False
2025-03-17 14:00:00+00:00,82.27,82.39,82.235,82.37,3638.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.31772415590504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67096725168674,-10.023390066191944,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-122726.0,-40226.002768552295,False,False,False,False,7632.723663885543,False,False,False,False
2025-03-17 15:00:00+00:00,82.375,82.42,82.34,82.345,5955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.32717954420744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.120875435154204,-6.363888974356257,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128681.0,-41597.39807446621,False,False,False,False,7606.712444290419,False,False,False,False
2025-03-17 16:00:00+00:00,82.35,82.435,82.345,82.395,5926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.33450346224103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08425009804354,-2.2233217400197773,True,False,True,False,True,0.5410770876365518,0,,,False,False,False,False,,,False,False,False,False,-122755.0,-42855.65546866053,False,False,False,False,7580.654887014598,False,False,False,False
2025-03-17 17:00:00+00:00,82.39,82.41,82.375,82.39,4663.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.3386129835732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.06891615613989,0.14858383151564425,True,False,True,False,True,0.2452483103230243,0,,,False,False,False,False,,,False,False,False,False,-127418.0,-44166.699569921606,False,False,False,False,7535.419927526,False,False,False,False
2025-03-17 18:00:00+00:00,82.395,82.405,82.37,82.375,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.34282829998165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03460063546822,0.8623464444971205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-134685.0,-45570.084072713515,False,False,False,False,7531.258378262031,False,False,False,False
2025-03-17 19:00:00+00:00,82.375,82.38,82.32,82.35,18727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.34526889971676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.008375764100656,0.8623464444971205,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-153412.0,-47242.05176150865,False,False,False,False,7704.835767746341,False,False,False,False
2025-03-18 14:00:00+00:00,82.485,82.5,82.39,82.49,5799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.35003674733854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.675357633768996,4.256155721134057,True,False,True,False,True,5.7053508207424635,0,,,False,False,False,False,,,False,False,False,False,-147613.0,-48798.19049388836,False,False,False,False,7675.287926385932,False,False,False,False
2025-03-18 15:00:00+00:00,82.49,82.51,82.38,82.42,6037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.37014532998397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96040051130928,4.256155721134057,True,False,True,False,True,1.7352499811430917,0,,,False,False,False,False,,,False,False,False,False,-153650.0,-50423.79994359551,False,False,False,False,7649.888113573747,False,False,False,False
