date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,aVWAP_OB_bull_768,aVWAP_OB_bull_451,aVWAP_OB_bull_264,aVWAP_OB_bull_124,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,112.99,113.385,112.89,113.32,66176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09747245899764,15.280644425167935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,291933.0,53018.330301840964,False,False,False,False,373635.4618392495,False,False,False,False
2025-03-25 19:00:00+00:00,113.325,114.95,113.315,114.845,482127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75790313972137,15.280644425167935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,774060.0,64197.270917316295,False,False,False,False,375317.501190579,False,False,False,False
2025-03-26 14:00:00+00:00,112.05,112.62,110.905,111.215,206267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.5340180913837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.955270127664974,12.63496589712365,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,567793.0,72004.95663952845,False,False,False,False,372696.56318762427,False,False,False,False
2025-03-26 15:00:00+00:00,111.21,111.44,110.12,110.355,214636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.84575945797296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69469399311048,6.293599827058998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,353157.0,76363.90304821792,False,False,False,False,370246.0118203743,False,False,False,False
2025-03-26 16:00:00+00:00,110.35,110.515,109.12,109.21,130850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.43686783121187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29194916226131,0.6954676872103036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,222307.0,78626.58672188896,False,False,False,False,366534.4457456398,False,False,False,False
2025-03-26 17:00:00+00:00,109.21,109.695,109.015,109.06,83202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.2000015158541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83205398093268,-3.2596265947431178,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,139105.0,79564.23654015425,False,False,False,False,362141.69464880816,False,False,False,False
2025-03-26 18:00:00+00:00,109.075,109.745,108.68,109.02,87687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.97789119601627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.802978709647483,-6.139054540272625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51418.0,79127.86077984178,False,False,False,False,357886.5831038654,False,False,False,False
2025-03-26 19:00:00+00:00,109.03,110.33,108.92,110.21,250078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.60696482745838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.184678936129416,-6.139054540272625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,301496.0,82575.42882976671,False,False,False,False,356215.1322030302,False,False,False,False
2025-03-27 14:00:00+00:00,107.03,107.36,105.645,107.12,168825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.09761844346231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.334294854441538,-7.042417631507163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,132671.0,83352.10435178582,False,False,False,False,353309.85883554135,False,False,False,False
2025-03-27 15:00:00+00:00,107.125,107.22,105.85,106.015,123668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.76243142529026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.400989200522737,-10.330559341976759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9003.0,82199.40505951007,False,False,False,False,349749.51993886626,False,False,False,False
2025-03-27 16:00:00+00:00,106.015,106.665,105.675,105.685,109588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.48186475727653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.152247709246367,-13.032259818618023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100585.0,79365.53831440139,False,False,False,False,346026.0855212094,False,False,False,False
2025-03-27 17:00:00+00:00,105.685,106.61,105.63,106.285,97967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.26603187639233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.584017747331714,-13.279826226243095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2618.0,78094.47570487579,False,False,False,False,342180.20822630695,False,False,False,False
2025-03-27 18:00:00+00:00,106.28,106.87,106.26,106.39,88142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.1038429545492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.218857198914566,-13.421724395813634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85524.0,78209.662128056,False,False,False,False,338241.6313545813,False,False,False,False
2025-03-27 19:00:00+00:00,106.39,107.08,106.265,106.64,130357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.89738624473979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.52428789960152,-13.421724395813634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,215881.0,80344.10147490785,False,False,False,False,335018.61381420016,False,False,False,False
2025-03-28 14:00:00+00:00,106.02,106.195,103.28,103.775,268088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.29557343176535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.042158235300214,-15.910100319097282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52207.0,78289.04563808757,False,False,False,False,333980.9298790963,False,False,False,False
2025-03-28 15:00:00+00:00,103.77,103.88,103.05,103.055,95108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.07183515664732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.799454654163174,-18.615711178177648,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-147315.0,74791.30849641179,False,False,False,False,330277.473601901,False,False,False,False
2025-03-28 16:00:00+00:00,103.05,103.335,102.61,102.865,117142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.80101432498334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.148254871848692,-20.701445006850776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-264457.0,69531.644798793,False,False,False,False,326973.0476545847,False,False,False,False
2025-03-28 17:00:00+00:00,102.855,103.5,102.47,103.25,74959.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.64367102760995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.464033069712208,-20.918202783722464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189498.0,65515.68131354039,False,False,False,False,323065.85311730433,False,False,False,False
2025-03-28 18:00:00+00:00,103.24,103.53,103.04,103.34,66917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.51584216981303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.022789114881093,-20.918202783722464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-122581.0,62599.4536962762,False,False,False,False,319094.553068974,False,False,False,False
2025-03-28 19:00:00+00:00,103.345,103.725,102.675,103.225,190977.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,108.17645383328004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.24116730988986,-21.263394066188553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-313558.0,56767.55518935718,False,False,False,False,317108.2344167419,False,False,False,False
2025-03-31 14:00:00+00:00,101.015,102.13,100.94,101.3,131042.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.89400363962719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29456246630457,-23.601663194351374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-444600.0,48994.41479882451,False,False,False,False,314223.4865963273,False,False,False,False
2025-03-31 15:00:00+00:00,101.3,101.855,101.015,101.25,80767.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,107.72934131890358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.952241666436645,-25.264568029935884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525367.0,40089.58666240863,False,False,False,False,310604.00618398114,False,False,False,False
2025-03-31 16:00:00+00:00,101.265,101.615,100.85,101.13,61396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.40233370682364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94033755797085,-26.571783122558813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-586763.0,30370.94190795268,False,False,False,False,306740.3161656248,False,False,False,False
2025-03-31 17:00:00+00:00,101.135,101.81,100.92,100.955,53629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.35771203823091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08371776895313,-27.711255135314143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-640392.0,19971.51645201543,False,False,False,False,302816.10971344454,False,False,False,False
2025-03-31 18:00:00+00:00,100.945,102.39,100.93,102.04,46411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.40078902269222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635544179091895,-31.675439050633333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-593981.0,10452.872786092707,False,False,False,False,298840.83669463143,False,False,False,False
2025-03-31 19:00:00+00:00,102.09,102.82,101.91,102.625,225897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.55740981113462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.952061411278738,-26.785946138231363,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-368084.0,4584.084060726928,False,False,False,False,297709.92449781543,False,False,False,False
2025-04-01 14:00:00+00:00,102.02,102.445,101.055,102.36,91009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.48876407679634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.871014716438193,-24.24266342626977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-459093.0,-2604.7079402145746,False,False,False,False,294505.2590017253,False,False,False,False
2025-04-01 15:00:00+00:00,102.355,102.535,101.81,102.3,134607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.42879555767819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66728557488783,-22.661901707603413,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-593700.0,-11768.976034164738,False,False,False,False,292026.21622650477,False,False,False,False
2025-04-01 16:00:00+00:00,102.31,102.4,101.24,101.855,66061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.37607609058769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74531114657492,-22.516437051246676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-659761.0,-21815.3640026273,False,False,False,False,288522.8795408225,False,False,False,False
2025-04-01 17:00:00+00:00,101.855,102.19,101.64,101.705,50006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.3388986478553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42519424932632,-22.516437051246676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-709767.0,-32481.28083979587,False,False,False,False,284824.94342391053,False,False,False,False
2025-04-01 18:00:00+00:00,101.72,101.775,100.925,101.47,74688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.26083977242888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.613908058762288,-22.516437051246676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-784455.0,-44139.78811359748,False,False,False,False,281567.00631656306,False,False,False,False
2025-04-01 19:00:00+00:00,101.47,102.83,101.265,102.77,112709.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.22286532548041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.13836252356056,-17.832906134094642,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-671746.0,-53870.11698005333,False,False,False,False,278949.0527302597,False,False,False,False
2025-04-02 14:00:00+00:00,102.49,103.39,102.185,102.79,60987.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.22090125618683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8986763597007,-14.373582581657558,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-610759.0,-62504.05315090522,False,False,False,False,275569.7960987828,False,False,False,False
2025-04-02 15:00:00+00:00,102.785,103.585,102.32,102.905,62457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.22222174605291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88960928996514,-11.663486368335185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-548302.0,-70035.80426484467,False,False,False,False,272265.7217406621,False,False,False,False
2025-04-02 16:00:00+00:00,102.905,103.75,102.72,103.5,49496.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,104.23262712987959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23623475846104,-7.709135119199793,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-498806.0,-76683.40419872304,False,False,False,False,268811.92760514794,False,False,False,False
2025-04-02 17:00:00+00:00,103.5,104.21,102.525,102.94,56355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.90098121656251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67199386568547,-7.330192627982093,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-555161.0,-84101.66149796765,False,False,False,False,265518.02175080456,False,False,False,False
2025-04-02 18:00:00+00:00,102.935,103.075,102.105,102.22,39730.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.78788153722275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35309453621919,-7.330192627982093,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-594891.0,-92020.87604838677,False,False,False,False,262017.43226629595,False,False,False,False
2025-04-02 19:00:00+00:00,102.22,103.39,102.22,102.98,98587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.77163308490846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87661232564204,-7.330192627982093,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-496304.0,-98288.8314584893,False,False,False,False,259483.6271148805,False,False,False,False
2025-04-03 14:00:00+00:00,98.735,99.15,96.425,96.54,364136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.99313934388432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69105030942107,-4.714594538030106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-860440.0,-110105.12864517939,False,False,False,False,261106.1445239521,False,False,False,False
2025-04-03 15:00:00+00:00,96.55,96.78,95.33,96.09,242707.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.29855399331672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26178865071862,-10.35840652958833,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1103147.0,-125501.12665068048,False,False,False,False,260820.88646931716,False,False,False,False
2025-04-03 16:00:00+00:00,96.085,97.29,95.91,95.97,101583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.0995283179621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.889252081638777,-14.086193847575608,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1204730.0,-142233.35724524356,False,False,False,False,258352.0820279324,False,False,False,False
2025-04-03 17:00:00+00:00,95.98,96.455,95.515,95.525,79429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.93564525496254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.637504058108505,-16.921109710885034,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1284159.0,-159937.63077632507,False,False,False,False,255578.0807561815,False,False,False,False
2025-04-03 18:00:00+00:00,95.525,95.84,94.91,95.495,160968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,100.61246199830488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44557798838435,-18.964726040335684,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1445127.0,-179863.0473534363,False,False,False,False,254111.25779872132,False,False,False,False
2025-04-03 19:00:00+00:00,95.485,95.625,93.645,93.955,348364.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.92198745280648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857733279135626,-21.5424558837357,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1793491.0,-204880.53499136752,False,False,False,False,255572.54062354733,False,False,False,False
2025-04-04 14:00:00+00:00,87.895,88.185,83.68,85.165,438561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.00140468264753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.461487552761032,-25.836595956814804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2232052.0,-236309.54995274165,False,False,False,False,258409.57100147684,False,False,False,False
2025-04-04 15:00:00+00:00,85.17,87.89,85.03,86.325,397605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.81347757817711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.862507874930632,-26.658406708370016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1834447.0,-261086.87475967588,False,False,False,False,260567.63966812062,False,False,False,False
