date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_648,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_534,aVWAP_OB_bull_816,aVWAP_OB_bull_749,aVWAP_OB_bull_600,aVWAP_OB_bull_179,aVWAP_OB_bear_401,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,2.42,2.445,2.415,2.415,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47233031234494,17.126665301422364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1666.0,55.255765427988976,False,False,False,False,307.3619340307581,False,False,False,False
2025-02-27 20:00:00+00:00,2.415,2.435,2.405,2.405,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28952259379169,14.487114928343956,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2034.0,22.86420317329147,False,False,False,False,308.3020590845448,False,False,False,False
2025-02-28 15:00:00+00:00,2.385,2.41,2.38,2.4,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.624426640918315,12.108309578479734,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-26.28097827125568,False,False,False,False,320.7779961530015,False,False,False,False
2025-02-28 16:00:00+00:00,2.395,2.405,2.385,2.395,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27745905536784,9.839909419907706,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4334.0,-93.06731969340674,False,False,False,False,334.2077946622573,False,False,False,False
2025-02-28 17:00:00+00:00,2.395,2.435,2.385,2.425,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.14864387616398,9.839909419907706,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1195.0,-110.15154729505934,False,False,False,False,377.6929451326099,False,False,False,False
2025-02-28 18:00:00+00:00,2.425,2.475,2.425,2.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.62171163796757,9.839909419907706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1193.0,-126.93989539901192,False,False,False,False,371.8682483088485,False,False,False,False
2025-02-28 19:00:00+00:00,2.465,2.47,2.44,2.445,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11610211582965,9.839909419907706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1690.0,-151.17338539282568,False,False,False,False,373.80827546685083,False,False,False,False
2025-02-28 20:00:00+00:00,2.45,2.46,2.425,2.43,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74310636233366,9.839909419907706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3251.0,-199.23271275107643,False,False,False,False,392.2143487154268,False,False,False,False
2025-03-03 15:00:00+00:00,2.505,2.505,2.46,2.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.984806573679855,9.839909419907706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3251.0,-246.54693425881166,False,False,False,False,386.13350609968376,False,False,False,False
2025-03-03 16:00:00+00:00,2.47,2.47,2.455,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88399869384111,2.7495972342378607,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3251.0,-293.12760194472156,False,False,False,False,380.14694011364213,False,False,False,False
2025-03-03 17:00:00+00:00,2.465,2.465,2.46,2.465,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.463333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48346010728194,3.8420989017111964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3251.0,-338.98608873627626,False,False,False,False,379.97411933668644,False,False,False,False
2025-03-03 18:00:00+00:00,2.465,2.465,2.45,2.455,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.461900709219858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51607224373126,3.8420989017111964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3352.0,-385.69948270935726,False,False,False,False,375.64893919193156,False,False,False,False
2025-03-03 19:00:00+00:00,2.455,2.465,2.45,2.455,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.457319186560566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.871147001364136,3.8420989017111964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3352.0,-431.6886380161889,False,False,False,False,420.98771532849076,False,False,False,False
2025-03-03 20:00:00+00:00,2.45,2.46,2.41,2.415,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4506665985421354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60766719199901,9.25769691696442,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4475.0,-494.37563587640307,False,False,False,False,431.8716267187467,False,False,False,False
2025-03-04 15:00:00+00:00,2.4,2.415,2.39,2.405,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4488078408272793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.148865413756994,5.009154109947005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4675.0,-559.1915174907224,False,False,False,False,428.2767177773708,False,False,False,False
2025-03-04 16:00:00+00:00,2.405,2.42,2.38,2.39,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4191180532070793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.82982125933198,1.0221685647006424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5496.0,-635.731183886215,False,False,False,False,434.36545083508594,False,False,False,False
2025-03-04 17:00:00+00:00,2.39,2.445,2.39,2.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.420414141192568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.333852583096444,1.0221685647006424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5396.0,-709.5338011903046,False,False,False,False,429.18149035702254,False,False,False,False
2025-03-04 18:00:00+00:00,2.435,2.435,2.425,2.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.420414141192568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4681357286067,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5396.0,-782.1921918695247,False,False,False,False,422.52751376234,False,False,False,False
2025-03-04 19:00:00+00:00,2.43,2.445,2.425,2.44,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4253450908312786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28428354586608,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5051.0,-848.3752586622452,False,False,False,False,421.3255368047843,False,False,False,False
2025-03-04 20:00:00+00:00,2.44,2.46,2.425,2.43,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4273572451073444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.27831457424869,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-916.8190531015902,False,False,False,False,418.08017964502017,False,False,False,False
2025-03-05 15:00:00+00:00,2.455,2.465,2.42,2.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4273572451073444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65966539520868,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-984.2017034411003,False,False,False,False,411.59831639470974,False,False,False,False
2025-03-05 16:00:00+00:00,2.425,2.43,2.405,2.425,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.427397317060767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.247232609182,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5263.0,-1050.5396615272848,False,False,False,False,406.7673347451793,False,False,False,False
2025-03-05 17:00:00+00:00,2.435,2.435,2.41,2.43,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4282435840086096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73509548056076,1.0221685647006424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4663.0,-1106.5467985578694,False,False,False,False,409.76319002044784,False,False,False,False
2025-03-05 18:00:00+00:00,2.43,2.44,2.42,2.44,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4304258719285707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.551647270307946,-2.958186931051415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3663.0,-1146.1817319135614,False,False,False,False,418.91414831470445,False,False,False,False
2025-03-05 19:00:00+00:00,2.44,2.465,2.435,2.455,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.435852719085877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74690972672713,0.28103011243550924,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2269.0,-1163.5897670776922,False,False,False,False,434.0317584183524,False,False,False,False
2025-03-05 20:00:00+00:00,2.455,2.475,2.455,2.47,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4374269557626285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56118122000222,3.920640576678103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1950.0,-1175.7821737896659,False,False,False,False,432.2483203033392,False,False,False,False
2025-03-06 15:00:00+00:00,2.47,2.5,2.47,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.454832839165368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.943129081486845,7.938232219166437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1750.0,-1184.6847757464152,False,False,False,False,428.6475711513494,False,False,False,False
2025-03-06 16:00:00+00:00,2.49,2.49,2.45,2.455,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.453215111555712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.052532322863264,7.938232219166437,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1816.0,-1194.4726086805792,False,False,False,False,423.02512818776256,False,False,False,False
2025-03-06 17:00:00+00:00,2.455,2.46,2.44,2.45,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4504787313153344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44511691034916,13.025842289871633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1916.0,-1205.659079863826,False,False,False,False,418.0169866654716,False,False,False,False
2025-03-06 18:00:00+00:00,2.45,2.465,2.45,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4504787313153344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94912288963147,12.518635766876749,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1916.0,-1216.672117385317,False,False,False,False,411.53610315127827,False,False,False,False
2025-03-06 19:00:00+00:00,2.46,2.46,2.455,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4504787313153344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.618460209153,11.991082837898908,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1916.0,-1227.514410139033,False,False,False,False,405.15569845125844,False,False,False,False
2025-03-06 20:00:00+00:00,2.455,2.475,2.455,2.455,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4494671302634115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52047280976987,10.661979514264658,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2634.0,-1249.3203882764124,False,False,False,False,410.00599770007614,False,False,False,False
2025-03-07 15:00:00+00:00,2.44,2.465,2.44,2.445,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4485016744812484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08700961416042,8.118288178515648,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2971.0,-1276.0130954349174,False,False,False,False,408.8741217667416,False,False,False,False
2025-03-07 16:00:00+00:00,2.445,2.445,2.38,2.39,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4446801947402133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48583330545369,1.0054323484160577,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3243.0,-1306.5090164359265,False,False,False,False,406.7520423595053,False,False,False,False
2025-03-07 17:00:00+00:00,2.39,2.405,2.355,2.395,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4329215560900064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27005226180813,-2.6970294462748683,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2298.0,-1321.880969669478,False,False,False,False,415.09697193532696,False,False,False,False
2025-03-07 18:00:00+00:00,2.395,2.42,2.39,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.432399752810184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.345997446829294,-4.341471192101537,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2198.0,-1335.4642104497962,False,False,False,False,410.2117475642366,False,False,False,False
2025-03-07 19:00:00+00:00,2.395,2.41,2.385,2.395,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.430425934627023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.558669244819974,-6.0236154640953,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2535.0,-1354.0616645513496,False,False,False,False,409.0766817105275,False,False,False,False
2025-03-07 20:00:00+00:00,2.395,2.435,2.39,2.41,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4278672953223244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13589705403837,-6.0236154640953,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1400.0,-1354.7738868063675,False,False,False,False,420.3313068002867,False,False,False,False
2025-03-10 14:00:00+00:00,2.405,2.41,2.355,2.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.421107202013346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9854866403181,-7.589134623687087,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2600.0,-1374.0797180186719,False,False,False,False,432.4191935165613,False,False,False,False
2025-03-10 15:00:00+00:00,2.365,2.42,2.355,2.365,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.412770793349523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88521303117126,-9.711223822689163,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2600.0,-1393.0862340183824,False,False,False,False,464.4747098961495,False,False,False,False
2025-03-10 16:00:00+00:00,2.365,2.365,2.365,2.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.412770793349523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.485030625073364,-11.241492491530202,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2600.0,-1411.7980753514305,False,False,False,False,457.2735516031859,False,False,False,False
2025-03-10 17:00:00+00:00,2.365,2.365,2.305,2.305,1699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4019727155612114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.975761298738654,-15.634029168722911,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4299.0,-1456.5608958886176,False,False,False,False,476.52512444654735,False,False,False,False
2025-03-10 18:00:00+00:00,2.305,2.31,2.295,2.295,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3850147189860107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.568580567593465,-18.881391312604237,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7099.0,-1544.040571921352,False,False,False,False,512.5479907341978,False,False,False,False
2025-03-10 19:00:00+00:00,2.3,2.32,2.29,2.31,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3503336472882577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.948962819687875,-18.881391312604237,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1099.0,-1537.140718093114,False,False,False,False,597.6247660716521,False,False,False,False
2025-03-11 14:00:00+00:00,2.375,2.41,2.365,2.405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.3520882877937064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30603788606041,-21.82301020961301,False,True,False,True,True,1.9927661535413392,0,,,False,False,False,False,,,False,False,False,False,-699.0,-1524.1462883552363,False,False,False,False,594.560816210076,False,False,False,False
2025-03-11 15:00:00+00:00,2.405,2.405,2.36,2.375,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.353862955566872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84674907008335,-17.89965556711256,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,-1520.6556482256976,False,False,False,False,594.6451446409276,False,False,False,False
