date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_660,Gap_Up_aVWAP_654,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_606,Gap_Down_aVWAP_564,aVWAP_OB_bull_556,aVWAP_OB_bull_468,aVWAP_OB_bull_380,aVWAP_OB_bull_62,aVWAP_OB_bear_823,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,48.185,48.315,48.175,48.235,4108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23639009275457,-48.76724877993182,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7808.0,-570.4494170069252,False,False,False,False,6060.033659766433,False,False,False,False
2025-03-27 19:00:00+00:00,48.24,48.42,48.24,48.355,9661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.156892398477794,-41.39325080019731,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1853.0,-532.8765578285232,False,False,False,False,6115.862595273929,False,False,False,False
2025-03-28 14:00:00+00:00,48.12,48.205,47.765,47.775,6890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.361443067293441,-41.376912238949,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5037.0,-602.7079290249802,False,False,False,False,6127.8647255797605,False,False,False,False
2025-03-28 15:00:00+00:00,47.765,47.98,47.695,47.935,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52562065108763,-37.56007395012763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3175.0,-544.1388138462984,False,False,False,False,6160.176900376973,False,False,False,False
2025-03-28 16:00:00+00:00,47.935,47.995,47.78,47.795,4685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.257063737933102,-36.0206445367007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-559.1134058796891,False,False,False,False,6137.305940681206,False,False,False,False
2025-03-28 17:00:00+00:00,47.79,47.81,47.68,47.755,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.127341380659598,-35.149175078249364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6283.0,-647.855833695508,False,False,False,False,6116.153910593125,False,False,False,False
2025-03-28 18:00:00+00:00,47.755,47.795,47.685,47.705,4656.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.342362903143368,-34.74383228759372,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10939.0,-807.4084564289109,False,False,False,False,6093.51586546765,False,False,False,False
2025-03-28 19:00:00+00:00,47.705,47.81,47.665,47.745,15942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62503465860271,-33.264174288420826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5003.0,-717.3246043912534,False,False,False,False,6246.205541972027,False,False,False,False
2025-03-31 14:00:00+00:00,46.88,47.145,46.675,47.095,18912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.924753237151396,-33.264174288420826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13909.0,-921.8467035479781,False,False,False,False,6442.574448298042,False,False,False,False
2025-03-31 15:00:00+00:00,47.105,47.345,47.085,47.275,18475.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.605946192694446,-33.264174288420826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4566.0,-836.7638089193272,False,False,False,False,6629.123681657762,False,False,False,False
2025-03-31 16:00:00+00:00,47.275,47.355,47.07,47.265,9025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666885349928602,-32.98983674472682,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4459.0,-892.9225095562368,False,False,False,False,6666.269050934386,False,False,False,False
2025-03-31 17:00:00+00:00,47.265,47.435,47.25,47.335,9384.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.789466905165803,-30.814870361194167,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4925.0,-802.7221605708687,False,False,False,False,6708.40441448579,False,False,False,False
2025-03-31 18:00:00+00:00,47.335,47.555,47.325,47.43,6557.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.085023937409,-27.631169251411798,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11482.0,-612.2613518798474,False,False,False,False,6706.057059222444,False,False,False,False
2025-03-31 19:00:00+00:00,47.43,47.56,47.38,47.44,22724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.485408150781794,-25.35376352219838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34206.0,-72.44334642434592,False,False,False,False,6954.397259854654,False,False,False,False
2025-04-01 14:00:00+00:00,46.33,46.87,46.215,46.865,14207.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.650000000000006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.822339976640436,-25.35376352219838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19999.0,238.74182173727183,False,False,False,False,7066.840713190241,False,False,False,False
2025-04-01 15:00:00+00:00,46.86,47.035,46.835,46.875,16345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.7917722244043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.236564738328283,-25.35376352219838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,36344.0,798.5132663615002,False,False,False,False,7210.688143993493,False,False,False,False
2025-04-01 16:00:00+00:00,46.88,46.995,46.775,46.785,14735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.81126003783278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.676681393167694,-21.28693174891076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21609.0,1121.1564715341901,False,False,False,False,7327.344141761037,False,False,False,False
2025-04-01 17:00:00+00:00,46.78,46.8,46.67,46.69,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.79633010127127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12235458678032,-22.89375133972296,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12751.0,1301.4641231383112,False,False,False,False,7351.075240338384,False,False,False,False
2025-04-01 18:00:00+00:00,46.7,46.7,46.555,46.655,9237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.7730614895922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.894885789333856,-24.231424402396538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3514.0,1335.76700495012,False,False,False,False,7380.314383899029,False,False,False,False
2025-04-01 19:00:00+00:00,46.655,47.005,46.65,46.915,26482.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.79769907860767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551828519662166,-24.231424402396538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29996.0,1780.1117025477927,False,False,False,False,7676.464548489742,False,False,False,False
2025-04-02 14:00:00+00:00,46.995,47.095,46.83,47.045,8253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.813874252168326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.865747798040715,-24.664731867266674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38249.0,2345.5208234385245,False,False,False,False,7685.403082621683,False,False,False,False
2025-04-02 15:00:00+00:00,47.05,47.22,47.005,47.185,6597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.83421022976869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54876038218591,-19.621008654815597,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44846.0,3004.442981214671,False,False,False,False,7668.528616224447,False,False,False,False
2025-04-02 16:00:00+00:00,47.18,47.285,47.125,47.22,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.85338064036685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85730625464804,-15.905671806003859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50475.0,3740.4206094128926,False,False,False,False,7636.908017523293,False,False,False,False
2025-04-02 17:00:00+00:00,47.22,47.315,47.14,47.185,4232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.866676034620696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19223607410197,-13.913369621205497,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46243.0,4399.375328646801,False,False,False,False,7584.118745933784,False,False,False,False
2025-04-02 18:00:00+00:00,47.185,47.305,47.125,47.215,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.88279967425806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27835655304912,-11.970918648520325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,51804.0,5134.330749908091,False,False,False,False,7552.752563826283,False,False,False,False
2025-04-02 19:00:00+00:00,47.215,47.525,47.215,47.52,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.96641736304876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02340775852612,-6.602350039535914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73951.0,6201.255854560679,False,False,False,False,7779.019965937503,False,False,False,False
2025-04-03 14:00:00+00:00,48.255,48.63,48.155,48.23,15952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.72152820172528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89677326787225,1.4477603690428253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89903.0,7498.957314179893,False,False,False,False,7905.732834682658,False,False,False,False
2025-04-03 15:00:00+00:00,48.23,48.52,48.22,48.295,12593.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.768713755081535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10976732768151,6.8505322743332115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102496.0,8971.77968140191,False,False,False,False,7978.403643447267,False,False,False,False
2025-04-03 16:00:00+00:00,48.285,48.58,48.28,48.425,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.81223234559036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8413047802301,10.960743204868791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,112043.0,10569.783097194128,False,False,False,False,8002.722966804673,False,False,False,False
2025-04-03 17:00:00+00:00,48.425,48.44,48.21,48.295,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.82855006708975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72480425668033,11.753466222600125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,104879.0,12031.941498788015,False,False,False,False,7989.719509954988,False,False,False,False
2025-04-03 18:00:00+00:00,48.295,48.325,48.07,48.195,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.83603910284019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6383535850567,11.753466222600125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95703.0,13329.167211985101,False,False,False,False,8008.111455537081,False,False,False,False
2025-04-03 19:00:00+00:00,48.2,48.41,48.155,48.35,38224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.90937626219576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03408955131297,11.793409874963551,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133927.0,15198.90105365975,False,False,False,False,8476.574843823328,False,False,False,False
2025-04-04 14:00:00+00:00,46.975,47.14,46.17,46.565,15854.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.7579782277296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41369126914998,17.327713610911303,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,118073.0,16793.848324145645,False,False,False,False,8590.953528415213,False,False,False,False
2025-04-04 15:00:00+00:00,46.56,47.07,46.52,46.73,8727.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.69837840003025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65725967739557,10.381303590525505,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126800.0,18499.37005555424,False,False,False,False,8593.062776036682,False,False,False,False
2025-04-04 16:00:00+00:00,46.735,46.95,46.525,46.645,7305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.65139577350948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.123116924097204,5.49002716170768,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,119495.0,20065.193775623164,False,False,False,False,8573.092810516733,False,False,False,False
2025-04-04 17:00:00+00:00,46.655,47.08,46.225,46.975,9906.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.59788587672227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16337642211485,4.583018748086694,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,129401.0,21760.32255429567,False,False,False,False,8593.75803826066,False,False,False,False
2025-04-04 18:00:00+00:00,46.98,47.14,46.635,46.67,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.548909155675894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97225336432582,2.1879708395889708,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,118323.0,23257.418328647676,False,False,False,False,8632.273417512431,False,False,False,False
2025-04-04 19:00:00+00:00,46.66,47.02,46.48,46.745,21836.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.46272167064387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15132380524672,0.8699936329536868,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,140159.0,25069.84595145934,False,False,False,False,8836.982356775803,False,False,False,False
2025-04-07 14:00:00+00:00,45.475,46.58,45.095,45.625,10813.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.38064808378101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.276729567676036,-4.263998468404168,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,129346.0,26686.530510351444,False,False,False,False,8867.618289228893,False,False,False,False
2025-04-07 15:00:00+00:00,45.63,45.855,45.03,45.235,11214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.285784706362136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03436634268691,-8.666510882274956,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,118132.0,28104.28972724522,False,False,False,False,8903.996300248598,False,False,False,False
2025-04-07 16:00:00+00:00,45.23,45.26,44.95,45.05,3991.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.249636768740785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.765618732778186,-12.122844123078593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,114141.0,29438.19221209413,False,False,False,False,8827.825814973427,False,False,False,False
2025-04-07 17:00:00+00:00,45.045,45.595,44.91,45.5,10892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.16766988891572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.21538925761021,-12.122844123078593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,125033.0,30920.282255317477,False,False,False,False,8859.828515516474,False,False,False,False
2025-04-07 18:00:00+00:00,45.51,45.58,44.97,45.015,13722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.06703353981324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64547658338682,-12.197719270101793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,111311.0,32166.6499722893,False,False,False,False,8935.211019151877,False,False,False,False
2025-04-07 19:00:00+00:00,45.015,45.27,44.505,44.55,24389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.878597666594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.03645200860141,-14.380237560038111,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,86922.0,33015.57012775768,False,False,False,False,9174.804646761924,False,False,False,False
2025-04-08 14:00:00+00:00,45.75,46.195,45.66,45.66,11700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.839457993116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68568037753306,-14.380237560038111,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,98622.0,34032.72407926531,False,False,False,False,9213.954962316004,False,False,False,False
2025-04-08 15:00:00+00:00,45.665,45.845,45.435,45.78,9772.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.80442252784111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03420827220472,-21.407909638475967,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,108394.0,35185.61207803639,False,False,False,False,9222.606823365368,False,False,False,False
