date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_744,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,Gap_Down_aVWAP_564,Gap_Down_aVWAP_498,Gap_Down_aVWAP_492,Gap_Down_aVWAP_426,aVWAP_OB_bull_841,aVWAP_OB_bull_762,aVWAP_OB_bull_590,aVWAP_OB_bear_540,aVWAP_OB_bear_481,aVWAP_OB_bear_357,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,1.065,1.065,1.03,1.045,126865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.469068675493023,-29.202127781828896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-714578.0,-70919.88732180197,False,False,False,False,553485.673209162,False,False,False,False
2025-02-06 20:00:00+00:00,1.045,1.07,1.045,1.06,157873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34454038234671,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-556705.0,-78451.43945634768,False,False,False,False,547352.1433919657,False,False,False,False
2025-02-07 15:00:00+00:00,1.02,1.055,1.01,1.015,87893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.108556629827504,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-644598.0,-87228.90551128803,False,False,False,False,540228.7458199972,False,False,False,False
2025-02-07 16:00:00+00:00,1.015,1.015,0.9857,0.9914,215534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12946287103839,-27.031468415401353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-860132.0,-99211.89922429131,False,False,False,False,535194.7187530205,False,False,False,False
2025-02-07 17:00:00+00:00,0.9906,1.015,0.9905,0.9965,81631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678893730605434,-27.031468415401353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-778501.0,-109743.51318980617,False,False,False,False,528162.7231134388,False,False,False,False
2025-02-07 18:00:00+00:00,0.9958,1.01,0.9909,0.9955,80087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.321123050064934,-27.031468415401353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-858588.0,-121353.50523337506,False,False,False,False,521215.8126775715,False,False,False,False
2025-02-07 19:00:00+00:00,0.9955,1.005,0.9907,1.005,173542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91172243225546,-27.031468415401353,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-685046.0,-130092.92375688862,False,False,False,False,515825.52100815176,False,False,False,False
2025-02-07 20:00:00+00:00,1.005,1.01,0.9932,1.005,126529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.97212202038248,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-685046.0,-138696.8474195725,False,False,False,False,509789.9160312812,False,False,False,False
2025-02-10 15:00:00+00:00,0.9875,0.9938,0.9617,0.9644,148209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.965596425876956,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-833255.0,-149465.19087043183,False,False,False,False,504184.0103563776,False,False,False,False
2025-02-10 16:00:00+00:00,0.9644,0.9939,0.9634,0.9779,163269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.124529699922466,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-669986.0,-157535.28093445615,False,False,False,False,498898.5063198446,False,False,False,False
2025-02-10 17:00:00+00:00,0.9769,0.9823,0.9601,0.9702,167592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35376807958848,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-837578.0,-168078.57890446458,False,False,False,False,493761.97133814153,False,False,False,False
2025-02-10 18:00:00+00:00,0.9702,0.9806,0.9366,0.9588,167244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72776272046048,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1004822.0,-181051.345123,False,False,False,False,488699.67720886803,False,False,False,False
2025-02-10 19:00:00+00:00,0.9588,0.9734,0.9545,0.9604,107778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.652113399568055,-27.031468415401353,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-897044.0,-192152.0064389225,False,False,False,False,482793.91477152123,False,False,False,False
2025-02-10 20:00:00+00:00,0.9605,0.9951,0.9529,0.9635,236027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31523431673579,-26.993246478445865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-661017.0,-199421.23114529578,False,False,False,False,478968.0711316526,False,False,False,False
2025-02-11 15:00:00+00:00,0.9571,0.9682,0.9327,0.9327,132056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.517466983088074,-26.993246478445865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-793073.0,-208625.13453839195,False,False,False,False,473589.58940868126,False,False,False,False
2025-02-11 16:00:00+00:00,0.9327,0.947,0.932,0.9394,68355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.799060240575667,-26.993246478445865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-724718.0,-216626.57431299053,False,False,False,False,467306.8825961435,False,False,False,False
2025-02-11 17:00:00+00:00,0.9394,0.9455,0.9317,0.9355,53804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.686953044895915,-26.993246478445865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-778522.0,-225338.131300386,False,False,False,False,460895.98519155214,False,False,False,False
2025-02-11 18:00:00+00:00,0.9355,0.9435,0.9302,0.9345,43109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.529636121450665,-26.993246478445865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-821631.0,-234582.98197789938,False,False,False,False,454418.6675916831,False,False,False,False
2025-02-11 19:00:00+00:00,0.9345,0.9395,0.9324,0.9377,42216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.313340533323608,-26.993246478445865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-779415.0,-243029.99000924977,False,False,False,False,448027.9285592539,False,False,False,False
2025-02-11 20:00:00+00:00,0.9377,0.9487,0.9305,0.94,64385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.509867088587416,-25.7528016461327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-715030.0,-250347.81962150944,False,False,False,False,442079.97617849027,False,False,False,False
2025-02-12 15:00:00+00:00,0.9586,0.9595,0.932,0.9401,66779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.339566511469926,-24.859890114667092,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-648251.0,-256516.8611777651,False,False,False,False,436261.35639277723,False,False,False,False
2025-02-12 16:00:00+00:00,0.9405,0.9642,0.9329,0.9457,20007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74894404497255,-22.563016319976064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-628244.0,-262280.07263237337,False,False,False,False,429807.8004797109,False,False,False,False
2025-02-12 17:00:00+00:00,0.9456,0.9767,0.9362,0.9625,65885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92025628732976,-16.988359280096056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-562359.0,-266932.4591031893,False,False,False,False,424165.58651878516,False,False,False,False
2025-02-12 18:00:00+00:00,0.9625,0.9754,0.9541,0.9581,55996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09997564170702,-14.392126568044894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-618355.0,-272380.8705899616,False,False,False,False,418457.5309138427,False,False,False,False
2025-02-12 19:00:00+00:00,0.9609,0.97,0.9474,0.9489,12606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39819949660418,-14.35747246133608,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-630961.0,-277940.25244128,False,False,False,False,412165.25911672885,False,False,False,False
2025-02-12 20:00:00+00:00,0.9489,0.9587,0.9289,0.93,79225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69845131685879,-14.35747246133608,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-710186.0,-284641.73689955473,False,False,False,False,407003.3946342989,False,False,False,False
2025-02-13 15:00:00+00:00,0.9629,0.9687,0.9049,0.9128,302964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9990884775954,-12.564038033259664,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1013150.0,-295936.43865305,False,False,False,False,405390.38076399965,False,False,False,False
2025-02-13 16:00:00+00:00,0.9128,0.9497,0.9064,0.9497,120458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9306396817674408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.103749178934606,-16.91748757051107,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-892692.0,-305188.4628599794,False,False,False,False,400972.8244730849,False,False,False,False
2025-02-13 17:00:00+00:00,0.95,0.9541,0.9275,0.9491,38431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.931715342111018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.417422784557616,-14.108324342065004,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-931123.0,-314892.87428850686,False,False,False,False,395352.020992882,False,False,False,False
2025-02-13 18:00:00+00:00,0.9491,0.9496,0.9283,0.9315,15587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9318704587661975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14617634935345,-14.108324342065004,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-946710.0,-324688.488640623,False,False,False,False,389464.19121004664,False,False,False,False
2025-02-13 19:00:00+00:00,0.9429,0.9538,0.9284,0.9367,35954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9324141082677242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93467376620815,-13.655263456793051,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-910756.0,-333774.8066461947,False,False,False,False,383983.4130517513,False,False,False,False
2025-02-13 20:00:00+00:00,0.9367,0.9445,0.9281,0.9422,73674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9331485741004448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.496890664112435,-11.98420432553823,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-837082.0,-341578.0189462537,False,False,False,False,379172.4143997862,False,False,False,False
2025-02-14 15:00:00+00:00,0.9515,0.9553,0.9306,0.9375,26687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9334957635647231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75726583406935,-11.460963843646638,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-863769.0,-349674.00314863736,False,False,False,False,373707.5242540531,False,False,False,False
2025-02-14 16:00:00+00:00,0.9355,0.9517,0.9313,0.9362,44644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.933918713880185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70356476619863,-11.143072031557594,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-908413.0,-358336.62325486005,False,False,False,False,368605.7641880988,False,False,False,False
2025-02-14 17:00:00+00:00,0.9366,0.9398,0.9253,0.9338,17222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9338944456038715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21738550645696,-11.143072031557594,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-925635.0,-367131.94692532736,False,False,False,False,363157.95389060886,False,False,False,False
2025-02-14 18:00:00+00:00,0.9338,0.9385,0.9292,0.9373,6945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9339056944432234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82477898113141,-10.275824509605485,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-918690.0,-375683.2345698959,False,False,False,False,357635.2724349405,False,False,False,False
2025-02-14 19:00:00+00:00,0.9373,0.9378,0.9306,0.935,19626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.933921373404045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71121577333678,-10.004421455088341,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-938316.0,-384406.2231812153,False,False,False,False,352394.81859873986,False,False,False,False
2025-02-14 20:00:00+00:00,0.9344,0.947,0.928,0.9338,35356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3475226812882,-10.004421455088341,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-393542.12669778557,False,False,False,False,347479.4880778292,False,False,False,False
2025-02-17 15:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.105060619922476,-9.91238198500352,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-402536.38829937024,False,False,False,False,342092.2091929016,False,False,False,False
2025-02-17 16:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94341924567866,-9.752171369634716,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-411391.2039846513,False,False,False,False,336788.4540116163,False,False,False,False
2025-02-17 17:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83565832951612,-9.556899479448902,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-420108.7357058195,False,False,False,False,331566.92759283155,False,False,False,False
2025-02-17 18:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.763817718741095,-9.346280842879878,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-428691.11189642694,False,False,False,False,326426.35507201246,False,False,False,False
2025-02-17 19:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71592397822441,-9.133786096683203,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-437140.42799105594,False,False,False,False,321365.48134996573,False,False,False,False
2025-02-17 20:00:00+00:00,0.9338,0.9338,0.9338,0.9338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9340338002407976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.683994817879956,-8.928271138569244,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-973672.0,-445458.74693693104,False,False,False,False,316383.07078640035,False,False,False,False
2025-02-18 15:00:00+00:00,0.9214,0.9308,0.9074,0.9148,63432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9327376380184272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7279126440485,-11.2806680561905,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-1037104.0,-454631.5415580639,False,False,False,False,312461.3487587042,False,False,False,False
2025-02-18 16:00:00+00:00,0.9126,0.9213,0.8919,0.8937,99762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9293665066134362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.920504058858057,-17.24433441513279,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1136866.0,-465208.81998352025,False,False,False,False,309163.6844368638,False,False,False,False
