date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_594,Gap_Down_aVWAP_588,aVWAP_OB_bull_703,aVWAP_OB_bull_290,aVWAP_OB_bear_258,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,9.16,9.18,9.1,9.11,4948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29215840434298,-27.62551489474108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13073.0,-611.6619723218275,False,False,False,False,1592.1235304623226,False,False,False,False
2025-03-10 19:00:00+00:00,9.11,9.26,9.085,9.225,9383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.190000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79810483097485,-27.62551489474108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3690.0,-659.3881432935821,False,False,False,False,1712.912312935775,False,False,False,False
2025-03-11 14:00:00+00:00,9.63,9.74,9.475,9.58,1051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.231130758417992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56025815138257,-27.62551489474108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2639.0,-690.0797999867049,False,False,False,False,1702.6501065336697,False,False,False,False
2025-03-11 15:00:00+00:00,9.58,9.615,9.42,9.42,640.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.245802630786827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.444650746034895,-23.529577357530265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3279.0,-730.2180976613296,False,False,False,False,1686.1749110835353,False,False,False,False
2025-03-11 16:00:00+00:00,9.42,9.425,9.365,9.405,1635.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.26542555144648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7491664717793,-20.510057540494017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4914.0,-795.0829333565027,False,False,False,False,1685.381501609372,False,False,False,False
2025-03-11 17:00:00+00:00,9.405,9.52,9.405,9.475,790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.277202755759685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67105196556077,-16.812389017172976,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4124.0,-846.6940506688051,False,False,False,False,1671.4996178634901,False,False,False,False
2025-03-11 18:00:00+00:00,9.475,9.61,9.475,9.6,588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.289076453467736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81230697021297,-12.009420734771325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3536.0,-888.3887165499088,False,False,False,False,1654.701174175684,False,False,False,False
2025-03-11 19:00:00+00:00,9.6,9.61,9.49,9.5,2884.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.330584722958772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.30957823011159,-10.585510994903544,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6420.0,-974.1501317971971,False,False,False,False,1673.760070700092,False,False,False,False
2025-03-12 14:00:00+00:00,9.67,9.71,9.605,9.635,569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.340946598251616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9210918220289,-7.126296565997102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5851.0,-1049.7602072732095,False,False,False,False,1656.6320075884626,False,False,False,False
2025-03-12 15:00:00+00:00,9.635,9.78,9.545,9.755,1786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.37351219428059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.359493169185214,-3.0073112823623305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4065.0,-1096.5081110364156,False,False,False,False,1658.6377128971685,False,False,False,False
2025-03-12 16:00:00+00:00,9.755,9.79,9.65,9.66,1532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.397492408987759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43013712088697,-2.0534858284226374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5597.0,-1166.2831790823627,False,False,False,False,1656.6743375034139,False,False,False,False
2025-03-12 17:00:00+00:00,9.645,9.82,9.615,9.78,838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.4106572640118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.227953743283294,0.5491302111387171,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4759.0,-1221.984215065582,False,False,False,False,1643.981712115764,False,False,False,False
2025-03-12 18:00:00+00:00,9.775,9.84,9.745,9.81,990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.427575156484176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84166191877772,2.903692137355101,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3769.0,-1261.4728318862706,False,False,False,False,1633.8424607651318,False,False,False,False
2025-03-12 19:00:00+00:00,9.81,9.84,9.75,9.755,5078.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.492338039667674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.47943153767361,3.3369039098595437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8847.0,-1379.0779042601268,False,False,False,False,1687.240252071099,False,False,False,False
2025-03-13 14:00:00+00:00,9.92,10.17,9.92,10.085,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.51765437196073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28236741718841,7.594330284844901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7547.0,-1474.7046034188845,False,False,False,False,1681.2365272327872,False,False,False,False
2025-03-13 15:00:00+00:00,10.105,10.23,10.1,10.185,1190.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.543379057314734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67934509460942,11.250005596918697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6357.0,-1550.39910569146,False,False,False,False,1673.6204570431314,False,False,False,False
2025-03-13 16:00:00+00:00,10.185,10.28,10.075,10.09,1836.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.577990962916797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61741813403388,11.644626006371027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8193.0,-1653.3851660683365,False,False,False,False,1676.137969337036,False,False,False,False
2025-03-13 17:00:00+00:00,10.115,10.13,9.97,9.99,2043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.605045557085518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3225698741816,11.644626006371027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10236.0,-1786.448961943246,False,False,False,False,1681.8257527581673,False,False,False,False
2025-03-13 18:00:00+00:00,9.99,10.08,9.98,10.05,1261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.62042314139873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58944921644976,11.644626006371027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8975.0,-1897.8993656340483,False,False,False,False,1675.301322482847,False,False,False,False
2025-03-13 19:00:00+00:00,10.05,10.16,10.01,10.115,4545.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.674429296343591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9467124407549,11.644626006371027,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4430.0,-1937.1567398102645,False,False,False,False,1719.7927748474538,False,False,False,False
2025-03-14 14:00:00+00:00,10.01,10.26,10.01,10.255,3474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.714486021852133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8110644635924,12.41422864447722,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-956.0,-1921.9450074101053,False,False,False,False,1746.989786090129,False,False,False,False
2025-03-14 15:00:00+00:00,10.26,10.3,10.165,10.21,2454.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.741799805233974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85554437579316,12.892794207589063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3410.0,-1945.0156274502588,False,False,False,False,1757.9511847553983,False,False,False,False
2025-03-14 16:00:00+00:00,10.21,10.22,10.125,10.15,3570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.772360411567584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29758560677112,12.892794207589063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6980.0,-2023.077400668084,False,False,False,False,1786.0449648367098,False,False,False,False
2025-03-14 17:00:00+00:00,10.15,10.175,10.12,10.135,2778.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.79209732197006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85175865733555,12.892794207589063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9758.0,-2142.998681277881,False,False,False,False,1801.4241126686989,False,False,False,False
2025-03-14 18:00:00+00:00,10.135,10.205,10.13,10.19,2766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.811360500294043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82444856818077,12.892794207589063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6992.0,-2218.1769962968287,False,False,False,False,1816.378777588564,False,False,False,False
2025-03-14 19:00:00+00:00,10.19,10.285,10.175,10.175,3229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.833566111206553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32780501848396,12.892794207589063,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10221.0,-2342.2517715480403,False,False,False,False,1838.279881811997,False,False,False,False
2025-03-17 14:00:00+00:00,10.485,10.665,10.395,10.65,4246.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.883631730071304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38862482854975,15.49923782146179,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5975.0,-2398.5734495085358,False,False,False,False,1875.6088758924311,False,False,False,False
2025-03-17 15:00:00+00:00,10.65,10.68,10.48,10.535,9131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.970540996735908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91945032977225,16.037380183716053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15106.0,-2595.5878146324344,False,False,False,False,1988.0955599871222,False,False,False,False
2025-03-17 16:00:00+00:00,10.525,10.55,10.41,10.44,1822.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.982854758953264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1284104652184,16.037380183716053,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16928.0,-2817.795755490846,False,False,False,False,1985.5204350260815,False,False,False,False
2025-03-17 17:00:00+00:00,10.44,10.64,10.44,10.63,2201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.999946501785479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93653112098283,16.037380183716053,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14727.0,-3002.434580987112,False,False,False,False,1988.8612034752894,False,False,False,False
2025-03-17 18:00:00+00:00,10.63,10.845,10.63,10.83,6189.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.058083472903093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11549322362043,17.253217149626636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8538.0,-3088.2573006617304,False,False,False,False,2053.979634429161,False,False,False,False
2025-03-17 19:00:00+00:00,10.835,10.875,10.74,10.82,10547.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.144151542387688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33386829967922,18.488850404291185,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19085.0,-3336.2688153801532,False,False,False,False,2185.6543687790963,False,False,False,False
2025-03-18 14:00:00+00:00,11.0,11.125,10.95,11.085,5102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.191752780970365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97347140466292,21.02933914889971,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13983.0,-3501.334415141701,False,False,False,False,2230.869029728258,False,False,False,False
2025-03-18 15:00:00+00:00,11.085,11.245,11.025,11.175,2940.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.219767551898634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.23779430452647,23.161561858367335,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11043.0,-3618.2594629689615,False,False,False,False,2241.863308337122,False,False,False,False
2025-03-18 16:00:00+00:00,11.175,11.3,11.1,11.23,4161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.7345891639327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.05161857955747,24.87250888188821,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6882.0,-3668.8600914500626,False,False,False,False,2271.617365572205,False,False,False,False
2025-03-18 17:00:00+00:00,11.23,11.23,11.06,11.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.732650586547344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.17405539752619,24.87250888188821,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7891.0,-3734.3196249159528,False,False,False,False,2252.041902540078,False,False,False,False
2025-03-18 18:00:00+00:00,11.15,11.24,11.11,11.17,617.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.733986343107208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75291534339193,24.87250888188821,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7274.0,-3789.1983904211315,False,False,False,False,2226.6924156789914,False,False,False,False
2025-03-18 19:00:00+00:00,11.17,11.2,11.04,11.165,10124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.75240483062722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32268313957627,24.87250888188821,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17398.0,-4000.1875626626643,False,False,False,False,2349.131292955286,False,False,False,False
2025-03-19 14:00:00+00:00,10.985,11.0,10.765,10.805,2972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.73512051177231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86022387409312,23.251908052322676,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20370.0,-4253.983104326809,False,False,False,False,2358.7881721342737,False,False,False,False
2025-03-19 15:00:00+00:00,10.8,10.92,10.74,10.76,3712.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.716968429649647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47138140126342,17.686502739486897,True,False,True,False,False,15.93216606594963,0,,,False,False,False,False,,,False,False,False,False,-24082.0,-4561.394218988408,False,False,False,False,2379.7682004732774,False,False,False,False
2025-03-19 16:00:00+00:00,10.78,10.87,10.76,10.8,2985.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.70755635904888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.905972945940974,14.796030058563858,False,False,True,False,False,16.590459119831383,0,,,False,False,False,False,,,False,False,False,False,-21097.0,-4817.760200089363,False,False,False,False,2389.1516392256294,False,False,False,False
2025-03-19 17:00:00+00:00,10.805,10.88,10.79,10.87,1463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.705232361993033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.739843653582774,13.94287030655218,False,False,True,False,False,17.730199333539808,0,,,False,False,False,False,,,False,False,False,False,-19634.0,-5047.469344274024,False,False,False,False,2374.7926990825963,False,False,False,False
2025-03-19 18:00:00+00:00,10.96,11.16,10.915,11.14,1969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.712149356179644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.623961168683635,13.94287030655218,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-17665.0,-5243.089974595357,False,False,False,False,2368.501339406897,False,False,False,False
2025-03-19 19:00:00+00:00,11.14,11.165,11.045,11.085,6633.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.736071395012836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.36415110222307,13.94287030655218,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-24298.0,-5538.514936229537,False,False,False,False,2434.617597710666,False,False,False,False
2025-03-20 14:00:00+00:00,10.655,10.745,10.645,10.72,1283.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.731515544846264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.883748345596445,12.570065978815137,False,True,True,False,False,11.812451081919885,0,,,False,False,False,False,,,False,False,False,False,-25581.0,-5849.251138768614,False,False,False,False,2416.763061312051,False,False,False,False
2025-03-20 15:00:00+00:00,10.72,10.845,10.69,10.77,963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.72939162860838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00302156286522,9.884325343155119,False,True,False,False,False,12.597678678774454,0,,,False,False,False,False,,,False,False,False,False,-24618.0,-6140.239493206309,False,False,False,False,2394.224099121166,False,False,False,False
