date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_416,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_400,Gap_Up_aVWAP_398,Gap_Down_aVWAP_446,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,Gap_Down_aVWAP_405,Gap_Down_aVWAP_404,Gap_Down_aVWAP_402,Gap_Down_aVWAP_367,aVWAP_OB_bull_351,aVWAP_OB_bear_296,aVWAP_OB_bear_121,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,47.07,47.07,46.23,46.63,4240.0,,,,,,,,,,,,,,,,,,,,,,,47.17816819209811,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.65350294484253,42.976020380957394,0.7852105526423506,0.0,0.0,0.0,0.0,51.306735962990345,6.667136175303163,False,True,False,False,False,9.203968810918724,0,0.9126093414754908,0.842685811740111,False,False,False,False,0.24889006640486486,0.24713098933320188,False,False,False,False,33183.0,824.4649633203655,False,False,False,False,6012.982474602112,False,False,False,False
2024-06-04 17:00:00+00:00,44.35,44.74,43.82,43.98,4729.0,,,,,,,,,,,,,,,,,,,,,,,46.88673867614918,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.55303908009423,42.94719673154535,0.22683821735026158,0.0,0.0,0.0,0.0,46.17089963065227,1.6762427813840048,False,True,False,True,False,4.7973667253025525,0,0.9064214700928993,0.8479654479274189,False,False,False,False,0.17661388897100935,0.21187243915210563,False,False,False,False,28454.0,1252.8298476099721,False,False,False,False,5993.075769569521,False,False,False,False
2024-06-05 17:00:00+00:00,46.55,47.23,46.21,47.19,9149.0,,,,,,,,,,,,,,,,,,,,,,,46.88514440599769,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.47666235870814,43.02652253950781,0.9300405362028846,0.0,0.0,0.0,0.0,48.54584112509647,1.6762427813840048,False,True,False,False,True,9.062538994216812,0,0.9074926411560074,0.8427883328873427,False,False,False,False,0.2510604165652013,0.23146642785865346,False,False,False,False,37603.0,1816.398377104391,False,False,False,False,6042.004827405653,False,False,False,False
2024-06-06 17:00:00+00:00,45.18,45.22,44.78,44.83,2475.0,,,,,,,,,,,,,,,,,,,,,,,46.80541014793309,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.341923637499205,43.02508037255144,0.41569584777131763,0.0,0.0,0.0,0.0,46.87241074657327,1.6762427813840048,False,True,False,True,True,5.398080966351628,0,0.8998754075762795,0.8467248097977359,False,False,False,False,0.19834568979084072,0.2149060588247471,False,False,False,False,35128.0,2332.8573169942456,False,False,False,False,5986.702426980759,False,False,False,False
2024-06-07 17:00:00+00:00,44.355,44.38,43.76,43.86,4364.0,,,,,,,,,,,,,,,,,,,,,,,46.61600731240686,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.189002991531938,43.11642798625785,0.17750572516784593,0.0,0.0,0.0,0.0,44.62306190206766,0.2598174058238243,False,True,False,True,False,3.9545762369066004,0,0.9014689024552796,0.8444989469755536,False,False,False,False,0.17030730024153548,0.19260667953314128,False,False,False,False,30764.0,2773.6502268082886,False,False,False,False,5961.5442498182665,False,False,False,False
2024-06-10 17:00:00+00:00,44.24,45.49,44.215,44.73,3409.0,,,,,,,,,,,,,,,,,,,,,,,46.52561527647151,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.034349872270917,43.15538798319927,0.39030130421345594,0.0,0.0,0.0,0.0,44.582159394840744,0.0027911178388961844,False,True,False,True,False,5.103130963868999,0,0.9051147805074506,0.8418311182709086,False,False,False,False,0.19387925190940547,0.19324296572127336,False,False,False,False,34173.0,3260.461851198858,False,False,False,False,5921.96992036372,False,False,False,False
2024-06-11 17:00:00+00:00,44.37,44.78,44.09,44.68,4036.0,,,,,,,,,,,,,,,,,,,,,,,46.413133774485324,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.885014003940177,43.15753854015689,0.3918805590659464,0.0,0.0,0.0,0.0,44.48512818495652,-0.43968145966195493,False,True,False,True,False,5.027259545032287,0,0.88868549277196,0.8511589091985894,False,False,False,False,0.18127766008159313,0.18726031290143325,False,False,False,False,30137.0,3677.1523651337593,False,False,False,False,5892.730076637151,False,False,False,False
2024-06-12 17:00:00+00:00,47.75,48.06,46.73,47.1,6647.0,,,,,,,,,,,,,,,,,,,,,,,46.487727557548276,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.755674011316711,43.334596737081185,1.0025905474151349,0.0,0.0,0.0,0.0,48.20630834321238,-0.43968145966195493,False,True,False,False,True,8.15421729268503,0,0.8919335958284558,0.8464669575396401,False,False,False,False,0.2721114280577671,0.22968587047960018,False,False,False,False,36784.0,4190.43682458905,False,False,False,False,5904.42418397611,False,False,False,False
2024-06-13 17:00:00+00:00,46.555,47.365,46.49,47.35,2003.0,,,,,,,,,,,,,,,,,,,,,,,46.502132311046154,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7880644324172503,43.368517653529175,1.0510598268599545,0.0,0.0,0.0,0.0,51.029274806088026,-4.042049263502889,False,True,False,False,True,8.467635810798878,0,0.8978145146189442,0.8441537597303586,False,False,False,False,0.25750767484129183,0.243596772660446,False,False,False,False,38787.0,4726.817649014026,False,False,False,False,5843.936987325317,False,False,False,False
2024-06-14 17:00:00+00:00,47.02,48.2,47.015,48.04,4957.0,,,,,,,,,,,,,,,,,,,,,,,46.57441460207801,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7899240525800524,43.46576308667194,1.2069468543080888,0.0,0.0,0.0,0.0,53.87954078429145,-1.3047446245753491,False,True,True,False,True,9.334736118282727,0,0.9005583905527799,0.8385209329664165,False,False,False,False,0.2787867813112633,0.2611917769858546,False,False,False,False,43744.0,5331.735204843266,False,False,False,False,5830.186026281514,False,False,False,False
2024-06-17 17:00:00+00:00,46.44,46.585,46.005,46.27,7031.0,,,,,,,,,,,,,,,,,,,,,,,46.55259501520675,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.760069144706446,43.50755662532381,0.7346788764683376,0.0,0.0,0.0,0.0,52.559940199823835,-1.3047446245753491,False,True,True,False,True,6.552637657139254,0,0.8894367329438877,0.8498847741036498,False,False,False,False,0.23791812526674244,0.24955495112629852,False,False,False,False,36713.0,5818.266441977479,False,False,False,False,5848.803297191878,False,False,False,False
2024-06-18 17:00:00+00:00,48.18,49.06,48.18,48.81,5141.0,,,,,,,,,,,,,,,,,,,,,,,46.66452828614151,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7247089214527955,44.11819557110147,1.2596432440332899,0.0,0.0,0.0,0.0,55.1430126066636,-0.08722286529835088,False,False,True,False,True,9.70669117283246,0,0.8915467530398766,0.840360006371794,False,False,False,False,0.3109396308076304,0.28024729096696444,False,False,False,False,41854.0,6376.959985512712,False,False,False,False,5837.829602661771,False,False,False,False
2024-06-19 17:00:00+00:00,48.81,48.81,48.81,48.81,0.0,,,,,,,,,,,,,,,,,,,,,,,46.66452828614151,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.680037452071535,44.11819557110147,1.2749338804303378,0.0,0.0,0.0,0.0,56.865060877890116,1.6404276528094357,False,False,True,False,True,9.70669117283246,0,0.8941619485097745,0.8449684862728339,False,False,False,False,0.31704142706965116,0.29864435901830777,False,False,False,False,41854.0,6926.991613644297,False,False,False,False,5747.320616573991,False,False,False,False
2024-06-20 17:00:00+00:00,48.39,48.49,47.36,47.37,3730.0,,,,,,,,,,,,,,,,,,,,,,,46.704014367787806,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.62713270844688,44.12082276800008,0.8957977259649805,0.0,0.0,0.0,0.0,55.40857685612892,1.6404276528094357,False,False,True,False,True,7.463578233598078,0,0.8874224837017014,0.8423172735464036,False,False,False,False,0.2888060658644681,0.29372521244138794,False,False,False,False,38124.0,7410.666162269967,False,False,False,False,5716.044327944936,False,False,False,False
2024-06-21 17:00:00+00:00,46.345,46.44,45.71,46.315,2702.0,,,,,,,,,,,,,,,,,,,,,,,46.68979089761414,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5674025463813925,44.078645045606876,0.6268860677530143,0.0,0.0,0.0,0.0,52.74930055004403,1.6404276528094357,False,True,True,False,False,5.862746073294293,0,0.8839186691312382,0.8527594401901241,False,False,False,False,0.23114688184280982,0.2624360471420989,False,False,False,False,35422.0,7844.950407816168,False,False,False,False,5669.314958519433,False,False,False,False
2024-06-24 17:00:00+00:00,45.6,46.81,45.54,46.125,7538.0,,,,,,,,,,,,,,,,,,,,,,,46.65396849170936,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.566367609757643,44.036706892802115,0.5855518375291091,0.0,0.0,0.0,0.0,50.67331939437908,5.8591821481157,False,True,False,False,False,5.575297202676541,0,0.8831021570592269,0.8524603132746162,False,False,False,False,0.23422210286961892,0.2483290750058589,False,False,False,False,27884.0,8155.63334722987,False,False,False,False,5698.286819627659,False,False,False,False
2024-06-25 17:00:00+00:00,46.02,46.76,46.02,46.615,5653.0,,,,,,,,,,,,,,,,,,,,,,,46.64487601359594,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5580129564405354,44.04600670938864,0.7220303360506594,0.0,0.0,0.0,0.0,50.22869667869594,5.25885952075091,False,True,False,False,False,6.218723425087941,0,0.8850123755858655,0.8508346937700775,False,False,False,False,0.24084866992439072,0.2445888724651248,False,False,False,False,33537.0,8549.142907737934,False,False,False,False,5697.584698393121,False,False,False,False
2024-06-26 17:00:00+00:00,47.11,48.075,46.89,47.93,6240.0,,,,,,,,,,,,,,,,,,,,,,,46.69464383664979,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.552811927839007,44.11510095126489,1.0737689261968657,0.0,0.0,0.0,0.0,52.25013946225711,5.25885952075091,False,True,True,False,False,7.921171189312499,0,0.8937881017447973,0.8439405087239857,False,False,False,False,0.27485720553306076,0.25972303899909277,False,False,False,False,39777.0,9033.29573087378,False,False,False,False,5705.994237952917,False,False,False,False
2024-06-27 17:00:00+00:00,46.25,46.25,45.31,45.995,12929.0,,,,,,,,,,,,,,,,,,,,,,,46.61488933201614,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.501905635662048,44.099914476862146,0.5411583635604099,0.0,0.0,0.0,0.0,50.123550971265374,5.007229862653574,False,True,False,False,False,4.949845003247027,0,0.8825816485225505,0.8456194919647484,False,False,False,False,0.22209972022271052,0.24091137961090164,False,False,False,False,26848.0,9309.49269628659,False,False,False,False,5817.978823411011,False,False,False,False
2024-06-28 17:00:00+00:00,45.11,45.195,44.39,44.55,9738.0,,,,,,,,,,,,,,,,,,,,,,,46.488287771045506,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4176384976912693,44.044273610128656,0.14797539008674465,0.0,0.0,0.0,0.0,46.64763164198227,1.652980096650019,False,True,False,True,False,2.824821021958982,0,0.8773643410852714,0.8504909560723514,False,False,False,False,0.19206458922908717,0.2164879844199944,False,False,False,False,17110.0,9430.43079401858,False,False,False,False,5878.75434552867,False,False,False,False
2024-07-01 17:00:00+00:00,42.965,42.965,42.01,42.3,5200.0,,,,,,,,,,,,,,,,,,,,,,,46.34890734840438,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3033867442342446,43.96276718276531,-0.5033522598186605,0.0,0.0,0.0,0.0,41.805606001853086,-2.827188397154046,False,True,False,True,False,0.0,0,0.8779841531179254,0.8500720312821569,False,False,False,False,0.1231760525264085,0.16983201847320145,False,False,False,False,11910.0,9468.87372744465,False,False,False,False,5868.231022342178,False,False,False,False
2024-07-02 17:00:00+00:00,41.75,41.75,40.27,40.71,6675.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2532621563068354,43.82440781803818,-0.9573184294418239,0.0,0.0,0.0,0.0,37.167323990275634,-6.984741857965389,False,True,False,True,False,0.0,0,0.8731494029507274,0.8493697102968627,False,False,False,False,0.07966245662985193,0.1247472375515267,False,False,False,False,5235.0,9403.232274305972,False,False,False,False,5880.739068507415,False,False,False,False
2024-07-03 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.232670481419655,43.82440781803818,-1.1428346437635513,0.0,0.0,0.0,0.0,33.59839114300989,-10.123032514084606,False,True,False,True,False,0.0,0,0.8739756197500511,0.8512343782011882,False,False,False,False,0.053898453867360425,0.08932284570944356,False,False,False,False,5235.0,9338.608518115181,False,False,False,False,5789.564819383269,False,False,False,False
2024-07-04 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,,,,,,,,,,,,,,,,,46.11951981238573,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.219349476843823,43.82440781803818,-1.1475634579629712,0.0,0.0,0.0,0.0,31.219102578166062,-12.239924273826503,False,True,False,True,False,0.0,0,0.8736390714872637,0.850477608874281,False,False,False,False,0.053898453867360425,0.071610649788402,False,False,False,False,5235.0,9274.986680625023,False,False,False,False,5699.80412450911,False,False,False,False
2024-07-05 17:00:00+00:00,40.42,40.75,40.06,40.32,6817.0,,,,,,,,,,,,,,,,,,,,,,,45.88237512998354,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1720922515356946,43.684744962266535,-1.0607336405924424,0.0,0.0,0.0,0.0,30.14322740325001,-13.301916901906004,False,True,False,True,False,0.0,0,0.8756584526042602,0.8462882544903255,False,False,False,False,0.061940428831455265,0.06677553930992863,False,False,False,False,12052.0,9318.04115069285,False,False,False,False,5717.12499079579,False,False,False,False
2024-07-08 17:00:00+00:00,39.64,40.04,38.94,39.06,6017.0,,,,,,,,,,,,,,,,,,,,,,,45.65253937222631,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.13736391327574,43.54858997596703,-1.430688342201421,0.0,0.0,0.0,0.0,28.17163819228132,-15.32965658959619,False,True,False,True,False,0.0,0,0.8667573952341825,0.85471446179129,False,False,False,False,0.0352077382188719,0.05099163876440027,False,False,False,False,6035.0,9267.14128789141,False,False,False,False,5721.774215744693,False,False,False,False
2024-07-09 17:00:00+00:00,38.68,38.97,37.755,37.98,15194.0,,,,,,,,,,,,,,,,,,,,,,,45.04757687586779,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.111326949612967,43.191474270110206,-1.675000523734251,0.0,0.0,0.0,0.0,25.930451314390123,-17.642609293524927,False,True,False,True,False,0.0,0,0.8663237752346662,0.8563713514208563,False,False,False,False,0.002331643296542293,0.02666164103047128,False,False,False,False,-9159.0,8981.464678776814,False,False,False,False,5868.630429454078,False,False,False,False
2024-07-10 17:00:00+00:00,37.14,37.465,36.89,37.09,14185.0,,,,,,,,,,,,,,,,,,,,,,,44.48866720537107,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1485834481128605,42.86250783379232,-1.8333666326208176,0.0,0.0,0.0,0.0,23.748852117053737,-19.909056275475102,False,True,False,True,False,0.0,0,0.8605521519571404,0.8613467996206198,False,False,False,False,-0.03221692794097706,-0.002777643455252889,False,False,False,False,-23344.0,8480.294683757018,False,False,False,False,5997.566391788123,False,False,False,False
2024-07-11 17:00:00+00:00,38.53,38.98,38.21,38.765,22357.0,,,,,,,,,,,,,,,,,,,,,,,43.90304975662439,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1580652960974307,42.54151477104224,-1.195831756774964,0.0,0.0,0.0,0.0,26.839910360816233,-19.909056275475102,False,True,False,True,True,0.0,0,0.862575846048389,0.8548579552666988,False,False,False,False,0.009108221220387175,0.003165288882567143,False,False,False,False,-987.0,8333.51492121815,False,False,False,False,6251.201021372803,False,False,False,False
2024-07-12 17:00:00+00:00,38.045,38.045,37.44,37.48,10710.0,,,,,,,,,,,,,,,,,,,,,,,43.61652787292834,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2014658354410144,42.378437824833426,-1.5300609397753109,0.0,0.0,0.0,0.0,27.498356075926477,-19.909056275475102,False,True,False,True,True,0.0,0,0.859403837888403,0.8565469117386799,False,False,False,False,-0.015739874713578187,-0.006287292915505522,False,False,False,False,-11697.0,8022.964302284535,False,False,False,False,6320.329687708108,False,False,False,False
2024-07-15 17:00:00+00:00,38.53,38.71,38.07,38.34,6615.0,,,,,,,,,,,,,,,,,,,,,,,43.472110406959715,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.22373517343919,42.29865598723523,-1.2279718321316067,0.0,0.0,0.0,0.0,30.01405958556505,-19.909056275475102,False,True,False,True,True,0.0,0,0.8652912621359222,0.8501719255663429,False,False,False,False,0.0025547486124376626,-0.0018662721515339297,False,False,False,False,-5082.0,7819.7865611638435,False,False,False,False,6324.898219681626,False,False,False,False
2024-07-16 17:00:00+00:00,38.245,39.515,37.78,39.515,20965.0,,,,,,,,,,,,,,,,,,,,,,,43.107976426631126,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.271157408745921,42.10288186030039,-0.791121165059593,0.0,0.0,0.0,0.0,34.258525844562385,-21.892589260610606,False,True,False,True,True,0.0,0,0.8649159505027849,0.8476524105950252,False,False,False,False,-0.0009438297233715571,-0.0014050509374527434,False,False,False,False,15883.0,7944.797622231071,False,False,False,False,6551.876541857105,False,False,False,False
2024-07-17 17:00:00+00:00,38.97,39.23,38.67,39.185,5937.0,,,,,,,,,,,,,,,,,,,,,,,43.017283744906045,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3232960451341285,42.05406633428072,-0.8633195163222124,0.0,0.0,0.0,0.0,36.573607798407444,-19.633069950667704,False,True,False,True,True,0.0,0,0.8640068640068641,0.8512630277336158,False,False,False,False,-0.027202900057147608,-0.014303975497300175,False,False,False,False,9946.0,7975.824015684853,False,False,False,False,6542.343572215909,False,False,False,False
2024-07-18 17:00:00+00:00,38.87,38.925,37.25,37.25,4494.0,,,,,,,,,,,,,,,,,,,,,,,42.93108139790371,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4189356939374878,42.00432002757789,-1.3905848056774883,-1.0,38.67,35.19,0.0,35.474658831661365,-19.633069950667704,False,True,False,True,True,0.0,0,0.8495846418802553,0.8558909938202816,False,False,False,False,-0.05616947487788139,-0.03523672518759078,False,False,False,False,5452.0,7936.694961178111,False,False,False,False,6510.5863075303905,False,False,False,False
2024-07-19 17:00:00+00:00,35.05,35.19,33.84,33.89,18434.0,,,,,,,,,,,,,,,,,,,,,,,42.38285278150392,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6168178637387847,41.65889910243222,-2.147992902910886,0.0,0.0,0.0,0.0,31.71204070709184,-19.633069950667704,False,True,False,True,False,0.0,0,0.8457117153138745,0.8661785285885646,False,False,False,False,-0.17772207015202376,-0.10647939766980727,False,False,False,False,-12982.0,7612.374109066823,False,False,False,False,6695.445434545422,False,False,False,False
2024-07-22 17:00:00+00:00,34.465,34.465,33.29,33.39,22357.0,,,,,,,,,,,,,,,,,,,,,,,41.76243599060883,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8145662004083527,41.25946061047326,-2.0630027628386234,0.0,0.0,0.0,0.0,28.851061710188247,-14.897037499705696,False,True,False,True,False,0.0,0,0.8423246873205682,0.8736550415657685,False,False,False,False,-0.19986514462074484,-0.15317227114527604,False,False,False,False,-35339.0,6946.461332182065,False,False,False,False,6938.260234009834,False,False,False,False
2024-07-23 17:00:00+00:00,32.4,32.43,30.83,31.05,66246.0,,,,,,,,,,,,,,,,,,,,,,,39.95565273184785,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0862439878118435,40.03169319167486,-2.1980315464433384,0.0,0.0,0.0,0.0,25.50086296262369,-18.109986655354778,False,True,False,True,False,0.0,0,0.836114200964034,0.8775923866023975,False,False,False,False,-0.2796601111225664,-0.21641619113392122,False,False,False,False,-101585.0,5263.803016954436,False,False,False,False,7857.760075343014,False,False,False,False
2024-07-24 17:00:00+00:00,30.25,30.815,29.845,30.49,14887.0,,,,,,,,,,,,,,,,,,,,,,,39.59349447117157,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.356615827505217,39.77541626955413,-2.1313369452801516,0.0,0.0,0.0,0.0,22.966778942456145,-20.558388549960526,False,True,False,True,False,0.0,0,0.8307244086711767,0.8862278406004641,False,False,False,False,-0.3273875543927365,-0.27190187276332883,False,False,False,False,-116472.0,3376.426225993902,False,False,False,False,7966.740539291184,False,False,False,False
2024-07-25 17:00:00+00:00,30.405,31.29,30.405,31.05,25058.0,,,,,,,,,,,,,,,,,,,,,,,39.073914037095534,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.580539075832201,39.401657723956234,-1.8232914479479445,0.0,0.0,0.0,0.0,22.678663608144003,-21.021849090785235,False,True,False,True,False,0.0,0,0.8312077462172803,0.8903197048116687,False,False,False,False,-0.30822654187433834,-0.2900642073188336,False,False,False,False,-91414.0,1906.8072147381824,False,False,False,False,8231.72130612388,False,False,False,False
2024-07-26 17:00:00+00:00,31.41,32.15,31.3,31.69,8141.0,,,,,,,,,,,,,,,,,,,,,,,38.93347575399634,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.767255889053176,39.29917328696498,-1.5961327573033286,0.0,0.0,0.0,0.0,24.090393680235444,-21.021849090785235,False,True,False,True,False,0.0,0,0.8396677823230445,0.8847898847155076,False,False,False,False,-0.27622291805990257,-0.2831435626893681,False,False,False,False,-83273.0,586.1900486182105,False,False,False,False,8230.31477424599,False,False,False,False
2024-07-29 17:00:00+00:00,31.58,31.68,30.54,30.84,11558.0,,,,,,,,,,,,,,,,,,,,,,,38.72476830427772,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.972330985808659,39.14552147529752,-1.6703476697351793,0.0,0.0,0.0,0.0,24.273565283584194,-21.021849090785235,False,True,False,True,False,0.0,0,0.8436373579933875,0.8851766226663684,False,False,False,False,-0.3131409443919515,-0.2981422535406598,False,False,False,False,-94831.0,-893.1462312053276,False,False,False,False,8281.906793249927,False,False,False,False
2024-07-30 17:00:00+00:00,30.0,30.54,29.945,30.54,10742.0,,,,,,,,,,,,,,,,,,,,,,,38.524200624969374,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.173010386560221,38.99649874108014,-1.6347345373693063,0.0,0.0,0.0,0.0,24.129088113882162,-21.021849090785235,False,True,False,True,False,0.0,0,0.8382283100457419,0.8953183192941234,False,False,False,False,-0.34282825441539394,-0.32048525397802685,False,False,False,False,-105573.0,-2516.0897004889657,False,False,False,False,8320.04777319954,False,False,False,False
2024-07-31 17:00:00+00:00,31.965,32.91,31.805,32.0,18731.0,,,,,,,,,,,,,,,,,,,,,,,38.27246381149694,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.280649679351633,38.806459290941625,-1.2889435399504352,0.0,0.0,0.0,0.0,27.863478736278964,-21.021849090785235,False,True,False,True,True,0.0,0,0.8373907229005176,0.8922955001362094,False,False,False,False,-0.26386500752837344,-0.2921751307532001,False,False,False,False,-86842.0,-3823.4681547449504,False,False,False,False,8481.457885242959,False,False,False,False
2024-08-01 17:00:00+00:00,30.85,30.85,29.76,30.42,5672.0,,,,,,,,,,,,,,,,,,,,,,,38.17745862951579,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.4673615167606595,38.734376421105274,-1.5207292211456747,0.0,0.0,0.0,0.0,28.52524123542897,-21.021849090785235,False,True,False,True,True,0.0,0,0.8360550594503922,0.8974542404657356,False,False,False,False,-0.34043937405297964,-0.3163072524030899,False,False,False,False,-92514.0,-5198.5151600977415,False,False,False,False,8437.900398650045,False,False,False,False
2024-08-02 17:00:00+00:00,29.35,29.58,29.07,29.13,9284.0,,,,,,,,,,,,,,,,,,,,,,,38.005933866341806,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.6755671725150245,38.603790001095796,-1.6692234825400998,0.0,0.0,0.0,0.0,27.725048323719015,-21.021849090785235,False,True,False,True,True,0.0,0,0.8251410550176165,0.9040086727277205,False,False,False,False,-0.34282825441539394,-0.32956775340924194,False,False,False,False,-101798.0,-6696.181591724133,False,False,False,False,8451.018221926788,False,False,False,False
2024-08-05 17:00:00+00:00,27.16,27.36,26.955,26.965,8646.0,,,,,,,,,,,,,,,,,,,,,,,37.813897506352006,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.936760501506921,37.42415914954263,-1.7617620159829248,0.0,0.0,0.0,0.0,25.5313156310756,-21.021849090785235,False,True,False,True,False,0.0,0,0.8265051395007341,0.905800293685756,False,False,False,False,-0.34282825441539394,-0.3361980039123179,False,False,False,False,-110444.0,-8304.674900379572,False,False,False,False,8454.041195230247,False,False,False,False
2024-08-06 17:00:00+00:00,29.58,29.82,29.15,29.345,11103.0,,,,,,,,,,,,,,,,,,,,,,,37.628804836477464,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.120080042755175,37.41383255191859,-1.3184194480381524,0.0,0.0,0.0,0.0,29.084064891688634,-25.5346518259529,False,True,False,True,True,0.0,0,0.8261324380868973,0.9045394832871113,False,False,False,False,-0.2677897415249771,-0.3019938727186475,False,False,False,False,-99341.0,-9716.090793396943,False,False,False,False,8495.110323986368,False,False,False,False
2024-08-07 17:00:00+00:00,30.36,30.385,29.165,29.33,16633.0,,,,,,,,,,,,,,,,,,,,,,,37.372376153788366,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.29453414973361,37.28190468474926,-1.2633031286494474,0.0,0.0,0.0,0.0,31.43626697370201,-23.290576318799744,False,True,False,True,True,0.0,0,0.8249331713244227,0.9060510328068043,False,False,False,False,-0.2586585780845631,-0.28032622540160534,False,False,False,False,-115974.0,-11363.500238460556,False,False,False,False,8621.279156172626,False,False,False,False
2024-08-08 17:00:00+00:00,30.495,32.26,30.49,31.62,16935.0,,,,,,,,,,,,,,,,,,,,,,,37.18546354755535,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.405598163937408,37.21733811438753,-0.8738197387871962,0.0,0.0,0.0,0.0,37.013379673197804,-18.151302165464003,False,False,False,True,True,0.0,0,0.8243445874044693,0.8977701460771982,False,False,False,False,-0.20898766724100723,-0.2446569463213063,False,False,False,False,-99039.0,-12722.810312282872,False,False,False,False,8750.174052976152,False,False,False,False
2024-08-09 17:00:00+00:00,32.555,32.68,32.17,32.455,10157.0,,,,,,,,,,,,,,,,,,,,,,,37.09711588356896,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.493725211087821,37.190248079504606,-0.7292036428365228,0.0,0.0,0.0,0.0,41.97052256422859,-13.76350295953226,True,False,False,True,True,0.0,0,0.8356627095826703,0.890099131073308,False,False,False,False,-0.17694927440781832,-0.2108031103645623,False,False,False,False,-88882.0,-13903.572943100193,False,False,False,False,8771.98530796877,False,False,False,False
